@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,-1}

@data
-0.006681,0.693453,-0.084197,1.520109,-0.003121,-1.028965,0.038612,-1.424915,0.071816,0.367915,1
-0.008889,0.273421,-0.089433,1.263525,0.001779,-0.899356,0.091153,-1.587599,0.071807,0.326451,1
0.09894,-2.137196,0.031463,-0.844668,0.000054,0.779646,-0.000319,0.783834,0.007245,-0.354113,1
0.055948,-1.119793,0.069333,-0.545636,0.000028,0.96989,-0.086826,1.023914,0.080852,-1.805747,-1
0.006395,0.711503,-0.049332,1.394894,-0.003252,-0.981914,0.009885,-1.132981,0.152646,-1.339436,1
0.064788,-0.721288,0.028321,-0.01476,-0.000222,0.577586,-0.065406,0.623848,0.078154,-1.73766,-1
-0.00178,0.158154,0.04542,-0.214048,0,-0.41906,-0.000914,-0.436693,0.101315,-0.88686,1
0.171987,-2.455399,-0.01108,-0.003048,0.00007,0.206262,-0.000016,0.207689,0.012798,-0.26539,1
0.000537,0.191566,-0.069284,0.507926,-0.000769,-1.064798,0.089522,-1.267231,0.090628,0.365179,-1
0.064469,-1.510272,0.0958,-1.219698,-0.000172,1.063075,-0.099163,1.581129,0.084457,-1.77805,-1
0.050725,-1.117157,0.071618,-0.582856,0.000026,0.983266,-0.087415,1.0205,0.084456,-1.77783,-1
-0.002795,0.157446,0.032976,0.048128,0.000372,-0.362658,-0.002989,-0.365059,0.113839,-1.23593,1
0.168762,-2.293905,0.01592,-0.371052,0.000209,0.314901,0.000029,0.32464,0.052165,-1.227306,1
0.004657,0.706066,-0.072798,1.582549,-0.001845,-1.006952,0.011631,-1.139681,0.132029,-0.854214,1
0.069238,-1.782539,0.06994,-1.456689,-0.002353,0.960064,0.001554,0.914352,0.037356,-0.973819,1
0.128242,-2.293874,0.004032,-0.328353,0.00262,0.627257,-0.011391,0.761084,0.027581,-0.736779,1
0.105558,-2.256098,0.052512,-1.180045,0.000037,0.712415,-0.000179,0.716132,-0.011911,0.10176,1
0.172351,-2.425718,0.003545,-0.251085,-0.000045,0.226801,0.000064,0.227452,0.013406,-0.322012,1
-0.062581,1.13453,-0.081436,1.63318,0.000092,-0.862273,0.011808,-0.99391,0.071536,0.371058,1
0.16676,-2.302222,-0.01035,0.072536,-0.000092,0.280622,0.000086,0.278089,0.038975,-0.9603,1
0.136223,-2.325171,0.017902,-0.645488,0.002492,0.615166,-0.010999,0.750358,0.022225,-0.61829,1
0.004652,0.742638,-0.053039,1.403624,-0.001664,-0.982164,0.007173,-1.072778,0.153021,-1.346138,1
0.120318,-2.270463,-0.010415,-0.060235,0.002288,0.627144,-0.011296,0.760291,0.022252,-0.609395,1
0.004363,0.656013,-0.050089,1.278469,-0.002521,-1.060547,0.00693,-1.162103,0.097303,-0.170288,1
0.146262,-2.226571,0.021421,-0.58741,0.002956,0.595154,-0.010629,0.697595,0.083629,-1.818422,1
0.127064,-2.230533,0.003852,-0.277355,0.002718,0.669737,-0.011862,0.786844,0.056504,-1.317994,1
0.166222,-2.324831,-0.023303,0.288343,0.000234,0.246789,0.000168,0.251297,0.029388,-0.755489,1
-0.026059,0.766719,-0.101395,1.279993,0.003582,-1.15081,0.097543,-1.505185,0.072158,0.293799,-1
-0.001859,0.202537,0.039092,-0.014931,-0.000085,-0.389461,-0.000999,-0.376726,0.114541,-1.320846,1
0.103577,-2.081048,0.042113,-1.009063,0.000103,0.82115,-0.000117,0.822017,0.039757,-1.036834,1
0.143379,-2.167847,0.031357,-0.886305,0.003847,0.675971,-0.014369,0.799462,0.083617,-1.823999,1
0.14361,-2.199317,0.050149,-0.888365,0.002202,0.676041,-0.034999,0.919547,0.085277,-1.887179,1
0.009183,0.114383,-0.070507,0.454795,0.001254,-1.060481,0.086273,-1.292351,0.09625,0.34376,-1
0.132736,-2.169575,0.026088,-0.52956,0.002034,0.742867,-0.043872,1.067788,0.084891,-1.823684,1
0.075422,-1.823797,0.072524,-1.543669,-0.001736,0.922427,0.003798,0.898707,0.037599,-0.970012,1
0.067706,-1.78227,0.056214,-1.307405,-0.002165,0.989292,-0.000086,0.963068,0.038812,-0.970975,1
0.004485,0.673756,-0.084852,1.664076,-0.00172,-0.981202,0.009591,-1.077702,0.141025,-0.906985,1
0.136414,-2.341389,0.022277,-0.667606,0.002649,0.6056,-0.011146,0.743565,0.022164,-0.631805,1
0.00566,0.702396,-0.102525,1.320511,-0.001422,-1.107472,0.105156,-1.566437,0.050047,0.142968,-1
0.040131,-1.131952,0.078321,-0.663837,-0.000363,1.07614,-0.092992,1.208684,0.081779,-1.777708,-1
-0.027359,0.607638,-0.087544,1.108445,-0.000476,-0.949614,0.083688,-1.174689,0.072968,0.157415,-1
0.051172,-0.432441,0.020595,-0.219064,0.000545,-0.277467,-0.000879,-0.259855,0.09141,-0.901779,1
0.110028,-2.251225,0.055286,-1.426388,-0.000189,0.716388,-0.000079,0.714257,-0.015557,0.291659,1
0.003479,0.702512,-0.072751,1.568736,-0.001438,-1.009827,0.006861,-1.082907,0.125387,-0.710475,1
-0.014912,0.62386,-0.100338,1.239021,0.003508,-1.178248,0.098582,-1.488976,0.072175,0.291014,-1
0.102344,-1.440522,0.061766,-0.680581,0.00027,0.698767,-0.073611,0.810509,0.08393,-1.68925,-1
0.174034,-2.37192,0.04799,-0.984676,0.000238,0.292951,-0.000027,0.30152,0.023289,-0.625723,1
0.134981,-2.265569,0.017044,-0.622947,0.002584,0.650615,-0.011149,0.773612,0.040731,-0.998707,1
0.07072,-1.425504,0.087205,-1.02715,-0.000074,0.976286,-0.095543,1.378872,0.084516,-1.788089,-1
0.063079,-1.806096,0.020496,-0.855713,-0.001383,0.973455,0.000751,0.942912,0.011259,-0.376157,1
0.068336,-1.885535,0.065533,-1.460612,-0.001436,0.87237,0.002421,0.8354,-0.008008,0.021295,1
0.072392,-1.758694,0.078516,-1.52827,-0.003398,0.993654,0.002415,0.923709,0.073196,-1.667501,1
0.004756,0.730476,-0.072132,1.598589,-0.001154,-0.977359,0.007208,-1.054422,0.146827,-1.183262,1
0.132521,-2.190357,0.024949,-0.603843,0.002638,0.716094,-0.02155,0.888791,0.085048,-1.849455,1
0.112396,-2.141684,0.078825,-1.578859,-0.000124,0.769433,0.000003,0.76518,0.021746,-0.716138,1
-0.058438,1.162945,-0.056419,1.190921,0.000952,-0.916418,0.021333,-1.106443,0.071504,0.358444,1
0.005527,0.699472,-0.038642,1.227489,-0.003726,-0.98552,0.006324,-1.121736,0.142804,-1.108921,1
0.102662,-1.447282,0.081896,-1.364324,0.001879,0.638226,-0.034848,0.851716,0.085483,-1.920983,1
0.10801,-2.076624,0.06551,-1.236355,0.000098,0.819248,-0.00006,0.820915,0.07291,-1.716349,1
0.002836,0.553816,-0.085791,1.485179,-0.001432,-1.070252,0.037639,-1.405635,0.086326,0.226754,1
-0.001604,0.582401,0.031582,-0.02218,0.000468,-0.639258,-0.00051,-0.663715,0.140347,-1.429101,1
0.004637,0.699371,-0.048667,1.322304,-0.002545,-1.004123,0.00638,-1.117212,0.135285,-0.933228,1
-0.043938,0.885388,-0.015033,0.694195,0.000653,-0.71128,-0.001845,-0.691814,0.100728,-0.407977,1
0.112197,-2.101514,0.074701,-1.549822,0.000022,0.801569,-0.000029,0.802217,0.041385,-1.078656,1
0.098662,-2.119425,0.026132,-0.806168,-0.000067,0.790174,-0.000141,0.789541,0.007634,-0.348607,1
0.003185,0.642878,-0.056547,1.411923,-0.002394,-1.003634,0.006043,-1.106402,0.134542,-0.820827,1
-0.001905,0.747204,-0.053193,1.34747,-0.004341,-1.037511,0.008041,-1.156572,0.069892,0.188377,1
0.003738,0.685013,-0.084472,1.623422,-0.001744,-1.020201,0.008594,-1.091687,0.106582,-0.300928,1
0.005309,0.686946,-0.063581,1.490151,-0.00175,-1.022924,0.010038,-1.118579,0.132107,-0.875155,1
0.122355,-2.342904,-0.010888,-0.141469,0.002418,0.601464,-0.010839,0.753535,0.006624,-0.223811,1
0.005758,0.722744,-0.022066,1.141625,-0.002453,-0.966929,0.005286,-1.070899,0.168583,-1.753913,1
0.004603,0.711993,-0.057698,1.508372,-0.002256,-0.986138,0.01023,-1.118656,0.150138,-1.294606,1
0.144869,-2.232674,0.047333,-0.930748,0.002209,0.655201,-0.011485,0.704825,0.083982,-1.88717,1
0.050571,-1.124807,0.072274,-0.60801,0.000113,0.974102,-0.09004,1.100854,0.084508,-1.786719,-1
-0.046595,1.163928,-0.022455,0.723311,0.000023,-0.874177,0.000865,-0.899907,0.106264,-0.298836,1
0.114242,-1.73117,0.07843,-1.034837,0.000139,0.790962,-0.084557,1.14835,0.084248,-1.742843,-1
0.111537,-2.087134,0.058913,-1.299055,0.000154,0.796029,-0.000097,0.798167,0.039776,-1.06546,1
0.070004,-0.822176,0.030588,-0.08113,-0.000119,0.554563,-0.065329,0.584248,0.084017,-1.703907,-1
0.128683,-2.340866,0.006004,-0.408517,0.002475,0.603346,-0.01115,0.748596,0.012585,-0.389217,1
0.119333,-2.265311,-0.029863,0.221775,0.003064,0.595563,-0.011145,0.753445,0.0184,-0.508207,1
0.069284,-1.796962,0.048129,-1.367353,-0.002282,0.964554,0.002397,0.890368,0.003808,-0.221431,1
0.14605,-2.30728,0.061398,-1.324144,0.002049,0.628728,-0.011876,0.738495,0.033631,-0.908678,1
-0.011551,0.836605,-0.097204,1.656273,-0.002239,-1.016758,0.039318,-1.383981,0.055642,0.511387,1
0.080047,-1.257626,0.084223,-1.317364,0.00144,0.739256,-0.054387,1.066251,0.085126,-1.86229,1
0.040715,-0.207995,0.019557,-0.150199,0.00155,-0.337812,-0.000928,-0.29656,0.10493,-1.137266,1
0.084699,-2.056028,-0.00744,-0.164346,0.000066,0.791028,-0.000138,0.792339,0.007571,-0.345492,1
0.120012,-2.350727,-0.008685,-0.160968,0.002501,0.587657,-0.010186,0.741642,0.004341,-0.145151,1
0.075901,-1.087657,0.063089,-0.619972,-0.000951,0.763923,-0.075019,0.782583,0.084161,-1.72824,-1
-0.040517,0.892237,-0.024548,0.862365,0.000365,-0.621036,-0.002806,-0.609971,0.132816,-1.118107,1
0.130112,-2.262298,0.00517,-0.284375,0.002761,0.631426,-0.011124,0.746491,0.048901,-1.166157,1
-0.056978,1.128168,-0.065101,1.397556,-0.001252,-0.7156,0.000835,-0.800605,0.113189,-0.483285,1
0.034443,-0.222536,0.029889,-0.197367,-0.000112,-0.35313,-0.000224,-0.358488,0.094285,-0.887416,1
0.107408,-1.911213,0.053437,-0.830623,0.000042,0.960034,-0.089988,1.552629,0.08467,-1.787393,1
0.128231,-2.274121,-0.004715,-0.266932,0.002941,0.633897,-0.011487,0.78399,0.027873,-0.723164,1
0.068581,-1.726926,0.084872,-1.594469,-0.00152,0.955675,-0.000697,0.945804,0.058153,-1.417702,1
0.02831,-0.165347,0.014108,-0.013004,0.000073,-0.287392,-0.000518,-0.291807,0.092876,-0.912049,1
0.066554,-1.872203,0.049043,-1.269266,-0.002808,0.926378,0.002675,0.841466,-0.007894,0.046627,1
0.077767,-1.557517,0.088891,-1.065179,0.00076,0.981117,-0.097055,1.42054,0.084498,-1.785007,-1
0.108077,-2.07566,0.062708,-1.260956,0.000168,0.818762,0.000006,0.818507,0.060947,-1.475176,1
0.013122,0.2634,0.008091,0.101226,0.000503,-0.518096,-0.000436,-0.502547,0.111655,-0.968522,1
0.168925,-2.220897,0.046385,-0.870086,0.000125,0.369864,-0.000107,0.376625,0.084491,-1.837628,1
0.073578,-1.675615,0.067939,-1.415188,-0.001175,1.03448,-0.035971,1.367053,0.08496,-1.834993,1
0.107376,-2.030802,0.054095,-0.958599,0.000123,0.852092,-0.033328,1.163788,0.085471,-1.919079,1
0.168013,-2.183165,0.04244,-0.749586,0.000161,0.400919,-0.03001,0.674093,0.084788,-1.806704,1
-0.009344,0.235498,0.010607,0.34255,0.000522,-0.414367,-0.000671,-0.408405,0.110169,-1.059411,1
0.065926,-1.950079,0.035811,-1.189265,-0.002603,0.890252,0.002027,0.813245,-0.019815,0.50545,1
0.084753,-2.057291,-0.013954,-0.124269,0.00008,0.787809,-0.000031,0.788304,0.001831,-0.196655,1
0.120255,-2.286199,-0.015967,-0.05089,0.002496,0.611258,-0.010484,0.759721,0.013278,-0.384429,1
-0.000472,0.690467,-0.087812,1.555666,-0.002652,-1.03361,0.01887,-1.213163,0.071624,0.381581,1
0.003514,0.767169,-0.112445,1.37689,0.000796,-1.047585,0.098365,-1.35246,0.044367,0.075053,-1
0.061782,-1.92156,0.022647,-1.007787,-0.002423,0.900266,0.002162,0.821109,-0.020189,0.538806,1
-0.033162,0.567382,-0.066774,0.519966,0.003807,-0.722702,0.051169,-0.240633,0.057277,0.040641,-1
0.17071,-2.274606,0.046728,-0.9029,-0.000107,0.349355,0.000117,0.350477,0.05902,-1.363549,1
0.003649,0.640127,-0.073304,1.502968,-0.001017,-1.089458,0.007835,-1.14025,0.072321,0.317242,1
0.099035,-2.154716,0.031968,-0.857118,-0.000108,0.768869,-0.000026,0.765881,0.001496,-0.221415,1
0.119517,-2.319989,-0.005892,-0.149271,0.002536,0.604942,-0.010945,0.746504,0.00955,-0.311833,1
0.064095,-1.821581,0.041237,-1.110933,-0.002792,0.974723,0.002209,0.90306,0.010522,-0.383867,1
0.069012,-1.721809,0.092301,-1.66659,-0.002654,0.953181,0.003942,0.899958,0.070167,-1.648885,1
0.170969,-2.318758,0.031524,-0.672409,-0.000093,0.306401,-0.000086,0.310236,0.035715,-0.897627,1
0.145284,-2.220914,0.048159,-0.885676,0.002259,0.654614,-0.02711,0.855423,0.085346,-1.898487,1
0.168561,-2.397805,-0.022426,0.249331,0.000159,0.217589,-0.000044,0.22062,0.017015,-0.4439,1
0.141588,-2.304134,0.036981,-0.954551,0.003315,0.616744,-0.013133,0.781406,0.033753,-0.880083,1
0.069318,-1.872062,0.090711,-1.746735,-0.00116,0.851127,-0.000529,0.837632,-0.007973,-0.041869,1
0.16575,-2.275883,-0.010869,0.097119,0.000014,0.300203,0.000099,0.302191,0.0528,-1.236641,1
-0.022772,0.530089,-0.07553,1.437612,0.000926,-0.663001,-0.002371,-0.680387,0.072754,0.148448,1
0.165262,-2.048422,0.062694,-1.154411,0.00009,0.377145,-0.015811,0.529639,0.085037,-1.847663,1
0.115972,-1.742758,0.076961,-1.006642,0.000157,0.768181,-0.083343,1.125398,0.084203,-1.73524,-1
0.125162,-1.870064,0.079361,-1.131796,0.000218,0.765787,-0.083476,1.211158,0.084227,-1.739394,-1
-0.048276,0.883688,-0.056234,1.244167,0.000191,-0.743525,0.01011,-0.8365,0.072706,0.142334,1
0.005468,0.730407,-0.043181,1.361151,-0.002054,-1.003589,0.008995,-1.123097,0.146764,-1.312401,1
0.141948,-2.239477,0.039177,-0.877065,0.002725,0.658905,-0.010937,0.741761,0.074131,-1.67956,1
0.074289,-1.020752,0.083767,-1.35996,0.001385,0.712683,-0.059438,1.076819,0.085184,-1.871874,1
0.038117,-0.182246,0.025853,-0.186751,-0.000044,-0.307962,-0.001074,-0.309414,0.106191,-1.192311,1
0.075405,-1.03032,0.05027,-0.289019,0.000133,0.798832,-0.049555,0.15954,0.082417,-1.701534,-1
-0.001802,0.148428,0.043734,-0.109005,0.000693,-0.357786,-0.001594,-0.340025,0.114073,-1.307294,1
0.115716,-1.987549,0.09374,-1.741006,-0.000126,0.824778,-0.011566,0.932343,0.085779,-1.969562,1
0.16948,-2.417784,-0.023198,0.244927,0.000009,0.209031,0.000314,0.204455,0.014892,-0.367872,1
0.098253,-2.132905,0.010098,-0.577883,-0.000123,0.779807,-0.000015,0.777954,0.00157,-0.206186,1
0.076462,-1.769305,0.071096,-1.391722,-0.000644,0.940641,0.002055,0.93976,0.085465,-1.92253,1
-0.050855,0.9681,-0.060544,1.418299,-0.00024,-0.621842,-0.001726,-0.62448,0.128021,-0.974794,1
0.00393,0.682967,-0.074073,1.562236,-0.000943,-1.037241,0.008044,-1.099139,0.116865,-0.527405,1
0.00566,0.710381,-0.045546,1.318447,-0.001392,-1.00108,0.006125,-1.086145,0.147503,-1.231157,1
0.17364,-2.282377,0.081643,-1.489252,0.000189,0.383968,-0.000283,0.394749,0.07025,-1.578944,1
-0.005678,0.539607,0.011001,0.256936,-0.000109,0.484781,-0.06054,0.373371,0.084434,-1.77415,-1
0.166299,-2.234296,0.017874,-0.371135,0.00045,0.325103,0.000249,0.326255,0.059323,-1.40407,1
0.168804,-2.259931,0.031401,-0.629493,-0.000005,0.334316,-0.000085,0.337588,0.059323,-1.368115,1
-0.060302,1.23408,-0.041098,0.98518,-0.000949,-0.830139,0.000336,-0.865545,0.095481,-0.041883,1
0.06695,-2.048806,0.036751,-1.281541,-0.00295,0.836221,0.00206,0.742077,-0.010329,0.669068,1
0.042659,-0.333248,0.024019,-0.19273,-0.000091,-0.264913,-0.000677,-0.269658,0.096912,-1.028492,1
0.00439,0.714399,-0.040896,1.288294,-0.002796,-0.984439,0.006224,-1.103464,0.14887,-1.255452,1
0.065323,-1.815935,0.031593,-1.125364,-0.002286,0.975635,0.000652,0.9209,-0.000694,-0.084793,1
0.113756,-1.982588,0.090236,-1.706093,-0.000035,0.854404,-0.023027,1.073793,0.085448,-1.921806,1
0.111647,-2.05951,0.078014,-1.503904,0.000141,0.820561,0.000059,0.822142,0.072373,-1.705086,1
-0.025613,0.802938,-0.005406,0.468485,0.000766,-0.714393,0.000473,-0.738835,0.116019,-0.730384,1
0.144627,-2.501647,0.040291,-1.158444,0.00208,0.540888,-0.00885,0.672327,0.002629,0.031445,1
0.084669,-2.042081,-0.021917,-0.056902,0.000147,0.797487,-0.000015,0.79909,0.001659,-0.177176,1
-0.063451,1.231304,-0.054106,1.241435,0.001319,-0.877931,0.00047,-0.859133,0.095325,-0.045573,1
-0.030303,0.790066,-0.009173,0.578752,0.001507,-0.682273,-0.00224,-0.658801,0.113014,-0.741711,1
0.165838,-2.209564,0.016274,-0.32127,-0.000007,0.356702,-0.006695,0.422799,0.084812,-1.836487,1
0.114321,-1.244493,0.056582,-0.728383,0.000028,0.481293,-0.069322,0.761075,0.084225,-1.738909,-1
0.168212,-2.34862,-0.010776,0.049572,-0.000166,0.260634,0.000203,0.255655,0.025552,-0.666726,1
0.164726,-2.245795,-0.010052,0.095028,-0.000091,0.307713,-0.000091,0.309202,0.059777,-1.373982,1
0.075929,-1.736119,0.077306,-1.300471,-0.002155,1.00253,-0.053117,1.490493,0.083337,-1.862691,1
-0.043213,1.011865,-0.018237,0.747672,0.001623,-0.767886,0.000046,-0.793596,0.119768,-0.712236,1
0.119127,-2.22083,-0.015437,-0.008364,0.002824,0.653437,-0.01231,0.802333,0.0344,-0.857328,1
0.069096,-1.249543,0.092837,-1.302389,-0.000035,0.916619,-0.092641,1.482214,0.085025,-1.845707,1
0.00547,0.676318,-0.071389,1.513691,-0.002153,-1.036012,0.010606,-1.131149,0.11589,-0.510858,1
0.166715,-2.13979,0.063685,-1.157259,0.000074,0.38255,-0.003239,0.413256,0.080433,-1.801375,1
0.037034,-0.9226,0.061867,-0.351784,-0.000013,0.976225,-0.084555,0.920187,0.084516,-1.78799,-1
0.146839,-2.347734,0.045683,-1.056936,0.003746,0.554001,-0.013201,0.73424,0.022568,-0.675377,1
0.108431,-2.103096,0.062711,-1.278677,-0.000099,0.811637,0.000003,0.810227,0.051806,-1.281398,1
-0.050241,1.165331,-0.044321,0.955199,-0.000188,-0.821103,0.000253,-0.842738,0.095065,-0.083251,1
0.085592,-2.092863,0.00716,-0.417213,0.000158,0.766343,-0.000105,0.770879,-0.00363,-0.078123,1
0.061493,-1.926384,0.042624,-1.139747,-0.00178,0.879478,0.000527,0.857003,-0.017698,0.338627,1
-0.024119,0.553362,-0.082251,0.82149,0.000373,-1.027745,0.090459,-1.128609,0.072089,0.30553,-1
0.069928,-1.021091,0.065291,-0.702901,0.000458,0.750864,-0.077407,0.872931,0.084092,-1.716569,-1
0.029658,0.133256,0.044137,-0.488189,0.0001,0.440794,-0.067118,0.631688,0.084566,-1.770279,1
0.075739,-1.697802,0.089009,-1.545853,-0.002049,0.978194,-0.043301,1.394216,0.085245,-1.883995,1
0.168453,-2.230169,0.031043,-0.598958,0.000067,0.36216,-0.00777,0.437404,0.089241,-1.867146,1
-0.001578,0.75449,-0.090916,1.627392,-0.003076,-1.014546,0.01803,-1.203156,0.057214,0.505035,1
0.164882,-2.289672,-0.022551,0.296583,0.000027,0.264443,0.000037,0.271765,0.03924,-0.968247,1
0.114778,-1.252474,0.057262,-0.743709,0.000005,0.484865,-0.069389,0.764012,0.084217,-1.737683,-1
0.111235,-2.042204,0.06974,-1.162688,-0.000152,0.832756,-0.033551,1.141474,0.085664,-1.950727,1
-0.05738,1.208985,-0.059287,1.23208,0.000861,-0.879624,0.0008,-0.899426,0.084149,0.180768,1
0.167369,-2.21405,0.032569,-0.628036,-0.000239,0.357536,0.000144,0.352517,0.079322,-1.742209,1
0.144281,-2.243559,0.045934,-0.975874,0.002287,0.636755,-0.01071,0.715487,0.065621,-1.537442,1
0.002767,0.762189,-0.05434,1.421201,-0.00108,-0.988981,0.006167,-1.056629,0.153473,-1.344769,1
-0.040582,0.93347,-0.013951,0.67603,-0.00012,-0.731848,-0.003667,-0.699728,0.111748,-0.597826,1
0.169379,-2.310569,0.016301,-0.396696,0.000017,0.297122,0.000002,0.298888,0.038216,-0.94841,1
0.171429,-2.439828,-0.010519,-0.000103,0.000027,0.214416,-0.000048,0.217522,0.013345,-0.309929,1
0.067055,-1.830554,0.036193,-1.080273,-0.002696,0.981004,0.001574,0.910964,0.008717,-0.354093,1
0.103233,-1.995616,0.050413,-0.923526,0.000138,0.888434,-0.042829,1.277013,0.085197,-1.873905,1
0.006536,0.721651,-0.044179,1.313487,-0.003602,-0.989789,0.010127,-1.137584,0.139769,-1.146586,1
0.076171,-1.784626,0.060405,-1.324736,-0.00315,1.006185,0.003668,0.950265,0.084904,-1.862309,1
0.166588,-2.191119,0.0312,-0.561604,0.000376,0.352356,-0.007994,0.433604,0.084847,-1.843171,1
0.166754,-2.239966,0.017719,-0.376065,0.000052,0.330656,0.000107,0.33073,0.067555,-1.519106,1
-0.034116,0.758218,0.000462,0.443848,0.001204,-0.73081,-0.00259,-0.69128,0.082818,-0.127962,1
0.03966,-1.053102,0.06984,-0.4514,0.00014,1.060852,-0.078956,0.7872,0.084293,-1.750432,-1
0.037725,-0.305844,0.015542,-0.096136,0.000394,-0.257701,-0.000973,-0.243324,0.08884,-0.869293,1
0.004764,0.720599,-0.050419,1.389591,-0.00144,-1.0086,0.006807,-1.091077,0.147822,-1.227385,1
-0.045396,0.906972,-0.050792,1.242803,0.001657,-0.736808,-0.002315,-0.704467,0.092116,-0.264244,1
0.150196,-2.175896,0.080145,-1.589073,0.001882,0.673199,-0.018385,0.805478,0.085232,-1.885418,1
0.166367,-2.294388,-0.010276,0.080828,0.000159,0.28115,0.000046,0.285709,0.042647,-1.036948,1
-0.059279,1.176237,-0.051113,1.19682,0.000689,-0.889531,-0.000618,-0.870639,0.083732,0.164977,1
0.063455,-1.815363,0.040367,-1.096889,-0.00195,0.95955,0.001555,0.91567,0.010802,-0.385722,1
0.011163,0.528668,-0.100267,1.429551,-0.000387,-1.022858,0.038415,-1.286288,0.070916,0.428457,1
0.068802,-1.821423,0.055253,-1.381606,-0.003515,0.96445,0.003004,0.858358,0.003267,-0.233661,1
0.065728,-1.793133,0.043162,-1.268264,-0.002749,0.966147,0.002525,0.908996,0.003327,-0.204353,1
0.054245,-1.262973,0.082299,-0.814909,0.000376,1.019717,-0.094352,1.245404,0.08444,-1.775251,-1
0.015676,0.07392,0.002827,0.18723,0.000067,-0.334088,-0.001083,-0.329105,0.10422,-1.064373,1
-0.057501,1.187372,-0.045856,1.148475,0.000082,-0.852982,-0.000585,-0.871996,0.095471,-0.103291,1
-0.00442,0.023513,-0.06039,1.116007,-0.000037,-0.52393,0.042662,-0.709408,0.076035,-0.359259,-1
0.167754,-2.185131,0.046139,-0.831312,-0.000182,0.399129,-0.023434,0.619339,0.084791,-1.811763,1
0.081604,-1.675185,0.099513,-1.840613,0.000058,0.713558,-0.000163,0.714125,0.006466,-0.439307,1
0.167945,-2.268009,0.017782,-0.396503,-0.000139,0.321405,0.000165,0.319589,0.055254,-1.286952,1
0.091859,-1.69162,0.091325,-1.768936,-0.000032,0.823136,-0.000016,0.821511,0.072906,-1.716897,1
-0.004879,0.769989,-0.091116,1.687574,-0.00212,-1.014646,0.015385,-1.187546,0.056371,0.503484,1
0.12729,-2.259288,0.004178,-0.308076,0.002619,0.653933,-0.012163,0.78354,0.040941,-1.013501,1
0.167467,-2.184961,0.047899,-0.866107,-0.00006,0.388392,-0.016291,0.543757,0.084891,-1.823673,1
-0.006563,0.246065,0.045881,-0.155425,0.000987,-0.469074,-0.001999,-0.436595,0.11379,-1.099085,1
0.091633,-1.635686,0.095576,-1.523336,-0.00006,0.867751,-0.066614,1.421947,0.08539,-1.905731,1
0.010373,0.433236,-0.088262,0.90591,-0.00088,-1.14371,0.100367,-1.486175,0.07241,0.251484,-1
-0.030799,0.798942,-0.000046,0.381974,0.001371,-0.700738,-0.002998,-0.685401,0.153243,-1.204219,1
0.094811,-1.241099,0.079864,-1.217383,0.000784,0.74096,-0.071955,0.985209,0.084573,-1.771495,1
0.092538,-2.099082,0.016044,-0.593081,0.000029,0.790151,-0.00007,0.792452,0.007306,-0.339352,1
0.098898,-2.1368,0.026254,-0.822233,-0.000045,0.778949,-0.000082,0.77716,0.001702,-0.210445,1
0.112225,-2.199279,-0.024374,0.220787,0.002747,0.659393,-0.01323,0.812273,0.034519,-0.873579,1
0.070174,-1.743926,0.080574,-1.54476,-0.002875,0.97354,0.002737,0.932429,0.073578,-1.670098,1
