@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,2}

@data
0.001259,-0.416842,-0.003588,1.297212,-0.011643,-0.888838,0.029305,-0.920992,-0.015597,0.949689,2
-0.011524,1.311143,-0.021756,0.19056,0.00747,-1.113937,0.002609,1.04613,0.014375,-1.04681,2
-0.017301,0.698563,-0.035996,1.644491,0.043646,-2.240002,-0.025213,1.609331,0.042342,-2.022876,2
-0.020009,1.464973,-0.009382,-0.50699,0.022428,-0.395589,-0.037795,1.067087,0.048472,-1.790012,2
0.014838,-0.058501,-0.035324,1.107156,0.031684,-2.387118,-0.01583,1.483547,0.029765,-1.200988,2
-0.029487,1.787165,0.018199,-1.741969,0.007774,0.652286,-0.022951,0.238254,0.035747,-1.335192,1
-0.006978,0.393142,-0.040932,1.811375,0.043413,-2.631762,-0.032695,2.186383,0.011073,-0.657506,1
-0.019412,1.618686,-0.003924,-1.270844,0.023748,-0.20097,-0.020218,0.651312,0.014653,-0.588766,2
-0.025003,1.724426,0.009986,-1.43682,0.01033,0.521857,-0.02684,0.428347,0.035744,-1.424608,2
-0.027348,1.751073,-0.027506,0.63836,0.03782,-1.694902,-0.02793,1.262454,0.049123,-2.127671,2
-0.013048,0.973526,-0.0283,0.896736,0.043943,-2.543651,-0.025085,2.133875,0.014895,-1.141053,2
-0.018869,1.233928,-0.026233,0.811443,0.042025,-2.625014,-0.024302,1.9957,0.019156,-1.065648,2
-0.007999,0.813237,-0.024562,0.881902,0.035384,-1.693861,-0.045294,2.642548,0.033342,-2.268143,2
0.006067,-0.366116,0.013459,0.172189,-0.029872,-0.048049,0.037212,-1.41651,-0.026122,1.635501,2
-0.012125,1.093113,-0.029153,0.980795,0.0312,-1.610262,-0.042182,2.502897,0.034308,-2.212822,2
-0.02187,1.679147,0.004303,-1.23419,0.013513,0.229377,-0.036686,1.068537,0.03824,-1.646596,2
-0.019738,1.53799,0.00057,-1.068478,0.018182,0.130643,-0.035404,1.051444,0.037411,-1.705465,2
-0.005634,0.346958,-0.043937,1.865699,0.048712,-2.653737,-0.035908,2.141222,0.013797,-0.734233,1
0.000263,0.721959,0.024151,-0.796182,-0.021214,-0.299688,0.035512,-1.59965,0.026942,-0.787611,2
-0.000322,0.816928,0.019813,-0.596141,-0.022653,-0.18288,0.038343,-1.805895,0.021394,-0.610336,2
-0.019768,1.555309,-0.001338,-0.987032,0.019938,0.036863,-0.03386,0.943345,0.037258,-1.652996,2
-0.029121,1.720536,-0.006266,-0.778302,0.020847,-0.027184,-0.033769,1.018741,0.037353,-1.474773,2
-0.013333,1.538733,-0.022624,0.608204,-0.026089,1.062929,0.003517,-0.28373,0.053292,-2.686793,2
-0.000637,0.062454,-0.042063,1.565516,0.050258,-2.504093,-0.037208,2.257569,0.022785,-1.095227,1
-0.01698,1.038938,-0.042309,1.770641,0.038146,-1.86762,-0.023087,1.343316,0.044976,-2.311442,2
-0.010488,0.716452,-0.046029,1.420544,0.028169,-1.079104,-0.033373,1.371485,0.049097,-1.888132,2
-0.008823,0.402077,-0.040233,1.74609,0.045316,-2.617725,-0.034888,2.26367,0.013589,-0.738064,1
0.000642,-0.392535,-0.014907,1.71875,-0.015958,-0.647253,0.024925,-0.937995,-0.014085,1.090449,1
-0.000599,0.385935,-0.036958,1.248532,0.048223,-2.597356,-0.0364,2.286707,0.02084,-1.122483,2
-0.041784,1.837992,0.032097,-1.09646,-0.012965,-0.016166,-0.035155,1.58742,0.043755,-1.713376,2
-0.01576,1.253783,-0.023262,0.756659,0.032879,-1.340233,-0.04692,2.402179,0.039312,-2.501393,1
-0.02206,1.415994,-0.03187,0.702126,0.03442,-1.248276,-0.036304,1.409249,0.048202,-1.954985,2
-0.008928,0.469664,-0.038499,1.602963,0.047547,-2.620459,-0.036503,2.306547,0.01775,-0.974694,1
-0.017574,1.152253,-0.022746,0.686618,0.037295,-2.40797,-0.022201,2.057133,0.019347,-1.23629,1
-0.033996,1.83116,0.035677,-2.464314,-0.010967,1.506903,-0.006202,-0.431679,0.01882,-0.587919,1
-0.016993,1.226061,-0.030943,0.701032,0.030829,-0.996323,-0.03987,1.449539,0.049455,-2.063121,2
0.003898,-0.011272,-0.019972,1.250591,-0.006574,-0.974741,0.048331,-2.088373,-0.025597,1.834829,2
-0.013391,0.972303,-0.027327,0.93562,0.042196,-2.530096,-0.025954,2.189304,0.013214,-1.093202,2
-0.018477,1.346595,-0.022564,0.626895,0.033616,-1.576973,-0.045329,2.468602,0.040677,-2.360006,1
-0.017804,1.200067,-0.022863,0.81887,0.033385,-1.56491,-0.040391,2.465276,0.032373,-2.279669,2
-0.042908,1.940279,0.026951,-0.82298,-0.003172,-0.54312,-0.024668,1.299463,0.047647,-2.027895,2
-0.007191,0.347907,-0.041458,1.705205,0.046204,-2.616116,-0.034831,2.265558,0.012349,-0.651429,1
-0.027365,1.808325,0.014398,-1.647065,0.011903,0.459384,-0.023874,0.366104,0.033784,-1.369376,2
-0.025899,1.713092,0.011332,-1.520875,0.012425,0.443531,-0.026731,0.481986,0.035611,-1.410965,2
-0.013165,0.720137,-0.043655,1.808261,0.039321,-1.868279,-0.028336,1.603922,0.044412,-2.199396,2
0.00548,0.766313,0.002907,-0.191225,-0.01451,-0.671578,0.031366,-1.159348,0.021453,-0.70303,2
-0.008661,0.508712,-0.0408,1.732732,0.043955,-2.630302,-0.032952,2.193793,0.012733,-0.719293,1
-0.030373,1.312928,0.00792,0.025936,-0.006696,-0.834299,0.001823,1.001228,0.024505,-1.368981,2
-0.021815,1.569161,0.004979,-1.283736,0.01528,0.261567,-0.032067,0.799293,0.038097,-1.543917,1
-0.020775,1.606412,0.015089,-1.642643,-0.032892,1.502184,0.042393,-2.05054,0.001435,0.380531,2
-0.01746,1.375438,-0.024712,0.665832,0.026701,-1.513878,-0.039207,2.394254,0.039498,-2.279684,1
-0.038446,1.912509,0.013477,-0.479262,0.013747,-1.173964,-0.034498,1.820853,0.053808,-2.416492,1
-0.023879,1.50316,0.014113,-1.590395,0.007397,0.711477,-0.024094,0.221402,0.035982,-1.255303,2
-0.020809,1.17101,-0.010896,0.53504,-0.000633,-1.176115,0.01087,0.757435,0.013117,-0.915429,2
0.025779,-1.281179,0.002836,0.226003,-0.031145,0.480963,0.04699,-2.058824,-0.036167,2.289126,2
-0.022793,1.052724,-0.024857,1.267818,0.045915,-2.411903,-0.026815,1.677637,0.041822,-2.145739,2
0.029042,-1.304784,0.005182,0.176555,-0.02831,0.114674,0.044907,-1.550474,-0.035997,1.942537,2
-0.006508,0.409973,-0.041333,1.768987,0.044833,-2.638212,-0.034105,2.220867,0.012201,-0.71173,1
0.004364,0.301194,-0.018922,0.945268,-0.011652,-0.774246,0.041079,-1.662232,-0.030681,1.869871,2
-0.019125,0.918006,-0.032326,1.481416,0.045084,-2.25679,-0.032011,1.755545,0.045827,-2.211198,2
-0.002229,0.199098,-0.04459,1.792424,0.047809,-2.563665,-0.03691,2.216919,0.014342,-0.737648,1
-0.010797,1.24094,0.024036,-0.808463,-0.020653,-0.144604,0.036798,-1.880638,0.023749,-0.639678,2
0.000172,0.164465,-0.044523,1.746294,0.047825,-2.577783,-0.036714,2.184199,0.016355,-0.808509,1
-0.026573,1.668987,0.014284,-1.549807,0.007666,0.677747,-0.026136,0.321005,0.036683,-1.376341,2
-0.010782,1.013083,-0.029209,0.981023,0.021153,-1.3727,-0.035386,2.398656,0.035607,-2.231476,2
-0.010086,1.308829,0.011377,-0.36462,-0.01746,-0.363685,0.034127,-1.733098,0.024864,-0.641522,1
-0.018754,1.533545,-0.029418,0.574417,0.023928,-0.869329,-0.028915,1.247462,0.053549,-2.497695,2
-0.007465,0.579763,-0.036584,1.356115,0.04012,-1.765442,-0.045383,1.336621,0.031744,-0.772091,1
0.025203,-0.328817,-0.02832,0.958523,0.025005,-1.658715,-0.016505,1.762942,-0.001045,-0.930771,2
-0.001796,-0.345103,-0.000961,1.048089,-0.023118,-0.267553,0.035344,-1.257228,-0.021138,1.327755,2
0.003893,0.018825,-0.04719,1.83132,0.035961,-1.555536,-0.041013,1.778207,0.045413,-1.950546,2
-0.001325,-0.378529,0.006193,0.835504,-0.019747,-0.453568,0.032213,-1.033539,-0.013794,0.891378,2
0.000425,0.081465,-0.044338,1.850669,0.046899,-2.581932,-0.034217,2.16026,0.017346,-0.92754,1
-0.039946,1.99249,0.011938,-0.421102,0.012993,-1.158492,-0.03411,1.923475,0.050875,-2.404619,1
-0.018682,1.384075,-0.024333,0.556252,0.033279,-1.619196,-0.03573,2.355264,0.029839,-2.018994,2
0.006312,-0.054111,-0.046042,1.995466,0.045233,-2.618657,-0.034199,1.780507,0.032834,-1.279451,1
-0.033096,1.396267,0.017182,-0.369752,-0.019338,-0.21205,0.014373,0.412247,0.019112,-1.131701,2
0.01297,-0.824492,0.013872,0.18999,-0.027129,-0.04655,0.041325,-1.469398,-0.026578,1.546522,2
-0.012957,0.97452,-0.025028,0.799836,0.04208,-2.489616,-0.023757,2.107171,0.016529,-1.260933,2
0.005818,0.132079,-0.052539,1.766757,0.023525,-0.992947,-0.037045,1.22438,0.033156,-0.985076,1
-0.0146,0.840498,-0.038481,1.634727,0.042377,-2.058145,-0.032621,1.686034,0.047531,-2.278826,2
-0.020382,1.653821,-0.00791,-0.864653,0.005442,0.269598,-0.028557,0.92439,0.046006,-1.750823,1
-0.018979,1.394639,-0.020547,0.523606,0.038508,-1.375586,-0.047724,2.184537,0.040342,-2.384669,1
0.00526,0.637573,-0.024586,0.785787,0.019445,-1.65951,0.000272,1.055051,-0.004196,-0.661321,1
-0.01217,1.385168,-0.016368,-0.24434,0.03375,-0.817864,-0.03796,1.570591,0.031651,-1.861368,2
-0.019791,1.52215,0.000899,-1.066312,0.016326,0.231175,-0.034692,0.939724,0.037197,-1.634573,2
0.001276,0.205679,-0.040313,1.676333,0.04262,-2.664783,-0.031055,2.160055,0.008563,-0.582393,2
0.003329,-0.344776,-0.003265,1.323835,-0.013207,-0.805124,0.031042,-1.019863,-0.009024,0.479406,1
-0.017088,1.340372,-0.023387,0.591946,0.036268,-1.493706,-0.041609,2.315087,0.034459,-2.282531,2
-0.028004,1.830873,0.005021,-1.277977,0.018585,0.101768,-0.030747,0.774523,0.036251,-1.483886,2
-0.03378,1.856554,0.035274,-1.636524,-0.033421,2.038383,0.007371,-1.44477,0.030438,-1.060207,1
-0.01601,0.684808,-0.033702,1.601008,0.046704,-2.353991,-0.030058,1.722289,0.04375,-2.103909,2
-0.019925,1.490913,0.000331,-1.038394,0.019769,0.103687,-0.033449,0.900639,0.037576,-1.649124,2
-0.017512,1.481082,-0.018119,-0.070912,0.029191,-0.916835,-0.036333,1.22402,0.048942,-1.980724,2
0.018165,-0.489722,0.008008,-0.146193,-0.021022,-0.402081,0.043761,-1.03628,-0.024425,1.047989,2
-0.008562,-0.049845,0.006439,0.966475,-0.018967,-0.378369,0.013894,-0.744687,0.012854,-0.02136,1
-0.01748,1.510153,-0.010928,-0.414674,0.030763,-0.51476,-0.037752,1.242146,0.035198,-1.828628,2
-0.031038,1.635738,0.022502,-1.830473,0.000828,0.935149,-0.020115,-0.018175,0.035754,-1.061249,1
-0.020812,1.339093,-0.022307,0.772099,0.029923,-2.295877,-0.013207,1.658988,0.022424,-1.296711,1
-0.021316,1.481942,0.006417,-1.33878,0.014477,0.341856,-0.031177,0.729032,0.038231,-1.502819,1
0.021778,-1.161003,0.009084,0.109756,-0.032027,0.355835,0.044063,-1.724061,-0.034373,2.065883,2
-0.028113,1.591219,0.031628,-1.88719,-0.017456,1.777814,0.000795,-1.180447,0.01972,-0.585866,1
-0.011155,0.885633,-0.029258,1.166957,0.033051,-1.623046,-0.041806,2.508388,0.034628,-2.329779,2
-0.00371,0.394014,-0.040792,1.676067,0.045339,-2.674707,-0.036126,2.234029,0.012771,-0.682256,2
0.019492,-0.556417,0.009641,-0.069503,-0.022598,-0.326205,0.048032,-1.717016,-0.029283,1.607011,2
-0.009026,1.239188,0.023109,-0.806918,-0.022811,-0.069891,0.034499,-1.791421,0.026344,-0.760215,2
-0.009444,0.641479,-0.043647,1.524509,0.032497,-1.211467,-0.037635,1.485717,0.05077,-2.122485,2
-0.030419,1.811416,0.028041,-1.76809,-0.017176,1.710222,-0.003166,-0.974983,0.028562,-1.029888,1
-0.01678,0.933637,-0.041909,1.833099,0.037389,-1.902887,-0.028495,1.539565,0.045392,-2.212253,2
-0.020437,1.478979,-0.023734,0.459453,0.037769,-1.57344,-0.034666,1.376033,0.050579,-2.143288,2
-0.028867,1.42391,0.000761,0.072605,0.011041,-1.653493,-0.008015,1.4529,0.024944,-1.27617,2
-0.025661,1.661212,0.013803,-1.583917,0.007608,0.648128,-0.025615,0.309617,0.035851,-1.295575,2
0.009927,0.484506,-0.025342,0.783914,0.02066,-1.634689,-0.00601,1.289743,-0.00054,-0.874489,1
-0.015782,1.216533,-0.021064,0.741936,0.037872,-1.602288,-0.045996,2.372876,0.038694,-2.475565,1
-0.022915,1.39229,-0.034339,1.220453,0.040316,-1.919798,-0.031257,1.564949,0.04679,-2.194965,2
-0.018487,1.561536,-0.01568,-0.405979,0.018806,-0.453146,-0.031303,0.98822,0.047074,-1.705667,1
-0.020544,1.278082,0.014325,-1.602372,0.008156,0.715286,-0.026229,0.345053,0.037503,-1.302304,1
-0.015227,1.196404,-0.023045,0.787565,0.035233,-1.435536,-0.047777,2.406276,0.039563,-2.490391,1
-0.019762,1.568173,-0.019356,-0.103714,0.019466,-0.53413,-0.023487,0.900122,0.054535,-2.305251,1
0.020919,0.044401,-0.030158,0.926375,0.030072,-1.807456,-0.010784,1.356382,0.000527,-0.979759,1
-0.005026,-0.127368,-0.021823,1.804713,-0.028271,0.029283,0.025269,-1.133443,-0.014516,1.32035,1
-0.02911,1.792643,0.002332,-1.15175,0.019502,0.033446,-0.032139,0.836623,0.037776,-1.447656,2
-0.011585,1.012849,-0.032511,1.323402,0.023846,-1.47314,-0.036701,2.368904,0.032607,-2.204378,2
-0.005183,0.305148,-0.043124,1.818349,0.047411,-2.637972,-0.036572,2.191219,0.014966,-0.729647,1
-0.02042,1.701328,-0.024406,0.40205,0.020913,-0.82967,-0.027942,1.53174,0.044908,-2.509684,1
-0.039698,1.903179,0.011813,-0.367413,0.014431,-1.167763,-0.036878,2.010218,0.050924,-2.398836,1
-0.022285,1.169669,-0.005377,0.26982,0.01149,-1.766989,-0.009182,1.620851,0.013305,-0.772135,2
-0.018902,1.440786,-0.000915,-1.009119,0.01941,0.106194,-0.035088,1.041877,0.037641,-1.680722,2
-0.030577,1.803334,0.015628,-1.622284,0.007303,0.653858,-0.025829,0.329844,0.035872,-1.272504,1
-0.014557,1.107813,-0.026972,0.994951,0.03688,-1.640454,-0.043417,2.414761,0.035334,-2.348038,2
-0.018879,1.412706,-0.025047,0.555117,0.02394,-1.446448,-0.027041,2.111736,0.032562,-2.016617,1
-0.019173,1.238354,-0.02567,0.86189,0.041495,-2.512996,-0.019568,1.899825,0.015212,-1.160201,1
-0.042349,1.762874,0.032113,-1.068654,-0.01512,0.062158,-0.03109,1.541002,0.044025,-1.764158,2
-0.010268,1.429286,0.004907,-0.412583,-0.039596,1.053842,0.031806,-1.805733,0.024285,-0.716716,1
-0.000055,0.851152,0.011872,-0.211143,-0.03053,0.016366,0.037728,-1.394499,0.016885,-0.763549,2
-0.013577,1.131785,-0.00048,-1.062919,0.018464,0.189802,-0.034467,0.96951,0.03826,-1.584941,2
-0.012329,0.969726,-0.029711,1.057344,0.039294,-1.444037,-0.047711,2.314867,0.037615,-2.3675,2
-0.035861,1.948757,0.040153,-2.531858,-0.018173,1.684449,0.00579,-0.981201,0.015195,-0.422426,1
-0.010172,1.321169,0.019922,-0.834253,-0.02426,0.118503,0.027603,-1.718614,0.025397,-0.500922,1
-0.024796,1.620339,-0.021239,0.280199,0.036102,-1.377831,-0.036121,1.436298,0.050687,-2.154703,2
-0.002821,-0.317225,0.000511,1.019412,-0.024402,-0.181588,0.031939,-1.248539,-0.022227,1.457627,2
-0.016645,1.259477,-0.018648,0.566935,0.036624,-1.602326,-0.046649,2.493565,0.03787,-2.413692,1
-0.040892,1.903304,0.033433,-1.222739,-0.019952,0.267249,-0.022173,1.255898,0.046408,-2.058954,2
-0.026743,1.731959,0.015955,-1.739327,0.007404,0.689118,-0.022434,0.280323,0.033873,-1.309891,2
-0.01484,1.183776,-0.044542,1.652202,0.036381,-1.76872,-0.025795,1.230068,0.047963,-2.256783,2
-0.018761,1.691852,-0.012933,-0.280939,0.025122,-1.363723,-0.028372,1.983254,0.033916,-1.986168,1
-0.010886,0.923068,-0.020933,0.625006,0.030842,-1.64056,-0.040104,2.614586,0.033055,-2.187836,2
-0.033639,1.72094,0.030802,-2.028847,-0.00959,1.438095,-0.007904,-0.63582,0.02936,-0.879348,1
-0.013914,1.049011,-0.035664,0.678588,0.042117,-1.601799,-0.040307,2.103073,0.029601,-1.464808,1
-0.010255,1.137622,-0.006004,-0.859637,0.023199,-0.096118,-0.034447,1.096848,0.036062,-1.651982,1
-0.026731,1.766565,0.010128,-1.402293,0.011384,0.481413,-0.027989,0.476164,0.036813,-1.4829,2
-0.019808,1.112581,-0.031416,1.47496,0.045949,-2.388944,-0.031446,1.640142,0.044298,-2.158919,2
-0.00423,0.914437,-0.03401,1.149343,0.006334,-1.681735,0.010897,0.162865,0.025338,-0.704237,1
-0.027039,1.388726,0.004415,-0.098993,0.01216,-1.694177,-0.017121,1.829445,0.020876,-1.132931,2
-0.016426,1.463671,-0.026301,0.405901,0.032236,-1.445577,-0.036103,2.116943,0.032334,-1.941447,2
-0.019005,1.64123,-0.014156,-0.432178,0.009948,-0.013707,-0.026531,0.909632,0.050697,-2.140699,1
-0.006366,1.082669,0.023325,-0.757944,-0.021247,-0.253614,0.035782,-1.688743,0.023626,-0.698829,2
-0.021326,1.479412,0.008106,-1.380355,0.01258,0.482353,-0.028833,0.555127,0.03697,-1.462488,2
-0.023424,1.651072,-0.020829,0.30958,0.034882,-1.399616,-0.03629,1.367027,0.051026,-2.155481,2
-0.021253,1.539968,0.004813,-1.227139,0.015551,0.295112,-0.031067,0.680042,0.037529,-1.533172,2
-0.019382,1.433402,0.000367,-1.068564,0.018403,0.158487,-0.034898,1.005234,0.038093,-1.647445,2
0.003086,0.78443,-0.030226,1.015616,0.004314,-1.051646,0.014029,0.381777,-0.008239,-0.405561,1
0.004606,0.004474,-0.047518,2.001423,0.040893,-1.826386,-0.04157,1.10045,0.014478,-0.062272,1
-0.033501,1.746457,0.010647,-1.894895,0.008744,0.582515,0.007528,-0.538456,-0.000439,0.403377,2
-0.026915,1.352906,-0.037405,1.481335,0.047585,-2.609003,-0.006441,0.633319,0.034867,-1.340404,1
-0.02486,1.38954,-0.041969,1.675432,0.046693,-2.532492,-0.00659,0.542181,0.035468,-1.432875,1
-0.015147,1.271174,-0.006937,-0.79169,0.024994,-0.188808,-0.035849,1.226066,0.038193,-1.74863,1
0.001821,0.076194,-0.044105,1.813729,0.045542,-2.613266,-0.03373,2.147923,0.012862,-0.684637,1
-0.030833,1.852738,-0.039275,1.282607,0.038036,-1.95669,-0.002627,0.186106,0.038455,-1.5092,1
0.022357,-0.629718,0.001433,0.178211,-0.0193,-0.556753,0.03727,-0.938287,-0.030397,1.471855,2
0.001486,-0.005818,-0.041378,1.626408,0.047719,-2.562393,-0.036553,2.291575,0.020931,-1.024026,1
-0.042665,2.166484,0.005175,-0.432055,0.027308,-1.661495,-0.036644,2.10823,0.043548,-2.039024,1
-0.013338,0.358971,0.002688,1.085433,-0.009223,-0.945159,0.023497,-1.046145,-0.009032,0.783169,1
0.020753,-0.29735,0.004838,-0.20107,-0.01938,-0.521067,0.039038,-0.903815,-0.023368,1.005193,1
-0.009131,0.914514,-0.028474,0.888645,0.032478,-1.574126,-0.045613,2.566671,0.039201,-2.313526,2
-0.040131,1.333844,0.044492,-1.957966,-0.037137,2.102574,0.0152,-1.318447,0.021571,-0.317264,1
-0.037991,1.84504,0.040223,-2.229941,-0.018538,1.686091,0.000701,-1.027354,0.020168,-0.469365,1
-0.002979,-0.243722,-0.0075,1.319473,-0.022883,-0.305468,0.033274,-1.160458,-0.017133,1.132869,2
-0.017501,1.377362,-0.022932,0.603267,0.022357,-1.397042,-0.035118,2.36249,0.035506,-2.196889,1
-0.026916,1.742606,0.010613,-1.44688,0.011799,0.49142,-0.027344,0.484056,0.036323,-1.468746,2
0.012533,0.397263,-0.031268,1.013898,0.013409,-1.326413,0.002023,0.91358,-0.005987,-0.60874,1
-0.019279,1.40043,0.000568,-1.070099,0.019027,0.154893,-0.034201,0.964122,0.038247,-1.643433,2
-0.023847,1.451897,-0.035283,1.002911,0.036514,-1.50509,-0.031605,1.288498,0.05018,-2.061929,2
-0.042021,1.862089,0.033758,-1.180945,-0.019895,0.29302,-0.027318,1.343008,0.045001,-1.865433,2
0.020138,-0.320925,-0.006329,0.343258,-0.011432,-0.922456,0.024497,-0.188482,-0.024259,0.982106,2
-0.000911,-0.266933,-0.019126,1.781266,-0.018122,-0.556716,0.025351,-1.004893,-0.010628,1.053648,1
-0.025176,1.737345,0.010952,-1.511721,0.011924,0.458853,-0.026404,0.494383,0.034708,-1.441682,2
-0.027799,1.639024,0.01743,-1.649237,0.00453,0.839735,-0.024093,0.190254,0.036153,-1.2899,2
-0.018948,1.305585,0.006748,-1.35753,0.014572,0.383174,-0.030106,0.66297,0.038554,-1.459785,1
-0.01402,1.136554,-0.018483,0.655948,0.036709,-1.619663,-0.046604,2.478704,0.037083,-2.43942,1
-0.042448,1.974017,0.01915,-0.475863,-0.005721,-0.537558,-0.018876,1.177307,0.049908,-2.209584,2
-0.007387,0.396282,-0.040412,1.7711,0.043711,-2.630523,-0.032128,2.200709,0.010808,-0.665754,1
-0.027661,1.716614,-0.026212,0.522362,0.032311,-1.285225,-0.034397,1.354245,0.051171,-2.101387,2
0.015762,-0.083208,0.002358,-0.192085,0.002575,-1.456953,0.020583,0.293548,-0.014558,0.311273,1
0.020532,-0.294484,-0.04515,1.210707,0.036094,-1.42853,-0.043623,1.608387,0.020166,-0.603182,2
-0.016267,1.249479,-0.029036,0.671834,0.042022,-2.03594,-0.033569,2.239823,0.025984,-1.669076,2
-0.023677,1.437805,-0.028127,0.702241,0.036333,-1.507319,-0.037309,1.428839,0.050233,-1.951489,2
-0.027974,1.716367,0.016122,-1.617605,0.004465,0.788814,-0.025082,0.245943,0.036098,-1.293859,1
0.002838,0.66659,-0.002277,0.017759,-0.024857,0.04474,0.035962,-1.698464,0.016221,-0.191038,1
-0.018092,1.430349,-0.000604,-1.001373,0.017729,0.171755,-0.03627,1.068597,0.038029,-1.71361,2
-0.041377,2.085212,0.008676,-0.544809,0.018746,-1.472166,-0.028464,1.90081,0.045573,-2.093304,1
0.00428,-0.03755,-0.044064,1.944356,0.043175,-2.698114,-0.030583,2.044536,0.00171,-0.181942,2
0.031901,-1.394068,0.003928,0.221245,-0.027841,0.051483,0.041596,-1.327866,-0.035941,1.876509,2
0.020935,-0.689399,0.009804,0.073465,-0.02211,-0.421313,0.042899,-1.314866,-0.024186,1.202375,2
-0.017048,1.716713,-0.019058,-0.194324,0.010026,-0.244963,-0.031574,1.225425,0.048509,-2.112585,1
-0.033906,1.950769,0.028696,-2.422095,-0.002055,1.140852,-0.002911,-0.265479,0.015865,-0.64844,1
-0.015892,1.182623,-0.020724,0.714177,0.035433,-1.65583,-0.040365,2.445273,0.030885,-2.244924,2
-0.022375,1.838985,-0.011498,-0.669842,0.004218,0.150318,-0.018771,0.506367,0.048062,-1.801261,1
-0.009689,0.969954,-0.027594,0.858854,0.018177,-1.440622,-0.021983,2.078454,0.026615,-1.849063,2
-0.025477,1.742195,0.008266,-1.380851,0.013446,0.392911,-0.028604,0.586496,0.03558,-1.485631,2
-0.003775,-0.231172,0.006764,0.829406,-0.020786,-0.386901,0.030678,-1.132249,-0.0192,1.196779,2
0.005198,-0.153172,-0.046554,1.791733,0.04889,-2.481712,-0.034562,2.079288,0.019117,-0.906373,1
-0.013382,0.961077,-0.047047,1.743371,0.041855,-1.8844,-0.024123,1.222962,0.043814,-2.085911,2
-0.012545,1.052769,-0.029057,0.984401,0.036516,-1.468971,-0.048035,2.431143,0.03717,-2.335891,2
-0.015585,1.6232,-0.011024,-0.432814,0.026797,-1.048079,-0.036431,1.881073,0.037962,-2.102339,2
0.03082,-1.370295,0.003079,0.238506,-0.026629,0.061255,0.046001,-1.629132,-0.036929,2.013745,2
-0.017742,1.368418,-0.03037,0.719192,0.02492,-0.780289,-0.031869,1.217139,0.05594,-2.558452,2
-0.015906,1.265251,-0.017183,0.071553,0.037434,-1.32799,-0.042169,1.688538,0.049822,-2.210638,2
-0.019932,1.203787,-0.025757,0.874882,0.03231,-2.363933,-0.022811,2.080087,0.014709,-0.880766,2
-0.022472,1.691604,0.019784,-0.555672,-0.017745,-0.387509,0.026498,-1.363993,0.03667,-1.172584,2
-0.026759,1.638172,0.015232,-1.539495,0.003759,0.832319,-0.024489,0.153557,0.03669,-1.278863,2
-0.008397,1.330843,-0.009555,0.086847,-0.035881,1.163439,0.032984,-1.377616,0.035393,-1.79576,2
-0.021559,1.540301,-0.017364,0.290038,0.04216,-1.831908,-0.037352,1.608538,0.049081,-2.243593,2
0.001453,-0.436473,-0.003932,1.217713,-0.018349,-0.542143,0.030049,-0.96644,-0.02145,1.254137,2
-0.02692,1.603785,0.015871,-1.665106,0.0068,0.738472,-0.023235,0.231627,0.036505,-1.296264,2
-0.010853,0.653341,-0.009561,-0.492383,-0.004919,0.815772,-0.036637,0.743708,0.025503,-0.179848,1
-0.016972,1.305228,-0.023238,0.598471,0.020631,-1.398238,-0.029948,2.278644,0.033372,-2.09691,1
-0.014573,1.603297,-0.012535,-0.339821,0.026573,-1.338968,-0.025872,1.833897,0.031081,-1.958184,1
