@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,3,2}

@data
0.040117,0.962603,0.006479,0.129151,-0.02314,-0.03829,-0.006932,-0.143155,0.063458,-0.834797,-0.015401,-0.284452,-0.041778,-0.153138,-0.005505,-0.584881,-0.021902,0.096562,0.21889,-0.70145,3
0.128363,0.072028,-0.003204,0.425419,-0.029954,-0.108813,-0.022366,0.069151,0.085918,-0.991129,-0.052634,0.147445,-0.061518,0.27233,-0.026862,-0.571963,-0.031266,0.166078,0.228765,-1.056324,3
0.120827,0.113789,-0.003585,0.420386,-0.034838,-0.073341,-0.017649,0.084195,0.083241,-0.937318,-0.05444,0.129975,-0.06469,0.254304,-0.021611,-0.612963,-0.01759,0.056409,0.213632,-0.915182,1
0.036623,0.936126,0.015737,0.058142,-0.030319,-0.02008,-0.001234,-0.19051,0.064226,-0.81174,-0.028211,-0.142921,-0.048692,-0.007237,-0.018638,-0.547313,-0.001466,-0.071767,0.2012,-0.552605,2
0.053748,0.776032,0.012891,0.119849,-0.033306,-0.02922,-0.000534,-0.163173,0.068713,-0.852438,-0.032381,-0.089381,-0.052592,0.098733,-0.016026,-0.587966,-0.008073,-0.038316,0.205326,-0.658991,3
-0.007774,0.414129,0.033803,0.322635,-0.018891,-0.243365,-0.030592,0.03338,0.044512,-0.61869,-0.075922,0.375191,-0.03841,0.060529,-0.062559,-0.218346,0.062736,-0.452639,0.150867,0.055324,2
0.151468,-0.174303,-0.003364,0.474656,-0.03671,-0.083689,-0.035087,0.145014,0.083272,-0.903751,-0.0687,0.255231,-0.065962,0.316967,-0.043987,-0.452759,-0.030925,0.214267,0.207032,-0.910502,2
-0.03386,0.522291,0.056024,0.058709,-0.03734,-0.117842,-0.017824,-0.037301,0.020827,-0.306238,-0.08316,0.346543,-0.040969,0.049806,-0.088649,0.127546,0.046329,-0.29277,0.129864,0.2131,1
-0.038704,1.430329,0.049857,-0.280515,-0.029425,-0.082112,-0.010799,-0.23316,0.036388,-0.521939,-0.02115,-0.24357,-0.0033,-0.521197,-0.018313,-0.317368,0.014083,-0.134111,0.191071,-0.272192,1
0.035425,0.169947,0.003448,0.591818,-0.021269,-0.146481,-0.030687,0.123793,0.063224,-0.791316,-0.072633,0.36264,-0.054504,0.173168,-0.03942,-0.461741,0.048007,-0.390772,0.175988,-0.309427,2
0.153674,-0.120553,-0.01996,0.597209,-0.023869,-0.015703,-0.025771,0.108512,0.087712,-1.071436,-0.046373,0.074027,-0.053366,0.002527,-0.00759,-0.686812,-0.019906,0.060824,0.227323,-0.969169,2
0.068495,-0.007612,-0.010281,0.699699,-0.023565,-0.085298,-0.033234,0.175908,0.075208,-0.883749,-0.073211,0.358627,-0.04992,0.058149,-0.034437,-0.521474,0.027675,-0.236648,0.179483,-0.396977,3
0.143748,0.042725,-0.019932,0.560647,-0.022459,-0.036808,-0.025498,0.103728,0.082383,-1.009543,-0.048711,0.077579,-0.043958,-0.118609,-0.009146,-0.680211,-0.025581,0.120862,0.22515,-0.95706,1
-0.058958,0.708584,0.081365,-0.236535,-0.020337,-0.32474,-0.011236,-0.237278,0.005575,-0.235481,-0.059731,0.161204,-0.01421,-0.193722,-0.070611,0.094446,0.068117,-0.399423,0.124812,0.505089,2
0.154646,-0.248863,0.001119,0.430559,-0.039631,-0.066889,-0.035024,0.148975,0.083357,-0.887552,-0.068545,0.24694,-0.067923,0.36138,-0.052339,-0.359206,-0.028816,0.183221,0.204987,-0.886112,2
0.112702,0.326648,-0.008237,0.432023,-0.026936,-0.034037,-0.018522,0.055685,0.076198,-0.939542,-0.038579,-0.03244,-0.050132,-0.001615,-0.012515,-0.704473,-0.017341,0.037445,0.221837,-0.892699,2
0.008659,0.273676,0.012644,0.512282,-0.02367,-0.15831,-0.031174,0.0925,0.058989,-0.705369,-0.082569,0.438436,-0.048808,0.15197,-0.067481,-0.182445,0.056311,-0.463734,0.155947,-0.08995,2
0.121246,-0.24834,-0.013394,0.659184,-0.040064,0.0206,-0.034408,0.154431,0.077102,-0.848379,-0.084179,0.381891,-0.06375,0.213664,-0.046872,-0.439932,-0.0126,0.114633,0.17327,-0.475964,1
0.124763,-0.212148,-0.000633,0.500217,-0.04661,0.000467,-0.033638,0.149801,0.078533,-0.818688,-0.083156,0.377429,-0.068364,0.367228,-0.062657,-0.247321,-0.015502,0.079638,0.177099,-0.6225,1
-0.012987,1.337635,0.034672,-0.185614,-0.021714,-0.092632,-0.011054,-0.176288,0.045133,-0.64689,-0.021592,-0.238999,-0.026242,-0.302817,-0.013059,-0.427494,-0.002861,-0.040958,0.207294,-0.471792,2
-0.061078,0.833191,0.09929,-0.460236,-0.017439,-0.357612,-0.006946,-0.368041,-0.003806,-0.157454,-0.046067,0.037107,0.006623,-0.394191,-0.061446,-0.013718,0.050649,-0.161145,0.123996,0.573121,1
0.142487,-0.084954,-0.003597,0.464302,-0.03321,-0.091137,-0.027186,0.093759,0.084923,-0.941982,-0.062405,0.211343,-0.066713,0.332888,-0.038927,-0.49991,-0.031995,0.195108,0.216818,-0.980608,3
-0.022517,0.435192,0.063679,0.012804,-0.039896,-0.088665,-0.025907,0.019713,0.026494,-0.305804,-0.079712,0.322219,-0.034894,0.061981,-0.088875,0.115934,0.057258,-0.391918,0.143063,0.007568,3
-0.069282,0.934592,0.100294,-0.528455,-0.017919,-0.34058,-0.005203,-0.390146,-0.007254,-0.127892,-0.044914,0.01608,-0.000967,-0.342148,-0.061717,0.038091,0.046309,-0.134379,0.128388,0.533497,1
-0.080005,1.313098,0.088389,-0.499857,-0.023574,-0.172126,-0.022203,-0.146351,0.00614,-0.134774,-0.028775,-0.216165,0.011223,-0.670179,-0.065746,0.121592,0.045842,-0.24578,0.149344,0.199072,1
0.136794,0.075332,-0.015763,0.514836,-0.024264,-0.026286,-0.027698,0.113654,0.082907,-1.018217,-0.041306,0.023421,-0.048214,-0.027383,-0.011026,-0.658846,-0.027161,0.122292,0.231812,-1.014696,1
-0.051997,0.69775,0.085575,-0.271419,-0.020982,-0.31528,-0.009708,-0.262553,0.002418,-0.223691,-0.061014,0.180462,-0.005768,-0.32385,-0.068484,0.038868,0.054106,-0.235219,0.126802,0.506183,3
0.156871,-0.209759,-0.023962,0.681307,-0.020283,-0.051564,-0.022156,0.091558,0.086986,-1.03763,-0.050972,0.126003,-0.059794,0.082979,-0.015899,-0.687022,-0.018421,0.078602,0.221164,-0.950587,3
0.136136,-0.025481,-0.003477,0.449154,-0.031437,-0.094754,-0.022701,0.06766,0.085525,-0.960288,-0.058635,0.196919,-0.066858,0.335028,-0.03456,-0.536117,-0.027379,0.137825,0.221134,-1.008131,3
0.132196,-0.177497,-0.021118,0.686278,-0.022716,-0.016015,-0.02715,0.146606,0.086687,-1.032826,-0.054104,0.166333,-0.057387,0.047886,-0.009028,-0.697663,0.00118,-0.095236,0.213282,-0.800823,3
-0.050028,0.682615,0.083949,-0.248077,-0.019918,-0.332071,-0.008426,-0.303206,0.00649,-0.253638,-0.058698,0.1718,-0.013706,-0.185462,-0.065131,-0.019919,0.065523,-0.345815,0.12621,0.506182,2
0.141208,-0.129836,-0.002234,0.459918,-0.04072,-0.048822,-0.035036,0.126161,0.079689,-0.859474,-0.074858,0.308635,-0.066359,0.330329,-0.056412,-0.312836,-0.032092,0.212463,0.196607,-0.833973,1
0.09088,0.558822,-0.008374,0.342381,-0.026187,-0.01497,-0.014731,-0.022087,0.071051,-0.910664,-0.023839,-0.181325,-0.04721,-0.102894,-0.002674,-0.662981,-0.024763,0.091643,0.226602,-0.866961,3
0.055318,0.701149,0.010583,0.139834,-0.042406,0.038342,-0.008829,-0.096503,0.070606,-0.826056,-0.03228,-0.084009,-0.049552,0.089077,-0.010974,-0.619181,0.002348,-0.083545,0.187606,-0.565208,1
0.145107,-0.336815,0.002004,0.468775,-0.043272,-0.023636,-0.036157,0.167706,0.081791,-0.855349,-0.075509,0.314292,-0.06666,0.369567,-0.05773,-0.301087,-0.001546,-0.057367,0.188548,-0.694274,3
0.048695,0.93301,0.005986,0.105347,-0.02697,-0.009688,-0.005227,-0.156573,0.062772,-0.838884,-0.014276,-0.301005,-0.036813,-0.218176,-0.005959,-0.550652,-0.021765,0.089058,0.21882,-0.691894,1
0.142528,-0.198281,-0.001074,0.478325,-0.035841,-0.090603,-0.03477,0.151392,0.085779,-0.914174,-0.069329,0.269187,-0.068187,0.379952,-0.045495,-0.394938,-0.02916,0.178797,0.21022,-0.959919,1
0.103456,-0.212212,0.010913,0.419434,-0.047559,0.017053,-0.034538,0.160553,0.074698,-0.769034,-0.082579,0.38553,-0.063999,0.359918,-0.067932,-0.18666,0.002995,-0.05648,0.175632,-0.541201,3
-0.004519,0.387935,0.027659,0.386011,-0.006853,-0.236679,-0.0302,0.050103,0.046026,-0.626246,-0.075651,0.365529,-0.047628,0.133441,-0.062497,-0.262915,0.050137,-0.364101,0.154127,-0.057794,3
0.150637,-0.159975,-0.011836,0.582189,-0.030301,-0.070206,-0.034673,0.132937,0.082933,-0.91401,-0.073542,0.278185,-0.061334,0.200159,-0.025228,-0.673105,-0.037526,0.305684,0.202982,-0.841931,1
0.092924,0.394093,0.000658,0.33905,-0.026505,-0.1136,-0.020728,0.067823,0.083378,-0.964059,-0.038533,0.008411,-0.057909,0.193124,-0.0214,-0.595755,-0.019572,0.032047,0.228713,-0.975352,3
0.116545,0.32612,-0.014346,0.445114,-0.025694,-0.018479,-0.022667,0.058733,0.076565,-0.96275,-0.034747,-0.069317,-0.048536,-0.065718,-0.004213,-0.678692,-0.027703,0.116159,0.231172,-0.968154,3
-0.057631,0.69832,0.077933,-0.192495,-0.020777,-0.317156,-0.012083,-0.219841,0.008395,-0.262312,-0.061675,0.184225,-0.016494,-0.168898,-0.071606,0.085727,0.068714,-0.41385,0.125235,0.485599,2
0.142293,-0.121807,-0.00002,0.441596,-0.038899,-0.061346,-0.034868,0.140943,0.081337,-0.873234,-0.070775,0.271279,-0.065005,0.327382,-0.051695,-0.361959,-0.030177,0.192389,0.206159,-0.92699,2
0.101167,-0.162612,-0.017689,0.736031,-0.018901,-0.058514,-0.030892,0.193317,0.080212,-0.927784,-0.065417,0.285515,-0.058654,0.127439,-0.026425,-0.602672,0.023233,-0.24938,0.19516,-0.629186,2
-0.02276,1.278805,0.04353,-0.179573,-0.033134,-0.025102,-0.013408,-0.184205,0.044338,-0.587525,-0.021698,-0.235173,-0.041371,-0.164421,-0.024069,-0.357831,0.01699,-0.135518,0.185079,-0.300246,3
-0.066741,0.819771,0.109279,-0.529369,-0.027987,-0.193482,-0.015848,-0.201076,-0.012205,0.05129,-0.049753,-0.025023,0.008137,-0.527497,-0.080605,0.247121,0.0616,-0.272995,0.127606,0.401672,3
0.186674,-1.203001,0.044857,-0.103586,-0.000602,-0.175517,-0.003232,-0.149933,0.007763,-0.221453,0.002752,-0.220421,0.001696,-0.205049,0,-0.184665,-0.016427,0.110243,0.284557,-1.529405,1
-0.041268,1.326734,0.058624,-0.302437,-0.026968,-0.078645,-0.017736,-0.151464,0.039101,-0.487549,-0.020012,-0.307582,-0.013716,-0.473773,-0.03512,-0.2091,0.014845,-0.051911,0.170209,-0.110705,3
-0.011736,0.381176,0.03224,0.295519,-0.038323,-0.066784,-0.024494,0.054597,0.040947,-0.47431,-0.082632,0.345147,-0.049457,0.162521,-0.081819,0.029553,0.068133,-0.553098,0.136045,0.092144,3
-0.071251,0.888512,0.097047,-0.481486,-0.016101,-0.365844,-0.007495,-0.296593,-0.008986,-0.098764,-0.052955,0.067254,-0.015319,-0.217913,-0.065027,0.096109,0.041878,-0.138885,0.132271,0.47121,3
-0.057971,1.500488,0.047414,-0.228653,-0.023929,-0.120365,-0.006273,-0.264038,0.03194,-0.491677,-0.019817,-0.225912,-0.027004,-0.280698,-0.026997,-0.281271,0.025404,-0.218116,0.190295,-0.26714,3
-0.077065,1.238799,0.086281,-0.447702,-0.019546,-0.272293,-0.009001,-0.351891,-0.003222,-0.137309,-0.035587,-0.10186,0.01332,-0.570976,-0.052709,-0.013068,0.047393,-0.225741,0.146085,0.31439,3
0.008045,1.224166,0.023407,-0.082857,-0.022777,-0.068062,-0.010722,-0.150067,0.05173,-0.717447,-0.019628,-0.249994,-0.030691,-0.264547,-0.009567,-0.489198,-0.009081,-0.010819,0.213114,-0.571389,2
-0.039853,1.424355,0.047695,-0.265899,-0.022717,-0.130976,-0.00898,-0.238373,0.040908,-0.587749,-0.022011,-0.242025,-0.017018,-0.368247,-0.019892,-0.328361,0.001448,-0.011197,0.193381,-0.29737,3
0.080584,-0.010808,-0.016328,0.725542,-0.022147,-0.074129,-0.028462,0.155212,0.079592,-0.946182,-0.062329,0.286149,-0.062579,0.193435,-0.024575,-0.626764,0.018769,-0.195442,0.197688,-0.620336,2
0.017048,0.205994,0.025173,0.36972,-0.047051,-0.007721,-0.028126,0.12639,0.050045,-0.528346,-0.090257,0.42765,-0.051976,0.185671,-0.08254,0.002155,0.034937,-0.28004,0.144636,-0.118373,1
0.001473,0.351177,0.023213,0.428054,-0.007909,-0.222185,-0.030811,0.068355,0.04915,-0.650924,-0.075348,0.364981,-0.049266,0.145592,-0.060712,-0.287993,0.048406,-0.358291,0.157214,-0.103017,3
-0.008448,1.294305,0.031036,-0.124871,-0.028515,-0.035622,-0.011096,-0.176087,0.04763,-0.677609,-0.01943,-0.255812,-0.015504,-0.394488,-0.010648,-0.437429,0.00381,-0.096657,0.201485,-0.444263,2
0.034707,1.023522,0.012601,0.051087,-0.031445,-0.030384,-0.004359,-0.177147,0.058493,-0.792117,-0.025354,-0.162833,-0.035767,-0.144578,-0.004934,-0.580533,-0.009854,-0.025858,0.213589,-0.658447,1
0.146981,-0.158638,0.001786,0.40959,-0.037862,-0.070627,-0.032276,0.125805,0.085555,-0.912672,-0.065059,0.228838,-0.065888,0.357159,-0.049091,-0.386638,-0.029311,0.178533,0.213462,-0.978839,3
-0.043011,0.636573,0.074902,-0.115157,-0.014775,-0.352017,-0.017997,-0.193572,0.017203,-0.367153,-0.062037,0.213271,-0.020011,-0.109161,-0.069059,-0.063629,0.055962,-0.269148,0.128087,0.420648,1
-0.04716,0.665175,0.082287,-0.203927,-0.015275,-0.358579,-0.013839,-0.250884,0.011695,-0.315523,-0.058022,0.165685,-0.014763,-0.159653,-0.068574,-0.040624,0.055483,-0.243125,0.125454,0.48003,1
-0.043205,0.572166,0.074372,-0.128017,-0.033814,-0.156332,-0.012446,-0.101459,0.011874,-0.206561,-0.072925,0.237175,-0.031399,-0.026455,-0.090269,0.185408,0.073644,-0.511014,0.126553,0.304941,2
0.146757,-0.057825,-0.021543,0.614922,-0.021363,-0.069774,-0.023294,0.092577,0.085138,-1.036743,-0.050099,0.125052,-0.056183,0.068528,-0.015965,-0.654752,-0.022028,0.101145,0.225962,-1.011136,3
0.007058,0.274397,0.023501,0.418998,-0.01312,-0.185838,-0.029768,0.072399,0.048822,-0.632636,-0.079364,0.401049,-0.047515,0.119093,-0.064334,-0.257809,0.062057,-0.484013,0.150301,-0.002884,3
0.079741,0.534021,0.005429,0.270716,-0.029573,-0.098043,-0.007797,-0.07569,0.072819,-0.888426,-0.041081,0.022762,-0.054215,0.188968,-0.016557,-0.601966,-0.013052,-0.030607,0.227513,-0.950796,2
-0.067678,0.903391,0.101608,-0.535495,-0.020893,-0.33228,-0.005381,-0.386301,-0.005024,-0.134023,-0.043271,-0.012264,0.003696,-0.391964,-0.059392,0.060763,0.059797,-0.265024,0.127382,0.573382,2
0.098859,0.378843,-0.002948,0.347536,-0.031168,-0.081775,-0.016805,0.026244,0.07774,-0.915727,-0.042248,0.022639,-0.052391,0.156303,-0.016051,-0.644101,-0.026244,0.092906,0.226178,-0.951954,3
0.095166,0.512153,-0.010606,0.36286,-0.026277,-0.033743,-0.015646,0.002889,0.071946,-0.919755,-0.028673,-0.12994,-0.043251,-0.096598,-0.000883,-0.684619,-0.023635,0.07393,0.228244,-0.901732,2
0.160603,-0.34494,-0.014198,0.629771,-0.035563,-0.013462,-0.03711,0.15777,0.081106,-0.895764,-0.076178,0.289223,-0.062884,0.185642,-0.035863,-0.569551,-0.029349,0.250461,0.187418,-0.655421,1
0.029348,0.945078,0.017108,0.05599,-0.036573,-0.007209,-0.001027,-0.197631,0.065239,-0.80615,-0.027338,-0.13252,-0.052113,0.058636,-0.017385,-0.523151,0.004207,-0.120127,0.200709,-0.565124,3
-0.017107,0.471087,0.042491,0.234705,-0.018487,-0.26527,-0.028453,-0.010809,0.038772,-0.564835,-0.074936,0.360268,-0.033973,0.021943,-0.066323,-0.165621,0.064827,-0.451028,0.145112,0.146493,2
0.119564,0.281015,-0.012789,0.445583,-0.025552,-0.035211,-0.0235,0.072554,0.075686,-0.957555,-0.039073,-0.016291,-0.037765,-0.128365,-0.007401,-0.655063,-0.026418,0.105317,0.231743,-0.99435,1
0.115743,0.314943,-0.01527,0.456726,-0.02354,-0.035907,-0.024004,0.077426,0.079577,-0.990459,-0.03297,-0.085417,-0.048467,-0.079809,-0.00065,-0.702513,-0.03667,0.202483,0.230046,-0.957602,1
-0.085939,1.42212,0.079228,-0.425804,-0.021425,-0.242181,-0.01676,-0.270361,0.0104,-0.252959,-0.029884,-0.150413,0.005607,-0.511262,-0.047636,-0.07813,0.036814,-0.161721,0.153938,0.189788,1
0.143931,-0.036981,-0.019873,0.575619,-0.024011,-0.081506,-0.022711,0.077559,0.086229,-1.038391,-0.052305,0.138177,-0.060465,0.198082,-0.015562,-0.688417,-0.031991,0.181623,0.226905,-1.020178,3
0.097374,0.356686,0.000505,0.34343,-0.032783,-0.083168,-0.017085,0.041263,0.080474,-0.948901,-0.042983,0.03705,-0.060338,0.215584,-0.023013,-0.592825,-0.028009,0.133125,0.221647,-0.919951,2
0.142875,-0.102429,-0.001927,0.457389,-0.033561,-0.100777,-0.031627,0.127146,0.084979,-0.927129,-0.064933,0.231904,-0.067631,0.337486,-0.041624,-0.477592,-0.037192,0.256015,0.214553,-0.976122,3
0.13486,0.13713,-0.015285,0.491339,-0.024191,-0.040073,-0.025234,0.089378,0.079351,-0.986911,-0.043854,0.041556,-0.039196,-0.11045,-0.009128,-0.65537,-0.024685,0.088747,0.232268,-1.021467,1
0.156629,-0.282887,0.001594,0.429255,-0.041309,-0.046721,-0.036381,0.160034,0.08441,-0.890274,-0.068668,0.251096,-0.067232,0.361469,-0.054551,-0.350718,-0.028791,0.192466,0.204366,-0.88723,3
-0.028395,1.363655,0.039251,-0.172752,-0.029945,-0.067652,-0.007829,-0.218199,0.047697,-0.677031,-0.018936,-0.227899,-0.034509,-0.164418,-0.017224,-0.387427,0.015525,-0.178447,0.197898,-0.398527,2
-0.059123,0.80112,0.098761,-0.444147,-0.0172,-0.3604,-0.006673,-0.366753,-0.003067,-0.166896,-0.047019,0.047121,0.00477,-0.369794,-0.062422,-0.011933,0.051333,-0.165965,0.123309,0.577524,1
-0.086814,1.236919,0.091549,-0.58752,-0.007688,-0.385655,-0.011635,-0.267764,-0.002764,-0.154863,-0.039926,-0.072216,-0.003017,-0.395088,-0.054955,0.079416,0.028158,-0.077166,0.158328,0.252524,1
-0.077513,0.991442,0.10221,-0.603837,-0.017773,-0.313257,-0.005439,-0.278709,-0.010797,-0.022308,-0.043952,-0.066792,-0.00333,-0.334035,-0.077027,0.24258,0.057271,-0.310785,0.136874,0.412889,2
-0.124234,1.578822,-0.001145,-0.165653,0.000953,-0.155652,0.002146,-0.16473,-0.004429,-0.113581,-0.000172,-0.136191,-0.000041,-0.134086,-0.000001,-0.134612,0.002945,-0.183171,0.285309,-1.496679,1
-0.063713,0.78578,0.107278,-0.49669,-0.028797,-0.179322,-0.01132,-0.223695,-0.011369,0.0366,-0.05121,0.012687,0.004763,-0.491137,-0.081977,0.221315,0.074144,-0.412862,0.123549,0.457894,1
0.061422,-0.009945,-0.005426,0.672515,-0.017265,-0.096826,-0.032338,0.174612,0.072281,-0.83583,-0.072847,0.354991,-0.056051,0.148807,-0.041504,-0.484816,0.039224,-0.348748,0.177971,-0.405823,2
-0.051114,1.474681,0.053814,-0.290291,-0.024483,-0.141841,-0.015911,-0.206855,0.03652,-0.538356,-0.024709,-0.210765,-0.00719,-0.42721,-0.029133,-0.230609,0.024789,-0.20411,0.183384,-0.208051,3
0.028263,0.152169,0.013658,0.466553,-0.043611,-0.003581,-0.028629,0.131415,0.058528,-0.606841,-0.084673,0.385016,-0.058221,0.250318,-0.071282,-0.097713,0.056988,-0.517111,0.150604,-0.165359,3
0.134838,0.104174,-0.015133,0.502999,-0.024326,-0.028041,-0.027698,0.111844,0.082004,-1.011362,-0.040512,0.012917,-0.04769,-0.031377,-0.010878,-0.657251,-0.028045,0.128144,0.232329,-1.018633,1
0.074141,0.670816,-0.004328,0.293386,-0.025883,-0.02621,-0.006473,-0.093467,0.068397,-0.875262,-0.022019,-0.190079,-0.045272,-0.089349,0.000477,-0.687018,-0.018929,0.034738,0.222506,-0.820474,2
-0.062548,0.758816,0.09,-0.368653,-0.02121,-0.292745,-0.002492,-0.291052,-0.000708,-0.196242,-0.06193,0.12727,-0.028276,-0.106192,-0.070009,0.126617,0.048699,-0.225659,0.125658,0.524672,2
-0.063883,1.49719,0.064016,-0.387069,-0.026564,-0.144234,-0.010642,-0.270236,0.02465,-0.400164,-0.025105,-0.204316,0.004852,-0.570051,-0.027233,-0.199941,0.023639,-0.167377,0.180866,-0.122502,1
0.063316,0.679813,0.007154,0.206059,-0.034387,-0.04172,0.002478,-0.173688,0.067985,-0.831985,-0.038254,-0.008187,-0.054859,0.150165,-0.016909,-0.603675,-0.004443,-0.091727,0.2103,-0.747051,2
-0.044027,0.607961,0.063822,-0.006238,-0.009009,-0.287764,-0.014861,-0.161599,0.014946,-0.369112,-0.072865,0.328721,-0.028121,-0.070168,-0.072177,-0.051366,0.071717,-0.476511,0.130555,0.362532,3
0.001167,0.316644,0.023682,0.418955,-0.014966,-0.177244,-0.027992,0.053968,0.045272,-0.61139,-0.082573,0.440075,-0.045606,0.079523,-0.067503,-0.213117,0.063137,-0.495635,0.148453,0.027924,3
0.043394,0.07451,0.002057,0.618758,-0.013332,-0.144919,-0.032559,0.135761,0.065698,-0.786423,-0.078011,0.394998,-0.052577,0.145251,-0.054938,-0.318204,0.04415,-0.385852,0.166683,-0.28691,3
-0.061105,0.740282,0.088113,-0.331117,-0.018973,-0.334006,-0.006742,-0.273046,-0.003589,-0.166698,-0.062268,0.16832,-0.026087,-0.086374,-0.068963,0.064134,0.046035,-0.1789,0.126305,0.488667,3
0.065329,0.727771,0.002839,0.215383,-0.032286,-0.046231,-0.009251,-0.082161,0.06952,-0.871239,-0.031894,-0.084086,-0.048496,0.056139,-0.011501,-0.616145,-0.013093,-0.024384,0.219544,-0.802427,3
0.094954,0.408478,0.001147,0.308735,-0.03242,-0.069747,-0.012776,-0.000907,0.077951,-0.923559,-0.040641,0.002088,-0.055798,0.172866,-0.019677,-0.602148,-0.018431,0.033605,0.220947,-0.899129,3
0.069942,0.60212,0.004338,0.233927,-0.034547,-0.049454,-0.004951,-0.084423,0.077605,-0.915057,-0.033894,-0.052027,-0.053272,0.152322,-0.019969,-0.579421,-0.007015,-0.066025,0.212527,-0.771259,3
-0.084018,1.299011,0.089503,-0.547074,-0.019159,-0.306865,-0.009601,-0.347568,-0.003224,-0.143011,-0.040058,-0.044394,0.00861,-0.466083,-0.053132,0.008686,0.034693,-0.112533,0.148367,0.278685,1
0.077183,0.705061,-0.001889,0.23483,-0.026703,-0.005032,-0.005529,-0.112136,0.065503,-0.863979,-0.0176,-0.253367,-0.042655,-0.170352,-0.005897,-0.593049,-0.010842,-0.034008,0.219867,-0.756609,2
-0.064998,1.102985,0.097983,-0.551938,-0.013418,-0.332126,-0.017958,-0.269723,-0.002596,-0.183218,-0.044065,-0.010474,0.005912,-0.468026,-0.059101,0.053854,0.051583,-0.272965,0.144728,0.348939,3
0.150524,-0.335031,0.002,0.463023,-0.036738,-0.057237,-0.025877,0.089604,0.08833,-0.956843,-0.065869,0.265341,-0.070266,0.443199,-0.045322,-0.44231,-0.015204,0.06493,0.213069,-0.944739,3
0.142095,-0.124346,-0.000085,0.440636,-0.040077,-0.052085,-0.035777,0.146275,0.081043,-0.870433,-0.071504,0.275014,-0.065107,0.323952,-0.052895,-0.348921,-0.030489,0.198581,0.203489,-0.900016,2
0.096526,-0.109947,-0.019222,0.741509,-0.022985,-0.059755,-0.031877,0.183395,0.080966,-0.946556,-0.067564,0.303216,-0.053424,0.051791,-0.024623,-0.602221,0.013643,-0.138846,0.192117,-0.566212,3
0.042911,0.941151,0.015401,0.047517,-0.027925,0.001202,-0.011789,-0.107134,0.060187,-0.762143,-0.018654,-0.291137,-0.019905,-0.405184,-0.024596,-0.41141,-0.002079,-0.054614,0.200992,-0.507831,1
0.104616,0.373514,-0.013608,0.45297,-0.022329,-0.062744,-0.022554,0.064813,0.077695,-0.954006,-0.033184,-0.084877,-0.049746,-0.020687,-0.006749,-0.670427,-0.035528,0.192262,0.229244,-0.964115,3
0.027549,0.195169,0.007181,0.569982,-0.012523,-0.163688,-0.032064,0.129954,0.060406,-0.742422,-0.073006,0.35308,-0.054875,0.180651,-0.051643,-0.395965,0.040318,-0.320968,0.169988,-0.281285,3
0.109608,-0.196848,-0.008397,0.615684,-0.042142,0.014901,-0.034819,0.164208,0.077965,-0.837315,-0.079856,0.355329,-0.066784,0.281738,-0.051669,-0.352914,-0.004235,0.017107,0.175639,-0.520006,2
0.168153,-0.335934,-0.016562,0.631353,-0.033776,-0.007652,-0.026859,0.100192,0.08561,-0.974541,-0.060196,0.169744,-0.066709,0.214381,-0.026629,-0.624509,-0.019725,0.128838,0.206498,-0.833329,3
-0.060409,0.801227,0.101862,-0.580494,-0.014823,-0.37103,-0.006139,-0.289691,-0.010899,-0.084236,-0.051194,0.009753,-0.012119,-0.300616,-0.064434,0.147831,0.036643,-0.083742,0.133274,0.536073,3
0.094856,0.479171,-0.004461,0.351385,-0.029195,-0.031315,-0.008301,-0.047696,0.072825,-0.907379,-0.03647,-0.049398,-0.048159,0.020382,-0.011986,-0.702173,-0.014148,0.005415,0.217916,-0.825226,2
