@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
0.002227,-0.402953,-0.004465,-0.442915,-0.00256,-0.608919,-0.002858,-0.712621,-0.002378,-0.830608,0.000815,-0.918944,0.001299,-0.888489,0.00132,-0.808615,0.002736,-0.809359,0.000714,-0.683391,0.001935,-0.625499,0.002035,-0.545559,0.000107,-0.498443,0.001593,-0.494512,-0.001181,-0.420048,-0.000372,-0.453256,-0.001155,-0.45512,-0.002347,-0.515583,-0.003991,-0.610701,-0.003328,-0.7639,-0.005572,-0.891466,-0.006074,-1.097567,0.000228,-1.353498,0.008136,-1.360991,0.020169,-1.042831,0.034037,-0.271347,0.043005,1.099063,-0.004729,2.884938,-0.014242,2.526575,-0.005851,1.97672,-0.002273,1.76228,-0.001071,1.65712,-0.003091,1.615313,-0.005205,1.495272,-0.006664,1.278925,-0.008396,1.013411,-0.009003,0.670694,-0.007162,0.329451,-0.003415,0.051313,-0.002005,-0.083379,-0.001445,-0.163223,0.000514,-0.204064,0.003855,-0.210239,0.000572,-0.028635,0.004092,-0.041627,0.003085,0.168557,0.000645,0.270034,0.011266,0.059341,4
0.003917,-1.047353,-0.000819,-0.962095,-0.002093,-0.992143,-0.000592,-1.083154,-0.000131,-1.094933,0.002992,-1.107102,0.001903,-0.97438,0.003671,-0.887767,0.002193,-0.745893,0.001062,-0.658273,0.000748,-0.613489,0.001405,-0.581661,0.001312,-0.53893,0.001554,-0.492346,0.002663,-0.431319,0.000592,-0.332285,-0.000946,-0.29793,-0.003293,-0.322898,-0.003956,-0.450155,-0.005383,-0.612353,-0.004764,-0.84422,-0.000677,-1.050716,0.006906,-1.06096,0.017992,-0.815658,0.035316,-0.100462,0.038395,1.304836,-0.000725,2.905768,-0.012525,2.716376,-0.007269,2.247081,-0.005823,1.966844,-0.007661,1.751111,-0.007217,1.431055,-0.007201,1.13355,-0.00702,0.875848,-0.00623,0.614388,-0.005605,0.383247,-0.003913,0.172271,-0.001301,0.013721,-0.000764,-0.039151,0.00008,-0.067444,0.000624,-0.06878,0.001078,-0.049716,0.002568,0.023089,0.00158,0.141947,-0.000025,0.187482,-0.001192,0.195325,-0.005661,0.160041,0.011124,-0.293273,4
0.002783,-0.502414,-0.005822,-0.544114,-0.00177,-0.784491,-0.003056,-0.891288,0.00046,-1.014675,-0.001302,-0.95559,0.000958,-1.002026,0.00251,-0.950942,0.003837,-0.84967,0.004507,-0.728995,0.002334,-0.551804,0.002274,-0.476147,0.000708,-0.372962,0.001881,-0.316987,0.001822,-0.195415,0.001074,-0.133433,0.000816,-0.101629,-0.002281,-0.059635,-0.003875,-0.144868,-0.005406,-0.336657,-0.005394,-0.544002,-0.008802,-0.740158,-0.006462,-1.029215,0.00022,-1.294478,0.011057,-1.289714,0.023335,-0.879021,0.033662,0.064868,0.038211,1.428471,-0.005493,3.049813,-0.014318,2.650748,-0.009055,2.125371,-0.003534,1.824006,-0.003432,1.685222,-0.006367,1.570581,-0.005746,1.305349,-0.007851,1.03483,-0.007454,0.731955,-0.007719,0.443017,-0.005186,0.1227,-0.004858,-0.056877,-0.000905,-0.252316,0.000589,-0.290429,0.005039,-0.290924,-0.000097,-0.074182,-0.000002,-0.101776,-0.001435,-0.119434,0.000047,-0.087348,0.016185,-0.304165,3
0.004702,-0.134986,-0.00707,-0.064402,-0.004193,-0.340654,-0.002252,-0.482572,-0.003769,-0.554429,-0.001878,-0.710498,-0.000774,-0.763894,0.000587,-0.810683,0.001289,-0.792935,0.001561,-0.752867,0.002818,-0.738374,0.001349,-0.592258,0.00151,-0.496931,-0.000167,-0.434484,0.001223,-0.436519,0.000013,-0.392797,0.001203,-0.392082,-0.002732,-0.344627,-0.000478,-0.4598,-0.002762,-0.480441,-0.003853,-0.596898,-0.004483,-0.745404,-0.004513,-0.936162,-0.003969,-1.155782,-0.001058,-1.338362,0.00688,-1.364987,0.014166,-1.10103,0.027599,-0.530709,0.040666,0.54766,0.026087,2.31181,-0.018416,3.04052,-0.011397,2.277772,-0.00378,1.809364,-0.001226,1.680862,-0.004415,1.63411,-0.005373,1.433429,-0.00527,1.22527,-0.007966,1.028802,-0.010136,0.690129,-0.006056,0.274671,-0.005798,0.037946,-0.001846,-0.158562,0.000325,-0.228146,0.002192,-0.207747,0.002283,-0.113852,0.003208,-0.035341,0.004651,0.128011,0.017346,0.111405,4
0.005843,-0.63867,-0.001927,-0.500396,-0.002637,-0.587212,-0.00407,-0.705448,-0.000539,-0.870735,0.00039,-0.899639,0.000974,-0.892431,0.001997,-0.851543,0.002525,-0.779672,0.001615,-0.684447,0.002183,-0.62087,0.002023,-0.536663,0.002532,-0.468187,0.002144,-0.363262,0.002065,-0.256968,0.001247,-0.182312,-0.000778,-0.138486,-0.003788,-0.171107,-0.00607,-0.309524,-0.00785,-0.550535,-0.00286,-0.859476,0.005953,-0.97844,0.014278,-0.732457,0.030252,-0.161289,0.037884,1.071434,0.014693,2.673917,-0.015622,3.06632,-0.010643,2.455915,-0.005375,2.029108,-0.005629,1.847944,-0.008335,1.61252,-0.006731,1.273817,-0.00755,0.999133,-0.008051,0.727587,-0.006252,0.407751,-0.002891,0.141927,-0.00254,0.040445,-0.003176,-0.044114,-0.002141,-0.167386,-0.002778,-0.277433,-0.001169,-0.418852,-0.00023,-0.467092,-0.000049,-0.467068,0.001273,-0.49543,-0.000045,-0.446668,-0.002734,-0.440749,-0.003338,-0.563234,0.01601,-0.94354,4
0.00965,0.491067,-0.004869,0.691973,-0.006467,0.489077,-0.008366,0.212728,-0.006849,-0.129197,-0.004259,-0.409365,-0.001079,-0.59044,-0.000205,-0.622582,-0.000557,-0.645762,-0.000445,-0.659362,0.00007,-0.675342,0.000002,-0.666631,0.000929,-0.665365,0.000235,-0.625846,0.000479,-0.615177,0.000191,-0.594785,0.000189,-0.574968,-0.000233,-0.565877,-0.000475,-0.569004,-0.001106,-0.579407,-0.001574,-0.615817,-0.003968,-0.665184,-0.005365,-0.810042,-0.008212,-1.027233,-0.005212,-1.333962,-0.000642,-1.537479,0.00836,-1.593061,0.021872,-1.277264,0.040806,-0.415729,0.04644,1.241339,-0.00618,3.15901,-0.014986,2.799167,-0.009501,2.242811,-0.013261,1.850739,-0.008867,1.307816,-0.007842,0.958534,-0.005869,0.64109,-0.003874,0.396346,-0.003996,0.266946,-0.003926,0.11479,-0.001176,-0.069191,0.002789,-0.119213,0.003486,0.040732,0.000562,0.19113,0.001963,0.202863,0.002624,0.410679,0.00027,0.481005,0.012395,0.332827,1
0.009209,-0.424754,0.000819,-0.110928,-0.002126,-0.086979,-0.00103,-0.164928,0.000419,-0.220873,0.004786,-0.226977,0.007357,-0.01544,0.004174,0.301984,0.000478,0.449576,-0.000517,0.463703,-0.001586,0.441907,-0.006509,0.375699,-0.009777,0.142365,-0.005768,-0.243296,-0.002848,-0.435138,-0.003485,-0.521293,-0.004439,-0.674034,-0.005089,-0.833093,-0.007072,-0.989262,-0.012425,-1.28939,-0.005453,-1.755398,-0.000379,-1.943503,0.004863,-1.994594,0.012158,-1.773009,0.019703,-1.303072,0.030353,-0.520162,0.025383,0.730692,0.002024,1.692087,-0.006287,1.760128,-0.00086,1.510681,0.000764,1.482043,0.000322,1.540327,-0.00208,1.560014,-0.002524,1.424242,-0.000967,1.32134,-0.000295,1.298068,-0.004758,1.290485,-0.009142,1.086137,-0.010729,0.712419,-0.009483,0.268264,-0.007941,-0.117134,-0.005545,-0.426597,-0.002795,-0.642545,-0.000512,-0.752932,0.000575,-0.772573,0.003798,-0.701036,0.003293,-0.540197,0.017593,-0.659242,7
0.004771,-0.19037,-0.005521,-0.146325,-0.001861,-0.404123,-0.003598,-0.474627,-0.005236,-0.637172,-0.003339,-0.843619,-0.001485,-0.960904,0.000201,-1.009294,0.002207,-1.007721,0.002995,-0.94524,0.003514,-0.866332,0.004841,-0.688593,0.002939,-0.522568,0.004084,-0.406604,0.002612,-0.225138,0.003136,-0.134689,-0.000847,-0.003068,-0.000799,-0.042379,-0.003821,-0.100638,-0.005421,-0.250292,-0.006975,-0.433603,-0.006146,-0.734639,-0.005951,-0.997184,-0.004074,-1.251495,0.001758,-1.405866,0.012468,-1.326463,0.024917,-0.875174,0.037872,0.085193,0.037531,1.562527,-0.010669,3.014604,-0.011329,2.491287,-0.006898,2.075015,-0.003253,1.794418,-0.002952,1.644927,-0.006154,1.523314,-0.00773,1.317081,-0.006959,1.059516,-0.010411,0.764369,-0.00798,0.34267,-0.005691,0.007318,-0.002038,-0.19885,0.000124,-0.257787,0.001177,-0.283438,0.002664,-0.241626,0.00268,-0.100984,0.001852,-0.009511,-0.000319,0.074297,0.016731,-0.160129,4
0.013321,-0.677013,0.003754,-0.246951,0.000244,-0.106882,-0.001826,-0.087887,-0.0009,-0.207119,0.000031,-0.231303,0.003531,-0.230291,0.004693,-0.109061,0.000314,0.103494,-0.000644,0.116671,-0.003721,0.073918,-0.000767,-0.062475,-0.001651,-0.092921,-0.002214,-0.163534,-0.00026,-0.255075,-0.003642,-0.233087,-0.004129,-0.424246,-0.002593,-0.575203,-0.003518,-0.652946,-0.003816,-0.779478,-0.004642,-0.924024,-0.007864,-1.111038,-0.010414,-1.385975,-0.004351,-1.84335,0.004242,-2.013393,0.012182,-1.780524,0.016259,-1.320811,0.02459,-0.683275,0.021514,0.276247,0.020345,1.156855,0.002862,1.909875,-0.006856,1.972862,-0.003628,1.664708,-0.000243,1.532468,-0.000116,1.531634,-0.002902,1.552457,-0.000942,1.411936,-0.000265,1.391193,-0.003658,1.409707,-0.009553,1.294399,-0.008859,0.918777,-0.010441,0.579137,-0.012963,0.157665,-0.012214,-0.347678,-0.001819,-0.855192,0.006285,-0.91447,0.006688,-0.680634,0.02363,-0.615199,3
0.001248,-0.361809,-0.00416,-0.450725,-0.002417,-0.599691,-0.003767,-0.703033,-0.002503,-0.827518,-0.000592,-0.9039,0.00122,-0.937305,0.001194,-0.88299,0.002013,-0.868648,0.001768,-0.825622,0.00341,-0.740199,0.001938,-0.615248,0.000408,-0.51361,0.002901,-0.50668,0.001592,-0.404923,0.002377,-0.364583,-0.000168,-0.270665,-0.002542,-0.273092,-0.002657,-0.336428,-0.005295,-0.455842,-0.005536,-0.669614,-0.005943,-0.890413,-0.003575,-1.118798,0.00188,-1.283187,0.00992,-1.230275,0.020997,-0.832922,0.030615,0.015181,0.039376,1.253313,-0.005958,2.928367,-0.012724,2.530085,-0.003322,2.020069,-0.002946,1.853238,-0.004303,1.738599,-0.003907,1.596421,-0.005762,1.474205,-0.007162,1.24618,-0.009618,0.97255,-0.00864,0.538276,-0.004905,0.169973,-0.002925,-0.040739,-0.001516,-0.159599,-0.0015,-0.213851,0.0025,-0.261397,0.002333,-0.170556,0.002249,-0.07069,0.002958,0.02084,0.000371,0.112386,0.016173,-0.08115,4
0.009282,-0.381637,-0.003228,-0.118844,-0.007043,-0.245863,-0.005805,-0.54085,-0.003768,-0.787521,-0.00085,-0.95334,0.000156,-0.984073,0.000893,-0.987425,0.002002,-0.93176,0.002414,-0.846977,0.002222,-0.745088,0.003143,-0.66472,0.003277,-0.524938,0.003758,-0.411088,0.002687,-0.273785,0.002187,-0.15643,0.000723,-0.068804,0.000549,-0.033664,-0.000049,-0.010882,-0.00244,-0.013143,-0.003607,-0.127663,-0.005956,-0.262831,-0.006347,-0.511696,-0.007899,-0.771596,-0.005002,-1.080864,-0.000469,-1.280151,0.011426,-1.308027,0.020938,-0.855847,0.029005,0.010352,0.033143,1.132028,-0.001535,2.435642,-0.007795,2.300532,-0.004225,2.024299,-0.002634,1.886402,-0.00319,1.786565,-0.000413,1.639469,-0.004073,1.625764,-0.005653,1.479177,-0.007564,1.251111,-0.010671,0.948282,-0.009048,0.525044,-0.009478,0.178327,-0.007292,-0.202926,-0.004528,-0.49014,-0.001555,-0.668638,0.001402,-0.72649,0.001925,-0.674447,0.025251,-0.78465,5
0.001981,-0.291362,-0.00473,-0.35742,-0.003873,-0.550641,-0.001452,-0.700319,-0.000476,-0.745574,0.000143,-0.758947,-0.00023,-0.749492,0.00012,-0.75873,0.000021,-0.757416,0.000223,-0.756583,0.000317,-0.756787,0.000205,-0.742775,0.001832,-0.740542,0.001633,-0.670463,0.001871,-0.604824,0.000772,-0.534871,0.000217,-0.50466,0.000093,-0.504932,-0.001523,-0.492764,-0.003512,-0.558995,-0.005877,-0.71191,-0.005883,-0.930186,-0.004158,-1.169319,0.000261,-1.323244,0.010844,-1.322819,0.02724,-0.932628,0.045193,0.2022,0.033204,2.127339,-0.018438,3.240402,-0.01287,2.521938,-0.00812,2.038116,-0.008452,1.730861,-0.008391,1.394603,-0.00681,1.057888,-0.005544,0.791006,-0.004522,0.59138,-0.00413,0.417236,-0.00381,0.264561,-0.005984,0.146007,0.00159,-0.062902,0.00244,-0.0257,0.002096,0.087188,0.000601,0.168856,0.001277,0.210785,0.005846,0.301023,0.001647,0.516804,-0.002348,0.59479,0.009553,0.299895,6
0.008565,-0.617021,-0.00107,-0.381084,-0.001978,-0.43378,-0.002712,-0.515794,-0.001501,-0.614774,-0.002058,-0.684685,-0.001679,-0.756966,-0.000978,-0.826744,0.000114,-0.865534,-0.00001,-0.853329,0.002325,-0.85839,0.002528,-0.761891,0.001772,-0.662468,0.001667,-0.595324,0.001772,-0.536534,0.00223,-0.479478,0.000957,-0.381138,0.001046,-0.332248,0.000609,-0.293685,0.000319,-0.269607,0.000137,-0.266745,-0.000494,-0.266715,-0.001597,-0.289211,-0.001042,-0.348435,-0.002247,-0.386652,-0.00237,-0.461735,-0.002378,-0.563571,-0.003802,-0.657915,-0.003376,-0.82644,-0.003256,-0.965935,-0.002345,-1.114593,0.003167,-1.21717,0.009262,-1.08278,0.015824,-0.729437,0.023364,-0.083124,0.02781,0.822565,0.010661,2.045844,-0.013705,2.348028,-0.006541,1.805974,-0.000408,1.565177,0.00076,1.571877,0.000084,1.595648,-0.001458,1.608408,-0.001657,1.557539,-0.001993,1.484143,-0.002174,1.405119,-0.00348,1.319443,0.008726,1.015311,6
0.007636,-0.026945,-0.003384,0.111779,-0.001584,-0.038952,-0.000061,-0.080213,-0.001795,-0.052856,-0.005296,-0.140919,-0.001744,-0.362264,-0.000164,-0.402163,-0.002119,-0.389904,0.000356,-0.499389,0.00543,-0.473324,-0.001331,-0.245949,-0.00772,-0.351241,-0.002945,-0.666177,-0.000113,-0.761192,-0.002903,-0.749404,-0.001876,-0.842467,0.000037,-0.917204,-0.003232,-0.884156,-0.009478,-1.020239,-0.009453,-1.41909,-0.00247,-1.802302,0.009199,-1.913804,0.01713,-1.509144,0.01743,-0.884234,0.021321,-0.187319,0.026043,0.598047,0.010823,1.723212,-0.007631,2.097244,-0.004808,1.809238,0.000315,1.625596,0.002189,1.700521,-0.000216,1.77794,-0.007018,1.742523,-0.003109,1.497121,-0.003002,1.397702,-0.009494,1.306254,-0.013223,0.886758,-0.007581,0.391704,-0.010068,0.106242,-0.008765,-0.27301,-0.003148,-0.671232,0.007215,-0.796863,0.008732,-0.513329,0.005704,-0.144025,-0.000003,0.056056,0.000092,0.048114,0.017604,-0.148135,3
0.003858,-0.527018,-0.002174,-0.498588,-0.001419,-0.581363,-0.005216,-0.639624,0.000312,-0.823019,0.001636,-0.845099,0.000103,-0.798295,-0.001166,-0.786053,0.001795,-0.841175,0.002957,-0.751961,0.004281,-0.663222,0.002981,-0.546582,0.004167,-0.475523,0.000497,-0.359208,0.001332,-0.330771,0.001259,-0.312704,-0.001277,-0.265024,-0.000784,-0.303931,-0.001483,-0.305289,-0.003789,-0.392569,-0.006794,-0.534634,-0.003604,-0.803088,-0.005309,-0.966093,-0.000708,-1.220078,0.009127,-1.252275,0.023056,-0.922553,0.03806,-0.021926,0.039753,1.534469,-0.011762,3.10416,-0.007097,2.621031,-0.006262,2.322453,-0.007399,2.060843,-0.004247,1.750077,-0.009469,1.638546,-0.013163,1.306989,-0.012146,0.803915,-0.009668,0.317661,-0.006651,-0.016955,-0.002305,-0.22538,-0.000169,-0.353121,0.001917,-0.350958,0.001876,-0.218383,0.002857,-0.162516,0.004687,-0.049947,0.001925,0.084689,0.000338,0.121111,-0.001907,0.15159,0.013035,-0.101953,2
0.013152,-0.164737,0.000533,0.339253,-0.001801,0.395212,-0.007192,0.301515,-0.004916,-0.002616,-0.004371,-0.176383,-0.001144,-0.33222,0.000141,-0.384248,-0.001021,-0.383676,-0.002641,-0.404592,-0.00029,-0.538281,-0.000018,-0.551725,-0.001094,-0.562662,-0.000459,-0.607507,-0.000777,-0.615181,0.000642,-0.645733,0.00199,-0.631511,0.001288,-0.562403,0.001043,-0.490229,-0.000269,-0.468699,-0.003915,-0.464844,-0.007055,-0.588045,-0.007836,-0.898541,-0.00842,-1.133033,-0.006904,-1.479781,-0.002608,-1.768181,0.00152,-1.855135,0.013222,-1.797546,0.026791,-1.309303,0.041569,-0.19141,0.023919,1.635781,-0.013911,2.420542,-0.000782,1.877725,0.00001,1.862383,-0.004619,1.896591,-0.007609,1.704943,-0.005212,1.400851,-0.003601,1.221044,-0.003677,1.104866,-0.004639,0.947045,-0.006321,0.762666,-0.004059,0.52112,-0.003637,0.338289,-0.002409,0.196827,-0.001012,0.13564,-0.00107,-0.017743,0.000576,-0.061715,0.017794,-0.22869,4
0.011548,-0.153511,-0.000074,0.152891,-0.00272,0.151053,0.000386,0.055296,0.000262,0.073251,0.000355,0.096475,0.001331,0.089836,0.002995,0.160679,0.001222,0.282686,-0.00015,0.326309,-0.001441,0.318243,-0.004157,0.267109,-0.009349,0.123118,-0.009719,-0.264535,-0.004726,-0.646957,-0.005915,-0.842293,-0.005289,-1.080104,-0.002944,-1.26143,-0.001328,-1.344748,-0.001466,-1.395244,-0.004609,-1.439747,-0.00303,-1.642127,-0.002163,-1.750346,0.003016,-1.849511,0.014253,-1.713542,0.016816,-1.177717,0.023649,-0.536249,0.019525,0.411654,0.015638,1.152218,0.001119,1.740806,-0.001854,1.776647,-0.003131,1.671297,-0.000674,1.574732,-0.004096,1.531368,-0.003838,1.382196,-0.00135,1.217574,-0.000311,1.179878,-0.003447,1.197818,-0.00857,1.09615,-0.007317,0.755462,-0.011751,0.473552,-0.01221,-0.019357,-0.00368,-0.499237,0.000771,-0.635113,0.003848,-0.580443,0.005557,-0.444403,0.005173,-0.211097,0.016803,-0.216341,4
0.007122,-0.549374,-0.004271,-0.390266,-0.00461,-0.545262,-0.001749,-0.745894,-0.001581,-0.808117,-0.0005,-0.868762,-0.000728,-0.905977,0.00124,-0.944916,0.002394,-0.902446,0.003891,-0.803469,0.002525,-0.638708,0.002901,-0.525112,0.001146,-0.411245,-0.000362,-0.358732,0.002535,-0.379135,0.006243,-0.275129,0.005985,-0.035878,0.004413,0.175406,0.002743,0.364521,-0.002401,0.478537,-0.008902,0.368898,-0.012177,0.000856,-0.011004,-0.501819,-0.00606,-0.93593,0.002319,-1.173873,0.01432,-1.044345,0.032002,-0.496239,0.044178,0.826177,0.016747,2.746178,-0.015017,3.164076,-0.014018,2.577788,-0.008296,2.032927,-0.006814,1.746546,-0.009641,1.445136,-0.009431,1.086786,-0.007958,0.690722,-0.006505,0.367194,-0.004831,0.139439,-0.002692,-0.028065,-0.003329,-0.154166,-0.003889,-0.290504,-0.002253,-0.436788,0.001333,-0.544066,0.001482,-0.517193,0.000286,-0.463766,-0.000643,-0.43532,-0.001299,-0.473131,0.01623,-0.766679,3
0.00339,-0.644316,-0.003254,-0.598895,-0.000449,-0.716834,-0.000089,-0.730393,0.000516,-0.744283,0.001723,-0.719959,0.001983,-0.649474,0.001642,-0.588559,0.001831,-0.503149,0.000526,-0.439229,-0.000109,-0.420401,-0.000225,-0.421429,0.000256,-0.431646,0.000398,-0.429641,0.000202,-0.41503,0.001281,-0.415311,0.000581,-0.367328,0.000005,-0.35289,-0.002171,-0.355479,-0.003701,-0.451187,-0.004609,-0.588972,-0.00266,-0.778252,0.001842,-0.888747,0.012306,-0.812126,0.02977,-0.35227,0.037903,0.866359,0.023109,2.479368,-0.014481,3.192941,-0.010945,2.633174,-0.007657,2.214371,-0.007839,1.940566,-0.009402,1.617717,-0.007521,1.250876,-0.007889,0.936829,-0.005993,0.626209,-0.003746,0.37931,-0.003828,0.225713,-0.00407,0.053962,-0.002844,-0.106955,-0.004619,-0.209729,-0.003259,-0.410653,-0.001017,-0.545216,0.000125,-0.578729,0.000252,-0.573887,0.001411,-0.527052,-0.001512,-0.468501,-0.00192,-0.539587,0.017475,-0.849749,3
0.008061,-0.457625,-0.001264,-0.257453,-0.001037,-0.300171,-0.000339,-0.326221,-0.002185,-0.351198,-0.002106,-0.420071,-0.004236,-0.481856,-0.002861,-0.667636,-0.001796,-0.797487,-0.000678,-0.864354,-0.000695,-0.87414,-0.000503,-0.917886,0.000131,-0.931314,0.000961,-0.927213,0.001287,-0.890455,0.001726,-0.844664,0.00124,-0.763116,0.002354,-0.712553,0.002047,-0.629286,0.001725,-0.551555,0.002648,-0.476537,0.003578,-0.393956,0.003877,-0.260519,0.002845,-0.110043,0.000719,-0.003011,-0.002882,0.04051,-0.007621,-0.058301,-0.008957,-0.365245,-0.007119,-0.73111,-0.000813,-1.013524,0.008955,-1.04379,0.023342,-0.72673,0.041661,0.209356,0.03291,1.955706,-0.013409,3.131667,-0.011281,2.59082,-0.007525,2.153622,-0.00507,1.86972,-0.006828,1.681781,-0.007011,1.402213,-0.006922,1.140583,-0.004955,0.872682,-0.006946,0.681461,-0.006051,0.406249,-0.003628,0.150058,-0.003158,0.014527,-0.001281,-0.097615,0.017028,-0.35662,4
0.007903,-0.490588,0.000513,-0.273506,0.002204,-0.241503,0.00294,-0.158619,0.001142,0.010844,0.00195,0.045838,0.00405,0.141109,0.004046,0.304644,0.000191,0.444047,-0.004592,0.480666,-0.006218,0.315178,-0.005447,0.065709,-0.007779,-0.137945,-0.004769,-0.474711,-0.001665,-0.648281,-0.005323,-0.732923,-0.001676,-0.970954,-0.001565,-0.9945,-0.010737,-1.084106,-0.009409,-1.535245,-0.000755,-1.897199,0.008212,-1.954385,0.015628,-1.579856,0.012995,-0.983365,0.021486,-0.466494,0.020392,0.384316,0.019519,1.191737,0.00078,1.947736,-0.006447,1.970007,-0.00551,1.700876,-0.000268,1.52776,-0.000247,1.524292,-0.003431,1.517323,-0.002467,1.363091,0.000076,1.265705,-0.001651,1.286946,-0.013281,1.25422,-0.012158,0.725248,-0.008318,0.293977,-0.009475,-0.064133,-0.00973,-0.434112,-0.007939,-0.828346,0.003422,-1.112788,0.004674,-0.934158,0.007008,-0.706393,0.000797,-0.395332,0.000089,-0.366446,0.017168,-0.584054,3
0.008891,-0.348157,0.001307,-0.127387,0.003799,-0.055809,0.004799,0.100526,0.002716,0.26604,0.002808,0.377087,0.000448,0.491371,-0.004349,0.537758,-0.008497,0.335498,-0.005602,-0.013847,-0.001935,-0.216862,-0.00114,-0.289922,-0.00065,-0.339667,-0.000429,-0.364724,-0.000025,-0.388472,-0.00311,-0.420678,-0.00596,-0.518668,-0.005771,-0.751662,-0.00709,-0.94692,-0.010245,-1.204769,-0.007102,-1.608177,-0.000126,-1.857813,0.000391,-1.850939,0.00497,-1.821581,0.011676,-1.631999,0.028393,-1.178238,0.035981,-0.060808,0.019777,1.4675,-0.004425,2.119127,-0.005122,1.939912,-0.002151,1.738637,-0.003352,1.693885,-0.007372,1.561415,-0.006692,1.290375,-0.001061,1.027166,-0.000078,0.993092,-0.000207,0.999309,-0.005544,0.958893,-0.007246,0.746357,-0.006297,0.467967,-0.006646,0.230158,-0.00671,-0.021975,-0.006045,-0.297696,-0.00496,-0.536161,-0.000262,-0.695606,0.000314,-0.697098,0.003721,-0.646398,0.020412,-0.703494,6
0.004871,-0.784589,-0.00063,-0.681128,0.000271,-0.706605,0.001411,-0.68131,0.00258,-0.63203,0.002294,-0.534262,0.000928,-0.439603,0.000894,-0.419861,0.001046,-0.371595,0.000009,-0.339535,0.000071,-0.333534,0.001251,-0.337616,-0.000754,-0.280341,-0.001473,-0.319267,-0.002158,-0.388652,-0.003542,-0.477881,-0.005235,-0.610568,-0.006585,-0.820413,-0.006207,-1.068128,-0.004955,-1.308064,-0.000013,-1.525701,0.01266,-1.522313,0.023545,-1.047394,0.032227,-0.072503,0.036076,1.232143,-0.005702,2.616304,-0.007703,2.310943,-0.004702,2.018607,-0.003348,1.826392,-0.003619,1.695389,-0.00273,1.54202,-0.003036,1.430791,-0.003165,1.348616,-0.004561,1.222099,-0.007032,1.055291,-0.008789,0.781662,-0.009166,0.417302,-0.007916,0.068664,-0.005926,-0.249061,-0.003235,-0.47238,-0.000293,-0.597317,0.001592,-0.612033,0.005133,-0.54627,0.002492,-0.310586,0.000872,-0.178313,-0.003762,-0.140966,-0.004853,-0.288472,0.014841,-0.73125,6
