@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,3,4,1}

@data
0.043133,-0.395174,0.039922,-0.311344,0.000247,0.017285,0.182986,-2.126398,-0.134286,1.923586,-0.013937,0.095485,-0.012234,-0.011215,0.043973,1.166887,-0.249527,0.701573,0.221599,-1.791941,2
0.070195,-0.599871,0.015551,-0.079756,-0.012663,0.267052,0.04509,1.175725,-0.315464,1.23601,0.193626,-1.884324,-0.012464,0.016175,0.031909,-0.260278,0.186438,-0.462079,0.007912,-0.669426,1
0.07421,-0.698803,-0.014486,0.09861,0.064469,-0.371056,-0.39052,2.781634,0.161439,-1.287402,0.024405,-0.303386,0.178805,-0.099196,-0.351468,1.453866,0.056793,-0.460627,0.040547,-0.178802,1
0.091236,-0.65755,-0.177839,0.039844,0.096425,0.341564,-0.011033,0.096377,-0.002642,-0.050583,-0.020818,0.11204,-0.002066,0.160251,-0.136021,-0.445509,0.201833,-0.016732,-0.006458,0.224599,4
0.042522,-0.412844,0.172272,-0.258861,-0.316558,2.236642,0.131373,-1.862346,-0.065466,-0.880739,0.237418,-0.644032,-0.133561,1.296013,0.02331,-0.08523,-0.051682,0.328803,0.046901,-0.236579,3
0.046655,-0.461166,0.096245,0.544663,-0.306203,1.489302,0.160283,-1.732929,0.023547,-0.131347,-0.025881,0.251106,-0.001338,0.007842,0.129738,0.21724,-0.321513,1.795505,0.201637,-1.999216,1
0.067055,-0.563694,0.026281,-0.056172,-0.01586,0.036919,0.004431,-0.138927,0.018496,-1.26106,-0.141966,2.05485,0.014697,-0.211387,0.01313,0.10236,0.107791,-2.023604,-0.050109,1.797048,4
0.095508,-0.594805,-0.001764,-0.00132,0.009561,0.053718,-0.000258,-0.006776,-0.071845,-1.008305,0.266895,-0.729984,-0.125696,1.168777,-0.010392,1.189098,0.158254,-1.996414,0.06064,-0.359413,2
0.092398,-0.769061,-0.013612,0.139096,0.018371,-0.110165,0.005989,-0.032124,-0.03395,0.447543,-0.136901,-0.422277,0.196061,-0.054315,-0.119822,0.278798,0.356474,-2.513985,-0.121178,1.573522,4
0.055703,-0.425032,0.025069,-0.336881,0.023276,-0.183363,0.042126,-0.252495,0.017343,-0.039334,-0.170073,0.135528,0.2569,-0.687057,0.104985,0.675259,-0.30828,1.265383,0.231827,-1.82526,2
0.116967,0.048626,0.183792,-2.051549,0.189292,-0.443792,-0.351035,2.46803,0.174529,-2.116501,0.039644,-0.108599,0.017576,-0.227803,-0.038835,0.21408,0.069998,-0.28114,0.039344,-0.148989,1
0.067025,-0.623646,0.035707,-0.195003,-0.005871,-0.00636,0.1365,-0.306274,-0.104043,1.955044,0,-1.58241,0.059377,-0.636181,-0.011711,0.084611,-0.346809,2.440577,0.210704,-1.375631,1
0.098102,-0.814235,-0.120025,-0.453885,-0.175528,2.084915,0.020173,-0.144028,-0.004246,0.109073,0.033961,-0.189512,-0.01418,-0.027397,0.144315,0.241516,-0.355894,2.28304,0.229016,-2.223647,2
0.055338,-0.571114,0.004239,0.035839,-0.022356,0.204205,0.012391,-0.24051,-0.000106,-0.024494,-0.130987,-0.485146,0.27389,-0.724676,0.019001,0.498753,-0.383446,2.452452,0.15985,-1.072197,2
0.021671,-0.368897,-0.012056,0.07829,0.046412,-0.342883,-0.035619,0.197526,0.152414,0.183577,0.084434,-1.356834,0.110724,0.679304,-0.109425,-0.775907,-0.083081,0.550845,0.091043,-0.444112,1
0.063787,-0.501253,-0.006108,0.012073,-0.052684,0.38693,0.006504,0.013254,-0.010215,0.110506,-0.043079,0.302981,-0.159506,-0.063614,0.377791,-2.125208,-0.377791,2.270135,0.237459,-0.622738,4
0.057328,-0.483489,-0.016489,-0.000095,0.010838,0.046359,0.038164,-0.31019,0.053479,-0.339094,0.35251,-2.472799,-0.110936,1.121374,-0.1418,-0.229881,0.370135,-2.331795,-0.082599,1.815832,4
0.022002,-0.303302,0.193806,-0.153606,-0.29422,0.776123,-0.025827,0.201618,0.037356,-0.322932,-0.017678,0.020595,0.007679,0.041987,0.096093,-0.452499,-0.392294,2.737591,0.19097,-1.452893,1
0.09292,-0.736282,0.007407,0.023562,-0.018712,0.163674,0.005549,-0.068517,-0.011297,0.174023,0,1.477852,-0.100075,-0.723803,0.248656,-1.27688,-0.333584,2.311813,0.249923,-2.190165,1
0.088068,-0.66829,-0.025568,0.120406,-0.022349,0.102191,-0.015936,0.129984,0.011226,-0.052874,-0.038651,0.310731,0.179374,-0.215039,-0.091393,-0.285937,0.114265,-2.125992,-0.083775,1.993258,3
0.020971,-0.171657,0.007892,-0.013991,-0.01063,0.05572,0.168998,-0.47621,-0.357544,2.257965,0.010105,-1.149116,0.255389,-2.37308,-0.130986,1.957151,-0.008196,0.116828,0.0905,-0.482598,3
0.198319,-0.750088,-0.378241,1.844651,-0.131983,-0.588368,0.05563,0.959843,0.025749,-0.27257,0.036756,-0.172294,-0.028115,-0.057934,-0.017769,0.218517,0.02495,-0.106913,0.065867,-0.181821,3
0.053411,-0.471679,-0.03891,0.228987,-0.022959,0.259687,-0.036524,0.242543,-0.129976,0.351398,0.380697,-1.944597,-0.043409,0.229415,0.084217,-0.281597,-0.285523,2.585701,0.262857,-2.543147,2
0.092834,-0.690533,0.021866,-0.208162,-0.007888,0.139771,-0.029566,0.235854,-0.136325,0.198325,0.296498,-2.336336,-0.180979,2.055342,-0.049668,-1.065888,0.098833,0.69453,-0.010466,0.406265,4
0.061655,-0.522352,-0.209383,1.978988,0.173467,-1.74488,0.015701,-0.165417,0.027723,-0.087124,-0.180199,0.284351,0.356835,-2.531345,-0.150148,2.032156,0.034271,-0.145461,0.090659,-0.422391,3
0.049671,-0.513526,0.046032,-0.187966,0.02683,0.03984,0,1.472868,0,-1.492066,-0.014902,-0.11044,0,-1.492066,0,1.472868,-0.014491,0.022044,0.065152,-0.161305,3
0.085229,-0.801625,0.012803,0.066439,-0.029662,0.189259,-0.026312,-0.006403,-0.015323,0.109967,-0.001736,0.028279,0.187597,-0.509768,-0.285124,1.183608,-0.060009,1.709528,0.211715,-2.444349,1
0.087858,-0.62562,0.001513,-0.022151,0.01687,-0.111718,-0.018921,0.148481,-0.097999,-0.689018,0.253598,-0.704974,-0.116669,1.069331,-0.075104,0.23625,0.185972,-2.19275,-0.018171,1.578489,4
0.222815,-0.954765,-0.170079,1.988758,0,-1.412816,0.023483,-0.302712,-0.007984,0.081647,0.132297,-0.348335,-0.170079,1.988758,0,-1.412816,0.020848,-0.137915,0.066772,-0.198244,1
0.091847,-0.713758,0.014057,-0.137418,-0.016556,0.173676,-0.139921,0.696935,0.182422,-2.105357,-0.146234,2.005722,-0.079158,-0.802636,0.248757,-0.64598,-0.161609,1.435652,0.041081,-0.114953,4
0.056094,-0.333615,0.038815,-0.287359,-0.029511,0.20465,0.010475,0.041515,0.031437,-0.161056,0.117091,0.41881,-0.300817,1.147063,-0.02327,-1.166499,0.350953,-2.061655,-0.110099,1.351143,3
0.061708,-0.669914,0.00923,-0.201992,-0.130494,-0.39231,0.36183,-2.029812,-0.152305,1.983715,0.000834,-0.011803,0.012728,0.021134,0.31014,-2.443332,-0.155419,1.700929,0.057785,-0.212833,4
0.033615,-0.278951,-0.187811,0.407671,0.36101,-2.523977,-0.172576,2.088196,0.011959,-0.102579,0.107432,-1.527298,-0.202665,1.997108,-0.043672,0.437005,-0.038187,0.222901,0.069809,-0.353557,4
0.169647,0.085166,-0.300833,1.223936,0.173526,-1.708402,-0.019399,0.175161,0.15736,0.095054,-0.183842,0.054031,0.026584,-0.041037,-0.044622,0.104957,0.029624,-0.119824,0.071558,-0.346653,1
0.244168,-0.930822,-0.371758,2.109288,0.159727,-1.369462,0.014754,-0.047113,0.003976,-0.038925,-0.106217,2.003071,0.111762,-1.961289,-0.027743,0.077155,-0.007581,-0.113612,0.069385,-0.271133,1
-0.003972,-0.200539,0,-1.571199,0,1.585948,0.016084,-0.169401,0.177868,-0.167945,-0.312245,1.273703,0.049493,-0.37062,0.004063,-0.188954,0.010667,0.063975,0.058667,-0.258713,2
0.136956,-0.733798,0,1.47974,-0.099088,-0.700197,0.142461,-1.330792,0.086611,0.739892,0.141671,-1.98581,-0.013924,-0.026281,0.006309,0.067132,-0.044326,0.249138,0.065645,-0.292899,1
0.054262,-0.271534,0.010169,-0.073894,-0.052444,0.422718,-0.003584,0.020982,-0.020785,0.089066,0.050417,-0.257304,-0.352335,2.437945,-0.035265,-1.272979,0.352335,-1.790071,-0.149211,1.573713,3
0.046987,-0.384623,-0.02987,0.185776,-0.021278,0.082094,0.100748,0.629885,-0.331529,1.621246,0.186169,-1.915398,-0.061012,0.346761,-0.182341,2.11854,0.168877,-2.012407,0.060956,-0.298107,1
0.071107,-0.585649,-0.033157,0.185736,-0.024329,0.083025,0.105609,-1.98012,-0.076501,1.877082,0.191207,-0.429941,-0.35203,1.751402,0.163577,-1.272583,-0.035645,0.149683,0.097696,-0.423834,2
0.050422,-0.374333,-0.002358,0.123473,-0.017939,0.075317,-0.019286,0.085239,-0.001204,-0.007097,0.040942,1.222892,-0.261473,0.692503,0.159321,-1.639611,-0.039574,-0.716155,-0.109587,1.742191,3
0.061531,-0.521073,-0.001588,0.103538,-0.009467,0.109362,0.0077,0.004348,-0.015363,0.078817,-0.093281,-0.665577,0.336416,-1.947444,0,1.416712,-0.320396,2.217702,0.248442,-2.080347,2
0.086999,-0.607647,0.01505,-0.097135,-0.023172,-0.100476,0.023295,0.023252,0.172722,-0.435344,-0.344995,2.46403,0.172307,-1.951127,-0.108086,0.295336,0.310495,-2.434896,-0.120146,1.737197,3
0.017468,-0.306926,-0.003998,-0.009056,0.018515,-0.000542,0.050931,-0.37617,-0.016344,0.245258,0.264922,-0.877075,0.041442,-0.790265,-0.42333,2.69998,0.165442,-1.409972,0.054612,-0.193182,1
0.104927,-0.816884,0.012726,-0.031688,-0.000324,-0.080738,-0.019718,0.140081,-0.192226,2.262079,0.162203,-1.990689,0.019942,-0.120902,-0.048631,-1.17718,0.10485,0.724273,-0.00056,0.232506,3
0.092498,-0.689159,0.004155,0.106459,-0.012741,-0.01964,0.024556,-0.277605,0.011252,-0.091925,-0.011718,0.094552,-0.044857,-1.252625,0.108571,0.762134,0.130051,0.381126,0.096731,-1.404308,2
0.058442,-0.561558,0.017732,-0.093278,0.007119,0.060911,0.209266,-0.468023,-0.074717,-0.376715,0.008745,-0.077615,0.016714,0.000421,-0.16067,0.244418,0.318715,-2.546934,-0.056672,1.750328,3
0.058268,-0.493882,0.006835,0.012944,-0.022033,0.074287,0.005227,-0.159875,-0.082817,0.309292,0.303614,-2.400986,0,1.545999,-0.303614,2.423107,0.097025,-1.829992,0.064253,-0.241437,2
0.082739,-0.593441,0.003895,-0.106788,0.022165,-0.044219,0.012418,-0.094918,0.184172,-0.287666,-0.303781,1.224759,0.032608,-0.188192,-0.155606,0.229338,0.253151,-2.353103,-0.035197,1.63485,3
0.089962,-0.700899,0.019816,-0.111545,-0.017736,0.074876,-0.004372,-0.029899,-0.020694,0.198623,-0.145935,-0.308715,0.196829,-0.010309,-0.073225,0.532466,0.043554,-1.446874,-0.109394,1.929461,4
0.237882,-0.618861,-0.344557,1.700399,0.18713,-1.675252,-0.050817,0.118483,0.310101,-2.468741,-0.198148,1.958655,-0.030613,0.234692,-0.002443,-0.054341,-0.03415,0.194597,0.069928,-0.255505,3
0.231835,-0.615398,-0.33081,1.625105,0.142827,-1.347435,-0.014265,0.060476,0.009644,-0.113502,0.015667,-0.041745,0.00818,-0.025937,0.160193,0.03663,-0.33081,1.625105,0.232664,-1.954044,1
-0.114185,-0.478465,0.375208,-2.157359,-0.176616,1.926135,-0.321607,2.523806,0.160467,-1.542855,0.000785,0.050644,-0.005604,0.000551,-0.006264,0.070205,-0.009213,0.126431,0.094842,-0.505966,2
0.240574,-1.027925,-0.402881,2.576239,0.206509,-1.86262,0.028921,-0.3779,-0.011384,0.035545,0.021395,-0.191937,-0.033739,0.274157,0.003488,0.072777,-0.052115,1.107438,0.2723,-2.244174,1
0.075576,-0.531344,0.019279,-0.257392,-0.108513,-0.630904,0.050964,0.891976,0.035795,-0.225683,-0.013072,0.114114,0,1.5571,0,-1.551567,0.016905,-0.121771,0.055189,-0.037261,2
0.112091,0.526689,-0.2355,0.675784,0.119977,-1.281377,-0.028914,0.212616,0.004617,0.055804,0.141883,0.161475,-0.3297,1.900384,0.131389,-1.69688,-0.032718,0.084445,0.063943,-0.321344,1
-0.100586,-0.121842,0.377887,-2.615045,-0.166042,1.932253,-0.002894,-0.097782,0.009981,-0.175985,-0.340098,2.750943,0.166228,-1.518249,-0.009647,0.113634,0.010761,-0.127414,0.052583,-0.129545,2
0.069232,-0.621298,0.020158,-0.168084,-0.003056,-0.026954,-0.024489,0.196392,-0.075,-0.859599,-0.149288,2.040435,-0.177606,0.4481,0.303343,-2.378738,-0.066977,1.799323,0.06512,-0.198193,4
0.065204,-0.366101,0.007327,-0.144287,0.046768,-0.296892,0.133777,0.534993,0.107415,-2.128451,-0.221862,2.074163,0.224886,-2.079294,-0.016473,0.096506,0.013828,0.010222,0.072649,-0.301965,1
0.033357,-0.321088,-0.03923,0.189869,0.01595,-0.297506,0.026821,-0.231571,-0.002633,0.231595,0.081921,-0.406394,0.192084,0.034023,0.213143,-2.428344,0.086034,-1.404825,-0.155253,1.921088,3
0.043173,-0.513084,-0.008358,0.032071,0.000763,0.034765,0.062873,-0.365584,-0.11114,2.111671,0.135153,-2.111201,-0.028919,0.184592,0.019086,-1.285322,-0.165892,2.102955,0.06798,-0.279173,3
0.081133,-0.579292,0.047434,-0.311253,-0.041945,-0.013099,0,-1.449282,0,1.445369,0.031581,1.182197,-0.286284,1.159085,0.161365,-1.676242,-0.014199,0.18932,0.058739,-0.173736,2
-0.125177,-0.335283,0.358647,-1.783263,-0.156073,1.411136,-0.01548,0.088163,0.001695,0.107044,0.025625,-0.408366,0.031461,-0.103466,-0.183028,0.149468,0.144961,0.129993,0.071227,-0.178575,4
0.078521,-0.660668,-0.022609,0.175317,-0.117938,0.308214,0,-1.423855,0,1.392062,0.040074,0.867821,-0.309441,2.165666,0.158704,-1.895921,-0.026937,0.207761,0.064394,-0.324996,2
0.042746,-0.407527,-0.008283,0.092268,-0.029656,0.445569,0.002903,-0.003397,0.02493,-0.191446,-0.197957,0.441218,0.370952,-2.133485,-0.353287,1.717348,0.264966,-0.755664,0.062451,-0.283471,4
0.079186,-0.602161,0.088272,-0.362373,-0.101228,1.898921,0,-1.542815,-0.094206,-0.737098,0.046523,0.884773,-0.034779,0.240771,0.020575,-0.060523,-0.026409,0.415956,0.085581,-0.51654,3
0.056267,-0.574574,-0.012161,0.0535,-0.12881,-0.367218,0.332411,-1.631299,0,1.395179,-0.349032,1.991986,0.162768,-1.450167,-0.01845,0.082888,0.023442,-0.115659,0.056846,-0.124318,2
0.085331,-0.57954,0.005782,0.042922,-0.040271,0.124778,0,-1.523593,0,1.492461,-0.030383,0.062931,0.028765,-0.156737,0.128646,-0.297726,-0.248576,2.287904,0.184767,-2.137759,2
0.012633,-0.228349,0.015163,-0.193858,0.127647,-0.28222,-0.403,2.535652,0.102548,-0.996911,-0.184176,-0.096452,0.010517,1.131535,-0.013704,0.001594,-0.056593,0.402736,0.060469,-0.302746,3
0.060448,-0.496564,-0.010208,0.027626,-0.154387,-0.098674,0.315951,-1.578141,-0.189584,1.76411,0.147973,-0.078671,-0.315951,2.213265,0.152389,-1.895652,0.010345,-0.175005,0.062679,-0.160213,2
0.100351,-0.688581,-0.006294,0.03106,-0.007139,0.090712,-0.162775,0.378865,0.32394,-2.281639,-0.153875,1.798045,-0.098232,0.372772,0,-1.47179,0.097182,0.666211,-0.042788,0.802132,4
-0.0041,-0.349372,0,-1.37343,0.169048,-0.021048,-0.131433,1.219717,-0.039325,0.280101,0.158503,-0.304334,-0.23052,2.161204,0,-1.37343,-0.007834,0.176054,0.07773,-0.367877,2
0.081353,-0.650137,-0.017322,0.077488,0.027546,-0.086306,0.007499,0.002391,-0.178052,0.004419,0.190797,-0.094396,0.053835,1.087418,-0.104071,-0.753511,0.027976,-0.240609,0.061732,-0.254507,2
0.055734,-0.418723,-0.189561,0.593528,0.317316,-2.514837,-0.150512,2.08949,-0.001016,-0.05334,-0.01257,0.092689,0.008341,-0.071222,-0.157917,0.307823,0.352573,-1.739176,0.022741,0.242999,4
0.013533,-1.641605,0.187721,-0.027063,-0.13521,1.281493,0.009486,0.01907,-0.008365,0.316686,0.004844,0.006036,0.002083,-0.23961,-0.132326,-0.153268,0.30718,-1.221653,-0.017431,0.270823,4
0.083231,-0.542748,0.135316,0.339244,-0.066608,-0.79068,-0.061153,0.216379,0,-1.500592,0.182947,-0.037014,-0.140941,1.353373,0.040856,-0.261546,0.01874,-0.118312,0.041812,-0.063299,3
0.199502,-0.905492,-0.197465,2.296867,0.12592,-2.105651,-0.359028,2.512284,0.123491,-1.082802,0.008007,-0.092155,-0.003709,0.069089,0.022484,-0.135523,-0.020519,0.050775,0.038396,-0.229856,1
0.060222,-0.549971,0.189955,-0.032316,-0.284254,0.825598,0.065438,-0.579936,0.002992,-0.018559,0.008197,-0.066007,-0.130892,0.303713,0.379005,-1.827437,0.022395,-0.033546,0.038149,-0.12878,3
-0.090455,-0.292277,0.290188,-2.267722,-0.071487,1.708464,0,1.504717,0,-1.429402,0.062379,-0.456596,0.015791,-0.240372,-0.006308,0.031741,0.01319,0.025786,0.047494,-0.149082,2
0.088208,-0.73162,-0.157698,-0.142947,0.189653,-0.060148,0.018715,-0.129412,0.116009,-0.189232,-0.258617,2.388094,0.131917,-2.001919,0.010051,-0.135439,-0.01756,0.171187,0.067286,-0.296344,2
0.085908,-0.590114,-0.043532,0.290131,0.00036,-0.163823,0.054049,-0.33575,0.116886,-0.356306,-0.174623,2.053227,0.107073,-1.808967,-0.172469,0.270325,0.285747,-2.264727,-0.033159,1.548563,3
0.075556,-0.700951,0.175842,-0.172301,-0.319472,1.552513,0.192332,-1.772708,0.003554,0.031027,-0.044614,0.302299,-0.032268,0.371298,0,1.424725,-0.175709,0.019049,0.177273,-1.369912,1
0.111255,-0.739201,-0.028997,0.084586,0.033369,-0.099717,-0.022038,0.077875,-0.020524,0.20552,0.111136,0.545774,-0.331822,1.634778,0.117336,-1.745212,0.29864,-2.380265,-0.116511,1.504801,3
0.070907,-0.604176,0.000408,0.027484,-0.044483,0.21441,-0.038693,0.173411,0.042358,-0.424349,-0.164357,2.066968,0.385302,-2.578583,-0.394654,2.232091,0.183884,-1.556985,0.072791,-0.231038,1
0.045122,-0.495639,-0.041366,0.209976,-0.200079,2.324689,0.203222,-2.199433,-0.200079,2.324689,0.170836,-2.182571,0.00878,-0.02724,-0.000742,0.06732,-0.002811,-0.021879,0.061407,-0.265647,1
0.067795,-0.474307,-0.181758,0.248494,0.350291,-2.017776,-0.153016,1.643195,0.0581,-0.302902,0.010979,-0.154355,0.153043,0.007976,-0.333611,1.618581,0.172712,-1.648052,0.035445,-0.000733,2
0.104574,-0.653962,0.02427,-0.192975,0.019468,-0.194129,0.026604,-0.071699,-0.022391,0.210986,0.000549,-0.085781,0.15513,-0.433728,-0.394969,2.216473,0.308193,-1.070917,0.056289,-1.390556,1
0.052689,-0.371951,-0.040201,0.299136,-0.044016,0.234941,-0.004734,-0.026885,0.143853,-0.244542,-0.2294,2.097209,0,-1.420251,0,-1.420251,0.168226,-0.07444,-0.092588,1.204056,3
0.072391,-0.62773,0.001094,0.042284,0.03517,-0.069783,-0.001632,0.122558,0.003275,-0.139345,-0.026283,-0.094486,0,-1.595749,0.103857,0.689095,0.043286,0.971717,-0.018986,-0.571585,2
0.072489,-0.603413,0.021613,-0.00094,0.03733,-0.20982,-0.035494,0.229852,0.018111,-0.053892,-0.030284,0.095603,-0.149156,1.945622,0.04466,-1.682654,0.3713,-2.608105,-0.118328,1.494307,3
0.048874,-1.440929,-0.201982,2.052744,0.035307,-0.178612,-0.057437,0.297948,0,-1.585618,0.10669,0.761551,-0.095811,0.944522,0.034268,-0.147967,-0.03792,0.172109,0.051391,-0.176025,4
0.088587,-0.714157,-0.031644,0.152912,-0.036921,0.182847,-0.035036,0.232082,0.181118,-0.01049,0.217712,-2.302614,0.187849,-0.404212,-0.402217,2.246102,0.181641,-1.690345,0.049791,-0.097396,1
0.044856,-0.329055,0,1.534721,-0.101693,-0.702515,0.036151,-0.407119,-0.029715,0.057614,0.002245,-0.00505,0.039116,-0.152172,0.161904,-0.595207,-0.338975,2.382159,0.215597,-1.960289,1
0.043035,-0.299561,0.181964,-0.502335,-0.382892,1.89155,0.027553,-0.128101,0.020527,-0.145254,-0.053094,0.214433,-0.041751,0.133974,-0.166249,0.642136,0.382892,-2.70316,-0.127599,1.590008,3
0.065418,-0.387675,-0.017408,-0.053051,-0.003978,0.042113,-0.014784,0.185547,-0.013341,0.096174,0.137923,-0.554282,-0.298385,2.389008,0,-1.490003,0.248655,-2.285697,-0.031214,1.620545,3
0.092995,-0.730698,-0.011451,0.054944,0.003539,-0.004626,-0.015893,0.218337,-0.029275,0.115294,0.249537,-2.323953,-0.160904,1.732212,-0.04588,-1.143103,0.299445,-1.22599,-0.109862,1.674082,4
0.117749,-0.813529,0.010698,-0.039395,-0.003414,-0.031233,-0.02736,0.074467,0.125819,-0.460065,-0.356403,2.017102,-0.04104,-0.147345,0,-1.546928,0.101829,0.693319,-0.066564,1.08574,3
0.077809,-0.641628,0.02035,-0.085934,-0.000241,-0.066784,0.020608,-0.143792,-0.164557,0.485832,0.240599,-2.206529,-0.145341,1.992655,0,-1.436612,0,1.482653,0.008575,0.27333,4
0.040658,-0.375206,0.017523,-0.188749,-0.042313,0.176704,0.022216,-0.089296,0.023161,-0.227013,0.008044,-0.085122,0.195012,-0.232701,-0.339296,1.360512,0.240272,-0.504314,-0.052685,-0.510356,1
0.078992,-0.612971,-0.000778,0.002191,-0.174874,0.368145,0.32352,-2.286281,-0.123676,1.801264,-0.17721,0.245976,0.339696,-2.156873,-0.166604,1.874208,-0.033964,0.180042,0.055749,-0.1408,4
0.044019,-0.416421,0.00114,-0.244756,-0.002636,0.090863,-0.009272,0.007145,0.097544,-0.293873,-0.349424,2.465716,-0.013331,-0.95753,0.314481,-2.496104,-0.151906,2.085762,0.045021,-0.094622,3
0.061759,-0.474685,-0.01173,0.098176,-0.028456,0.14862,0.01969,-0.118654,0.044229,-0.290709,-0.345421,2.438633,-0.054516,-0.93287,0.345421,-2.431797,-0.089153,1.876674,0.070433,-0.386912,3
0.067658,-0.619764,-0.027839,0.179728,0.030223,-0.183847,0.032028,-0.172328,0.207849,-0.403153,-0.377442,2.395389,0.175601,-2.03883,0.106425,-0.331935,-0.377442,2.143761,0.100481,-0.594269,1
-0.072493,-0.677973,0.321116,-2.247797,-0.08386,1.764611,0.002818,0.084452,0.043855,-0.233365,0.012476,-0.045594,0.047618,-0.381606,-0.085461,-0.714637,0.176614,-0.032099,0.024791,0.159173,4
0.016746,-0.359967,0,-1.436275,0.177613,-0.015375,-0.145039,1.348737,-0.141112,0.492754,0.290639,-2.275899,-0.14381,1.861676,0.012864,-0.236265,-0.026585,0.158925,0.073843,-0.229261,4
0.055653,-0.456604,0.020714,-0.219225,-0.125436,0.105207,0.376835,-2.403285,-0.159484,1.638901,-0.012914,0.112746,0.12372,-0.31177,-0.323001,2.549399,0.178457,-1.993612,0.094687,-0.397134,2
0.068126,-0.408356,0.019829,-0.251295,-0.0104,-0.030991,0.017353,0.973097,0.186557,-2.158418,0.122185,-0.292175,-0.33519,2.666796,0.152474,-1.948392,0.004463,-0.005671,0.100421,-0.499495,1
0.04135,-0.334325,-0.033361,0.066937,0.05798,-0.44425,0.038776,-0.279017,-0.104448,1.528703,0,-1.579819,0.390662,-2.228744,-0.16833,1.696848,-0.026377,0.167358,0.022825,0.09185,3
0.055974,-0.542977,-0.006005,0.013338,0.070296,-0.343745,-0.259344,2.345268,0.191844,-1.991265,0.017311,-0.228224,0.053649,1.06829,-0.190186,-0.006121,0.114278,-0.835723,0.073089,-0.204275,1
0.077827,-0.587338,-0.013129,0.145098,0.017381,-0.145137,-0.001785,-0.076476,0.081101,0.745192,-0.287177,1.152394,0.22765,-1.866318,0,1.439571,0,-1.46411,0.115088,-0.644613,1
0.064507,-0.641921,0.036941,-0.221654,0.010495,-0.219635,-0.042098,0.20249,-0.019928,0.234572,-0.003668,0.13084,-0.22267,2.128552,0.392293,-2.523626,-0.384245,1.906007,0.18128,-1.073072,1
0.07816,-0.466219,0.053236,-0.472338,-0.009567,0.142031,0.011623,-0.03348,-0.035028,0.289347,-0.005585,0.133354,0.120581,0.460107,-0.259408,0.656961,0,-1.625832,0.074795,0.743232,3
0.171578,0.261912,-0.204048,0.083181,0.087937,-0.818186,0.01073,-0.15841,-0.001486,-0.057243,-0.281426,2.242896,0.188625,-1.615552,0.009491,0.026896,0.036417,-0.217527,0.078281,-0.324557,1
-0.087008,-0.775933,0.277366,-0.694976,-0.089196,0.889646,-0.029311,0.000635,0.000435,0.017839,0.170451,0.142062,0.010251,-1.073923,-0.015893,0.156961,0.016724,-0.181251,0.043019,-0.262085,2
0.063877,-0.386521,0.018605,-0.056747,0.004691,0.024374,-0.066801,0.180671,0,-1.594395,0,1.588218,0.171936,0.033579,-0.013524,-1.032274,0.037564,-0.198081,0.059113,-0.211588,2
0.065209,-0.590474,-0.149199,1.884383,0.155004,-1.916771,0.14337,0.293584,-0.339411,1.687575,0.179514,-1.8699,-0.040723,0.270761,-0.003516,0.234351,-0.010113,-0.026984,0.07289,-0.404677,1
0.058023,-0.678144,-0.171661,0.352298,0.326663,-2.560245,-0.136086,2.125479,-0.015013,0.091502,-0.003998,0.01429,0.182751,-0.032551,0.18708,-2.112046,-0.013272,0.118204,0.052307,-0.119538,2
0.089034,-0.681546,0.030159,-0.22158,-0.0132,0.122338,-0.019784,0.042034,0.013137,-0.005367,0.162234,-0.102747,-0.101928,-0.259187,0.151977,0.155714,-0.356996,2.247617,0.197464,-2.209847,1
