@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {2,3,4,1}

@data
0.004493,-0.159292,0.019777,-0.42724,-0.028062,0.665355,2
0.015593,-0.217071,-0.003736,-0.110141,0.018505,-0.32093,3
0.035326,-0.862288,-0.003078,0.108026,-0.027833,0.646271,2
0.005238,-0.164365,0.036003,-0.404848,0.076359,-1.901812,3
0.007716,-0.293722,0.022335,-0.466346,-0.020025,0.548639,2
0.006637,-0.119532,0.035779,-0.83772,-0.055989,1.238413,2
-0.000145,-0.293745,0.007997,0.4419,0.010722,-0.531234,2
0.005163,-0.200111,-0.017355,0.457311,0.061264,-1.288207,3
0.008047,-0.214602,-0.002341,-0.073609,0.007978,-0.002192,4
0.003283,-0.365205,-0.030116,0.875671,-0.009657,0.261027,2
0.010578,-0.268703,-0.036518,0.755786,-0.014908,0.366412,1
0.006431,-0.109983,0.037859,-0.817077,0.014537,-0.312203,4
0.004343,-0.1467,0.00182,0.181923,0.065009,-1.530773,3
0.006951,0.068475,-0.009214,-0.03782,0.010397,-0.210021,1
0.009338,-0.261709,0.002499,-0.233429,-0.043097,1.148339,2
0.005795,-0.264141,-0.034659,0.773592,-0.023721,0.595185,1
0.003259,-0.094792,0.01634,-0.388334,0.051494,-1.01089,4
0.002491,-0.121113,0.057164,-1.239573,-0.035536,0.85452,2
0.008176,-0.20322,-0.020766,0.452076,-0.018568,0.402002,1
0.004893,-0.189193,0.033192,-0.319084,0.070992,-1.782846,3
0.008678,-0.193432,-0.020248,0.453519,0.032126,-0.695932,3
0.036184,-0.662455,0.034556,-0.919881,0.004277,-0.013799,3
0.005907,-0.221918,-0.044354,0.530076,0.009144,0.306458,4
0.009068,-0.190399,-0.003438,-0.26371,0.014177,0.03353,4
-0.035119,0.241933,-0.034765,1.457112,0.039263,-1.026504,2
0.008453,-0.247255,-0.001248,-0.23403,-0.005796,0.448984,4
0.010482,-0.202894,0.045097,-0.976119,0.044149,-0.921043,4
-0.037319,0.367677,-0.038034,1.01262,-0.013787,0.520412,4
-0.025458,0.525245,0.062114,-1.291755,0.009627,-0.192186,3
0.008354,-0.156743,-0.015289,0.07146,-0.039215,1.049729,2
-0.00043,-0.168293,0.013876,-0.21485,-0.042937,1.006804,2
-0.011876,-0.199936,-0.055193,1.572917,0.011377,-0.186926,2
0.006821,0.097833,0.01102,-0.536733,0.01054,-0.166188,1
0.006249,0.075483,0.025767,-0.819847,-0.02349,0.557323,1
0.010225,-0.267259,0.009428,-0.387383,0.02292,-0.2434,4
-0.034325,0.289593,-0.055817,1.297708,-0.026722,0.894432,4
0.003439,-0.129022,-0.076482,1.410706,-0.009239,0.445804,3
0.00516,-0.109317,-0.019698,0.365431,-0.038667,0.858572,1
-0.023101,0.56397,0.016404,-0.472499,-0.024903,0.5821,1
0.033009,-0.80427,-0.004169,0.078743,0.030777,-0.540716,4
0.000365,-0.078318,-0.017159,0.089692,0.02644,-0.212461,4
0.007941,-0.146648,-0.020137,0.023179,0.021168,-0.069473,4
0.03274,-0.555484,0.01534,-0.206283,0.031759,-0.93468,1
0.0353,-0.5302,0.084122,-2.140662,-0.003327,0.2099,3
0.026455,-0.58565,-0.012753,0.253714,0.007007,-0.115777,2
-0.006875,0.159129,-0.034531,0.300724,-0.012383,0.672903,3
0.028822,-0.411596,0.011478,-0.772758,-0.020668,0.752833,3
-0.015498,0.123307,0.026644,-0.405239,-0.037466,0.847288,2
0.012464,-0.31941,0.009936,-0.251244,0.038852,-0.720681,4
-0.045979,0.910237,-0.000385,0.05859,0.028589,-0.570736,3
0.00901,-0.294808,-0.030366,0.656754,-0.009909,0.292469,1
0.011172,-0.269641,-0.010075,0.362609,-0.026708,0.439983,1
-0.028291,0.487217,-0.03127,0.709417,0.007674,-0.090046,1
0.00994,-0.26005,-0.006996,0.226097,-0.013535,0.252458,1
0.004583,-0.15958,-0.034958,0.800786,-0.040441,0.845037,1
0.013907,-0.273752,-0.018654,0.307497,0.03139,-0.60079,3
0.041993,-0.569502,0.018807,-0.944674,0.016247,-0.132544,3
0.005313,-0.078597,0.042833,-0.942566,0.023145,-0.479428,4
-0.031075,0.365802,-0.064311,1.270443,0.003339,0.319313,4
0.019346,-0.748035,-0.056562,1.517521,0.016002,-0.325956,2
0.006928,-0.020767,-0.025251,0.438748,0.023451,-0.532114,1
0.008116,-0.171684,-0.038818,0.747533,0.039754,-0.770073,3
0.006584,-0.170275,-0.012815,0.424568,0.082017,-1.848412,3
-0.031084,0.661091,0.010688,-0.048285,0.031231,-0.824624,1
0.010105,-0.234717,-0.045939,1.040875,-0.007424,0.097615,1
0.000353,-0.039705,0.064641,-1.022573,0.01215,-0.557171,2
0.016853,-0.089075,0.034199,-1.055543,-0.028683,0.660085,1
0.006889,-0.162155,-0.030794,0.267867,-0.082687,2.129599,2
0.01378,-0.554441,-0.015726,0.510352,-0.009281,0.278976,2
0.055943,-1.295082,-0.023105,0.497557,0.008565,-0.097774,2
-0.040897,0.86508,-0.037129,0.418232,-0.011687,0.621442,3
0.006285,-0.146296,-0.041822,0.535229,-0.027072,0.922985,2
0.004015,-0.087934,0.018071,-0.236189,0.015558,-0.468361,3
0.009449,-0.201585,-0.04246,0.329529,-0.060449,1.829974,2
-0.0005,-0.034649,0.034186,-0.732145,0.059179,-1.182078,4
-0.026733,0.2436,-0.000232,0.481788,0.028733,-0.74144,2
0.047837,-1.067723,0.024514,-0.532943,0.01238,-0.201704,4
0.009742,-0.312174,-0.021903,0.079088,-0.05273,1.593314,2
0.010015,-0.256543,0.011543,-0.378286,-0.062489,1.490346,2
0.004105,-0.139789,0.027694,-0.643746,0.037437,-0.671292,4
0.020457,-0.239102,0.047403,-1.054132,-0.02543,0.387315,1
-0.010685,0.416852,-0.009123,0.093403,0.023243,-0.581397,1
-0.020001,0.272004,0.031398,-0.493798,0.035384,-0.746946,4
-0.010569,0.25925,0.010739,-0.317691,0.035547,-0.687078,3
0.000231,-0.012065,0.028541,-0.666658,0.064765,-1.285521,4
0.026904,-0.747015,-0.040983,0.681638,-0.026046,0.898471,4
0.030904,-0.36431,0.082835,-1.645313,0.051244,-1.477457,1
0.007723,-0.30237,0.000047,0.088703,0.007694,-0.111771,4
-0.022907,0.471732,-0.017428,0.313771,0.005305,-0.03794,1
0.000767,-0.08743,0.03056,-0.652467,-0.041028,0.944888,2
0.0328,-0.43953,-0.007975,-0.112881,-0.027013,0.57578,1
0.012839,-0.2987,-0.022541,0.393245,0.056497,-1.083149,3
0.009695,-0.316421,0.013667,0.18857,0.049069,-1.395534,1
-0.01451,0.306936,-0.060931,1.272855,0.002252,-0.035452,1
0.009007,-0.281658,-0.011883,0.074585,0.022701,-0.2117,4
-0.017444,0.156858,-0.011683,0.460963,0.005791,-0.113972,2
-0.038398,0.811675,0.02791,-0.582836,-0.000635,0.024266,3
0.036425,-0.792646,-0.044739,0.473633,-0.027589,1.054996,4
0.005582,-0.217294,0.019413,-0.256406,-0.012533,0.21147,1
0.007041,-0.198108,0.008342,0.187385,0.084499,-2.089246,3
0.005869,-0.213471,-0.037972,0.835725,-0.034735,0.780432,1
0.012206,-0.36754,-0.0254,0.571736,-0.012614,0.334122,1
0.003106,-0.140901,-0.019594,0.199251,0.036803,-0.484809,4
0.033777,-0.792603,-0.000343,0.022314,-0.008983,0.241478,2
0.006125,-0.185287,-0.034521,0.766552,0.042409,-0.877368,3
0.005304,-0.243817,-0.039555,0.587188,-0.005839,0.498876,2
0.003488,-0.143546,0.013024,0.156068,0.068142,-1.790394,3
0.007584,-0.209174,0.048075,-0.485605,0.021052,-0.918864,1
0.006579,-0.206754,-0.045992,0.964014,-0.045826,1.030978,1
0.001356,-0.141734,0.022076,-0.040863,0.081122,-2.0111,3
0.000164,-0.034253,-0.017341,0.398697,0.047055,-0.991246,3
0.003251,-0.132376,0.043941,-0.457179,0.01266,-0.667507,1
-0.000481,0.386126,0.044446,-1.318279,0.005693,-0.119162,1
0.009074,-0.20101,0.022425,-0.1541,0.085765,-2.111833,3
0.020654,-0.446882,-0.028072,0.593332,0.013929,-0.29343,1
0.005342,-0.164279,0.05773,-0.873629,-0.000469,-0.27828,2
0.031255,-0.721649,-0.009817,0.141562,0.019887,-0.302206,4
-0.000999,-0.381338,-0.01476,0.602441,0.002303,0.071345,4
-0.035807,0.68624,0.003642,-0.040238,0.053305,-1.070095,3
0.042118,-0.583015,0.008671,-0.801815,-0.028443,0.886992,3
-0.025758,0.56804,0.006379,-0.235838,-0.043474,1.000262,1
-0.025739,0.517233,-0.059827,1.24675,0.005583,-0.070614,1
-0.031159,0.651158,0.005384,-0.197113,-0.008961,0.291415,3
-0.023364,0.470606,0.031795,-0.392174,-0.00365,-0.166417,1
-0.031765,0.129734,-0.017428,1.144778,0.00449,-0.306999,2
0.006593,-0.210171,-0.036964,0.962316,0.006489,-0.252321,1
-0.017418,0.353918,-0.046279,0.538476,-0.02383,0.954863,3
-0.001382,-0.037031,-0.021337,0.559747,-0.018042,0.33549,1
0.006787,-0.147823,0.009867,-0.380096,-0.052251,1.272089,2
0.030191,-0.679677,-0.026186,0.099173,-0.035456,1.226584,4
-0.023904,0.226393,0.010198,0.025282,0.048323,-0.959975,4
0.006826,-0.129605,0.017183,-0.342203,-0.025911,0.50793,1
-0.036817,0.261398,-0.019252,0.890429,-0.024172,0.563973,2
0.036978,-0.548203,0.014999,-0.608281,-0.024458,0.554363,1
-0.002689,0.063823,0.066667,-1.090073,0.046709,-1.296964,2
-0.019728,0.18104,0.055132,-0.487853,0.052902,-1.532096,2
0.042223,-0.530069,0.034595,-1.121448,0.046145,-0.96061,3
0.046475,-1.099866,0.023699,-0.225613,0.011244,-0.405209,2
0.049375,-1.159879,-0.012016,0.294013,0.039872,-0.778371,4
0.000951,-0.058855,0.02516,-0.34047,0.028863,-0.754712,3
0.017893,-0.539061,0.046719,-0.879251,0.000127,0.053446,4
0.04025,-0.93731,-0.009554,0.196773,0.039802,-0.758379,4
0.043285,-1.050883,-0.000885,0.071759,-0.030827,0.717252,2
0.005592,-0.123975,0.032476,-0.708297,-0.050022,1.080577,2
0.013196,-0.602084,0.007052,0.335578,0.020324,-0.584702,2
0.003244,-0.112848,0.049738,-0.770617,0.013001,-0.502794,2
-0.024597,0.484386,0.035692,-0.362014,0.047154,-1.332274,1
-0.026165,0.210458,-0.002355,0.357749,-0.033382,0.753026,2
0.007166,0.148674,0.036818,-1.141869,0.03321,-0.638502,3
-0.015858,0.090857,-0.001347,0.258544,-0.001256,0.052019,4
0.06039,-1.342557,0.00486,-0.101719,0.036359,-0.718667,4
0.009253,-0.238769,0.04681,-0.969622,0.033276,-0.671421,4
0.005179,-0.197045,-0.027177,0.328132,-0.045505,1.285885,2
-0.041875,0.890362,-0.00167,0.022279,0.036687,-0.747453,3
-0.0068,0.148746,0.047647,-1.033703,0.006294,-0.101668,3
0.009943,-0.565397,-0.032871,0.969812,-0.042126,0.964925,2
0.002864,-0.100711,-0.039423,0.799755,-0.010158,0.281493,1
-0.02544,0.124579,-0.029908,1.01214,-0.028101,0.638254,2
0.027498,-0.604152,-0.009133,0.199729,0.037475,-0.781664,4
0.008657,-0.296506,0.009477,-0.026291,-0.004402,0.032662,3
0.006515,-0.198557,0.07216,-1.013805,0.049549,-1.482228,2
0.006832,-0.24375,-0.026387,0.353181,-0.031622,0.964123,2
-0.013669,0.260073,-0.031759,0.675161,0.014388,-0.27576,1
0.008508,-0.193173,0.04396,-0.991396,-0.037463,0.865442,2
0.000719,-0.040916,0.047451,-1.079592,-0.039093,0.930117,2
-0.026022,0.023928,-0.047238,1.451097,0.012169,-0.166653,4
0.001811,-0.031127,0.002079,-0.082418,-0.000974,0.0512,3
0.008486,-0.211066,0.058095,-0.831021,0.016337,-0.702764,2
0.006801,-0.213539,-0.013622,-0.163281,-0.06309,1.843116,2
0.004952,-0.122946,-0.024935,0.721174,0.059049,-1.420696,3
0.01114,-0.250892,0.015089,-0.334945,0.048782,-0.994705,4
0.007465,-0.223632,-0.02072,0.130496,-0.062572,1.683249,2
-0.003222,0.030419,-0.013824,0.043474,0.022403,-0.183866,4
0.011104,-0.323416,-0.015489,0.607929,0.071997,-1.707958,3
-0.019756,0.091929,-0.050984,1.107761,0.027818,-0.280713,4
-0.02448,0.539424,0.038812,-0.996522,-0.011267,0.404673,3
0.04967,-1.033384,-0.043793,0.819026,0.008327,-0.109552,2
0.007177,-0.201809,-0.017562,0.409781,0.032686,-0.678764,3
-0.030486,0.625326,0.029134,-0.359992,-0.001504,-0.189422,1
0.007509,-0.207097,0.028096,-0.407711,-0.024079,0.370064,1
-0.009372,0.174342,0.027485,-0.370085,-0.011218,0.056277,1
0.000231,-0.075316,0.019336,-0.226583,0.02457,-0.623465,2
0.007038,-0.121153,0.047221,-1.018064,-0.008624,0.176652,2
-0.016005,0.329465,0.023613,-0.221879,0.048191,-1.27101,1
-0.010546,0.07147,0.042286,-0.758412,-0.028677,0.631514,2
0.008173,-0.239123,-0.05037,1.070666,-0.018165,0.433448,1
0.004969,-0.178355,0.050984,-1.026246,0.042314,-0.859817,4
0.004273,-0.17193,-0.049096,1.056694,-0.015307,0.377684,1
0.00221,-0.126992,-0.010417,0.378831,-0.031756,0.588135,1
0.003511,-0.114378,0.023423,-0.531761,-0.03217,0.755249,2
0.007939,-0.205624,-0.052783,0.490799,-0.026474,1.209357,4
-0.028599,0.58878,0.041099,-0.461808,0.050278,-1.430413,1
0.012029,-0.452524,-0.01402,0.424409,0.060936,-1.211221,4
0.006515,-0.119526,0.018668,-0.531688,0.017569,-0.250317,4
0.043909,-0.511946,0.04212,-1.344385,0.065444,-1.356602,3
0.044338,-0.432276,0.045141,-1.507924,0.03094,-0.622885,3
-0.012816,-0.071685,-0.018163,0.729259,-0.009521,0.207386,2
-0.037619,0.796976,0.049214,-1.018943,0.009099,-0.193507,3
0.028519,-0.477461,-0.033008,0.517686,0.02777,-0.546526,3
-0.065017,1.014727,-0.016087,0.734882,0.009001,-0.194011,3
-0.024143,0.071758,-0.039587,1.262346,-0.033484,0.729851,2
0.026038,-0.540486,-0.050894,0.559969,-0.00981,0.695035,3
0.025508,-0.444687,-0.00982,0.064946,0.042036,-0.847633,3
0.03634,-0.829499,0.035425,-0.762092,0.010477,-0.152536,4
0.042217,-0.957065,-0.041536,0.877798,0.007112,-0.104337,2
0.011075,-0.235439,0.045511,-0.987937,0.032543,-0.653919,4
-0.00817,0.398084,0.061141,-1.203897,0.016119,-0.64615,1
0.03292,-0.869397,0.038824,-0.67634,0.002897,-0.03443,4
0.002855,-0.100369,0.013581,-0.1796,0.011915,-0.315939,3
0.003372,-0.112642,-0.050143,0.597034,-0.00595,0.621999,4
-0.045236,0.943703,0.02139,-0.119629,0.044837,-1.241584,1
0.003631,-0.156538,-0.004459,0.418043,0.052595,-1.348603,3
0.034068,-0.456046,0.071244,-1.427796,0.029756,-0.976034,1
-0.001948,0.190963,0.030636,-0.886411,-0.036453,0.856035,1
-0.008054,0.055052,0.049525,-0.572622,0.026575,-0.904619,2
0.003037,-0.162082,0.015476,-0.336119,-0.030919,0.759469,2
0.00052,-0.078377,-0.005039,0.432378,0.014183,-0.555642,1
0.040734,-0.920258,0.050891,-1.052515,0.004269,-0.060335,4
0.002972,-0.134461,0.035695,-0.733545,-0.017379,0.421108,2
0.006622,-0.185647,-0.027833,0.347221,-0.031488,0.942804,2
0.005043,-0.127484,0.015651,-0.083094,0.081042,-1.927973,3
0.027827,-0.39772,0.061268,-1.690175,-0.004911,0.301464,3
-0.003118,-0.26715,0.004048,0.50697,0.016565,-0.597887,2
0.033598,-0.806708,-0.043257,0.938287,0.009805,-0.149487,2
0.023909,-0.576996,0.01462,-0.268839,0.008349,-0.149096,4
0.040615,-1.07182,0.024221,0.025728,0.029774,-0.956408,2
0.005752,-0.174,0.012386,-0.288502,0.035926,-0.674531,4
-0.018056,0.448391,-0.006654,0.01609,0.006093,-0.065892,1
0.032248,-0.755446,-0.001424,0.358388,0.046622,-1.243981,2
0.011188,-0.29613,0.028901,-0.593206,0.061343,-1.245057,4
0.026051,-0.466283,0.034318,-0.57152,0.011557,-0.48784,1
-0.044057,0.913896,-0.015848,0.323345,0.008228,-0.12922,1
0.008265,-0.20039,-0.032192,0.666365,0.052196,-1.063232,3
0.045315,-1.021503,-0.038238,0.82252,0.000136,0.025942,2
0.000232,-0.027162,0.041391,-0.561195,0.07635,-1.888674,3
-0.0018,-0.167137,-0.051427,1.279345,0.007165,-0.139243,2
0.004198,-0.134335,-0.007615,0.093083,0.045988,-0.853838,4
0.038114,-0.984027,0.019863,0.058461,0.018841,-0.702852,2
0.064489,-1.172849,-0.008962,-0.069964,0.002896,-0.021292,2
-0.042245,0.431641,-0.017831,0.840407,0.006726,-0.119517,4
-0.001631,-0.02303,-0.006157,0.14933,0.035894,-0.714359,3
0.010654,-0.238083,0.052274,-0.703882,0.064102,-1.730769,3
0.039127,-0.868254,-0.000229,0.000778,-0.026673,0.59183,2
-0.034241,0.174342,-0.045522,1.473969,-0.021162,0.501302,2
0.006795,-0.192303,-0.030305,0.154565,-0.056335,1.712169,2
-0.000489,-0.007674,0.034822,-0.870035,0.041551,-0.7152,4
-0.018649,0.32641,-0.006978,0.121851,0.039212,-0.722488,3
-0.036539,0.733,-0.017056,0.376819,0.00292,-0.026163,1
-0.020014,0.375369,0.041468,-0.884622,0.004333,-0.020975,3
-0.012931,0.143563,0.021851,-0.379819,-0.025686,0.597924,2
-0.005018,0.303189,0.026112,-0.763164,-0.007022,0.162427,1
0.014459,-0.07578,0.076142,-1.522169,0.040929,-1.17689,1
0.001545,-0.105945,-0.013471,0.13507,0.011235,-0.013703,2
0.006913,-0.207111,-0.039533,0.53096,0.019539,-0.051229,4
0.032746,-0.74152,-0.001017,-0.101826,-0.006245,0.292691,4
0.035497,-0.587159,0.014368,-0.358506,-0.018938,0.274368,1
0.045477,-1.063789,-0.036789,0.797422,0.003854,-0.017754,2
0.008615,-0.184955,0.034879,-0.795982,-0.031508,0.724934,2
0.004089,-0.196084,-0.033245,0.741369,-0.015267,0.38807,1
0.010991,-0.26655,-0.030153,0.376533,0.011657,0.042837,4
0.003834,-0.148475,0.034487,-0.757561,-0.037568,0.889851,2
0.007673,-0.205526,-0.02353,0.496211,0.027787,-0.544093,3
0.027208,-0.622186,-0.030725,0.658735,0.007911,-0.141581,2
-0.0287,0.103924,-0.042888,1.387817,-0.014513,0.342652,2
-0.02284,0.468265,-0.028761,0.603123,0.005269,-0.086444,1
0.015458,-0.37,-0.013696,0.243064,0.010263,-0.13246,2
-0.007447,0.135549,0.050559,-1.021505,0.003335,-0.085125,3
0.003705,-0.144017,-0.01007,-0.146413,-0.023681,0.921041,4
0.032394,-0.807473,-0.024571,0.594768,0.001507,0.003154,2
0.000806,-0.029433,0.049042,-0.94258,-0.029149,0.537201,2
0.006262,-0.167831,-0.025212,0.353922,-0.004825,0.310836,2
0.006091,-0.166905,-0.019574,0.089197,-0.064671,1.716731,2
-0.026218,0.59191,-0.006948,0.124939,-0.010356,0.209563,1
-0.025036,0.552822,-0.04515,0.996881,0.011075,-0.296189,1
0.009607,-0.257542,-0.041793,0.931771,-0.004538,0.093339,1
-0.014019,0.382438,-0.018588,0.029039,-0.002994,0.341277,3
0.014016,-0.400043,0.029371,-0.261664,0.029522,-0.874089,3
0.023072,-0.524496,-0.011062,-0.027517,-0.02383,0.789365,4
0.00729,-0.203761,-0.053427,0.547053,-0.060422,1.891881,2
0.046837,-1.051558,0.039696,-0.486921,0.012498,-0.563548,2
0.007314,-0.18876,-0.002386,0.048582,-0.029649,0.656384,1
-0.007137,0.366172,0.025219,-0.879793,-0.010529,0.35362,3
-0.006081,0.230296,0.015049,-0.477753,-0.042927,0.961328,1
0.038202,-0.903986,-0.026308,0.572038,0.00928,-0.12988,2
0.011699,-0.295305,-0.02342,0.489285,-0.050014,1.097616,1
-0.005175,0.044175,-0.023429,0.52324,-0.035225,0.777143,1
0.005868,-0.145245,-0.011176,0.49048,0.000413,-0.244941,1
0.006165,-0.183258,0.035733,-0.49595,-0.005602,-0.084886,1
0.00881,-0.174466,0.03006,-0.666957,0.047618,-0.979587,4
0.050633,-1.117935,-0.055258,1.166867,0.005268,-0.087064,2
-0.010705,0.183489,-0.03559,0.387005,-0.033821,1.118376,3
0.009374,-0.258969,0.04448,-0.48298,0.013009,-0.665522,1
0.005375,-0.169011,-0.018724,0.433746,0.045466,-0.940618,3
0.036463,-0.844188,0.000043,-0.002577,-0.021966,0.524609,2
0.035204,-0.801437,0.04921,-0.490238,0.053885,-1.62915,2
0.006387,-0.193025,0.070696,-1.263073,0.036301,-0.926854,2
-0.035833,0.292184,-0.082338,1.711991,-0.027092,1.075369,4
0.037153,-0.480428,0.086331,-2.163094,0.012431,-0.236678,3
0.004836,-0.194535,0.040475,-0.396012,0.00513,-0.469021,1
0.006069,-0.179694,0.002901,-0.068108,-0.041987,0.939275,1
0.006686,-0.220037,0.062464,-1.011991,0.02336,-0.712245,2
0.004121,-0.140125,-0.025697,0.529037,0.059118,-1.17817,3
0.035838,-0.797627,0.001946,-0.212353,-0.017292,0.562363,4
0.003588,-0.171861,0.006122,-0.008425,-0.042076,0.860381,1
-0.025258,0.07614,-0.038427,1.15955,0.049387,-0.911954,4
0.003801,-0.135331,0.039001,-0.854305,0.003686,0.012734,4
0.023186,-0.404665,-0.027988,0.396086,-0.025512,0.631412,1
-0.01285,0.193311,-0.028159,0.638647,0.007127,-0.112082,1
0.008553,-0.21616,-0.005089,-0.24893,-0.077215,2.010338,2
0.003315,-0.16867,-0.01792,0.500788,0.06641,-1.41942,3
0.0336,-0.517307,-0.006535,-0.108673,0.053102,-1.079107,3
0.037684,-0.869808,0.034903,-0.765979,0.006895,-0.050814,4
0.00248,-0.082106,0.017244,-0.476877,0.01809,-0.235669,4
-0.015562,0.186784,0.014463,-0.257215,0.023903,-0.397245,4
0.039209,-0.582364,0.032732,-0.987043,-0.033531,0.737143,1
0.024657,-0.585141,0.049083,-0.579811,0.051118,-1.468132,2
0.027231,-0.78834,-0.05031,0.873386,-0.001752,0.427527,4
0.00108,-0.073372,-0.031306,0.705488,-0.044689,0.941726,1
0.00268,-0.112418,0.026097,-0.320206,-0.027929,0.414749,1
0.004576,-0.148132,-0.000723,0.282408,0.005511,-0.332058,1
0.006396,-0.211554,-0.030455,0.616749,-0.035288,0.83964,1
-0.006361,0.007029,0.031949,-0.578586,-0.006558,0.178118,2
0.064802,-1.214045,0.012863,-0.507238,0.009605,-0.147959,2
0.029711,-0.700481,0.05502,-1.17634,0.004841,-0.017618,4
0.011376,-0.353359,-0.006326,-0.183499,0.015337,0.105588,4
0.007598,-0.197486,0.017498,-0.341416,-0.035232,0.748757,2
-0.029982,0.228743,-0.071513,1.916293,0.009138,-0.180894,2
0.029047,-0.45756,-0.019766,0.228381,0.040431,-0.833184,3
0.005838,-0.219932,0.026346,-0.554939,-0.025267,0.628883,2
-0.006466,-0.075858,-0.031927,0.821833,-0.010649,0.292152,2
-0.014851,0.316667,-0.049265,0.995916,0.006871,-0.102946,1
-0.036787,0.782066,0.01196,-0.249829,0.009255,-0.18661,3
0.018107,-0.300838,0.000143,-0.149096,0.039229,-0.768244,3
0.05705,-1.338091,0.040015,-0.869561,0.006922,-0.001995,4
-0.00015,-0.01164,-0.015945,0.345727,0.061789,-1.293249,3
0.00942,-0.207119,-0.04371,0.941302,0.040916,-0.877935,3
0.017822,-0.214031,0.001996,-0.254365,0.006321,-0.093378,1
0.006089,-0.150024,0.027828,-0.801124,0.021394,-0.21298,4
-0.033455,0.591363,0.041382,-0.793528,0.008574,-0.124653,3
-0.033486,0.262025,-0.043778,1.259754,-0.016862,0.482253,2
0.051503,-1.232129,0.032363,-0.262417,0.015256,-0.60986,2
0.0065,-0.1874,0.012483,-0.174562,-0.035175,0.699846,1
-0.018912,0.457864,-0.013989,0.188601,0.018004,-0.325371,3
0.007982,-0.211223,-0.04789,0.504583,-0.006111,0.66998,4
0.015588,-0.412304,-0.000274,0.010983,0.065379,-1.299229,4
0.006035,-0.249005,-0.028798,0.260277,-0.03251,1.149224,4
-0.028622,0.664719,-0.031966,0.577241,0.007055,-0.104597,1
0.036863,-0.78565,-0.002866,0.093407,0.028775,-0.644572,4
0.004964,-0.169371,-0.027492,0.604479,-0.022618,0.511922,1
0.003657,-0.151528,-0.025996,0.267493,0.006819,0.209837,4
-0.017317,0.036391,-0.035302,1.056562,-0.022704,0.505297,2
0.002977,-0.101143,-0.027201,0.589557,-0.052161,1.115038,1
0.001359,-0.08272,0.004396,0.263456,0.08471,-2.079928,3
0.007405,-0.272669,-0.029134,0.293186,-0.049817,1.480896,2
0.007701,-0.260583,-0.047938,0.605238,-0.019752,0.913476,4
-0.035559,0.434581,-0.023046,0.610809,-0.024805,0.731665,4
-0.048556,1.0075,-0.004229,0.081261,0.035689,-0.704623,3
0.004359,-0.143283,-0.019195,0.104282,-0.072716,1.876575,2
0.010809,-0.210761,-0.038897,0.462506,0.015735,0.001754,4
-0.021833,0.373138,-0.003796,0.171333,-0.023911,0.509023,1
0.0014,-0.092787,-0.031449,0.419418,0.034741,-0.424384,4
0.010615,-0.24096,-0.018322,0.383411,-0.032802,0.703246,1
-0.032032,0.486318,0.031003,-0.510934,0.010592,-0.155484,3
0.040923,-0.660343,0.020915,-0.733728,-0.023863,0.571035,1
0.004966,-0.109328,0.023117,-0.153744,0.028248,-0.922306,1
0.011802,-0.075657,0.043364,-1.199979,0.005002,0.002076,3
0.064639,-1.435713,-0.020904,0.179819,-0.023812,0.806248,4
0.013962,-0.533313,0.011998,-0.070274,0.003012,-0.006387,4
0.004429,-0.125103,0.024161,-0.329722,-0.029407,0.47046,1
0.015143,-0.448352,-0.011783,0.339959,0.065653,-1.34558,4
0.008829,-0.20953,-0.047644,0.900653,0.011521,-0.121918,3
0.032895,-0.721292,-0.018985,0.400699,0.004519,-0.082512,2
0.008523,-0.161275,-0.05134,0.56106,-0.025625,1.032714,4
0.003895,-0.129991,-0.040514,0.883459,0.037495,-0.772737,3
0.012347,-0.403725,-0.019919,0.489469,-0.035836,0.82287,2
0.007386,-0.169617,0.015626,-0.241089,-0.023994,0.427895,1
