@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
-0.020721,1.168952,-0.00732,1.067469,0.022052,-1.804853,1
-0.012788,1.063865,0.032144,-2.244214,0.003062,-0.414064,1
-0.022742,1.57987,0.016922,-0.744233,0.01322,-1.360304,1
-0.024349,1.6347,0.007758,-0.040451,0.01899,-1.760927,2
0.000259,0.44193,0.023794,-1.952682,0.004026,-0.485161,2
-0.010153,1.216866,0.009806,-1.763767,-0.000624,0.616662,1
-0.005643,0.589294,0.010531,-1.202076,-0.012137,1.120391,2
-0.017972,1.578633,0.026478,-1.891475,-0.003321,-0.061946,2
-0.02115,1.689952,0.015736,-1.095471,0.013323,-1.153724,1
-0.011551,1.213829,-0.021061,0.778825,0.006097,-0.107736,2
-0.023687,1.528039,0.00893,-0.093112,0.0189,-1.725251,2
-0.012808,1.250602,0.022843,-1.694574,0.014916,-1.324892,2
-0.023831,1.602286,0.010695,-0.255884,0.018315,-1.710882,2
-0.023286,1.557967,0.013837,-0.471064,0.015738,-1.531419,2
-0.007858,1.192225,0.012062,-1.534721,-0.021768,1.576011,1
0.004247,0.117134,0.02361,-1.891402,0.020446,-1.649372,1
-0.028656,1.545132,0.007298,-0.160526,0.008554,-0.473249,2
-0.002082,0.519725,0.022393,-2.190608,0.003207,0.001362,1
-0.002999,0.675668,0.021848,-2.165044,0.003717,-0.11279,1
-0.022345,1.530487,0.018126,-0.828138,0.012798,-1.310816,1
0.001945,0.188341,0.029512,-2.452948,-0.004452,0.342273,1
-0.009273,1.124829,0.019817,-1.99776,0.006505,-0.33635,1
0.005521,-0.089292,-0.009366,-0.242669,-0.015406,1.692431,2
0.001855,0.091543,0.030749,-2.426886,-0.002499,0.193852,1
-0.013606,1.093331,0.016831,-1.252584,0.002291,-0.234668,1
0.015036,-0.660607,-0.012702,0.170188,0.002121,0.17453,1
-0.002183,0.465391,-0.008971,-0.223717,-0.016544,1.717496,1
-0.009023,0.978217,0.026749,-1.853468,-0.00206,-0.243743,2
-0.009311,0.152768,-0.022546,1.961571,0.01739,-1.080345,1
-0.019326,1.065408,-0.014193,1.505683,0.019764,-1.588809,1
0.016769,-0.914682,-0.013431,0.142903,-0.004873,0.879139,2
-0.013086,1.279632,0.02327,-1.768418,-0.007636,0.299498,1
-0.024361,1.603862,0.008038,-0.04231,0.018421,-1.707143,2
-0.00642,1.086519,0.015988,-1.715127,-0.022891,1.559782,1
-0.022918,1.516207,0.01372,-0.45091,0.016034,-1.548415,2
-0.009569,0.991924,0.024545,-1.909597,0.012936,-1.061555,2
-0.009586,0.63757,-0.007746,0.587443,0.006182,-0.433119,2
0.003168,0.213586,0.00043,-0.930099,-0.016747,1.64209,2
0.016179,-0.792669,-0.009733,-0.194322,0.001295,0.438796,1
-0.025851,1.715742,0.008237,-0.05631,0.017484,-1.647279,2
-0.022778,1.402037,0.003134,0.344356,0.021838,-1.89669,2
-0.02289,1.417805,0.010237,-0.191095,0.019322,-1.695836,1
-0.00654,0.877301,0.025328,-1.638639,-0.002948,-0.37175,1
-0.007646,0.692484,-0.00318,0.019541,0.003306,-0.178954,2
0.002257,0.161864,0.027924,-2.373354,-0.008008,0.630746,1
-0.012598,1.187634,0.023265,-1.755757,0.014397,-1.208499,2
-0.001988,0.467511,0.004101,-1.046883,-0.021197,1.923797,1
-0.005574,0.712545,0.027892,-2.103213,0.012781,-1.099234,2
-0.012904,1.183315,0.029045,-2.149841,-0.00736,0.335182,2
-0.009297,0.941227,0.0244,-1.846167,0.016486,-1.333718,2
-0.02404,1.524411,0.003445,0.287875,0.021369,-1.861973,1
-0.012938,1.285287,-0.01518,0.282144,0.007245,-0.081737,1
-0.023189,1.598077,0.013929,-0.479769,0.014998,-1.524437,2
-0.012986,1.028188,0.012681,-1.078298,-0.000105,0.076789,1
0.004076,0.087659,0.027449,-2.418103,-0.007659,0.62991,2
0.008956,-0.567472,-0.016333,0.4536,-0.012421,1.514828,2
0.007194,-0.249157,-0.015714,0.28491,-0.012766,1.470315,2
-0.021546,1.854991,0.018261,-1.380292,0.011918,-1.086225,1
-0.028826,1.674347,-0.00026,0.558996,0.00853,-0.773723,1
-0.006507,0.859203,0.026249,-1.779396,-0.008053,0.079977,2
-0.025311,1.927561,0.011727,-0.911264,0.01489,-1.104876,1
-0.009348,1.020931,0.020883,-1.806355,-0.015411,1.0498,2
-0.025171,1.691072,0.009303,-0.148976,0.017204,-1.634234,2
0.016653,-0.964413,-0.017223,0.526304,-0.004727,0.812272,2
0.002132,0.079772,0.031667,-2.459411,0.000041,-0.026067,1
-0.003737,0.709103,0.025481,-2.0992,0.004381,-0.46658,2
-0.007782,0.942141,0.027014,-1.746799,-0.000476,-0.534091,2
-0.02376,1.92611,0.021679,-1.428623,0.001318,-0.448034,2
0.008978,-0.581695,-0.017123,0.491129,-0.010597,1.417738,2
-0.0123,1.215116,0.019855,-1.445211,0.011238,-1.103651,2
-0.012101,1.09759,0.024682,-1.652173,0.013563,-1.300164,2
-0.006909,0.789419,0.024023,-2.227331,-0.012451,1.099231,2
-0.00894,1.107201,-0.016289,0.392125,0.010755,-0.467185,2
-0.022828,1.447675,0.002918,0.32181,0.022894,-1.975276,2
-0.018396,1.743314,-0.013056,0.439999,-0.000743,0.099601,2
-0.01084,1.124247,0.024087,-1.773503,0.010564,-1.041072,2
0.018257,-1.022577,-0.012443,0.110016,-0.00658,0.964256,2
-0.023534,1.42892,0.004647,0.221868,0.021086,-1.801482,2
-0.016609,0.923173,0.007669,-0.267896,0.027039,-1.929853,1
-0.013172,1.235242,0.021799,-1.716971,-0.010574,0.610851,1
-0.02191,1.850411,0.022094,-1.667506,-0.00778,0.348177,1
-0.022796,1.40053,0.005832,0.153314,0.02098,-1.833968,2
-0.022983,1.416028,0.009735,-0.170414,0.020126,-1.72903,1
-0.006385,0.878047,0.011809,-1.6223,-0.022028,1.911731,1
-0.019963,1.390911,0.026478,-1.754135,0.013251,-1.037145,2
-0.022381,1.734851,0.024144,-1.678722,-0.004438,0.127348,1
-0.018198,1.591144,0.024217,-1.789611,0.013809,-1.207007,1
-0.03077,1.952288,0.003743,0.160041,0.011764,-1.027028,1
-0.011538,1.129859,0.025478,-1.834113,-0.006771,0.186947,1
-0.023339,1.654323,0.017325,-0.802856,0.013221,-1.362479,1
-0.024676,1.601211,0.005214,0.140367,0.020803,-1.831849,1
-0.010001,1.045963,0.026002,-1.731162,-0.001891,-0.323703,1
-0.025424,1.687193,0.006069,0.080723,0.019248,-1.756377,2
-0.019036,1.563103,0.020594,-1.414971,0.01718,-1.4747,2
-0.000129,0.466875,0.021782,-1.837025,0.000167,-0.18315,2
-0.020148,1.680391,0.019963,-1.427748,0.015234,-1.318077,1
-0.008623,0.862736,0.027727,-2.259541,-0.011957,0.880767,2
-0.016783,1.422377,0.019554,-1.625817,-0.009081,0.644032,1
-0.022199,1.333511,0.010236,-0.160761,0.019186,-1.681218,1
-0.000429,0.475139,0.021869,-1.841092,0.003353,-0.396614,2
-0.007585,0.947285,0.026465,-1.745831,-0.004575,-0.226163,2
-0.000929,0.445569,0.023105,-1.705364,0.020291,-1.750307,1
-0.0241,1.608851,0.003356,0.297151,0.020706,-1.898959,1
-0.01508,1.414744,0.021145,-1.459955,0.013255,-1.325469,2
-0.001867,0.481603,-0.00289,-0.764943,-0.017832,1.879655,1
-0.009151,0.620894,-0.007473,0.439606,0.002475,-0.056754,2
-0.011963,1.198172,0.026317,-1.838541,-0.005726,0.019283,2
-0.003812,0.54289,0.027301,-2.056806,0.01677,-1.340176,2
-0.022643,1.566838,0.014727,-0.554248,0.015562,-1.553739,2
-0.005746,0.684692,0.023353,-2.10538,-0.012255,1.032803,2
-0.021716,1.512559,0.029169,-1.97954,0.004426,-0.377628,2
0.002367,0.21147,0.028271,-2.472081,-0.005518,0.47203,2
-0.021711,1.260774,0.004242,0.261894,0.022932,-1.903937,1
-0.019965,1.684826,0.019526,-1.265335,0.01663,-1.566362,2
-0.023699,1.874457,0.022067,-1.310073,0.003932,-0.731787,2
0.002136,0.132262,0.028422,-2.162446,0.014589,-1.171894,2
0.019277,-0.961535,-0.006984,-0.347723,-0.000266,0.455328,1
-0.008905,0.996184,0.026145,-2.020508,-0.010995,0.571021,2
0.017348,-1.058846,-0.017518,0.532448,-0.000983,0.608607,1
-0.024159,1.384156,-0.000349,0.575377,0.020605,-1.676635,2
-0.023462,1.485575,0.008399,-0.12186,0.02101,-1.780461,1
-0.007835,0.911089,0.024431,-1.879294,0.011466,-1.022869,2
0.005397,0.021969,-0.00241,-0.645766,-0.020236,1.838331,2
-0.009328,0.603623,-0.007497,0.578355,0.006417,-0.442669,2
-0.012204,1.104,0.027089,-2.036462,-0.009373,0.532562,2
-0.014473,1.282321,0.020972,-1.719779,-0.012164,0.830568,1
-0.025428,1.635476,0.004415,0.213882,0.019716,-1.7528,1
0.017847,-0.934948,-0.013709,0.178873,0.001204,0.377665,1
-0.001162,0.343187,0.028919,-2.179125,0.01041,-0.872571,2
0.001769,0.22693,0.026572,-2.354791,-0.010717,0.869109,2
-0.006343,0.86768,0.02562,-1.70468,-0.003121,-0.318242,1
-0.018028,1.366723,0.015667,-1.396058,-0.006701,0.667837,1
-0.003654,0.441525,-0.006488,0.10659,-0.001996,0.310977,2
-0.024086,1.592075,0.016478,-0.712134,0.015004,-1.402922,2
0.0009,0.239399,0.029376,-2.414793,-0.005024,0.377289,1
-0.010375,1.393725,0.012773,-1.540449,-0.020573,1.423809,1
-0.023622,1.606557,0.012549,-0.387065,0.016495,-1.602195,2
0.016398,-0.95266,-0.014672,0.301669,-0.005582,0.922772,2
0.011976,-0.880212,-0.023588,1.051446,-0.003173,0.878609,2
-0.008356,0.940505,0.026116,-1.986366,0.008005,-0.783888,2
-0.009678,0.64644,-0.007234,0.499999,0.003837,-0.218673,2
-0.017327,1.506274,0.018994,-1.323435,0.017209,-1.519487,2
0.003813,0.047534,-0.012289,-0.026111,-0.014856,1.628848,2
-0.022867,1.543563,0.014502,-0.520122,0.015208,-1.507605,2
-0.00448,0.854409,0.019805,-1.839944,-0.022205,1.459205,1
-0.023047,1.48596,-0.002151,0.681556,0.022287,-1.955249,1
0.002216,0.171559,-0.004961,-0.507109,-0.019578,1.911524,1
-0.022617,1.401441,0.003138,0.300185,0.023113,-1.953255,2
0.00942,-0.478675,-0.016123,0.338743,-0.011698,1.442012,2
0.002436,0.145121,0.000834,-0.94337,-0.018009,1.836809,1
-0.010945,1.070809,0.023461,-1.935888,-0.015491,1.065477,2
-0.006399,0.725837,0.009221,-1.391954,-0.019066,1.810235,1
-0.008805,0.97381,0.02672,-1.709198,0.000147,-0.553633,1
0.013679,-0.696953,0.015996,-1.668794,-0.0056,0.652529,1
-0.009139,1.060413,0.024999,-1.650892,0.000059,-0.54647,1
-0.030165,1.783159,0.003131,0.204799,0.012344,-0.942212,1
0.008525,-0.663743,-0.023349,1.01471,-0.003591,0.956701,2
-0.013271,1.316157,0.02599,-1.979215,-0.010706,0.510148,2
-0.014911,1.373133,0.016355,-1.618859,0.011257,-0.652308,1
-0.020083,1.618473,0.021972,-1.155411,0.004693,-0.935189,2
-0.01108,1.044587,0.026508,-1.716642,-0.000219,-0.413782,1
-0.005946,0.490214,-0.012306,0.607882,-0.003369,0.433802,2
-0.023638,1.517683,0.005409,0.175275,0.020051,-1.818048,2
-0.006045,0.848103,-0.017714,0.535187,0.01028,-0.421954,2
-0.001496,0.562837,-0.006174,-0.677196,-0.00799,1.223979,1
-0.027936,1.671989,-0.010541,1.003817,0.006684,-0.417679,2
0.019728,-1.059264,-0.009378,-0.130933,-0.006505,0.914211,2
-0.022785,1.871219,0.016077,-1.276823,0.010487,-0.861247,1
-0.01426,1.263619,0.021246,-1.394279,0.017696,-1.618422,2
-0.00473,0.65842,0.031581,-2.481157,-0.005324,0.288151,1
0.001614,0.189154,0.026511,-2.053327,0.005778,-0.543901,2
-0.00101,0.208121,0.032878,-2.496782,0.00272,-0.168459,1
-0.023079,1.576602,0.013391,-0.429745,0.015471,-1.555844,2
-0.012784,1.154686,0.024946,-1.878691,-0.008921,0.485475,1
-0.021244,1.086341,-0.011273,1.325467,0.017342,-1.329291,1
0.007377,-0.01675,0.020451,-2.237881,-0.008457,0.874113,1
-0.002613,0.562588,0.02598,-2.0232,0.011567,-1.018181,2
0.002251,0.173651,0.028874,-2.389686,-0.006644,0.47166,1
-0.004584,0.979071,0.015447,-1.68772,-0.022989,1.554737,1
-0.018202,1.511918,0.021737,-1.496515,0.01653,-1.436607,2
-0.024916,1.676556,0.008759,-0.101161,0.017304,-1.654118,2
0.003227,0.133699,0.022861,-1.919956,-0.000446,-0.037953,2
-0.004743,0.717292,0.025856,-1.87188,-0.009788,0.340267,2
-0.024054,1.646536,0.013492,-0.463099,0.015491,-1.531642,2
-0.01051,1.199569,-0.021536,0.738001,-0.002012,0.479005,2
-0.010342,0.740618,-0.01222,0.689417,0.002024,0.02749,2
-0.009622,0.992764,0.028729,-2.23326,-0.009988,0.584269,2
0.015532,-0.850699,-0.017764,0.480193,-0.000753,0.582893,1
0.014929,-0.842611,-0.019073,0.632615,0.004162,0.211412,1
-0.02324,1.511748,0.008307,-0.057836,0.019862,-1.799619,2
-0.005156,0.830755,-0.015838,0.34764,0.01043,-0.423872,2
-0.000423,0.214161,0.031943,-2.405877,0.001954,-0.187183,1
0.000731,0.216938,0.026484,-2.057342,0.006717,-0.568975,2
-0.008333,0.845257,0.021012,-1.694069,-0.016641,1.118535,2
-0.018346,1.632705,0.016909,-1.255914,0.010973,-1.053171,1
-0.020907,1.644567,0.017108,-1.208674,0.017805,-1.425531,1
-0.020158,1.573389,0.017993,-1.696924,-0.011344,1.07597,1
-0.008297,0.919966,0.027916,-2.160639,-0.011184,0.632216,2
-0.009879,1.184864,-0.016099,0.365661,0.01106,-0.486613,2
-0.024147,1.690663,0.014542,-0.567638,0.014717,-1.484694,2
-0.010677,1.13513,0.026817,-1.991563,-0.008762,0.323244,2
-0.023113,1.395104,0.001656,0.401172,0.022755,-1.881855,1
0.008202,-0.429581,-0.014382,0.22793,-0.011833,1.476267,2
0.001859,0.228785,0.028036,-2.438627,-0.008865,0.710037,2
-0.00642,0.590731,-0.006883,0.098244,-0.008254,0.836234,2
-0.023172,1.53904,0.013067,-0.402841,0.01638,-1.579423,2
-0.008377,0.753504,0.031973,-2.422321,0.001928,-0.145342,2
-0.000203,-0.381869,-0.02652,1.963947,0.013916,-0.666537,1
-0.007488,0.724167,-0.002873,-0.039985,0.000184,0.035984,2
0.006228,-0.121266,-0.005448,-0.485372,-0.016251,1.697948,2
-0.008417,0.800796,0.012175,-0.89912,0.004623,-0.498543,1
-0.008932,0.600947,-0.006984,0.53328,0.006834,-0.488921,2
-0.015465,1.359854,0.022758,-1.621816,0.018541,-1.567702,2
-0.017757,1.509507,0.020636,-1.398954,0.015872,-1.439154,2
-0.024566,1.650567,0.010303,-0.221206,0.017617,-1.664594,2
-0.002795,0.830075,0.017806,-1.715584,-0.021824,1.354122,2
-0.023053,1.416294,-0.001804,0.712918,0.021424,-1.880217,1
-0.021302,1.506623,0.018091,-0.850285,0.01417,-1.433325,2
-0.002985,0.656529,0.02656,-1.801353,-0.004496,-0.218712,2
-0.029113,1.761625,-0.000495,0.4927,0.014124,-1.151864,1
-0.025261,1.705746,0.009333,-0.144207,0.016684,-1.612822,2
-0.025505,1.649731,0.004457,0.182194,0.020292,-1.773381,1
-0.008125,0.927271,0.026173,-2.193843,-0.013807,0.95556,2
-0.023851,1.641642,0.017723,-0.857675,0.014248,-1.358715,2
-0.012158,1.129988,0.024734,-1.799974,-0.009817,0.464699,1
-0.01201,0.858735,0.018873,-1.472292,0.002163,-0.028211,1
-0.022292,1.789439,0.025263,-1.702179,-0.00164,-0.187612,2
-0.007836,1.065482,-0.020133,0.524889,-0.002725,0.587394,2
-0.000537,0.375402,0.026081,-2.050599,0.006483,-0.599396,2
0.01682,-1.002177,-0.015577,0.308434,-0.004119,0.897174,2
-0.019377,1.322899,-0.018737,1.681663,0.020155,-1.724438,1
-0.015241,1.283058,0.022325,-1.82401,0.014145,-0.961907,1
0.000945,0.181669,0.030409,-2.380515,-0.002999,0.181032,1
-0.007173,0.65959,-0.000805,-0.099633,0.005813,-0.406165,2
-0.02421,1.574755,0.004375,0.21644,0.021001,-1.86911,2
-0.007051,0.864495,0.020636,-1.84606,0.007519,-0.515886,1
-0.01406,1.368726,0.022983,-1.789919,-0.006584,0.247432,1
-0.01265,1.145278,-0.001149,-0.536891,-0.020651,1.82686,1
-0.01264,1.235508,-0.015246,0.301076,0.005934,0.025154,2
0.003189,0.345323,0.020237,-1.781441,-0.022295,1.340105,2
0.014993,-0.898781,-0.018521,0.615075,-0.003829,0.804951,2
-0.00809,0.810278,0.002937,-0.935724,-0.019045,1.83446,1
-0.021198,1.461235,0.01717,-0.735623,0.014179,-1.44527,2
-0.01364,1.271935,0.022589,-1.658509,0.013273,-1.18919,2
0.009276,-0.590277,-0.018089,0.562336,-0.011298,1.451865,2
-0.012633,1.460154,0.022257,-1.879272,-0.016244,0.876187,1
-0.010722,1.052428,0.026632,-2.111646,-0.010816,0.688699,2
-0.011495,1.41435,0.016282,-1.617611,-0.016263,1.006023,2
0.013078,-0.406521,-0.006035,-0.507932,-0.002352,0.580215,2
-0.005643,1.012976,0.019613,-1.737545,-0.019643,1.112687,2
0.003102,0.077223,-0.01079,-0.095016,-0.015808,1.679174,2
-0.015208,1.198026,-0.018976,0.935324,0.013447,-0.655162,2
-0.005792,0.691705,0.022264,-1.639684,0.024055,-1.921865,1
-0.006611,0.92725,0.02586,-1.849315,-0.004657,-0.122339,2
-0.012687,1.14438,0.02053,-1.86859,0.015684,-0.940101,1
-0.023582,1.521453,0.009784,-0.180032,0.019065,-1.711306,1
-0.016038,1.410512,0.024983,-1.766417,0.000169,-0.29599,1
0.017825,-0.958476,-0.011792,0.007678,-0.001142,0.603662,1
0.005216,0.00566,-0.012842,-0.067648,-0.01094,1.376052,1
-0.00993,1.099013,0.025139,-1.565459,0.00027,-0.639663,1
-0.012378,0.896129,0.014324,-0.914975,0.022698,-1.723307,1
0.001228,0.328043,0.027882,-2.45779,-0.006413,0.512605,2
-0.009813,1.043068,0.028182,-2.135877,-0.009724,0.469777,2
-0.008492,0.712077,-0.003573,0.158731,0.006339,-0.464083,2
-0.024354,1.563524,0.0065,0.085159,0.01902,-1.727581,1
-0.001852,0.709494,0.023456,-1.868439,-0.018569,0.928571,2
-0.023861,1.532018,0.005317,0.165806,0.020193,-1.810342,2
-0.023719,1.551483,0.01234,-0.377725,0.016713,-1.549577,1
0.014464,-0.720769,-0.019271,0.545035,-0.004468,0.832772,1
-0.011364,1.412784,0.019558,-1.705776,-0.017042,0.907754,1
0.002277,0.18044,0.021819,-2.04848,0.001955,0.017594,1
-0.016891,1.519811,0.025921,-1.822136,-0.003904,-0.068857,2
-0.005843,1.046714,0.014747,-1.681861,-0.022781,1.6061,1
-0.01366,1.292904,0.026325,-1.631328,-0.000648,-0.521948,2
-0.011359,1.138779,0.026137,-1.759993,0.00149,-0.538972,1
-0.008852,0.769585,0.005553,-0.496038,0.004536,-0.362236,1
-0.023457,1.602603,0.012617,-0.387909,0.01644,-1.610121,2
-0.021041,1.644494,0.018667,-1.284053,0.015448,-1.285173,1
-0.002829,0.512686,0.024294,-2.180661,0.008298,-0.443028,1
-0.023146,1.498841,0.01058,-0.243244,0.019,-1.708408,2
-0.019213,1.714093,0.021436,-1.688112,0.009283,-0.842493,1
-0.010969,1.105978,0.029657,-2.173466,-0.007993,0.299472,2
0.002724,0.21076,0.022411,-1.907201,-0.000879,-0.029709,2
-0.012911,1.03701,0.020303,-1.255645,0.021821,-1.849669,2
-0.011564,1.211763,0.026619,-1.805804,-0.003784,-0.21435,2
-0.006486,0.762126,0.023542,-2.107581,-0.016022,1.262063,1
-0.009608,1.07477,-0.017815,0.66923,-0.008283,0.785419,2
0.008262,0.048775,-0.004223,-0.555385,0.01112,-0.565479,2
-0.019489,1.233368,-0.011773,1.402507,0.021039,-1.905413,1
-0.008722,0.873651,0.025619,-1.824911,-0.009661,0.428032,2
-0.001338,0.432605,0.022583,-1.712824,0.023068,-1.859033,1
0.017754,-0.957075,-0.016532,0.444842,0.001079,0.349424,1
-0.024128,1.630596,0.011147,-0.293089,0.017471,-1.653403,2
-0.010782,1.107449,0.018543,-1.709123,-0.01664,1.221166,2
-0.005559,0.754131,0.026022,-1.551045,0.002746,-0.857115,2
-0.021795,1.518429,0.025767,-1.71623,0.010535,-0.830356,2
-0.004964,0.733227,0.023271,-2.19852,-0.012919,1.074466,2
-0.024194,1.551263,0.005775,0.136284,0.019925,-1.790048,2
-0.024506,1.633508,0.012809,-0.437767,0.016944,-1.565323,1
-0.024441,1.578042,0.005529,0.12074,0.02052,-1.808146,1
-0.021173,1.650675,0.014474,-0.733158,0.018506,-1.752658,2
-0.025134,1.702947,0.01004,-0.196252,0.016334,-1.592584,2
-0.006312,0.845363,0.025817,-1.77487,-0.007782,0.087194,2
0.018731,-1.003252,-0.009951,-0.071964,-0.0055,0.839822,2
-0.006238,1.085531,0.018662,-1.703005,-0.019605,1.112757,2
-0.004353,0.827834,0.008017,-1.598735,-0.003113,0.730952,1
-0.023055,1.463071,0.011716,-0.30146,0.017868,-1.621686,1
-0.022461,1.68607,0.015126,-1.029476,0.015129,-1.206324,1
-0.023117,1.439235,0.005521,0.16331,0.020862,-1.829413,1
-0.007826,0.964854,0.025611,-1.956461,-0.006558,0.186429,2
-0.00949,1.045653,0.027728,-2.208765,-0.011049,0.643335,2
-0.022998,1.431758,0.011089,-0.236223,0.018291,-1.644924,1
-0.008956,0.793748,0.009349,-0.717383,0.00439,-0.417468,1
0.001062,0.17353,0.03148,-2.483681,-0.002167,0.149513,1
-0.02412,1.57594,0.004149,0.228633,0.02125,-1.890345,1
0.002754,0.271923,0.026126,-2.343434,-0.004188,0.313539,2
-0.002356,0.60519,0.026154,-1.6871,-0.002879,-0.412023,2
-0.014441,1.393393,0.021284,-1.769599,-0.009071,0.526182,1
-0.011711,1.066116,0.023111,-1.519994,0.017587,-1.600851,2
0.017585,-0.895222,-0.013121,0.185483,0.000562,0.353033,1
-0.011187,1.305009,0.004973,-1.254562,-0.018906,1.723426,1
-0.006684,0.863627,0.021972,-2.13364,0.006836,-0.298981,1
-0.020331,1.806488,0.020943,-1.54535,-0.006456,0.145494,1
0.002519,0.221468,0.028976,-2.478839,-0.004738,0.352446,2
-0.000251,0.354512,0.028871,-2.410384,-0.004823,0.361109,2
-0.022379,1.389065,0.015856,-0.713521,0.018611,-1.52885,1
-0.023403,1.592747,0.012886,-0.391721,0.015625,-1.562023,2
-0.000468,0.320558,-0.018543,0.441854,-0.006976,1.080365,2
-0.006925,0.844966,0.022437,-2.129267,-0.013812,1.155039,2
-0.013276,1.154949,0.004158,-0.977306,-0.019322,1.832311,1
-0.01027,0.978615,0.022116,-2.028256,-0.015408,1.293328,1
-0.011006,1.008982,0.025891,-1.867347,-0.009814,0.489143,2
-0.025076,1.650272,0.015911,-0.680821,0.014976,-1.379661,2
-0.004867,0.950944,0.014401,-1.679278,-0.024275,1.76024,1
-0.026218,1.684336,0.015115,-0.606975,0.015242,-1.368531,2
-0.013924,1.14851,0.020943,-1.393644,0.019138,-1.607208,2
-0.016093,1.378481,0.013552,-1.454425,-0.01629,1.403638,1
-0.00596,0.742356,0.025276,-2.316975,-0.009823,0.894213,2
-0.010783,1.067943,0.025725,-2.132841,-0.011641,0.821887,1
0.017507,-0.876818,-0.009112,-0.18603,-0.005496,0.854625,2
-0.012395,1.388738,-0.014085,0.123534,0.002551,0.187649,2
-0.025012,1.742152,0.014284,-0.555243,0.014482,-1.452045,2
-0.019725,1.482371,0.013676,-0.711779,0.022907,-1.961418,2
-0.013919,1.236714,0.021135,-1.479686,0.01738,-1.499524,2
-0.022084,1.319766,0.011459,-0.279823,0.020018,-1.701737,2
-0.000153,0.408246,0.02938,-2.481293,-0.005204,0.361944,2
-0.01409,1.232747,0.022274,-1.767565,-0.00993,0.650605,1
0.007808,-0.307529,-0.017093,0.349808,-0.00521,0.985722,2
0.001721,0.195967,0.028557,-2.390825,-0.007318,0.558489,1
0.000108,0.239832,0.030719,-2.410649,-0.002433,0.150614,1
-0.009371,1.08538,0.02587,-1.777893,-0.003936,-0.20765,1
-0.023569,1.621857,0.012617,-0.397699,0.01666,-1.627103,2
-0.008087,0.926558,0.025107,-1.98746,0.011437,-0.957796,2
-0.002155,0.45646,0.02795,-2.161527,0.009807,-0.821594,2
0.018236,-0.955597,-0.009612,-0.175543,0.000066,0.514877,1
-0.00282,0.870517,0.01582,-1.639292,-0.021596,1.364239,2
0.007763,-0.529383,-0.017291,0.511414,-0.010314,1.4236,2
0.009582,-0.65181,-0.018828,0.627863,-0.008859,1.306814,2
-0.003941,0.555275,0.029511,-2.199601,0.014429,-1.192561,2
-0.004338,0.753012,0.025823,-1.751687,-0.005675,-0.133298,2
-0.027729,1.59841,0.000721,0.428201,0.016179,-1.253284,1
-0.024947,1.705629,0.008856,-0.1176,0.017416,-1.679507,2
-0.00966,0.963553,0.023457,-1.841409,-0.009697,0.578318,2
-0.024432,1.836607,0.0157,-1.01982,0.01464,-1.233254,1
-0.023492,1.59896,0.013066,-0.406581,0.015583,-1.556812,2
-0.006125,0.770049,0.021755,-2.098999,-0.013556,1.173474,2
0.000262,0.105711,0.032658,-2.418137,0.001947,-0.165206,1
-0.02222,1.504391,0.015642,-0.605377,0.014809,-1.481929,2
-0.023048,1.556649,0.014888,-0.543037,0.01451,-1.46315,2
-0.022095,1.409049,0.014091,-0.506573,0.017761,-1.591684,1
0.009019,-0.482455,-0.0122,0.032777,-0.013376,1.620374,2
-0.018609,1.619309,0.026326,-1.862507,-0.002183,-0.155845,2
0.020267,-1.105583,-0.008151,-0.228442,-0.001126,0.553659,1
-0.003729,0.630324,0.02597,-1.710154,-0.005572,-0.112914,2
-0.006765,0.846403,0.027309,-1.82146,-0.003013,-0.277448,2
-0.029723,1.924407,0.006569,0.013212,0.013006,-1.215624,1
