@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,3,4,1}

@data
0.09771,-0.839627,-0.088808,0.368102,0.160592,-1.761224,-0.022192,0.319421,0.019479,-0.171429,3
0.008011,-0.167103,-0.018747,0.269929,0.00094,-0.079793,0.11483,-1.268467,-0.115424,1.375304,2
0.025281,-0.487636,-0.088488,0.523563,-0.076902,1.52928,0.08745,-0.363369,0.021551,-0.813,2
0.000695,-0.157424,0.184734,-2.437475,-0.109033,1.506991,-0.00876,0.142071,0.03325,-0.315249,2
0.039775,-0.4331,-0.180226,2.114203,-0.111279,1.364148,-0.004305,-0.001378,0.012468,0.000717,1
0.069163,-0.759516,-0.171096,1.929643,-0.01962,0.269241,0.086406,-0.560523,0.048686,-1.048074,1
0.01974,-0.37502,-0.003077,0.085993,0.149732,-1.85537,0.109333,-1.750424,-0.050378,1.077946,4
0.009044,-0.161229,0.108397,-1.58499,-0.102647,1.090719,0.039267,-0.080367,0.017708,-0.16125,4
0.016659,-0.280139,0.035043,-0.255071,-0.158965,1.867195,0.096264,-1.231819,0.026747,-0.296993,3
0.014984,-0.207535,0.07328,-0.460958,0.055167,-1.1421,0.103013,-0.4912,0.114469,-2.209605,1
0.092816,-0.775086,-0.087352,0.610561,0.000079,-0.001921,-0.000697,0.016617,-0.121332,1.605918,1
-0.050904,0.22021,0.071807,-0.596216,0.008423,-0.132497,-0.019426,0.134465,0.101342,-1.016481,4
0.007446,-0.145324,0.01095,-0.185585,-0.044791,0.260274,-0.018932,0.186965,0.150619,-1.432483,4
0.019542,-0.266818,-0.002257,0.099685,-0.058367,0.235328,-0.007379,0.123969,0.149498,-1.45512,4
0.017047,-0.32429,0.091922,-0.302593,0.139921,-2.339887,-0.050366,0.531773,0.017515,-0.265477,1
0.013297,-0.290042,-0.091397,1.183938,0.065514,-1.508138,-0.087157,1.780706,0.025424,-0.237472,3
-0.042284,0.207463,0.031084,-0.102361,0.023746,0.006833,0.064436,-1.135016,0.018653,-0.172355,2
0.05218,-0.644754,-0.093276,1.122608,-0.01519,0.08102,0.167715,-2.016266,0.040125,-0.437034,3
0.026573,-0.455837,-0.119608,1.506698,-0.055073,0.489308,0.050013,-0.416921,0.026655,-0.230251,3
0.019681,-0.292596,-0.077456,0.231978,0.002776,0.666446,0.066641,-0.482854,-0.081636,0.751946,2
0.013218,-0.328957,-0.001415,0.089924,-0.075267,0.549813,-0.111921,1.37835,0.070871,-0.382721,4
-0.057426,1.17336,0.086496,-1.650973,0.006416,-0.013944,-0.068591,0.494062,0.023147,0.121973,3
0.030018,-0.511739,0.057521,-0.459808,-0.044343,0.328102,-0.004081,-0.009531,-0.068833,1.024454,1
0.015203,-0.316518,-0.006772,0.15668,0.085622,-0.427066,0.127534,-1.828653,-0.095968,0.845322,1
0.118835,-0.984562,0.058586,-1.324034,-0.109166,1.335297,-0.003318,0.018303,0.007072,0.054892,1
0.027941,-0.430979,0.002132,-0.032685,0.086337,-0.613999,0.042561,-1.022845,-0.139505,1.857192,1
0.030091,-0.42523,0.002149,-0.082977,0.001635,0.610173,0.149315,-2.00197,-0.076033,0.560527,1
0.010512,-0.208366,0.089739,-0.49407,0.067473,-1.490998,-0.06931,0.279852,-0.074206,1.610987,3
0.013896,-0.210078,-0.06811,1.060077,0.04948,-0.905273,0.116856,-1.519239,0.007811,0.075356,3
0.003178,-0.06195,-0.063144,0.569023,0.119379,-1.234578,-0.058737,0.208314,-0.065874,1.334182,4
0.012712,-0.144526,0.047735,-0.886673,-0.076097,1.087817,0.167424,-2.296109,-0.033849,0.765433,4
-0.032111,-0.047017,0.148987,-1.577256,0.031069,0.267728,0.080056,-1.618833,0.016621,-0.082384,2
0.009878,-0.163647,-0.084859,1.115268,-0.012392,0.760447,0.074237,-1.691443,0.028953,-0.218339,1
0.01033,-0.197265,-0.010256,0.163795,-0.163081,2.039193,-0.07314,0.325313,0.009753,0.498891,3
0.020998,-0.331904,-0.014441,0.155164,0.083624,-0.251138,0.002087,-1.397296,0.06806,-0.178923,3
-0.152882,1.875708,-0.018197,0.184619,0.071426,-0.466386,-0.013477,-0.282196,0.009392,-0.015016,1
0.026738,-0.402299,0.000685,0.034345,-0.036605,1.122915,0.12167,-2.051268,-0.052346,0.544525,1
0.005216,-0.088535,-0.074142,0.418971,-0.013424,0.661808,-0.178033,2.344985,0.034678,-0.515927,2
0.046266,-0.5635,-0.170527,2.122293,0.024748,-0.362218,0.084503,-0.604198,0.011729,-0.551356,1
0.013517,-0.227728,-0.010176,0.107065,-0.039532,0.338008,0.144597,-1.291378,-0.115698,1.165168,2
0.012618,-0.400822,0.100555,-1.229151,-0.001623,0.059626,-0.052483,0.831295,0.045154,-0.563707,2
-0.068741,-0.166258,-0.016398,1.493687,0.016693,-0.606236,0.00756,-0.074264,0.023797,-0.183306,2
-0.029016,0.86654,0.065209,-1.376301,-0.028747,0.291453,0.169685,-2.087384,0.003601,0.046542,3
0.016384,-0.25963,-0.00283,0.101903,-0.013347,0.11414,0.179701,-2.37732,-0.117043,1.635097,2
0.020034,-0.247543,0.006116,-0.055893,-0.012026,0.073346,-0.128385,1.688507,0.110407,-1.410234,3
0.032377,-0.438876,-0.007892,0.110179,-0.076584,0.501055,0.119825,-1.137321,-0.083509,1.162234,2
0.017656,-0.259738,-0.086109,0.593545,0.0392,-0.021084,-0.026979,-0.440863,-0.055157,1.520503,4
0.008134,-0.179483,-0.051635,-0.17628,-0.001578,1.430119,0.039504,-1.061726,0.021827,-0.215771,2
-0.047899,-0.250617,-0.151397,2.352241,0.021447,0.031855,-0.003316,-0.01887,0.021892,-0.123684,4
0.013969,-0.375345,0.003822,0.051575,-0.087231,0.43999,0.112035,-0.416883,0.035592,-0.676679,2
0.020405,-0.35587,0.000282,-0.006655,-0.091903,0.570568,0.00856,0.920073,-0.090878,0.79105,2
0.01914,-0.299889,-0.011538,0.04957,-0.014134,-0.26529,-0.116013,1.689591,0.108786,-1.001991,4
0.024464,-0.400976,-0.135099,1.705493,-0.009904,0.172274,-0.079353,1.528367,0.090508,-1.63787,1
0.080496,-0.678764,-0.129143,1.248646,-0.002041,0.707483,0.066869,-1.588893,0.01383,-0.063612,1
0.011175,-0.09789,-0.082878,0.259244,-0.004036,0.764062,-0.065374,0.23305,-0.061755,1.377398,4
0.043458,-0.500535,-0.115302,1.279159,0.009627,-0.035392,0.017547,-0.706691,-0.056427,1.227191,3
0.007544,-0.102876,-0.072275,0.513768,0.017854,0.061055,-0.050023,-0.235078,-0.067101,1.813146,4
-0.047546,0.189598,0.09727,-0.916233,-0.046042,0.401125,0.052194,-0.478764,0.022438,-0.174646,4
0.025652,-0.439154,-0.159947,2.151116,0.074258,-0.808015,-0.107569,1.114749,0.020697,-0.182346,1
0.009831,-0.172614,0.104961,-1.25305,0.095563,-1.237118,0.014478,-0.210607,0.025847,-0.260116,4
0.099802,-0.599956,0.086979,-1.82162,-0.088392,1.089633,0.008099,-0.100284,0.012824,-0.059167,1
-0.000607,-0.081924,0.001386,-0.022627,-0.012308,-0.403475,-0.021636,1.584381,0.106887,-1.997879,2
0.016125,-0.200889,0.057376,0.09144,0.085128,-1.858419,0.019395,0.202933,0.079867,-1.458703,1
0.020183,-0.383061,-0.012581,0.21291,-0.052035,0.75498,0.023303,-1.152683,-0.068725,1.691051,3
0.011455,-0.34609,-0.00298,0.051502,-0.012974,0.649366,-0.075664,0.567021,0.010945,-0.056592,1
0.046661,-0.383301,0.055085,-0.414943,-0.128164,1.113176,-0.005722,0.078984,0.018253,-0.220328,1
0.023221,-0.451696,-0.013263,0.174813,-0.057137,0.489092,-0.000399,0.173074,0.174108,-1.9669,4
0.031182,-0.42775,-0.075838,0.228656,-0.119686,2.449191,0.048903,-0.802569,0.024342,-0.308823,2
-0.046831,1.006893,0.067907,-1.270675,0.104748,-1.440347,-0.034288,0.551381,0.007697,-0.087663,3
0.134429,-1.820563,-0.013544,0.322249,-0.026402,0.08933,0.113766,-1.383117,0.003096,0.150291,4
0.008342,-0.251522,0.002995,-0.033339,-0.000302,-0.035558,-0.070324,0.902357,-0.112699,1.567919,1
0.014351,-0.282988,-0.005121,0.09224,0.083972,-0.394812,-0.087556,0.078603,0.095494,-0.757288,3
0.003959,-0.19509,0.004438,-0.049191,-0.081179,1.388987,0.134705,-1.551313,-0.037215,0.097763,1
0.016804,-0.406826,0.012451,-0.094006,0.01709,0.220846,0.088532,-1.116851,0.095884,-1.487679,1
0.007881,-0.20048,-0.009149,0.042473,0.001271,-0.005951,0.132355,-1.74363,0.101549,-1.016239,4
-0.058039,0.234678,0.032595,-0.009325,-0.006306,0.06174,-0.00199,-0.019051,-0.082454,1.184386,2
0.013563,-0.267143,-0.000423,0.016215,0.010684,0.463669,0.076889,-1.54537,0.16832,-2.03027,3
0.006522,-0.257382,0.013393,-0.15765,0.001454,0.067225,0.170105,-2.494815,-0.128738,2.058426,2
0.014555,-0.276755,-0.002752,0.035756,0.078048,-0.33724,-0.104925,0.382114,0.021921,0.110551,3
0.020087,-0.35806,-0.006264,0.123647,0.072131,-0.559133,-0.119908,1.201519,-0.114411,1.446603,1
0.022526,-0.380483,-0.002856,0.03413,-0.151077,2.060315,0.113813,-1.060149,-0.052607,0.223698,1
0.024268,-0.373291,0.01043,-0.244367,0.070427,-0.363051,-0.108782,0.671637,0.108802,-1.005243,3
0.006197,-0.097655,0.001895,-0.061416,-0.09302,1.200401,-0.083084,0.531735,0.050578,-0.105151,3
0.01944,-0.292121,0.010262,-0.153149,0.054155,-0.458196,-0.170439,1.8882,-0.10249,1.378664,1
-0.143386,1.887186,-0.083175,1.106562,0.04371,-0.734976,-0.013322,0.150834,0.016053,-0.158104,1
0.019143,-0.302798,0.008445,0.016668,0.050139,-0.469023,-0.131472,1.025263,0.114622,-1.031061,3
0.026737,-0.44182,0.083796,-0.523646,0.001507,-0.470685,-0.023545,0.198278,0.015474,-0.061743,1
0.024882,-0.376799,-0.01321,0.103365,0.089111,-1.043723,-0.166102,2.450719,0.08161,-1.337185,2
-0.007375,-0.474422,-0.079475,1.465291,0.008265,-0.045913,0.098308,-1.327826,0.002437,0.105876,4
0.117448,-1.712814,-0.01446,-0.270164,-0.077669,1.487241,0.012011,-0.075831,0.013924,-0.069096,4
-0.080699,1.235622,0.047318,-0.996914,0.004871,0.041467,-0.069852,0.391468,0.083492,-0.485757,3
0.011711,-0.218611,-0.021864,0.894062,0.007746,-1.185828,0.017051,0.324394,0.013317,-0.163536,3
0.086288,-0.709761,-0.06461,0.340797,0.002901,-0.037201,0.059757,0.012028,0.099035,-1.897998,1
0.077071,-0.580844,-0.005228,-0.364174,-0.14153,2.157415,0.073324,-1.332513,0.010527,-0.056935,1
0.112,-0.713073,0.061877,-1.511705,-0.069228,0.537693,-0.01777,0.592738,0.015583,-0.186417,3
-0.036916,0.718668,0.053094,-1.000718,0.000959,0.030824,-0.140964,2.120864,0.085738,-1.393522,1
0.013686,-0.269622,0.141558,-2.157442,-0.06412,1.233929,-0.142037,1.9111,0.035574,-0.526223,2
0.020177,-0.336669,0.014907,-0.177598,0.022592,0.55047,0.094221,-1.971147,-0.055894,0.7349,1
-0.088144,1.067623,0.004056,0.004948,-0.005905,-0.089487,0.119054,-1.523949,0.0169,-0.033636,3
0.016955,-0.222872,0.003839,-0.159831,0.068048,-0.122525,0.095027,-1.811187,-0.126765,1.602621,1
0.02422,-0.3177,-0.003414,0.027499,-0.076693,0.385789,0.007414,0.635711,-0.128599,1.4821,2
0.028235,-0.806294,-0.078078,1.350402,-0.064197,0.360774,0.071817,-0.50295,0.014132,-0.050801,4
0.023293,-0.311202,-0.072782,-0.002617,-0.077208,1.836219,-0.077998,0.177306,-0.066322,1.688011,4
0.019636,-0.264997,-0.003248,0.114893,0.001082,-0.25146,-0.059486,0.878169,-0.123473,1.591998,1
-0.007058,-0.093311,0.047057,-1.200737,-0.077607,1.629036,0.037623,-0.278284,-0.09726,1.158864,2
0.010954,-0.222849,-0.019317,0.7236,0.070999,-1.374516,0.071505,-0.36854,0.033184,-0.849254,1
0.00692,-0.025528,-0.00204,-0.07148,0.10963,-1.385788,-0.084173,1.05256,0.026688,-0.282589,2
0.021608,-0.310161,-0.082612,0.216767,-0.034415,1.469812,-0.124796,1.266692,0.019484,-0.133957,2
0.028423,-0.324369,-0.078724,1.115868,0.019862,-0.378526,-0.080642,0.199402,-0.056396,1.481098,3
0.004278,-0.826622,-0.077985,1.612159,0.00795,-0.020156,-0.136607,1.711734,0.033475,-0.366002,2
-0.066479,0.091191,0.027843,0.349649,0.00357,-0.067329,0.014501,-0.693667,-0.068746,1.436531,4
0.009706,-0.164622,-0.007105,0.045878,-0.002308,0.04567,-0.126591,1.612129,0.127641,-1.555852,3
0.088878,-1.318964,-0.097715,0.677907,0.052493,-0.030308,-0.002901,0.113406,0.007062,-0.039738,4
-0.069739,0.250992,0.015852,0.321424,0.002929,0.033589,0.033846,-0.944643,-0.061994,1.327476,4
-0.062201,-0.088199,-0.059867,1.44641,-0.005807,0.082976,0.054423,-0.3014,-0.062284,0.556916,2
0.017381,-0.26568,-0.05263,0.488662,0.098515,-1.042675,0.089366,-0.367096,0.03504,-1.159104,2
-0.011872,-0.148441,0.149562,-1.770528,-0.006726,0.060863,-0.10986,1.475779,-0.001733,0.140182,2
0.018994,-0.262359,0.012292,-0.175569,0.083297,-1.077894,-0.165233,2.098747,0.021359,-0.216787,2
0.083748,-0.724529,-0.039253,0.033851,0.066516,-0.440578,-0.070589,0.603266,0.035937,-0.426498,1
0.02488,-0.372438,-0.024316,-0.45651,-0.077492,1.740123,0.088249,-0.60416,0.002146,-0.475343,2
0.058027,-0.55581,-0.175851,2.065245,0.013547,-0.316107,-0.055087,0.394209,0.046905,-0.181789,3
0.008461,-0.10558,0.095667,-1.238954,0.140263,-1.697914,0.014429,-0.162362,0.012266,-0.183765,4
-0.003983,-0.833784,-0.099257,1.993082,0.010191,-0.058754,-0.080991,0.347112,-0.066218,1.555563,4
0.028492,-0.421584,0.001568,-0.060783,0.121135,-1.735259,-0.134699,1.418894,-0.027157,0.932003,4
0.014199,-0.31696,-0.015396,0.143745,0.002252,0.053412,0.160772,-1.892033,-0.131698,1.635222,2
-0.138169,1.963369,0.051135,-0.891148,-0.001338,0.019171,-0.032346,-0.181606,-0.062955,1.386133,3
0.028631,-0.404698,-0.089272,1.108534,0.138089,-1.927836,-0.040832,0.716543,0.021918,-0.224206,3
-0.034652,0.06063,0.160109,-1.789128,-0.007525,0.140932,0.082225,-0.421166,-0.000525,-0.486654,2
0.005175,-0.117957,0.041998,-0.346704,-0.111191,1.197095,0.087123,-0.631182,0.085839,-1.463048,1
0.014857,-0.378914,0.069904,-0.886317,-0.014874,0.193724,-0.047381,1.159198,0.099745,-1.615826,2
-0.087653,0.525377,-0.034971,1.001474,-0.013484,0.233241,0.006039,-0.18043,0.154891,-1.889932,4
0.01851,-0.388536,0.008712,-0.131853,-0.004931,0.197886,-0.080952,1.340769,0.148058,-2.135725,3
0.023052,-0.369257,-0.01186,0.05924,0.147652,-1.47989,-0.158208,1.659816,0.018003,-0.102881,2
0.035479,-0.526302,0.011278,-0.199766,-0.005565,0.024824,0.097672,-1.158205,-0.109267,1.489476,2
0.037746,-0.122926,0.075272,-1.345144,-0.10701,1.490608,0.018317,-0.478848,0.018753,-0.082162,1
0.024436,-0.352288,-0.007836,0.08587,0.046723,-1.11896,0.012287,0.959775,0.024791,-0.829412,2
0.00663,-0.108129,-0.010172,0.066234,0.047127,-1.181525,-0.047415,1.809282,0.099984,-1.787784,2
0.0711,-1.059285,0.079246,-1.216941,-0.057686,0.954499,0.004935,-0.056856,0.019476,-0.084804,4
0.022681,-0.225413,0.003727,-0.138677,-0.009495,0.10366,-0.026088,0.66324,0.173304,-2.45444,3
0.007542,-0.214172,-0.003113,0.127258,0.102533,-1.201642,-0.181515,2.388802,0.065663,-0.989113,2
0.015768,-0.279701,0.010348,-0.179383,-0.076471,0.287447,0.082342,-0.262608,-0.088709,1.143271,2
0.006262,-0.129208,0.003846,-0.015403,0.055407,0.145676,0.016788,-1.490489,0.02346,0.167393,3
0.020566,-0.371488,-0.00906,0.227893,-0.078505,0.475323,-0.097217,1.498417,0.170495,-1.908629,4
0.024718,-0.386704,0.000547,-0.07693,-0.072496,0.627178,0.104369,-0.715258,-0.075051,0.775627,2
0.009552,-0.082288,0.003926,-0.191521,-0.041749,0.327464,-0.002486,0.025932,0.156164,-1.647182,4
0.018026,-0.38967,0.012084,-0.084343,0.077647,-0.152228,-0.025142,-1.044986,0.007008,0.550929,3
0.017533,-0.368535,0.040665,-0.673013,-0.037319,0.673301,0.125761,-2.015556,-0.046513,1.132217,4
0.099316,-0.672231,0.03333,-1.002683,0.004185,-0.814379,-0.079778,1.716812,0.012116,-0.092133,3
0.088597,-1.48361,0.033762,0.468276,-0.053977,0.071876,0.004021,-0.06407,0.020777,-0.157226,2
0.020507,-0.331752,0.007368,-0.061935,-0.079639,0.994871,-0.047744,0.430064,0.099386,-1.029723,3
-0.043681,0.876363,0.057009,-1.116223,-0.000007,0.030396,-0.133221,1.993777,0.088074,-1.386473,1
0.020533,-0.328165,0.005465,-0.08223,0.001074,-0.072774,-0.127339,1.918164,-0.012284,-0.028108,1
0.047315,-0.512023,-0.045736,0.424989,-0.012165,0.116329,-0.137109,2.060556,0.055336,-0.93537,1
0.018737,-0.274955,-0.078481,0.448103,0.044705,0.403098,0.035906,-0.84517,0.026965,-0.328958,2
0.011813,-0.18101,-0.021184,0.292434,0.188222,-2.388595,0.067828,-0.333741,0.098317,-1.701538,2
-0.089316,1.073115,-0.00998,0.089537,0.057607,-0.398219,-0.05611,0.305218,0.022461,-0.127924,1
0.006689,-0.156822,-0.082391,0.402118,0.050241,-0.006376,0.059857,-0.414527,-0.060656,0.503848,2
0.008828,-0.268676,-0.01199,0.184303,-0.094626,1.681485,0.064084,-1.264652,-0.086537,1.170542,1
0.025766,-0.406623,0.001416,-0.027886,0.148501,-2.12698,-0.116302,1.095271,-0.069262,1.589736,4
0.023255,-0.371979,0.018368,-0.195851,-0.185358,2.306954,0.068102,-0.537938,0.012668,-0.414114,1
0.017198,-0.301601,-0.009513,0.064166,0.084084,-0.392575,0.140163,-1.806498,-0.060221,0.290127,1
0.013119,-0.223678,-0.058012,0.441421,0.038448,-0.244627,0.088313,-0.561798,0.012117,-0.586134,2
0.021849,-0.345496,0.002561,-0.015561,-0.076427,0.482422,0.137976,-1.378412,0.07734,-0.784177,4
0.103008,-0.642746,0.064805,-1.520015,0.017837,-0.082669,-0.099127,1.104392,0.024299,-0.244247,1
0.010568,-0.249767,0.115957,-1.456461,0.024455,-0.238264,-0.072441,0.255232,0.067053,-0.130645,4
0.023427,-0.311183,-0.006855,0.175351,-0.071549,0.090205,-0.092715,1.840153,0.128355,-1.552819,4
0.022677,-0.361789,-0.135551,2.074648,0.052313,-0.998103,-0.080776,0.42544,0.092554,-0.530413,3
0.022303,-0.273845,-0.145293,2.230961,0.064761,-1.244676,0.050417,-0.944705,-0.043807,0.877491,3
0.011537,-0.278044,0.100107,-1.30663,-0.007231,0.115229,-0.095708,1.379772,0.051244,-0.659694,2
-0.066415,1.198496,0.06462,-1.159457,0.116496,-1.871173,-0.066572,1.182931,0.017604,-0.172455,3
0.019152,-0.325603,0.087134,-0.29095,0.003451,-0.78674,0.025363,-0.59112,-0.018354,0.535094,3
-0.036755,0.782777,0.083617,-2.013499,-0.088036,1.740598,-0.008955,0.040817,0.011775,-0.071271,3
0.020488,-0.29126,0.146578,-2.106203,-0.054485,0.88753,0.03521,-0.196455,-0.118032,1.334406,2
0.025505,-0.490541,0.062756,-0.213844,0.042593,-1.217847,0.178198,-2.193982,-0.009062,0.366337,3
0.010863,-0.22597,0.091348,-0.418558,0.093339,-1.853105,-0.036667,0.298638,0.147276,-1.62798,3
-0.07549,0.263376,-0.03932,1.082032,0.142628,-1.864562,-0.001249,0.082286,0.022358,-0.174698,4
-0.067803,0.012563,-0.027883,1.429747,-0.107223,0.988406,-0.004676,0.069426,0.013369,-0.072444,2
0.02739,-0.39917,0.001882,0.0449,0.110519,-1.78109,-0.078223,0.863084,-0.053173,1.167328,4
0.065718,-0.528246,-0.139564,1.450231,0.010667,-0.101854,-0.163089,2.110225,0.052619,-0.759736,1
-0.050005,0.121105,0.045178,-0.331248,0.165411,-1.943957,-0.018091,0.335721,0.007962,-0.062298,4
0.017972,-0.271148,-0.009302,0.066497,0.002247,0.040684,-0.101474,1.354708,0.136267,-1.762129,3
0.010743,-0.198282,0.004252,-0.016453,-0.058138,0.460748,0.098556,-1.06374,0.152351,-1.779323,4
0.095606,-0.533374,-0.001559,-0.725565,0.064001,-0.371105,-0.055362,0.255298,0.021124,-0.172867,1
0.017677,-0.301945,0.001396,-0.079151,0.085934,-0.239806,-0.01178,-0.772985,0.047097,-0.360154,3
0.006169,-0.159233,-0.087992,1.201283,0.010327,-0.125967,-0.172142,2.072001,0.015291,-0.133755,1
0.069073,-0.71539,-0.143831,1.518317,0.010463,-0.166038,0.0512,0.127985,0.105035,-1.914118,1
0.022671,-0.291952,-0.032982,-0.033915,-0.027534,0.830363,-0.184369,2.274031,0.044925,-0.562405,2
0.014359,-0.292343,-0.004796,-0.001468,0.089614,-1.058068,0.051479,-0.027381,0.108491,-1.860098,2
0.015581,-0.230067,0.005488,-0.152504,0.086056,-0.233305,0.08554,-1.548464,-0.011101,-0.105199,1
0.052765,-1.164533,-0.084129,1.41342,0.169649,-2.213857,-0.041136,0.704096,0.015115,-0.142418,4
0.000109,-0.104776,0.012813,-0.117601,0.037,-0.968004,-0.010899,0.983342,0.013716,-0.452177,2
0.01278,-0.240941,0.002014,-0.026543,-0.003127,0.031811,0.108657,-1.373529,-0.110023,1.480449,2
0.012836,-0.2226,-0.012832,0.13453,0.056476,-0.303994,-0.093606,0.43475,0.119433,-1.071518,3
0.007079,-0.203141,-0.097065,1.218779,-0.035155,-0.321652,-0.101006,1.986635,0.031284,-0.244841,3
0.002695,-0.150906,0.1743,-2.155952,0.004523,-0.078637,-0.1743,2.201552,-0.002751,0.128106,2
-0.048309,0.111446,0.061021,-0.24109,-0.142596,1.687801,0.005905,-0.085902,0.037115,-0.386448,2
0.114224,-1.50248,-0.039677,0.289825,0.016998,-0.006191,-0.003675,0.052039,0.017245,-0.147121,4
-0.054424,0.013484,0.065625,-0.31592,0.025871,-0.09895,-0.159437,1.901288,0.03676,-0.429827,2
0.01114,-0.226895,-0.001292,0.002673,-0.029423,0.03618,-0.049569,0.98582,0.164696,-1.992178,4
0.072214,-0.661363,-0.102807,0.952659,-0.090709,1.147714,0.001276,-0.02997,0.021085,-0.17227,1
-0.044835,0.076829,0.015372,0.211339,0.083846,-0.334078,0.000707,-0.787154,0.018013,-0.080735,2
0.021778,-0.407909,0.008976,0.002417,0.028115,-0.821524,-0.155681,1.651515,0.024398,0.480671,4
0.011123,-0.254884,0.035584,0.046292,0.076098,-1.434369,-0.175846,2.362177,0.050449,-0.686822,1
0.112593,-0.673018,0.029713,-1.178599,-0.08789,1.067084,-0.003087,0.075948,0.025751,-0.254904,1
0.018629,-0.298414,0.06614,-0.446984,-0.023452,0.001704,-0.04016,0.160378,0.158858,-1.66688,3
0.012037,-0.829976,-0.091855,1.68665,-0.064706,1.325942,0.075442,-1.311992,0.012441,-0.162611,2
0.006243,-0.063849,0.014635,-0.226721,0.018065,-0.289055,-0.112685,1.396012,0.177524,-2.113653,3
0.006912,-0.197726,0.072019,-0.864312,-0.146682,1.86059,0.003627,-0.033147,0.013201,-0.128869,2
0.018014,-0.268343,0.010888,-0.129117,-0.011091,0.029504,0.009579,-0.428715,0.052069,-0.196567,4
-0.057768,0.120654,0.076559,-0.424619,0.011063,-0.059241,-0.168542,2.08706,0.016039,-0.190755,2
0.046105,-1.037916,-0.004977,1.249903,0.081378,-1.776159,0.013901,-0.202725,-0.002166,0.088882,2
0.018674,-0.241243,0.067326,-1.405171,-0.155025,2.054513,-0.054301,1.097726,0.02491,-0.275624,4
0.01093,-0.079602,0.039103,-0.610791,-0.00946,0.127012,-0.098186,0.490087,-0.086197,1.870917,3
0.0273,-0.414806,-0.018549,0.217485,0.041046,-0.37209,-0.130937,1.535758,0.113018,-1.364812,3
0.111128,-1.706506,-0.054914,0.954669,0.019345,-0.176612,-0.016818,0.529378,0.077616,-1.305403,2
0.016787,-0.278164,0.144524,-2.241177,-0.070083,1.253023,-0.015475,0.196184,-0.115839,1.571223,2
0.009205,-0.226363,-0.011144,0.121975,-0.08086,0.568851,0.084651,-0.644214,-0.078703,1.140389,2
0.023588,-0.27238,-0.00883,0.042782,0.001964,-0.720547,-0.153272,2.129618,0.105947,-0.79693,4
-0.081805,0.952285,0.004813,-0.087026,0.004689,-0.045388,0.057396,-1.121865,-0.046317,1.067296,3
0.005552,0.454058,0.104218,-1.825927,-0.071426,0.784212,-0.008687,0.182592,0.018473,-0.196569,1
0.029951,-0.00329,-0.002103,-0.88013,0.066476,-0.384429,0.001977,-0.039391,0.009606,-0.016595,3
0.024472,-0.300039,-0.093853,0.451522,-0.048107,1.209792,-0.031947,0.790472,0.0727,-1.192561,2
0.068647,-0.654406,-0.148473,1.624251,-0.008222,0.076194,-0.01148,0.1363,-0.047587,0.656595,1
0.025834,-0.373793,-0.175582,2.167616,0.041357,-0.430612,-0.118743,1.349106,0.00407,0.075993,1
0.018972,-0.270913,0.00958,-0.190995,0.00346,-0.148798,0.081682,-1.329763,-0.141683,2.290336,2
0.020684,-0.34544,-0.002151,-0.007034,-0.01327,0.256805,0.022314,-0.694562,0.130205,-1.182035,4
-0.052204,0.220236,0.033854,-0.035753,-0.081408,0.606326,-0.014525,0.513991,0.004927,0.06216,4
