@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,2}

@data
3.574882,-5.890844,-0.019002,0.068197,-0.024431,0.070007,-0.002715,0.039242,-0.016287,0.01662,-0.005429,-0.017765,0.016287,-0.026813,-0.02986,-0.024099,-0.013573,-0.020479,0.021717,-0.064817,0.086867,-0.102821,0.046148,0.11344,-0.146587,0.251884,-0.03529,-0.121824,-0.027146,-0.233121,0.024431,-0.27565,0.010858,-0.213214,1.506593,-0.120014,-3.409515,0.427427,1.75362,-4.701323,0.146587,-0.493721,0.057006,-0.114585,0.03529,0.024764,0.054292,0.128823,0.105869,0.270886,0.154731,0.547773,0.249742,1.049971,0.214452,1.829056,-0.152017,2.342112,-0.447906,1.566646,-0.10044,0.283554,-0.021717,-0.034052,0.005429,-0.04853,0.005429,-0.001477,-0.005429,0.02024,-0.057006,0.028383,0.005429,-0.104631,-0.008144,-0.154399,-0.016287,-0.184259,0.008144,-0.253933,-0.027146,-0.245789,-0.019002,-0.286508,-0.059721,-0.256648,-0.081437,-0.262077,0.016287,-0.343514,0.048862,-0.376089,-0.016287,-0.343514,6.414303,-0.381519,1
3.667712,-5.892503,-0.00545,0.191283,0.00545,0.147684,-0.019075,0.152225,-0.002725,0.094092,-0.00545,0.084101,-0.00545,0.062301,0.03815,0.002351,-0.008175,0.023243,-0.029975,0.017793,0.0218,0.020518,0.029975,0.159492,-0.098099,0.303916,-0.03815,-0.057599,-0.019075,-0.178406,0.0109,-0.221098,0.0109,-0.197481,1.302543,-0.275598,-3.937604,2.043365,1.855715,-5.386762,0.269774,-0.69252,0.07085,-0.133898,0.035425,0.010526,0.013625,0.146775,0.07085,0.24215,0.136249,0.472865,0.245249,0.928846,0.237074,1.705467,-0.087199,2.304055,-0.479597,1.699109,-0.171674,0.335708,0.002725,-0.125723,-0.002725,-0.12754,0.00545,-0.081215,-0.00545,-0.052149,-0.013625,-0.091207,-0.024525,-0.140257,-0.024525,-0.19294,0.013625,-0.309206,0.008175,-0.323739,0,-0.339181,-0.002725,-0.345539,-0.00545,-0.37188,-0.0545,-0.344631,0.0109,-0.37733,-0.01635,-0.41548,0,-0.38823,6.442815,-0.41003,1
3.501054,-5.931214,-0.018467,-0.062611,0.006156,-0.120063,-0.016415,-0.116643,0,-0.123482,0.002052,-0.126902,0,-0.138529,-0.006156,-0.136477,0.004104,-0.15084,-0.008207,-0.126218,0.053348,-0.086549,0.034881,0.041349,-0.053348,-0.123482,-0.041037,-0.205556,-0.006156,-0.286945,0.016415,-0.282158,0.363175,-0.411423,-2.053889,2.026159,1.167495,-5.610778,0.601188,-1.426399,0.069762,-0.169991,0.018467,0.030405,0.047192,0.0988,0.049244,0.232169,0.098488,0.47839,0.244169,0.87713,0.322138,1.68145,0.149784,2.645814,-0.535529,2.74567,-0.371383,1.012551,-0.053348,0.091277,-0.010259,-0.040725,0.004104,-0.019523,0.006156,0.019462,-0.024622,0.033825,-0.034881,-0.037989,-0.028726,-0.074238,-0.016415,-0.144001,-0.012311,-0.18367,0,-0.20966,0.004104,-0.239753,-0.016415,-0.235649,0.016415,-0.261639,-0.036933,-0.249328,0,-0.282158,0.061555,-0.310883,-0.004104,-0.290365,6.335461,-0.302676,1
3.51507,-5.919496,-0.008311,-0.044425,-0.016621,-0.055506,-0.016621,-0.091519,0.004155,-0.117836,-0.029087,-0.09983,-0.033243,-0.083208,-0.006233,-0.107448,-0.006233,-0.128224,-0.008311,-0.130302,0.024932,-0.152464,0.06233,-0.059661,-0.083106,0.002668,0.002078,-0.225182,-0.006233,-0.250114,-0.002078,-0.232107,0.004155,-0.253577,0.727182,-0.243881,-1.932225,-0.939205,1.518771,-4.106254,0.180757,-0.470346,0.054019,-0.073513,0.037398,0.038681,0.047786,0.155723,0.066485,0.35033,0.180757,0.603113,0.315805,1.228489,0.344892,2.268705,-0.103883,3.246591,-0.662774,2.4924,-0.290873,0.630122,-0.047786,-0.034037,0.008311,-0.138613,0,-0.088749,0.006233,-0.085286,-0.033243,-0.094289,-0.022854,-0.154541,-0.041553,-0.180166,-0.020777,-0.248036,0,-0.311751,-0.006233,-0.313829,-0.010388,-0.319369,-0.020777,-0.335298,0.008311,-0.381007,-0.033243,-0.339453,-0.016621,-0.356075,0.016621,-0.405938,6.388859,-0.356075,1
3.46047,-5.960833,0.00391,-0.220752,-0.025414,-0.21619,-0.00391,-0.249424,0.005865,-0.272231,-0.00782,-0.25594,-0.011729,-0.25985,0.013684,-0.286567,0.00782,-0.295039,0,-0.280703,-0.013684,-0.267018,0.058647,-0.235088,-0.00391,-0.089121,-0.052783,-0.247469,-0.011729,-0.352383,0,-0.41103,0.011729,-0.375842,0.351885,-0.452735,-2.076119,1.730252,1.305882,-5.639773,0.518052,-1.326582,0.054738,-0.227268,0.039098,-0.055236,0.046918,0.041207,0.072332,0.213891,0.129024,0.442616,0.260004,0.870742,0.328426,1.712006,0.134889,2.673172,-0.525872,2.743549,-0.369479,1.06102,-0.084061,0.176096,0,0.054239,0.023459,0.059452,0.00782,0.11419,0.005865,0.105719,-0.011729,0.116797,-0.015639,0.064665,-0.00782,0.012534,-0.031279,0.020354,0,-0.016138,0.00782,-0.03699,0.00782,-0.034383,-0.00782,-0.034383,-0.023459,-0.010925,-0.00782,-0.026564,-0.046918,-0.050023,6.082807,-0.050023,1
3.595645,-5.897365,-0.082066,0.117975,-0.028545,0.104892,0.017841,0.003795,0.039249,-0.074703,-0.064226,0.050181,0,-0.009288,-0.032113,-0.062809,-0.042817,-0.047347,-0.007136,-0.040211,0.049953,0.035908,-0.024977,0.225018,-0.096339,0.037098,-0.096339,-0.096112,0.021409,-0.26857,0.017841,-0.196019,1.305927,-0.413673,-4.413749,6.585764,1.516446,-5.671873,0.346106,-0.904882,0.049953,-0.130603,0.021409,-0.009288,-0.014272,0.114407,0.014272,0.22145,0.078498,0.338008,0.178405,0.566367,0.07493,1.083743,-0.124884,1.29545,-0.221223,0.847058,-0.538784,0.957669,-0.021409,-0.011666,-0.032113,-0.036643,-0.017841,0.029962,-0.003568,-0.010477,-0.028545,-0.00453,-0.017841,-0.058052,-0.014272,-0.156769,0.003568,-0.172231,-0.024977,-0.167474,-0.024977,-0.200776,-0.003568,-0.260244,0,-0.280464,0.035681,-0.330417,0.042817,-0.280464,0.028545,-0.351826,-0.007136,-0.330417,-0.042817,-0.309009,6.356065,-0.323281,1
3.541558,-5.938565,0.025375,-0.031739,0.008458,0.013371,-0.002115,0.025354,-0.019031,0.008437,-0.014802,-0.040902,-0.019031,-0.078964,0.002115,-0.117026,0.006344,-0.126894,-0.012687,-0.114911,0.014802,-0.167775,0.044405,-0.177643,0.033833,0.01901,-0.109956,0.133196,-0.038062,-0.175528,0.002115,-0.294648,0.006344,-0.280551,0.033833,-0.284075,1.067846,-0.132532,-3.002656,-0.465926,1.788906,-5.226475,0.268547,-0.724605,0.042291,-0.12196,0.033833,-0.000726,0.067665,0.144473,0.175507,0.376369,0.266433,0.95082,0.188195,1.745185,-0.228371,2.185716,-0.399649,1.261659,-0.086696,0.266412,0.008458,0.010552,0.014802,0.028173,0.008458,0.082447,0.004229,0.126147,0.004229,0.11205,-0.031718,0.13813,-0.006344,0.070464,-0.014802,0.073284,-0.012687,0.047204,0.006344,0.021125,0.008458,0.028878,-0.038062,0.072579,0.038062,0.085266,0.042291,0.212139,0.008458,0.279804,-0.18608,0.284033,5.998268,0.034517,2
3.556458,-5.926087,-0.005648,0.025819,-0.005648,0.001343,-0.028242,-0.026899,-0.031066,-0.035371,0.002824,-0.056082,0.008472,-0.065495,0.028242,-0.090913,0,-0.072085,-0.005648,-0.090913,-0.019769,-0.056082,0.073428,-0.079616,0.03389,0.138785,-0.228756,0.292231,-0.022593,-0.160575,-0.014121,-0.242476,0.014121,-0.266952,0.031066,-0.253772,0.951739,0.82882,-2.315805,-1.841888,1.477032,-3.650287,0.132735,-0.376152,0.045186,-0.032547,0.03389,0.042764,0.03389,0.146316,0.093197,0.277168,0.177922,0.552053,0.248525,1.142301,0.163801,1.891642,-0.279591,2.348214,-0.392557,1.241146,-0.073428,0.146316,-0.014121,-0.031606,0.036714,-0.071144,-0.002824,0.021112,-0.016945,0.063474,-0.014121,-0.025957,0.028242,-0.117272,-0.022593,-0.126685,0,-0.179403,0.005648,-0.198231,-0.025417,-0.20482,-0.028242,-0.192582,0.011297,-0.26601,0.016945,-0.249065,-0.03389,-0.220824,0,-0.26601,6.332685,-0.2999,1
3.439509,-5.940007,-0.004564,-0.289639,-0.006846,-0.267581,-0.015973,-0.252368,0.015973,-0.314739,0.009127,-0.288117,0.015973,-0.351249,0.0251,-0.348206,-0.027382,-0.245523,0.0251,-0.325388,0.018255,-0.297245,0.045637,-0.262256,0.004564,-0.125345,-0.075301,-0.206731,0,-0.317021,-0.002282,-0.336036,0.004564,-0.307893,-0.006846,-0.273666,-0.584154,0.954731,-0.741602,-3.106205,0.933277,-2.286259,0.109529,-0.248565,0.0251,-0.005928,-0.002282,0.105122,0.052483,0.204002,0.102683,0.377423,0.22134,0.763816,0.390197,1.498573,0.30805,2.663838,-0.40617,3.371973,-0.570463,1.760986,-0.162011,0.333307,-0.013691,-0.006689,0.027382,-0.059932,0.002282,0.027539,-0.004564,0.057203,-0.029664,0.061006,-0.031946,0.011566,-0.018255,-0.081229,-0.020537,-0.098724,0,-0.148164,0.011409,-0.171743,-0.045637,-0.151206,0.022819,-0.205971,-0.009127,-0.174025,-0.009127,-0.178588,-0.009127,-0.160334,6.225064,-0.19228,1
3.561081,-5.92078,0.037454,0.009673,0.004682,0.073657,0.004682,0.048688,0,0.033082,-0.030431,0.030741,-0.004682,-0.019978,-0.002341,-0.020758,-0.002341,-0.012955,-0.007023,-0.005152,-0.009363,-0.032462,0.042136,-0.062113,0.032772,0.087702,-0.10768,0.13608,-0.007023,-0.164331,-0.007023,-0.179937,0.002341,-0.197103,0.009363,-0.177596,0.737373,-0.019197,-2.181687,-1.380801,1.615198,-4.739164,0.262177,-0.64889,0.030431,-0.076939,0.079589,0.015916,0.084271,0.206306,0.180247,0.505157,0.32538,1.127827,0.241109,2.139081,-0.257495,2.726638,-0.510309,1.587417,-0.131088,0.260926,-0.023409,-0.037144,0.016386,-0.103469,0.016386,-0.059772,0,-0.015296,0.009363,-0.05431,-0.007023,-0.073818,-0.009363,-0.113612,-0.016386,-0.151846,-0.007023,-0.173695,-0.014045,-0.185399,0.009363,-0.213489,0.02809,-0.210368,0.042136,-0.196323,0.02809,-0.21505,0.056181,-0.154187,0.084271,-0.055871,6.060565,-0.027781,2
3.612435,-5.902212,0.034799,0.117062,-0.00435,0.204059,-0.01305,0.199709,-0.017399,0.159111,-0.0087,0.082263,-0.00435,0.028615,0.00435,-0.014883,-0.015224,-0.030108,-0.0087,-0.054032,-0.010875,-0.059107,0.069598,-0.038083,0.028274,0.126487,-0.073948,0.005416,-0.026099,-0.188877,-0.015224,-0.230201,0.023924,-0.26355,0.126146,-0.255575,-1.385428,2.13322,0.019574,-5.293431,1.109213,-2.694393,0.076122,-0.291099,0.045673,-0.096806,0.047848,0.043115,0.091347,0.231608,0.208793,0.583947,0.254466,1.325597,0.052198,2.081746,-0.467609,1.975175,-0.243592,0.611496,-0.032624,0.02499,-0.017399,-0.062732,0.015224,-0.073606,-0.002175,0.000341,0.026099,-0.009084,-0.00435,-0.004734,-0.01305,-0.029383,0.002175,-0.056207,-0.017399,-0.065632,-0.002175,-0.082306,-0.006525,-0.057657,0.010875,-0.075056,-0.030449,-0.039532,0.104396,-0.009084,0.069598,0.112712,0.069598,0.151861,-0.078297,-0.000384,6.128865,-0.096081,2
3.584178,-5.902218,0.013579,0.048779,-0.027159,0.053306,0.010864,-0.001012,0,0.018905,0.005432,-0.008254,-0.008148,-0.007349,0.024443,-0.043561,-0.013579,-0.020023,0.09234,-0.011875,0.070613,0.136593,-0.114067,0.143835,-0.002716,-0.152196,0,-0.20923,0.035307,-0.220998,0.048886,-0.154912,0.241714,1.663826,-1.173262,-3.337929,1.214001,-2.840922,0.127647,-0.291612,-0.008148,0.003515,0.04617,0.065075,0.051602,0.220785,0.111351,0.363822,0.168385,0.714171,0.268873,1.260064,0.135794,2.09022,-0.339486,2.350039,-0.374792,1.119743,-0.10592,0.151983,-0.019011,-0.04175,0.029875,-0.067098,0.019011,-0.032697,-0.016295,-0.017307,-0.016295,-0.071625,-0.035307,-0.117795,-0.038022,-0.171207,-0.029875,-0.222809,-0.016295,-0.297949,-0.021727,-0.288896,0,-0.348645,0.008148,-0.360414,-0.043454,-0.368562,-0.010864,-0.417448,-0.043454,-0.373993,-0.010864,-0.406584,-0.027159,-0.384857,6.439368,-0.406584,1
3.502471,-5.949233,0,-0.108809,-0.008916,-0.108809,-0.013374,-0.104351,0.017832,-0.150418,-0.004458,-0.148932,0.026749,-0.236608,-0.008916,-0.197971,-0.004458,-0.247011,0,-0.248497,0.013374,-0.291592,0.102537,-0.264843,-0.147118,0.079918,-0.026749,-0.560565,0.120369,-0.576912,0.004458,-0.348062,0.017832,-0.257413,0.022291,-0.226206,-1.716378,1.06665,0.64197,-5.916259,0.954039,-2.679661,0.138202,-0.297536,0.013374,0.071002,0.062414,0.00413,0.017833,0.194344,0.089162,0.325115,0.182783,0.671363,0.14266,1.204852,-0.106995,1.442619,-0.267487,0.827397,-0.040123,0.186913,0.084704,0.047226,0,0.176511,0.008916,0.259729,0.057956,0.258243,0.004458,0.403876,-0.035665,0.479664,0.040123,0.397931,0.013374,0.457373,-0.013374,0.522759,0.022291,0.525731,-0.017832,0.625296,0.053497,0.583687,0.026749,0.672849,-0.008916,0.886839,-0.249655,0.922504,-0.14266,0.530189,5.60959,0.423194,2
3.478068,-5.260777,0.002469,-0.114631,0.009877,-0.090761,-0.017285,-0.047137,-0.019754,-0.056191,-0.004939,-0.110516,0.012347,-0.177187,0,-0.179656,-0.012347,-0.160725,-0.007408,-0.195295,0.019754,-0.207642,-0.002469,-0.164017,0.049386,-0.089115,-0.044447,0.085382,-0.066671,-0.150848,0.012347,-0.280898,0.044447,-0.306414,0.027162,-0.274313,0.666712,-0.429879,-2.738458,1.236901,1.316139,-5.652456,0.661773,-1.511434,0.07161,-0.155786,0.019754,0.039289,0.076548,0.094436,0.133342,0.330666,0.271623,0.799834,0.293847,1.70113,-0.027162,2.539047,-0.523492,2.031193,-0.192606,0.546319,-0.03457,0.106783,-0.007408,0.022003,0.014816,0.024473,-0.002469,0.066451,-0.012347,0.082913,0.002469,0.036819,-0.022224,0.04505,-0.002469,-0.020798,0.007408,-0.038906,-0.009877,-0.029852,0.012347,-0.065245,0.009877,-0.052899,-0.03457,-0.033144,0.029632,-0.033144,0.059263,0.060689,-0.079018,0.223663,5.878262,0.154523,2
3.537188,-5.926072,-0.016037,-0.049468,-0.014033,-0.032763,0.012028,-0.08288,0.006014,-0.087557,-0.026061,-0.072856,-0.018042,-0.096913,-0.008019,-0.108273,-0.002005,-0.127651,0.006014,-0.150371,0.012028,-0.14703,0.040094,-0.049468,-0.074173,0.092864,0.006014,-0.229222,-0.020047,-0.25261,-0.002005,-0.267979,0.008019,-0.263301,0.978285,-0.367545,-2.752429,0.715652,1.724027,-4.951586,0.240562,-0.637509,0.046108,-0.086221,0.032075,0.054775,0.044103,0.156346,0.082192,0.306697,0.132309,0.594703,0.290679,1.120598,0.306716,2.068145,-0.046108,2.970252,-0.597395,2.417628,-0.260609,0.662862,-0.042098,-0.012716,0.016037,-0.102927,0.012028,-0.084216,0.004009,-0.072188,-0.018042,-0.046127,-0.004009,-0.136338,-0.018042,-0.185119,-0.004009,-0.2486,-0.014033,-0.253278,-0.010023,-0.316091,-0.006014,-0.317428,-0.016037,-0.338143,0.028066,-0.374227,0.004009,-0.378236,0,-0.390265,-0.016037,-0.35418,6.41503,-0.382246,1
3.70272,-5.894825,-0.009111,0.25208,-0.00911,0.239932,-0.00911,0.188306,-0.036442,0.212601,-0.004555,0.138198,-0.027332,0.121496,-0.027332,0.154901,0.009111,0.063796,0.013666,0.053167,0.013666,0.037983,0.127547,-0.030346,-0.081995,0.373553,-0.091105,-0.121451,0.09566,-0.238369,-0.013666,-0.034901,0.018221,-0.030346,0.027332,-0.054641,-1.052263,1.009769,0.428194,-5.605972,0.993044,-2.566102,0.141213,-0.13208,0.077439,0.089609,-0.018221,0.258153,0.031887,0.262708,0.054663,0.379627,0.122992,0.526913,0.214097,0.994585,0.236873,1.682428,-0.18221,2.317126,-0.532964,1.480479,-0.132102,0.189824,-0.045553,-0.021236,0.036442,-0.167004,0.027332,-0.106267,0.022776,-0.080454,0.022776,-0.129043,0.009111,-0.182188,-0.004555,-0.165485,0.009111,-0.21863,0.027332,-0.28544,-0.104771,-0.235332,-0.072884,-0.27633,-0.018221,-0.239888,-0.027332,-0.312772,-0.027332,-0.340103,-0.054663,-0.303661,6.41844,-0.385656,1
3.536568,-5.911664,-0.009973,0.017854,-0.013962,-0.032677,-0.003989,-0.047969,0.023936,-0.137063,-0.005984,-0.087197,-0.005984,-0.092516,0.003989,-0.109138,-0.003989,-0.125095,-0.003989,-0.139722,0.013962,-0.156344,0.041887,-0.076559,-0.021941,0.064395,-0.067818,-0.119776,-0.037898,-0.222832,0.007979,-0.303282,0.013962,-0.280012,0.566477,-0.448226,-2.622946,1.757177,1.627623,-5.708746,0.436825,-1.060579,0.053855,-0.160334,0.031914,0.006551,0.053855,0.101629,0.083775,0.248567,0.129651,0.491248,0.291217,0.897488,0.329115,1.786431,0.073802,2.761143,-0.562487,2.606227,-0.337094,0.888845,-0.067818,0.078358,0.003989,-0.066586,-0.003989,-0.018714,0.011968,-0.016055,-0.017952,-0.010071,-0.013962,-0.060602,-0.023936,-0.118446,-0.019946,-0.175626,-0.013962,-0.212194,-0.011968,-0.242114,-0.003989,-0.271368,-0.007979,-0.278017,0.023936,-0.31791,0.019946,-0.31392,-0.039893,-0.285996,-0.015957,-0.309931,6.37463,-0.341845,1
3.563459,-5.925335,-0.012033,0.024458,0.004011,-0.020998,-0.006016,-0.033699,0.010027,-0.040384,-0.004011,-0.039715,0,-0.057096,0.010027,-0.073808,-0.004011,-0.071802,-0.002005,-0.087177,0.064174,-0.069128,0.016043,0.085958,-0.088239,0.009752,-0.008022,-0.185443,0.016043,-0.268335,0.008022,-0.228226,0.102277,-0.243601,-1.08895,1.689636,0.024065,-4.448992,0.840276,-1.974957,0.094255,-0.190123,0.02206,0.038496,0.052141,0.096654,0.058158,0.227007,0.088239,0.442925,0.222603,0.791202,0.328891,1.537891,0.228619,2.520553,-0.419135,2.904927,-0.469271,1.400185,-0.096261,0.204947,-0.026071,-0.077819,0.010027,-0.124612,0.016043,-0.099878,-0.028076,-0.061107,-0.032087,-0.099878,-0.020054,-0.178759,-0.028076,-0.229563,-0.006016,-0.325155,-0.008022,-0.335182,-0.020054,-0.352563,-0.004011,-0.379302,0.024065,-0.426095,0,-0.40203,0.008022,-0.418074,0.032087,-0.434117,-0.008022,-0.426095,6.466902,-0.434117,1
3.702024,-5.920234,-0.00995,0.296242,-0.049752,0.286291,0.019901,0.216639,-0.084578,0.277999,-0.109454,0.299558,-0.059702,0.190105,-0.059702,0.200055,0.029851,0.093918,0.00995,0.13372,0.094528,-0.027144,0.039801,0.329409,-0.233833,0.198397,0.014925,-0.176399,0.014925,-0.037094,0.039801,-0.038753,0.019901,0.004365,0.064677,0.301217,-0.208957,-4.994012,1.308467,-3.443421,0.203982,-0.299119,0.019901,0.123769,0,0.203372,-0.004975,0.264732,0.054727,0.261415,0.069652,0.445496,0.278609,0.661087,0.218907,1.447162,-0.034826,2.122126,-0.542293,1.611342,-0.14428,0.238198,0.004975,-0.066945,-0.00995,-0.022169,0.004975,-0.063628,-0.00995,-0.005585,-0.004975,-0.083529,-0.059702,-0.085187,0.00995,-0.144889,-0.034826,-0.126647,-0.019901,-0.204591,0,-0.227809,-0.004975,-0.229467,0.029851,-0.231125,0.019901,-0.231125,0.039801,-0.290827,0.049752,-0.270927,0.119404,-0.330629,6.333562,-0.300778,1
3.848169,-5.834533,-0.014173,0.568059,-0.009449,0.531839,-0.037795,0.531839,-0.009449,0.494044,-0.004724,0.438926,0.014173,0.388533,-0.009449,0.402706,-0.009449,0.405855,-0.023622,0.385383,0.061417,0.325541,-0.099212,0.643649,-0.099212,0.139716,0.099212,-0.052408,0.004724,0.164913,0,0.157039,-0.004724,0.215306,-1.143296,1.127109,0.222045,-5.494877,1.058258,-2.992538,0.18425,-0.18784,0.014173,0.174362,0.037795,0.163338,0.047244,0.267274,0.118109,0.375934,0.170077,0.768057,0.160628,1.331831,-0.217321,1.681434,-0.325981,0.820025,-0.051968,-0.002015,0,-0.167368,0.004724,-0.203588,-0.004724,-0.134297,0,-0.15162,-0.004724,-0.146895,-0.028346,-0.202013,0.028346,-0.249257,-0.033071,-0.244532,-0.004724,-0.228784,0.023622,-0.272878,0.009449,-0.334295,-0.056692,-0.302799,0.179526,-0.346893,-0.018897,-0.063432,-0.179526,-0.252406,-0.094487,-0.611458,0.122833,-0.809881,6.625345,-0.592561,2
3.563435,-5.916836,-0.023698,0.023803,-0.014219,-0.033073,-0.00474,-0.077309,-0.00237,-0.082839,-0.023698,-0.093108,-0.037917,-0.078889,0.023698,-0.149984,-0.00474,-0.151564,0.033177,-0.19264,0.018959,-0.164203,0.061615,-0.131025,-0.035547,0.024593,-0.014219,-0.2037,0.00474,-0.260575,-0.00474,-0.268475,0.016589,-0.270844,0.189585,-0.301652,-2.120985,1.813013,0.789148,-4.707139,0.606673,-1.420205,0.066355,-0.157883,0.018959,-0.018854,0.042657,0.045921,0.085313,0.148613,0.146929,0.382435,0.270159,0.82954,0.38391,1.745868,0.201434,2.918927,-0.587714,3.101403,-0.464484,1.368278,-0.092423,0.076729,-0.011849,-0.116016,0.045026,-0.160253,0.007109,-0.078099,-0.00474,-0.07415,-0.028438,-0.107327,-0.045026,-0.171312,-0.007109,-0.261365,-0.009479,-0.273214,-0.00474,-0.303232,-0.037917,-0.298492,0.009479,-0.345888,0.056876,-0.393285,0.018959,-0.374326,0,-0.345888,0,-0.374326,6.407111,-0.374326,1
3.622051,-5.311199,0.019159,0.134166,0.012772,0.183127,0.004257,0.190223,-0.019159,0.213639,-0.031931,0.171065,-0.012772,0.099397,-0.008515,0.083786,0.004257,0.055403,-0.010644,0.050436,0,0.019924,0.010644,0.005023,0.042575,0.16184,-0.072377,0.285307,-0.070248,-0.030456,-0.040446,-0.112767,0.023416,-0.196498,0.010644,-0.15818,1.117588,-0.267456,-3.274001,0.933863,1.877548,-5.846882,0.359757,-0.897563,0.042575,-0.130507,0.044704,0.000765,0.076635,0.123523,0.136239,0.394582,0.255449,0.858647,0.215003,1.645572,-0.178814,2.186981,-0.425748,1.352515,-0.138368,0.261891,-0.040446,-0.046067,0.002129,-0.134055,0.019159,-0.121282,-0.008515,-0.032585,0.004257,-0.053872,-0.029802,-0.09077,0.004257,-0.185854,-0.008515,-0.191531,-0.014901,-0.237653,0,-0.258231,-0.012772,-0.265327,0.008515,-0.285195,0.059605,-0.225591,0.063862,-0.157471,0.072377,-0.085094,-0.03406,-0.229848,6.394614,-0.36183,2
3.592825,-5.911619,-0.017041,0.060802,-0.00426,0.045181,-0.017041,0.02956,0.00213,0.007549,0,-0.004521,0.00852,-0.025822,-0.00639,-0.039313,0.00852,-0.064164,0,-0.062744,0.00639,-0.093275,0.091594,-0.086175,0.031951,0.061512,-0.080943,0.006839,-0.00213,-0.186999,0.00213,-0.280723,-0.00852,-0.191969,0.119285,-0.228891,-1.143859,1.775525,0.106505,-4.568598,0.852037,-1.982666,0.104374,-0.233861,0.042602,-0.004521,0.019171,0.101273,0.042602,0.202808,0.129936,0.371085,0.24283,0.745271,0.328034,1.540505,0.172537,2.5807,-0.453709,2.901634,-0.45797,1.302645,-0.117155,0.156656,-0.01065,-0.115996,-0.00639,-0.114576,0,-0.095405,-0.00426,-0.115286,-0.00852,-0.179189,-0.017041,-0.241671,-0.017041,-0.281433,-0.00213,-0.344626,-0.00852,-0.359536,0,-0.395038,-0.029821,-0.390778,-0.00426,-0.399298,-0.029821,-0.407819,0.025561,-0.45042,0.089464,-0.505803,6.487465,-0.454681,1
3.539004,-5.932432,0.002146,-0.050548,0.010732,-0.086323,0.004293,-0.074159,-0.021465,-0.068435,0.002146,-0.100633,-0.004293,-0.109934,-0.006439,-0.130684,0.006439,-0.159303,0.004293,-0.172898,0.032197,-0.179337,0.057955,-0.094909,-0.115911,0.031734,-0.047223,-0.205811,-0.021465,-0.255896,-0.010732,-0.265197,0.030051,-0.287378,0.897234,-0.4777,-2.208742,0.102569,1.541182,-4.727757,0.274751,-0.696642,0.057955,-0.099202,0.038637,0.028872,0.038637,0.137628,0.107325,0.223488,0.167426,0.525428,0.29407,1.099973,0.343439,2.093799,0.021465,3.119823,-0.671852,2.699826,-0.298363,0.716466,-0.081567,0.05463,0.017172,-0.117089,-0.004293,-0.071297,-0.015025,-0.036238,-0.019318,-0.049117,-0.030051,-0.095624,-0.021465,-0.155726,-0.017172,-0.210104,-0.008586,-0.270206,0.002146,-0.290955,-0.030051,-0.27593,-0.038637,-0.300257,-0.008586,-0.351772,-0.04293,-0.3346,-0.017172,-0.368944,0.025758,-0.394702,6.38885,-0.356065,1
