@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
0.014134,-0.611532,0.001063,0.676642,-0.011707,0.023384,1
0.003431,0.433322,-0.01962,0.080179,0.062518,-1.505753,1
-0.024049,0.458627,0.011602,-1.275077,0.047858,0.124123,2
0.012897,-0.619263,-0.000009,0.797041,-0.007195,-0.142951,1
0.005318,-0.808552,-0.00002,0.811339,-0.028484,0.765292,1
0.009552,0.57512,-0.004029,-1.021985,0.065782,-1.178686,1
-0.022615,0.958475,0.000845,-1.183052,0.045069,-0.176183,2
0.006068,-1.118839,0.007874,0.568488,-0.025238,1.026517,1
0.006637,0.777375,-0.018549,-0.346057,0.079296,-1.959891,1
0.013081,-1.000387,-0.001383,1.029867,-0.023692,0.454783,1
0.015458,-0.383595,0.000229,0.262787,-0.011186,0.178236,1
-0.01864,0.56867,-0.00054,-1.000684,0.033145,0.268282,2
0.018638,-0.741862,0.001359,0.665409,-0.013258,0.081768,1
0.009751,0.283574,-0.00136,-0.825828,0.085626,-1.645602,1
0.015924,-0.429733,0.00019,0.2428,-0.010133,0.207815,1
0.01623,-0.415061,0.00031,0.221659,-0.009427,0.185367,1
0.003279,0.118972,-0.032938,0.738388,0.047296,-1.125995,1
-0.002008,0.483108,0.00014,0.457285,0.027448,-1.409451,2
0.034687,-0.965101,0.000067,0.972631,0.025278,-1.346203,2
0.012291,-0.766963,0.005326,0.511777,-0.020686,0.512555,1
0.010238,-0.877318,0.004928,0.691662,-0.027108,0.669079,1
0.008169,-1.022274,-0.001346,0.957205,-0.032043,0.885317,1
0.010204,-1.216969,0.027305,-0.09814,-0.017643,1.010024,1
0.006669,-0.801882,0.004599,0.654657,-0.028348,0.761188,1
0.024335,-0.599534,0.000076,0.780498,0.022633,-1.191768,2
0.036531,-0.975969,-0.002198,1.023307,0.029984,-1.494758,2
0.020935,0.1001,-0.000462,-0.642422,0.072215,-1.619887,1
0.011033,-0.925052,0.000058,0.773017,-0.028268,0.766431,1
0.021402,-1.004417,-0.000019,0.872031,-0.020173,0.278306,1
0.021894,-1.011688,0.02247,-0.096763,-0.01953,0.663436,1
0.008409,-0.96781,0.016353,0.39236,-0.03204,0.945886,1
0.00907,-1.085733,0.002649,0.81075,-0.03168,0.964143,1
0.025737,-0.713118,0.000495,0.737809,0.012419,-0.82482,2
0.01068,0.241223,-0.003306,-0.660437,0.073523,-1.440722,1
0.006997,-1.176974,0.01013,0.477043,-0.021664,1.007338,1
0.012751,-0.640546,0.002497,0.642017,-0.014941,0.168589,1
-0.008624,0.773676,-0.000245,-1.070813,0.070967,-1.083961,1
0.00167,0.235734,-0.033041,0.600343,0.058765,-1.349294,1
0.002712,0.127981,-0.01926,0.365588,0.038478,-0.869162,1
0.007718,-1.093189,0.007942,0.624571,-0.030352,1.027519,1
0.003191,-1.080698,0.001351,0.788309,-0.025761,1.018754,1
0.0096,-0.785426,0.00095,1.033245,-0.010422,-0.067336,1
0.011466,-0.887818,0.00008,0.806839,-0.028031,0.676927,1
0.011101,-0.993336,-0.000211,0.978652,-0.027449,0.614948,1
0.014974,-0.972323,0.000087,0.788198,-0.028668,0.70628,1
0.007088,-0.914101,0.000238,0.936245,-0.030679,0.750407,1
0.021566,-0.940773,0.015645,0.227756,-0.01954,0.446016,1
0.010006,0.264184,-0.000948,-0.873165,0.076375,-1.364138,1
0.005268,-0.9014,0.000413,0.964024,-0.029064,0.712274,1
0.007983,-0.766031,-0.000016,0.901898,-0.0216,0.389902,1
0.0125,-1.035764,0.009479,0.458767,-0.027147,0.891898,1
0.016377,-0.383788,0.000142,0.278913,-0.011296,0.143348,1
0.012686,-0.982092,0.008886,0.521977,-0.028402,0.815319,1
0.016687,-0.418489,0.000089,0.313382,-0.011911,0.15291,1
-0.016281,0.589874,-0.00048,-0.990326,0.042342,-0.056471,2
0.008391,0.589706,-0.022798,-0.277138,0.088474,-2.006273,1
-0.007976,0.350139,-0.000098,-0.229202,0.027952,-0.438869,2
0.012287,-1.104608,-0.001591,0.950794,-0.031671,0.865459,1
0.007198,-0.487535,0.002393,0.62563,-0.01415,0.156138,1
0.014974,-1.19399,0.009106,0.40585,-0.019699,0.864965,1
0.010644,0.280671,0.000015,-0.831068,0.07968,-1.546321,1
-0.01257,0.927425,-0.000138,-1.04093,0.076853,-1.317826,1
0.016261,-0.417511,0.000012,0.287205,-0.011636,0.184217,1
-0.019528,0.72563,0.01921,-1.162812,-0.000598,0.643282,2
0.004501,0.39567,-0.018023,0.020907,0.065182,-1.542436,1
0.004957,-0.983185,0.016668,0.345911,-0.030834,1.05972,1
0.015745,-1.058449,-0.000149,0.9096,-0.030549,0.705571,1
0.004406,0.24887,-0.025206,0.144579,0.070881,-1.476855,1
0.011273,0.402356,-0.002319,-0.749797,0.080473,-1.729506,1
0.014568,-1.195914,0.009366,0.366209,-0.015865,0.814742,1
0.007387,-0.793345,0.000039,0.830508,-0.027229,0.643994,1
0.008905,-1.260699,0.011493,0.412058,-0.017261,0.963904,1
0.036231,-1.011928,0.000055,0.970724,0.025278,-1.336413,2
0.003736,0.045147,-0.032306,0.71647,0.047113,-1.051922,1
0.003569,0.36178,-0.001976,-0.857123,0.074361,-1.236279,1
0.009113,-0.873012,0,0.812411,-0.028409,0.728915,1
0.018222,-0.550519,0.000036,0.291439,-0.011572,0.262419,1
0.002372,0.280373,-0.034664,0.580968,0.062706,-1.451662,1
0.01259,-0.750091,0.007243,0.457522,-0.019924,0.474853,1
0.015796,-0.38086,0.000106,0.281048,-0.011436,0.157758,1
0.009028,-1.245382,0.012414,0.425194,-0.02063,0.993168,1
-0.00211,0.480148,0.000015,0.458016,0.025814,-1.360536,2
0.005338,0.683887,-0.003452,-0.860333,0.086424,-1.872158,1
0.0091,-1.094965,0.026634,0.004495,-0.028738,1.105831,1
0.015809,-0.414789,0.001101,0.169771,-0.007517,0.180412,1
0.007707,-0.899167,0.004623,0.633067,-0.028257,0.852107,1
0.03813,-1.233334,0.000282,1.038246,0.015044,-0.97737,2
0.002963,0.351503,-0.017219,-0.110612,0.073242,-1.547487,1
0.021727,-0.995634,0.016652,0.137895,-0.020521,0.586957,1
0.018689,-0.922818,0.016583,0.133322,-0.02075,0.603746,1
0.01641,-0.385831,0.000149,0.279792,-0.011414,0.146456,1
0.002832,0.461313,-0.001825,-0.716631,0.07521,-1.484107,1
0.012438,-0.745116,0.009393,0.422025,-0.019973,0.456718,1
0.008758,0.658443,-0.007448,-0.812379,0.080642,-1.738634,1
0.002417,0.126102,-0.009655,0.091986,0.037229,-0.794862,1
-0.03428,0.86604,0.015504,-1.373181,0.025426,0.53609,2
0.006681,0.789182,-0.020921,-0.235739,0.075423,-1.927252,1
-0.025409,0.562803,0.007274,-1.221757,0.048315,0.096718,2
0.016408,-0.464393,0.000093,0.247113,-0.00963,0.216104,1
0.007258,0.667205,-0.023672,-0.232798,0.084942,-1.990047,1
0.016932,-0.463858,-0.000003,0.284936,-0.011578,0.215211,1
0.017832,-0.440524,0.000075,0.368201,-0.010882,0.065384,1
0.00755,-1.152982,0.008681,0.568436,-0.027122,1.049778,1
0.025233,-0.659775,0.000508,0.74242,0.018903,-1.033141,2
0.01744,-0.464046,-0.000024,0.314094,-0.012364,0.193188,1
0.0064,0.685318,-0.012757,-0.474297,0.079661,-1.885558,1
0.007765,-1.103827,0.012307,0.462179,-0.028774,1.050957,1
0.030913,-1.05617,-0.000062,0.977642,0.006936,-0.698455,2
-0.023154,0.653601,0.001031,-1.05269,0.026119,0.487439,2
0.0162,-0.363488,0.000282,0.300745,-0.01091,0.092288,1
0.01577,0.115289,-0.000785,-0.798466,0.072054,-1.332941,1
0.007824,-1.049765,0.008121,0.656473,-0.032534,0.998689,1
0.014538,-1.175293,0.009724,0.366461,-0.018011,0.838952,1
0.002619,0.606044,-0.002575,-0.984153,0.080368,-1.468799,1
0.008565,-0.827344,0.000061,0.795859,-0.028391,0.71118,1
0.016739,-0.454041,0.000072,0.291895,-0.011926,0.2101,1
0.017914,-0.448019,0.000148,0.371229,-0.010971,0.068269,1
0.00913,-1.128644,0.01264,0.472413,-0.030052,1.054173,1
0.041371,-1.314769,0.001723,1.069752,0.024433,-1.280873,2
-0.000365,0.664781,-0.001969,-1.012953,0.079214,-1.408585,1
0.016797,-0.440096,0.000041,0.328589,-0.01227,0.167037,1
0.007799,-1.071601,0.019234,0.247145,-0.029984,1.089315,1
0.022564,-0.674655,0.000206,0.776205,0.009598,-0.742181,2
0.009165,0.707433,-0.00963,-0.658881,0.08089,-1.904337,1
0.008815,0.605222,-0.014208,-0.603191,0.084015,-1.810389,1
0.007252,0.533934,-0.002449,-1.000535,0.086819,-1.663771,1
0.006912,-0.962837,-0.000271,0.855518,-0.034008,0.981371,1
0.003595,0.292264,-0.019333,-0.044168,0.080282,-1.693129,1
0.018216,-0.482925,-0.000029,0.340428,-0.012907,0.179622,1
0.037979,-1.047572,0.00027,0.978526,0.028882,-1.448778,2
0.009311,-0.678859,0.00959,0.37838,-0.020813,0.530183,1
0.007583,0.695547,-0.016064,-0.451056,0.079959,-1.874799,1
0.009118,-1.082645,0.012964,0.500109,-0.032223,1.026071,1
0.003185,-1.029046,0.001935,0.779349,-0.028155,1.020438,1
0.015433,0.169842,-0.004417,-0.615096,0.073007,-1.496168,1
0.014051,-0.845518,-0.000027,0.902494,-0.018296,0.230266,1
0.012722,-0.797247,0.000028,0.874764,-0.019924,0.282647,1
0.007621,0.598392,-0.002272,-0.986049,0.082806,-1.657679,1
0.018571,-1.050669,0.011397,0.246469,-0.016183,0.639523,1
0.007205,-0.579219,0.002811,0.572775,-0.019658,0.429543,1
0.013338,-0.977052,-0.000706,1.041006,-0.020371,0.313243,1
0.007174,0.647073,-0.017352,-0.444325,0.087259,-1.971742,1
0.011435,-0.77724,0.002853,0.679711,-0.019364,0.40612,1
0.017711,-0.410951,0.000055,0.392867,-0.008491,-0.045556,1
0.007802,-0.857965,0.008719,0.52579,-0.02841,0.816293,1
0.015913,-0.392527,0.000164,0.270302,-0.011417,0.175429,1
0.009942,-0.960716,0.01256,0.579956,-0.028579,0.719485,1
0.00584,0.748558,-0.023744,-0.185567,0.080694,-1.975362,1
0.00703,0.653447,-0.018249,-0.438773,0.084997,-1.901045,1
0.006085,-0.520437,0.002576,0.673114,-0.015315,0.1957,1
0.000692,0.290999,-0.011073,-0.074898,0.05131,-1.067837,1
0.017278,-0.409914,0.000007,0.356539,-0.010727,0.058069,1
0.001671,0.325544,-0.029143,0.269892,0.07049,-1.501067,1
0.016199,-0.51025,0.000057,0.19184,-0.002616,0.14913,1
0.01227,-0.903889,-0.000024,0.843313,-0.026439,0.598757,1
0.004206,0.038212,-0.034388,0.719301,0.051396,-1.114937,1
-0.021189,0.581794,-0.001287,-0.991356,0.02966,0.41765,2
0.011122,-0.886548,0.000728,0.983258,-0.019228,0.271905,1
0.006679,-0.984119,-0.00018,0.940269,-0.030933,0.84522,1
0.003076,0.4226,-0.000765,-0.881556,0.076486,-1.344426,1
0.005953,0.568996,-0.002173,-0.960131,0.088659,-1.759054,1
0.016647,0.086076,-0.005322,-0.478898,0.068662,-1.447296,1
0.010535,0.306949,-0.001655,-0.86209,0.066165,-1.159632,1
0.006891,0.655322,-0.002486,-0.925132,0.088222,-1.887712,1
0.023649,-0.498213,0.000794,0.727617,0.028832,-1.397256,2
0.014165,-0.604415,0.001836,0.643517,-0.011984,0.036079,1
0.009005,-1.147448,0.023292,0.084332,-0.02505,1.073324,1
0.010797,-1.082718,0.026783,0.034169,-0.031141,1.075906,1
0.007926,-1.044078,0.010304,0.583104,-0.031969,0.994904,1
0.020939,-0.472489,-0.000082,0.384284,-0.009102,-0.039453,1
0.012575,-0.998067,0.009371,0.495309,-0.02787,0.835758,1
0.016074,-0.638548,0.000811,0.715099,-0.006927,-0.151153,1
0.005881,-0.559736,0.004065,0.587625,-0.018633,0.372283,1
-0.023682,0.682714,-0.000086,-1.022357,0.029398,0.387075,2
-0.018199,0.306806,0.001145,-1.037874,0.052943,0.023937,2
0.009244,-0.58444,0.002747,0.63363,-0.01612,0.234132,1
0.019299,-0.953926,-0.000015,0.852963,-0.021628,0.336872,1
0.010587,0.28519,-0.002318,-0.805879,0.079254,-1.505673,1
0.009504,0.688166,-0.010991,-0.545702,0.078614,-1.915745,1
0.008707,0.648548,-0.019683,-0.36252,0.084078,-1.957088,1
0.017677,-0.735479,-0.000011,0.91429,-0.003821,-0.350297,1
0.01613,-0.406938,0.00035,0.21107,-0.009036,0.179526,1
0.010772,-0.992033,-0.000897,0.984475,-0.028335,0.655642,1
0.015653,-0.317539,0.000285,0.311426,-0.009491,0.013409,1
0.016645,-0.158841,-0.000099,0.467884,0.013933,-0.906648,2
0.004562,-1.083961,0.010841,0.457019,-0.02358,1.025943,1
0.016495,0.110953,-0.004332,-0.534086,0.072764,-1.540832,1
0.011354,0.270816,-0.001073,-0.847499,0.078783,-1.488689,1
-0.00166,0.486459,-0.029881,0.421336,0.062729,-1.517484,1
0.010247,-0.877985,0.008785,0.558319,-0.027613,0.719064,1
0.009251,-1.062724,0.016575,0.389711,-0.031368,1.001045,1
0.000156,0.340421,-0.011766,-0.115891,0.056046,-1.164353,1
0.011906,-0.991301,0.000473,0.966783,-0.026848,0.571678,1
0.016714,-0.521482,0.000031,0.229121,-0.006584,0.20974,1
0.014573,-1.066934,0.013662,0.303192,-0.026012,0.892414,1
0.036266,-1.014514,-0.000008,0.972879,0.025138,-1.331747,2
0.011138,-1.053494,0.030061,-0.065156,-0.031099,1.053569,1
0.026541,-0.679334,0.000329,0.773764,0.020006,-1.101652,2
0.017103,-0.19911,-0.000093,0.487986,0.012331,-0.857702,2
-0.044243,2.086535,0.001108,-0.566834,0.028605,-0.975233,2
0.039277,-1.289871,0.000421,1.087253,0.021133,-1.154263,2
0.012563,-0.891005,0.000027,0.79681,-0.027982,0.661802,1
0.009005,0.21311,-0.001403,-0.877693,0.082188,-1.41545,1
0.015418,-0.831898,0.009337,0.410282,-0.02009,0.483784,1
0.001697,0.403404,-0.018422,-0.116361,0.082832,-1.771419,1
0.004434,0.091002,-0.033374,0.780641,0.042355,-1.035337,1
0.010008,0.357429,-0.002117,-0.801017,0.081793,-1.637618,1
0.017587,-0.550031,0.000464,0.127686,0.004425,0.03153,1
0.021748,-1.077491,0.013367,0.192741,-0.018522,0.647193,1
0.011908,-0.725039,0.005656,0.517406,-0.020097,0.451157,1
0.010791,-0.536822,0.002125,0.643648,-0.011886,0.045051,1
0.010451,-1.090181,0.019216,0.271748,-0.031461,1.052085,1
0.008457,-0.978293,-0.000348,0.923337,-0.032059,0.842334,1
0.003513,-0.903989,0.001178,0.908158,-0.03156,0.859676,1
0.006701,0.672869,-0.021647,-0.308189,0.084527,-1.946193,1
0.002346,0.402326,-0.001803,-0.824707,0.077529,-1.361776,1
0.011488,-0.976909,0.000076,0.777638,-0.028792,0.815545,1
0.009754,-0.882809,0.000041,0.809258,-0.028348,0.722822,1
0.005549,-0.945198,-0.000477,0.948783,-0.031357,0.844422,1
0.009311,-0.667377,0.007283,0.455755,-0.020091,0.480731,1
0.009042,-0.661848,0.004339,0.585028,-0.019241,0.405161,1
0.006075,-0.584209,0.007068,0.45851,-0.020259,0.486872,1
0.012837,-0.637933,0.002068,0.661476,-0.013628,0.122097,1
0.019012,-0.520691,0.000005,0.328149,-0.013021,0.211757,1
0.014993,-1.099591,0.009419,0.460989,-0.027078,0.8897,1
0.018378,-0.515519,0.000012,0.32393,-0.012874,0.223322,1
0.012489,-0.749526,0.007345,0.481568,-0.019851,0.44846,1
0.019372,-0.210831,0.000095,0.552301,0.017055,-1.091882,2
0.015463,-0.838925,0.012809,0.264155,-0.020567,0.561021,1
0.016626,-0.489969,0.000024,0.249173,-0.009331,0.228692,1
0.017767,-0.448885,0.000115,0.359779,-0.011466,0.097633,1
0.012066,-0.296284,-0.000032,0.308877,-0.013815,0.203569,1
0.009268,-0.883293,0.008837,0.498083,-0.028315,0.826417,1
0.008671,0.62261,-0.012661,-0.62425,0.085025,-1.867222,1
0.012904,-1.066455,-0.002221,1.004095,-0.029255,0.712571,1
0.014053,-0.857915,0.000038,0.888328,-0.02001,0.298225,1
0.013022,0.251795,-0.000853,-0.831221,0.08031,-1.572609,1
0.008503,0.65304,-0.013088,-0.588679,0.08596,-1.942146,1
0.002832,0.712208,-0.001798,-0.996261,0.082902,-1.65327,1
0.015793,-1.120127,-0.000229,0.912289,-0.031612,0.793108,1
0.009803,-0.869939,0.000099,0.817868,-0.02791,0.687427,1
-0.026964,1.216388,-0.001275,-1.085667,0.021669,0.214552,2
-0.006018,0.84081,-0.002306,-1.044555,0.062943,-0.994277,1
0.016349,-0.681849,0.00099,0.710071,-0.011571,0.002474,1
0.006009,0.347027,-0.001294,-0.86634,0.072185,-1.238086,1
0.007614,-0.958421,0.008999,0.440436,-0.024177,0.896148,1
0.007472,0.657076,-0.013623,-0.593506,0.084214,-1.857591,1
0.035719,-1.215953,-0.00017,1.059854,0.012037,-0.86752,2
0.00912,-1.180843,0.030241,-0.201352,-0.016782,1.009659,1
0.013971,-0.909498,0.000085,0.841535,-0.025489,0.535528,1
0.033239,-1.105133,0.000929,1.033163,0.012664,-0.932509,2
0.005386,-0.796693,0.000082,0.819293,-0.028261,0.735351,1
0.018725,-0.469358,0.000204,0.355887,-0.011808,0.103799,1
0.006401,0.378526,-0.009867,-0.551529,0.081197,-1.606205,1
0.00773,-1.010214,0.011174,0.589189,-0.031686,0.930546,1
0.018675,-0.898441,0.012923,0.26465,-0.020506,0.533328,1
0.016348,-0.396111,-0.000052,0.333715,-0.009483,0.0614,1
0.010204,-0.947964,0.009346,0.485374,-0.028139,0.863594,1
0.026968,-0.753462,0.000974,0.716646,0.00996,-0.745012,2
0.007425,0.680687,-0.024547,-0.211824,0.083806,-1.978831,1
0.012552,-0.993559,0.009375,0.495034,-0.028416,0.84558,1
0.006981,0.656925,-0.021733,-0.314767,0.08484,-1.936322,1
0.012493,-0.754325,0.007025,0.47079,-0.020063,0.47735,1
0.006988,0.619699,-0.003341,-0.955082,0.083665,-1.688672,1
0.007844,0.713639,-0.012196,-0.563173,0.082645,-1.951712,1
0.00782,-1.044357,0.009947,0.59873,-0.031601,0.982025,1
0.019415,-0.001187,-0.041917,1.141116,0.02891,-1.141613,2
0.009335,-0.675961,0.005457,0.518861,-0.020128,0.472321,1
0.014802,-1.024257,-0.000705,1.046915,-0.020463,0.319661,1
0.028416,-0.816796,0.000146,0.791947,0.008025,-0.724317,2
0.016859,-0.465045,0.000194,0.211324,-0.007671,0.189341,1
0.01454,-1.079831,0.021123,0.02968,-0.022535,0.906489,1
0.008924,0.636369,-0.008521,-0.750584,0.084762,-1.8584,1
0.006213,-1.145441,0.001068,0.776227,-0.025558,1.020284,1
0.013407,-1.040573,-0.000618,0.92532,-0.031071,0.757207,1
0.001141,0.136541,-0.012958,0.195522,0.037068,-0.789249,1
0.017307,-0.445697,-0.00002,0.362293,-0.012051,0.121849,1
0.03644,-0.925937,-0.009057,1.133254,0.029646,-1.473406,2
0.011959,-0.944519,0.005129,0.640862,-0.027868,0.757611,1
0.003536,0.678805,-0.002239,-0.971856,0.082849,-1.649521,1
0.008639,-1.101487,0.013966,0.418623,-0.030192,1.063396,1
0.016483,-0.443888,0.000026,0.235269,-0.009324,0.199094,1
0.01843,-0.904388,0.011997,0.308208,-0.020549,0.526445,1
0.013609,-0.829664,-0.000057,0.77767,-0.027679,0.585718,1
0.005805,-0.943747,-0.000557,0.941518,-0.031248,0.842828,1
0.026693,-0.333967,-0.009243,-0.107416,0.050933,-1.110454,1
0.010442,-1.099392,0.015622,0.403645,-0.031867,1.029837,1
0.010596,-1.127652,0.025788,0.018131,-0.028582,1.103898,1
0.018569,-0.84721,0.015333,0.216356,-0.019126,0.437414,1
0.008302,-0.982999,0.010679,0.592843,-0.03106,0.881019,1
0.019165,-0.243598,0.000083,0.524261,0.020012,-1.098657,2
0.017168,-0.420132,0.000185,0.349025,-0.011298,0.088717,1
0.018812,-0.230459,0.000072,0.511557,0.019072,-1.066373,2
0.00647,-1.029566,0.008436,0.635246,-0.03152,1.001278,1
0.007005,0.621625,-0.019703,-0.390728,0.087804,-1.949839,1
0.009059,-1.011393,-0.000834,0.953926,-0.031499,0.827973,1
0.013352,-0.926934,0.000051,0.821688,-0.027416,0.638287,1
0.003291,0.084291,-0.033349,0.723698,0.049828,-1.129267,1
0.012918,-0.596094,0.002304,0.586274,-0.016035,0.20682,1
0.006818,0.403855,-0.001443,-0.827597,0.072314,-1.355323,1
0.004863,0.037204,-0.03293,0.714095,0.049278,-1.109274,1
0.00518,-0.881219,0.000048,0.754585,-0.027391,0.870707,1
0.018339,-0.219165,0.000108,0.492557,0.014736,-0.939113,2
0.012569,-1.008311,0.009421,0.482625,-0.028148,0.864756,1
0.015745,-0.431821,0.00017,0.211848,-0.008097,0.195125,1
0.017755,-0.406616,0.000089,0.402199,-0.007615,-0.083183,1
0.013979,-0.896909,0.000035,0.852743,-0.024529,0.48854,1
0.00979,-0.840923,0.000042,0.841213,-0.026387,0.598171,1
0.007751,-1.064844,0.012375,0.499648,-0.031629,1.043789,1
0.004357,0.391054,-0.001538,-0.82715,0.07727,-1.400263,1
0.004193,0.434836,-0.012945,-0.416293,0.080479,-1.646511,1
0.013072,-1.076938,-0.001558,0.974125,-0.030673,0.767729,1
0.007868,-0.55133,0.001958,0.64688,-0.017213,0.269953,1
0.018448,-0.894672,0.013128,0.269367,-0.0205,0.525407,1
0.005293,0.02718,-0.033337,0.773291,0.046121,-1.080329,1
0.006086,-0.5776,0.003374,0.606123,-0.019007,0.393288,1
0.007909,-1.018264,0.008016,0.703409,-0.030855,0.878056,1
0.014019,-0.857067,0.000043,0.888396,-0.020005,0.297939,1
0.012801,-0.624239,0.00227,0.638452,-0.014477,0.148282,1
0.007656,0.654774,-0.017392,-0.476513,0.08461,-1.892732,1
0.011475,-0.999397,-0.001461,1.010908,-0.027827,0.619807,1
-0.028067,0.976067,-0.000722,-1.139697,0.033761,0.226159,2
0.014976,-1.040945,0.00938,0.506287,-0.028499,0.821553,1
0.009467,-0.534579,0.002084,0.638932,-0.012022,0.086325,1
0.014386,-0.614069,0.001197,0.662794,-0.012128,0.040455,1
0.015958,-0.420851,0.000253,0.248884,-0.01058,0.201384,1
0.003075,0.096477,-0.012622,0.178657,0.038036,-0.814426,1
-0.002237,0.710302,-0.001494,-1.004201,0.085799,-1.591587,1
0.010011,-1.016085,-0.000762,0.911933,-0.032788,0.880427,1
0.017242,-0.398347,0.00002,0.364986,-0.009945,0.018872,1
0.016877,-0.510661,0.000049,0.242455,-0.008366,0.225241,1
0.009111,-0.669514,0.003054,0.577837,-0.019656,0.460885,1
0.018561,-0.943665,0.015674,0.141601,-0.020267,0.63073,1
0.010931,-0.559645,0.000861,0.738133,-0.009875,-0.048486,1
0.026175,-0.626401,0.00014,0.763506,0.022679,-1.197938,2
0.014953,-1.142758,0.009056,0.438931,-0.024458,0.900392,1
0.006235,-0.52391,0.002981,0.654057,-0.014585,0.186004,1
0.01629,-0.982984,0.000062,0.829233,-0.026507,0.588515,1
0.007693,-1.071092,0.011903,0.516632,-0.03132,1.038755,1
0.029799,-0.722671,-0.019493,1.267284,0.029381,-1.37453,2
0.007067,0.736062,-0.020591,-0.277878,0.079288,-1.945906,1
0.007915,-0.805198,0.004584,0.712587,-0.026428,0.626604,1
0.014546,-1.03486,0.009387,0.472941,-0.028267,0.853913,1
0.011646,-0.329856,-0.002806,0.774703,0.000773,-0.512466,1
0.008662,-1.006354,-0.000584,0.963868,-0.030587,0.794163,1
0.015327,-1.060367,-0.000211,1.00462,-0.024411,0.471505,1
0.017433,-1.072454,0.000164,0.990334,-0.023836,0.419586,1
-0.009418,0.538889,-0.000215,-0.675319,0.053289,-0.778214,1
0.005487,0.672224,-0.027117,-0.120276,0.085175,-1.981329,1
0.020551,-0.284721,-0.000063,0.553047,0.023515,-1.205475,2
0.010412,0.621571,-0.003765,-0.906713,0.081132,-1.75403,1
0.00188,0.113732,-0.01412,0.216212,0.037636,-0.791076,1
0.007334,0.617097,-0.002871,-1.03411,0.06749,-1.223366,1
-0.016287,0.651463,0.000208,-0.835886,0.036376,-0.141577,2
0.041566,-1.018777,-0.029768,1.57368,0.026891,-1.365825,2
0.012243,-0.876793,0.000073,0.864213,-0.024381,0.497064,1
0.007479,-0.729327,0.000059,0.888547,-0.021586,0.376702,1
0.006928,0.639019,-0.021512,-0.336795,0.085233,-1.910011,1
-0.041006,1.001629,0.020914,-1.46196,0.025311,0.529107,2
0.012762,-0.645769,0.002248,0.64835,-0.014586,0.16462,1
0.006437,-1.016234,0.005264,0.740933,-0.032161,0.978162,1
0.025596,-0.563978,-0.001654,0.823924,0.029832,-1.440928,2
0.008093,-1.104273,0.017685,0.287264,-0.027892,1.061307,1
0.007403,0.68178,-0.020296,-0.370921,0.08201,-1.881664,1
0.016871,-0.439136,0.000057,0.303048,-0.012049,0.183747,1
0.00657,0.633014,-0.019707,-0.425178,0.085282,-1.85257,1
0.015271,0.238853,-0.005774,-0.418748,0.061804,-1.444672,1
0.016593,-0.898768,0.000015,0.841259,-0.023104,0.398837,1
0.016644,-0.940217,-0.000042,0.807168,-0.02663,0.563436,1
0.002894,0.10164,-0.013566,0.233127,0.035924,-0.793059,1
0.010705,-0.95691,0.000237,0.956407,-0.027859,0.609357,1
0.017159,-1.147259,0.017319,0.162964,-0.02406,0.907079,1
0.007667,-1.050835,0.011246,0.546366,-0.031802,1.017535,1
0.001492,0.329882,-0.029061,0.290583,0.06941,-1.496535,1
0.015539,-0.340042,0.00017,0.305988,-0.010724,0.078436,1
0.014837,-0.344296,0.000081,0.28453,-0.011537,0.145052,1
