@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,1}

@data
8.278375,-8.637996,-0.019748,-0.355086,-0.043153,-0.415793,-0.010727,-0.460653,-0.008777,-0.474305,-0.035108,-0.472354,-0.016091,-0.533549,-0.01024,-0.57085,-0.014725,-0.588892,-0.543676,0.799799,0.084843,-0.167116,0.059975,0.034752,1.036641,0.355594,-0.635882,1.399842,0.084112,0.733972,0.098984,0.908046,0.001463,1.083584,-0.135309,1.147215,0.056025,0.846901,-0.058024,1.004591,0.030301,0.960707,-0.088744,0.938765,0.003169,0.93072,0.009752,0.858799,-0.029743,0.904145,-0.070945,0.693745,-0.13834,0.395438,-0.017553,0.145924,-0.187434,0.019148,0.014628,-0.363132,-0.094594,-0.329,-0.064364,-0.540131,-0.067289,-0.698846,4.753044,-5.51991,-0.078991,-0.840006,0.009508,-0.932163,-0.064781,-0.941985,-0.078016,-1.031147,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.595152,-8.637996,-0.425346,0.113421,-0.070851,-0.285505,-0.015173,-0.352474,-0.059226,-0.417088,-0.017091,-0.6724,-0.044512,-0.492046,1.008415,-0.590062,0.333381,0.505673,-0.032225,0.885869,0.045635,0.903061,-0.020514,0.993152,0.158587,0.914457,-0.000004,1.126215,0.005453,1.133022,0.005107,1.167063,0.081927,1.159068,0.014789,1.29325,-0.015393,1.297014,-0.015851,1.269026,0.292872,1.043012,-0.151009,1.381542,-0.203908,1.326693,0.013742,1.403597,-1.041588,1.287445,-0.285626,0.189165,-0.19458,-0.267141,-0.291085,-0.571747,0.199145,-1.033272,0.266942,-0.825099,-0.315029,-0.426647,0.011458,-1.016089,-0.178285,-1.137692,0.000901,-1.403769,0.141854,-1.510443,-0.111757,-1.483822,0.053663,-1.568189,0.094038,-1.055727,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.397615,-8.637996,-0.137864,-0.403163,-0.180637,-0.635056,-0.149089,-0.943746,0.01423,-1.251201,0.034997,-1.2664,0.005443,-1.285842,0.940792,-1.212104,0.442645,0.227826,0.40157,1.029552,-0.180017,0.455565,0.098977,0.480928,0.329281,1.241648,0.379334,1.711233,-0.150944,2.361522,0,2.175936,-0.721661,2.625053,-0.467674,1.522677,-0.324155,0.750644,-0.210084,0.162712,-0.226309,-0.457885,-0.369932,-0.834252,0.139102,0.182224,0.050197,0.428963,-0.102627,0.440345,-0.021032,0.353493,-0.081656,0.266886,-0.056561,0.129554,-0.023261,0.103325,-0.028764,0.06769,-0.04454,0.00088,-0.1052,-0.061688,-0.152709,-0.299236,-0.115064,-0.570721,-0.0532,-0.784763,0.015907,-0.882504,-0.007954,-0.855992,-0.055499,-0.894875,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.782475,-8.637996,-0.040936,-0.85335,-0.031466,-0.907019,-0.017802,-0.951744,-0.045777,-1.010676,-0.056169,-1.101836,-0.05899,-1.181683,-0.035254,-1.284813,0.559193,-0.438197,-0.060282,0.09859,0.126457,0.138491,0.251841,0.440516,-0.356659,0.907672,0.185214,0.428414,0.750028,0.846408,0.222835,1.82541,-0.143753,2.041248,0.107735,0.496685,-0.073139,0.771481,-0.082669,0.972129,0.09816,0.752773,0.116284,1.295025,-0.331702,0.861141,-0.081492,0.436833,-0.062906,0.294005,-0.036657,0.16673,-0.042767,0.072603,-0.036219,-0.020501,-0.042619,-0.201945,-0.0515,-0.307705,-0.088199,-0.405246,-0.066114,-0.527436,-0.080673,-0.702103,-0.014938,-0.833063,-0.068017,-0.908282,-0.031992,-1.013307,-0.043739,-1.098613,-0.024402,-1.192535,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.865256,-8.637996,0.015222,-0.416812,0.243464,-0.211759,0.057539,0.128878,-0.007195,0.186436,0.007179,0.2583,0.007596,0.275852,0.067685,0.27677,0.067314,0.332504,0.027717,0.41143,0.059135,0.428753,0.007763,0.521305,0.063805,0.550549,0.040859,0.661693,0.110583,0.791847,0.120669,1.046937,0.121834,1.226237,0.012787,1.337648,0.042519,1.362256,0.09067,1.473267,0.126067,1.552308,0.073008,1.80484,0.112044,1.997329,-0.959846,0.525697,-0.051787,-0.521103,-0.149165,-0.775161,-0.008732,-0.913418,-0.017218,-1.164969,0.03642,-0.930401,0.009684,-0.668627,0.01494,-0.786068,-0.093697,-0.89014,-0.21704,-0.867659,-0.175696,-1.061594,-0.058672,-1.347725,-0.281345,-1.37205,-0.095692,-1.86141,1.16477,-2.034499,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.85735,-8.637996,0.010116,0.210341,0.01869,0.233948,0.009186,0.265508,-0.8646,0.274694,0.550662,-0.373623,-0.01991,0.329297,0.084164,0.191811,-0.140967,0.174436,0.692618,0.377421,0.065082,1.023844,-0.024395,1.088138,-0.0893,0.98053,0.162904,0.811,-0.04869,0.93886,-0.007186,0.822411,-0.027859,0.880677,-0.026742,0.788807,0.054626,0.709434,-0.218265,0.570916,-0.006462,0.08993,-0.122444,-0.167599,0.009264,-0.368718,-0.00915,-0.357931,-0.02088,-0.400708,0.014181,-0.445587,-0.017453,-0.441224,0.032724,-0.458676,0.018545,-0.445587,-0.006544,-0.412863,-0.014835,-0.415044,-0.005017,-0.444496,0.016035,-0.446895,-0.019168,-0.403512,7.210067,-7.562773,0.047834,-0.290939,-0.728546,-0.208684,-0.041889,-0.724196,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.852461,-8.637996,-0.009792,-0.809089,-0.006087,-0.809883,-0.01138,-0.820998,-0.006789,-0.845287,-0.01175,-0.862283,-0.00264,-0.872724,1.616621,-0.869315,0.118831,1.173768,0.177289,1.458328,0.169769,1.84552,-0.244119,1.475354,0.010004,1.305978,0.087813,2.127005,-0.139263,0.92515,-0.094857,0.671995,-0.130782,0.46058,-5.594639,0.236762,-0.725018,1.181329,-0.450406,1.116201,-0.049225,0.419143,-0.089557,0.16254,-0.136382,-0.089687,-0.156142,-0.29276,0.103742,-0.211778,0.013055,-0.051931,-0.017643,-0.033935,-0.025406,-0.074161,-0.016332,-0.101685,-0.010903,-0.140323,-0.017996,-0.1652,-0.014291,-0.220247,-0.049225,-0.254122,-0.064163,-0.365156,-0.055914,-0.480853,-0.028733,-0.594988,-0.020819,-0.646154,-0.022283,-0.677771,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.145804,-8.637996,-0.100634,-0.454574,-0.231492,-0.934418,0.109816,-1.163201,0.178693,-0.791501,0.364596,-0.74113,0.145196,-0.113148,0.144885,0.243579,-0.107218,0.499821,0.068948,0.192379,0.004698,0.27385,0.133158,0.321819,0.067324,0.52345,0.069669,0.644542,0.017526,0.704417,-0.022144,0.779127,-0.006159,0.818321,0.068572,0.959345,0.029168,1.136721,0.022394,1.178921,0.064962,1.252164,-0.051142,1.31956,0.010161,1.280594,0.004347,1.306694,0.032936,1.337411,0.019226,1.381989,-0.051709,1.353621,-0.472906,0.983913,-0.397392,0.186098,-0.440049,-0.125814,-0.110693,-0.800296,-0.159115,-0.945144,-0.089967,-1.17728,-0.09244,-1.312845,-0.109377,-1.373282,0.019358,-1.300248,-0.163654,-1.40856,0.045295,-1.620778,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.874058,-8.637996,-0.092565,-0.8889,-0.065566,-1.070944,-0.062481,-1.219819,-0.048597,-1.340153,-0.003472,-1.426932,-0.027153,-1.559068,2.51611,-1.580822,0.701178,1.44952,0.349896,0.385718,0.293644,0.638999,0.173097,1.36783,-0.535372,1.78067,-0.298985,0.747647,-0.010799,0.400837,0.029621,0.548632,-0.045047,0.459769,0.006479,0.358874,0.277231,0.377387,-0.048596,0.612965,-0.045588,0.567144,0.32205,0.82702,-0.112311,0.909635,-0.142706,0.616051,-0.069423,0.376924,-0.070966,0.195652,-0.080762,0.070303,-0.074824,-0.066616,-0.079837,-0.191192,-0.07328,-0.364366,-0.136204,-0.623106,-0.060167,-0.865758,-0.060168,-0.999978,-0.065259,-1.131882,-0.067881,-1.273044,-0.030854,-1.385665,-0.044431,-1.425776,1.730385,-1.477266,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.945787,-8.637996,-0.037152,-0.735035,-0.035079,-0.812295,-0.021687,-0.876108,-0.024397,-0.921737,-0.027911,-0.967018,-0.025429,-1.017652,-0.015926,-1.027913,0.001366,-1.05758,0.562149,0.305342,0.050585,0.956202,0.204736,1.237859,0.132004,1.421691,0.096612,1.529884,0.043981,1.589542,0.116716,1.574579,-0.022379,1.726774,-0.17117,1.855439,-0.244362,0.565514,-0.030447,0.225905,-0.112422,0.136904,-0.063673,-0.043226,-0.037698,-0.165564,0.008327,-0.237836,-0.041326,-0.269584,-0.028082,-0.329699,-0.027564,-0.39105,-0.041638,-0.438477,-0.030721,-0.509718,-0.022574,-0.551904,-0.023005,-0.594776,-0.032204,-0.635412,-0.009325,-0.694984,-0.079459,-0.722049,-0.035912,-0.846008,-0.026891,-0.909939,-0.015503,-0.95843,-0.006853,-0.957823,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.347927,-8.637996,-0.059847,-0.420783,-0.041649,-0.497032,-0.046703,-0.573068,0.029219,-0.631334,0.488682,-1.527648,0.35398,-0.650813,0.350254,0.141672,0.34137,0.914336,0.151804,1.535953,0.101665,1.928436,-0.128069,2.065618,-0.103986,2.146903,-0.169728,1.920462,-0.4748,1.564274,-0.427254,0.851627,-0.231403,0.147017,-0.341165,-0.353219,0.527981,-0.099764,0.006536,0.546627,-0.042716,0.501689,-0.07625,0.369268,-0.071674,0.20194,-0.087712,0.083064,-0.081377,-0.084386,-0.102063,-0.183703,-0.077135,-0.379988,-0.160829,-0.551496,-0.103661,-0.804309,-0.057526,-0.950686,-0.063849,-1.043466,-0.070382,-1.13807,-0.031855,-1.255685,-0.01851,-1.317483,-0.360618,-1.353505,1.346279,-0.036545,-0.504601,1.549992,-0.536446,0.317417,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.725931,-8.637996,-0.049059,-0.963814,-0.056718,-1.070419,0.116954,-1.171848,-0.074519,-1.209108,-0.070657,-1.285007,-0.062101,-1.329167,0.025254,-1.40203,0.416482,0.210905,0.344653,0.726332,0.215969,1.2804,0.211928,1.691637,-0.435388,1.648168,-0.057517,0.723228,0.083835,0.920912,-0.016353,0.959207,-0.063754,1.076988,-0.116265,0.919876,0.0292,0.671995,-0.118186,0.686313,-0.126583,0.317165,0.024841,0.070145,-0.00621,0.107405,-0.050368,0.080495,-0.029808,-0.020106,-0.044554,-0.081653,-0.058995,-0.164798,-0.046574,-0.278648,-0.050272,-0.36396,-0.026703,-0.438037,-0.0414,-0.488752,-0.044849,-0.561202,-0.079488,-0.683331,-0.052853,-0.82754,-0.049853,-0.919826,-0.048892,-1.007629,-0.00552,-1.089048,0.01794,-1.080079,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.195184,-8.637996,-0.024652,-1.410383,0.061897,-1.263556,0.07616,-1.185426,0.116422,-0.953533,0.139251,-0.456717,0.22864,-0.270667,0.135793,0.102286,0.075562,0.361386,0.070821,0.507179,0.030161,0.631034,0.042532,0.735387,0.005442,0.822286,0.024053,0.84756,0.021156,0.919825,0.030954,0.969906,0.000728,1.01095,0.019,0.995173,0.053611,1.10668,-0.016146,1.193412,0.007721,1.204306,0.009648,1.228433,0.015179,1.253986,0.007516,1.280293,-0.002887,1.290114,-0.121467,1.153104,-0.377059,0.515044,-0.265889,-0.18476,-0.154438,-0.661071,-0.136778,-0.949865,-0.096979,-1.202208,-0.107105,-1.305387,-0.089962,-1.478834,0.012291,-1.609092,0.130958,-1.597636,0.090828,-1.301681,0.096694,-1.070206,0.176718,-0.813557,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.752226,-8.637996,0.002213,0.076161,0.110355,0.066398,0.124453,0.113132,-0.055708,0.250262,0.02344,0.267177,-0.006992,0.309701,0.028759,0.334354,-0.007374,0.454962,-0.012324,0.442055,-0.008982,0.434316,0.040902,0.427431,0.036982,0.502222,-0.013144,0.562567,-0.002858,0.553711,0.068818,0.612237,0.009085,0.759718,0.085063,0.777325,-0.026971,0.947641,7.746488,-6.956003,0.101814,0.859552,-0.195045,0.952487,0.10918,0.976174,-0.092302,1.117969,-0.968327,1.072698,-0.001753,-0.254512,-0.066535,-0.294908,-0.063073,-0.329191,-0.057875,-0.414096,0.066023,-0.467523,-0.033155,-0.477952,-0.079775,-0.5748,0.131981,-0.658772,0.022314,-0.886038,0.00328,-0.923564,-0.041758,-0.9331,-0.165614,-1.02488,0.166762,-1.204929,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
8.046842,-8.637996,-0.042759,-0.401484,0.968705,-0.49564,0.320253,0.556946,-0.030956,0.92217,0.043838,0.938684,-0.019706,1.025228,0.152341,0.949632,-0.000004,1.153051,0.005239,1.15959,0.004906,1.19229,0.078701,1.18461,0.014206,1.313508,-0.014786,1.317124,-0.015226,1.290238,0.281339,1.073125,-0.145063,1.398324,-0.195879,1.345635,0.013201,1.41951,-1.000571,1.307932,-0.274378,0.252901,-0.186917,-0.185436,-0.279622,-0.478046,0.191303,-0.921397,0.25643,-0.721422,-0.302623,-0.338661,0.011007,-0.904891,-0.171264,-1.021705,0.000866,-1.277304,0.136268,-1.379777,-0.107356,-1.354205,0.051549,-1.43525,0.090335,-0.942968,0.065757,-0.770895,-0.028194,-0.712673,-0.013345,-0.753957,-0.003923,-0.780033,-0.004579,-0.799963,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
10.038847,-8.637996,0.008576,1.44439,-0.225512,1.43466,-0.369845,-0.057094,0.331976,-0.44529,0.460712,-0.027057,-0.061766,0.549077,0.043356,0.659914,0.048857,0.809816,0.106381,0.910663,0.051476,1.097233,0.018472,1.164778,0.012837,1.188463,0.044725,1.185175,0.021311,1.202495,-0.020529,1.130212,0.326238,1.039126,-0.057769,1.357444,-0.137377,1.277539,0.033641,0.177791,-0.671385,0.673569,-0.139381,-0.441595,-0.047164,-0.661121,0.034719,-0.699763,0.000744,-0.661866,0.048794,-0.636071,0.053248,-0.548378,0.080538,-0.396012,-0.003851,-0.209938,-0.158351,-0.166525,-0.071359,-0.34796,-0.095379,-0.357592,-0.079131,-0.386783,-0.077867,-0.588487,-0.038817,-0.704536,-0.064468,-0.751606,-0.02337,-0.897448,0.011302,-0.957065,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
9.022339,-8.637996,-0.079714,0.249379,-0.023454,0.161141,0.00039,0.161142,0.060454,0.256459,0.08565,0.435631,0.068698,0.539009,-0.001146,0.64447,0.019484,0.674671,0.037152,0.720852,0.032314,0.766568,0.087707,0.834321,0.03316,0.983662,0.014059,1.084835,0.047857,1.116794,0.039133,1.19985,-0.119942,1.269373,-0.153974,1.097396,0.159001,0.144811,0.041019,0.275026,0.037704,0.298605,0.005544,0.38822,0.064117,0.488341,-0.036485,0.576934,0.048918,0.492008,-0.052209,0.517537,-0.068861,0.425329,-0.04918,0.306822,-0.038632,0.165755,-0.080867,0.062076,-0.076071,-0.110342,0.123519,-0.326591,-0.16826,-0.325378,-0.168447,-0.569713,0.618751,-2.226484,-0.107341,-1.194123,-0.075099,-1.384749,-0.145697,-1.491359,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.299218,-8.637996,-0.015816,-1.375298,-0.012221,-1.435685,-0.026887,-1.475656,0.140904,-1.483133,0.261679,-1.077674,0.200572,-0.593137,0.230047,-0.131605,0.198827,0.293571,0.151543,0.63474,0.120199,0.936389,0.154562,1.190447,0.145372,1.471741,0.057032,1.727463,0.051281,1.841528,-0.054636,1.881308,-0.000719,1.897124,-0.188781,1.861897,-0.343202,1.368302,-0.1503,0.742984,-0.148463,0.449839,-0.063126,0.212507,-0.047209,0.085982,-0.046201,-0.018307,-0.035739,-0.112708,-0.016022,-0.184598,-0.040259,-0.217298,-0.047447,-0.308454,-0.033932,-0.405361,-0.043133,-0.480127,-0.027031,-0.573295,-0.025976,-0.61988,-0.037144,-0.680124,-0.038779,-0.73778,-0.05272,-0.793949,-0.021978,-0.869194,-0.011407,-0.910411,-0.014019,-0.942522,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
9.537401,-8.637996,0.002973,0.906201,-0.00538,0.905634,-1.79078,0.897424,0.000283,0.898839,0.00269,0.904927,-1.807542,0.914185,0.127834,0.593623,0.027818,0.730376,0.693107,0.79408,-0.000779,1.344701,-0.015431,1.30839,0.00654,1.301,0.033749,1.283898,-0.077012,1.240579,0.031343,1.155583,0.019026,1.223875,0.013449,1.262097,-0.03801,1.272078,-0.035007,1.116426,-2.004941,1.111584,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.705517,-8.637996,0.352636,-0.995914,0.227445,-0.323131,-0.34081,-0.268063,0.210108,-0.386477,0.098498,-0.145856,-0.023193,0.097475,-0.059058,0.145138,-0.471138,-0.157803,0.07106,2.041633,-0.063126,2.131586,-0.127016,2.015625,-0.09676,1.725193,-0.087443,1.538482,-0.132719,1.368258,-0.08739,1.10516,-0.130561,0.936059,-0.064146,0.733939,-0.101781,0.547948,-0.144832,0.243689,-0.117926,-0.027453,-0.133109,-0.270572,-0.100343,-0.557267,-0.068532,-0.790721,-0.005161,-0.853136,0,-0.858297,-1.864959,-0.24907,0.331611,-1.348549,-0.482756,-0.912483,0.590234,-1.3679,0.227156,-0.506739,0.069666,-0.355146,-0.748277,-0.123996,0.33475,-1.363839,2.895631,-0.735018,0.739676,-1.165781,-0.04702,-0.464377,0.574261,-0.74326,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.932802,-8.637996,-0.015428,-0.730466,-0.064676,-0.787803,-0.016018,-0.874843,-0.037355,-0.920298,0.006002,-0.959121,-0.001209,-0.963093,0.223819,-0.947378,0.514266,-0.160384,0.224553,0.703072,0.214217,1.192373,0.02364,1.54779,-0.083241,1.616525,0.029315,1.50427,0.019975,1.57335,-0.031431,1.589295,-0.097821,1.531168,-0.124258,1.345299,-0.117666,1.086796,-0.175255,0.789292,-0.13154,0.471467,-0.124966,0.196932,-0.081702,-0.029521,-0.080694,-0.194535,-0.058027,-0.345346,-0.044971,-0.467203,-0.047276,-0.562645,-0.045535,-0.642332,-0.03667,-0.727358,-0.029437,-0.790704,-0.041774,-0.851068,-0.054824,-0.928337,-0.0353,-1.017493,-0.03028,-1.080701,-0.030972,-1.140455,-0.025119,-1.195201,-0.019601,-1.246579,0.539974,-1.056984,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.92693,-8.637996,-0.080267,-0.768469,-0.050754,-0.940678,-0.050918,-1.076564,-0.057701,-1.181425,0.132697,-1.262232,0.264638,-0.865762,0.399714,-0.235788,0.39712,0.453536,0.258638,1.200912,0.031458,1.689812,0.09938,1.816059,0.131345,1.928991,-0.276477,2.178711,-0.020066,1.712513,-0.212099,1.561707,-0.138321,1.219236,-0.101429,0.930517,-0.097641,0.678771,-0.083916,0.496345,-0.046561,0.360134,-0.029189,0.269096,-0.043944,0.198789,-0.074456,0.096226,-0.042702,-0.039849,-0.02627,-0.157466,-0.05968,-0.237611,-0.087824,-0.338293,-0.061619,-0.520371,-0.069148,-0.629825,-0.066715,-0.769859,-0.032972,-0.88522,-0.019865,-0.990622,-0.042507,-1.052705,-0.061051,-1.1394,0.061213,-1.205072,-0.007298,-1.203045,0.225281,-1.148608,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.644456,-8.637996,-0.057581,-1.046579,-0.036148,-1.13382,-0.036288,-1.220018,-0.017031,-1.314212,-0.021086,-1.384769,0.171933,-1.397746,0.225055,-0.894515,0.270876,-0.375875,0.301696,0.167501,0.241276,0.725474,0.22992,1.171123,0.122461,1.556759,-0.014597,1.870617,0.070071,1.914413,-0.099684,1.900788,-0.182476,1.656511,-0.175316,1.289611,-0.175179,0.943149,-0.138683,0.564084,-0.12019,0.325647,-0.07299,0.113974,-0.074452,-0.029574,-0.080637,-0.189807,-0.038928,-0.345868,-0.054048,-0.446317,-0.042172,-0.562407,-0.028501,-0.636093,-0.026763,-0.691357,-0.034062,-0.708388,-0.008921,-0.779757,-0.017031,-0.808143,-0.006489,-0.825173,0.056481,-0.814747,0.051161,-0.804318,0.049877,-0.737585,0.138161,-0.640959,0.487822,-0.354383,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
8.327709,-8.637996,-0.067263,-0.453066,-0.013865,-0.538239,-0.045335,-0.594709,0.30128,-0.649736,0.277881,-0.829985,-0.06584,-0.411802,0.293077,-0.04628,0.598214,0.674309,0.283631,1.467432,-0.010109,1.878643,0.013881,1.904481,-0.169353,1.982426,-0.193537,1.82328,-0.490235,1.524378,-0.02672,0.609109,-0.304264,0.422313,-0.394854,-0.418506,0.697388,-0.114689,0.015455,0.725808,-0.030043,0.644928,-0.055606,0.465402,-0.102338,0.27981,-0.099037,0.113097,-0.107084,-0.070947,-0.070151,-0.217027,-0.104952,-0.390342,-0.177166,-0.620467,-0.112173,-0.935323,-0.074772,-1.152106,-0.072792,-1.280027,-0.088445,-1.435049,-0.018053,-1.554444,0.004953,-1.597773,0.493212,-1.312765,0.941839,0.339804,-0.430025,1.576411,-0.566806,0.534648,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
9.829146,-8.637996,-0.1419,1.060045,-0.162992,0.740202,-0.098777,0.388304,0.120493,0.299416,0.130981,0.527424,0.093991,0.756937,0.080137,0.899248,0.008486,1.057935,0.049797,1.157176,0.065158,1.19964,0.061567,1.321818,0.029828,1.449904,-0.043433,1.484736,0.03447,1.39067,-0.059018,1.355268,-0.1039,1.257359,-0.143034,1.037436,-0.116895,0.801336,-0.136552,0.613427,-0.11272,0.374851,-0.132084,0.150283,-0.189986,-0.043654,-0.144223,-0.350751,-0.181708,-0.663816,-0.007896,-1.038878,0,-1.046775,0,-1.046775,0,-1.046775,0,-1.046775,0,-1.046775,0,-1.046775,0,-1.046775,0,-1.046775,0,-1.046775,0,-1.046775,0,-1.046775,0,-1.046775,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
7.204047,-8.637996,-0.044856,-1.424275,-0.028146,-1.502554,-0.051894,-1.565,-0.001408,-1.687608,0.108624,-1.692535,0.299924,-1.176244,0.214608,-0.649399,0.180745,-0.209188,0.263862,0.21431,0.146003,0.564368,0.096046,0.746257,0.200537,1.053392,0.185583,1.355954,0.094991,1.67259,0.01759,1.732399,-0.063326,1.699855,-0.052069,1.608559,-0.126652,1.476627,-0.068605,1.171251,-0.153041,0.900352,-0.079157,0.638248,-0.110822,0.515113,-0.080478,0.289511,-0.081269,0.14254,0.009236,0.029606,0.002375,0.001901,-0.083556,-0.05307,-0.07784,-0.126072,-0.063327,-0.213147,-0.064734,-0.320451,-0.060337,-0.357744,-0.127181,-0.484397,0.004398,-0.684581,0.039579,-0.680183,-0.085755,-0.713165,-0.042219,-0.851693,0.034566,-0.903146,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
7.926961,-8.637996,-0.047399,-0.739948,-0.024162,-0.840581,-0.060196,-0.894773,-0.02747,-0.967601,-0.01887,-0.999259,-0.044796,-1.037427,0.088774,-1.102692,0.319516,-0.57352,0.354492,0.102494,0.262617,0.756408,0.258902,1.21665,0.159192,1.691786,0.002808,2.031753,0.040142,2.125509,-0.062247,1.993296,-0.19294,1.878488,-0.240285,1.462199,-0.199451,0.97469,-0.177781,0.612311,-0.180027,0.286692,-0.090094,0.004113,-0.068171,-0.157761,-0.056632,-0.284641,-0.075479,-0.413205,-0.032,-0.553559,-0.03609,-0.620929,-0.07162,-0.719737,-0.031881,-0.823438,-0.012966,-0.878377,0.018246,-0.904442,-0.043665,-0.852979,-0.049498,-0.844651,0.156354,-0.880582,0.015088,-0.82023,0.075323,-0.766428,0.239003,-0.57,0.166179,-0.452504,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
