@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {2,1}

@data
0.495135,-2.946283,0.113213,-0.569892,0.013854,0.597408,0.002763,0.723067,0.031716,0.738475,-0.198767,1.505687,-0.035968,-1.481052,0.080303,-1.681191,-0.016375,-0.874437,0.929385,-1.440856,2
0.461631,-3.563555,0.249666,-1.793549,-0.081961,1.721891,-0.039889,0.645335,-0.011564,0.471422,-0.065411,0.522085,-0.085145,-0.042434,-0.061706,-0.862013,0.261274,-1.891032,0.550252,0.397222,1
0.444229,-4.10992,0.354809,-1.977621,-0.247872,2.258805,0.026941,0.169743,0.015776,-0.034851,-0.035759,1.40794,-0.099031,0.937638,-0.124218,0.190807,0.098411,-1.012344,0.839434,-2.568791,1
0.620791,-2.95172,-0.005354,0.095078,0.095958,0.186599,-0.012084,1.166482,-0.014275,1.078635,-0.191053,0.8964,-0.085395,-0.654546,-0.087382,-1.837256,0.254944,-1.714002,0.737273,-1.42726,2
0.43878,-3.540954,-0.039144,-1.365427,-0.082959,1.133335,0.04134,1.30379,-0.195249,1.328112,0.015846,0.123729,-0.052679,0.031174,-0.062989,-0.392184,0.155528,-1.300014,0.537414,-0.03031,1
0.586073,-4.622149,0.187048,-1.427299,-0.028665,0.938338,-0.009947,1.049234,-0.074204,0.740099,-0.048599,0.449441,-0.032557,-0.003925,-0.06174,-0.317772,0.109598,-1.034614,0.60815,-0.358762,1
0.567291,-3.675222,0.073535,-0.347808,-0.022716,0.259796,0.032745,0.234487,0.027133,0.589808,0.024873,0.777497,-0.107122,-0.411691,-0.005186,-0.419191,0.005888,-0.534743,0.781716,-1.740862,2
0.506454,-3.717937,0.076335,-1.102015,0.186422,0.512857,-0.042933,1.740083,-0.141905,1.063387,-0.05701,-0.133413,-0.030822,-0.609208,-0.028392,-0.871524,0.146193,-1.355551,0.758332,-0.665469,1
0.533737,-3.46924,-0.016938,-0.475639,0.117182,-0.014986,0.049016,0.754918,0.001489,0.924289,-0.079986,1.03204,-0.090134,0.148086,-0.104613,-0.965779,-0.036141,-0.90134,1.060065,-2.510338,1
0.51555,-3.246468,0.181889,-0.915757,0.027772,0.852332,0.023417,1.099474,0.004553,1.25051,-0.257935,1.569615,0.028878,-0.832769,-0.069999,-1.025012,0.126225,-1.674823,0.775101,-2.40434,2
0.427233,-3.326832,0.235106,-1.705551,0.083711,0.640314,-0.113734,2.468344,-0.163274,0.463561,-0.023514,0.443567,-0.021174,0.130331,-0.116687,-0.073969,-0.018686,-0.844179,0.886143,-2.638668,1
0.49877,-3.774928,0.104558,-1.380534,0.080386,0.074044,-0.004467,1.347867,0.051747,0.737746,-0.061149,0.494145,-0.066526,-0.028327,-0.061949,-0.554619,-0.036738,-1.022371,1.040341,-1.669264,1
0.661665,-3.747487,0.021063,0.206399,0.030191,0.395258,0.088325,0.743784,0.078952,1.319187,-0.294631,0.908731,0.068776,-1.122755,-0.077607,-0.838292,0.193998,-1.997042,0.725215,-1.679086,2
0.599322,-3.140215,0.069968,-0.221217,0.018101,0.860359,-0.021899,0.945923,-0.153686,0.808531,-0.013672,-0.354609,0.004153,-0.443842,-0.414569,0.136811,-0.053662,-0.343762,0.765109,-1.41723,2
0.516823,-3.753517,0.298882,-1.416876,-0.002456,1.610968,-0.557992,2.325775,-0.140621,1.04632,0.040906,-0.326275,-0.015028,-0.076574,-0.048031,-0.184935,-0.012348,-0.616412,0.807332,-1.817647,1
0.461241,-3.539228,0.16052,-0.673982,0.057877,0.16201,0.037321,0.66121,0.021336,1.15029,0.006839,1.312087,-0.2618,0.799647,-0.069492,-1.015278,-0.016189,-1.376989,0.945301,-2.82098,2
0.44699,-3.712629,0.45828,-2.326084,0.097807,0.650479,-0.00831,0.473812,0.066627,0.420575,-0.095783,0.711056,-0.096308,-0.019759,-0.068155,-0.860809,0.474572,-2.161213,0.703859,-0.608412,1
0.498182,-3.680812,-0.013668,-0.962478,0.138726,0.591934,0.022045,1.588075,-0.081962,0.456038,-0.027295,-0.19618,-0.024216,-0.453704,-0.035177,-0.621108,-0.006729,-0.931079,0.677863,-0.080178,1
0.511249,-3.454924,0.310192,-1.386627,0.049132,1.725218,-0.309755,1.760742,0.005872,0.337972,-0.073338,0.143568,-0.07382,-0.627353,-0.059863,-1.116836,-0.26626,1.225604,0.818315,-2.194187,1
0.479279,-3.823799,0.200278,-1.75503,0.025928,1.202227,0.011388,0.877465,-0.094781,0.757782,-0.040167,0.110153,-0.034575,-0.291955,-0.060525,-0.564516,0.059941,-1.178116,0.639449,0.249323,1
0.540363,-4.232526,0.150577,-0.689561,0.043499,0.535814,0.016312,0.905325,0.015457,1.135338,-0.124497,1.52603,-0.154403,-0.290826,-0.029154,-1.402425,0.14162,-1.348198,0.759383,-1.446976,2
0.60159,-3.242484,0.029086,0.213077,0.016488,0.404181,0.041768,0.512429,0.260205,-1.017508,-0.231948,1.287674,-0.019757,-0.36405,-0.056398,-0.553675,-0.022307,-0.992319,0.758353,-1.565658,2
0.757998,-3.892119,0.030896,0.898737,0.023789,1.140418,-0.002707,1.28218,-0.272017,1.495078,0.001084,-0.71259,-0.046275,-1.11397,0.107274,-1.318476,-0.007562,-0.761194,0.770402,-2.36535,2
0.400678,-1.894411,0.117477,0.014685,0.03113,0.997325,0.0156,1.155124,-0.239434,1.157625,0.024802,-0.728422,-0.007418,-0.273273,-0.058565,-0.340772,-0.06096,-0.742135,0.720053,-3.097201,2
0.578349,-3.086356,0.042927,0.39242,0.046495,0.690238,-0.010683,1.184822,0.03151,0.201173,-0.022725,0.587281,-0.070372,0.321786,-0.242851,0.038632,-0.085656,-1.20127,0.836358,-3.664227,2
0.464511,-4.090055,0.229044,-1.301598,0.137042,0.64803,-0.006023,1.863578,-0.151812,1.15482,-0.03544,0.012286,-0.04196,-0.313894,-0.031402,-0.617352,0.130322,-1.166499,0.781976,-1.791114,1
0.54571,-2.539997,-0.029671,0.73381,0.021366,1.188278,0.002052,1.221651,-0.350639,1.651684,0,-0.893357,0,-0.893357,0,-0.893357,0,-0.893357,0.786483,-2.466323,1
0.59967,-3.831112,-0.025527,0.0184,-0.0743,2.202836,-0.100952,1.439703,-0.137386,0.542023,-0.070066,-0.619592,0.12459,-1.386701,0.144712,-0.832019,0.078575,-0.795601,0.921942,-2.024502,1
0.498641,-3.677434,0.135286,-1.238338,0.100582,0.931335,-0.03854,1.640636,-0.143593,1.075487,-0.061581,-0.140525,-0.034221,-0.652267,-0.033291,-0.944149,0.216482,-1.551325,0.689813,-0.423321,1
0.463636,-3.663859,0.278722,-1.544383,0.106435,1.348825,-0.136735,1.911192,-0.058282,0.627594,-0.055645,0.14195,-0.068932,-0.358987,-0.043674,-0.883676,0.143273,-1.423601,0.755037,-1.460959,1
0.468236,-3.859232,0.165128,-1.637209,0.20899,0.276005,-0.101775,2.072794,-0.119867,0.852478,-0.061338,-0.133381,-0.021279,-0.641702,0.008414,-0.83203,0.220141,-0.968795,0.637475,-0.310865,1
0.510812,-3.476192,0.216002,-0.916524,0.031114,1.698578,-0.293668,1.695588,0.006868,0.455849,-0.082499,0.181753,-0.101401,-0.696689,0.062163,-1.643621,-0.311391,1.458268,0.792174,-2.017824,1
0.522673,-2.443357,0.082698,0.471053,0.045794,1.144398,-0.06481,1.509381,-0.108662,0.805525,-0.113655,-0.297372,0,-1.046775,0,-1.046775,0,-1.046775,0.799268,-2.645311,2
0.448495,-4.112658,0.231957,-1.854478,0.133397,0.268529,-0.007115,1.691298,-0.127334,1.449405,-0.048603,0.325666,-0.0441,-0.060018,-0.047035,-0.405048,-0.009854,-0.798688,0.905224,-1.890079,1
0.492712,-3.681848,0.069744,-1.176336,0.237105,0.229539,-0.105259,2.254171,-0.144295,0.905015,-0.056036,-0.23928,-0.023302,-0.762217,0.012997,-0.885316,0.108394,-0.785259,0.675594,-0.587331,1
0.461705,-4.114193,0.271353,-1.300551,0.088132,1.092896,-0.017864,1.717922,-0.128006,1.027729,-0.038899,0.023859,-0.041018,-0.308082,-0.03314,-0.608577,0.124617,-1.150573,0.776316,-1.955691,1
0.450646,-4.221224,0.262727,-1.499557,0.130322,0.818028,-0.063357,1.82104,-0.105916,0.949342,-0.037362,0.084182,-0.041088,-0.257176,-0.035777,-0.5815,0.188038,-1.270161,0.659503,-1.162779,1
0.493495,-3.803578,0.135848,-1.498519,0.112509,0.381904,0.014528,1.114109,-0.065218,1.189515,-0.06581,0.566135,-0.068044,-0.032746,-0.071228,-0.61913,-0.043013,-1.14211,0.944621,-1.393225,1
0.495602,-3.628635,0.151666,-1.182808,0.118632,0.409837,-0.566244,2.680088,-0.040751,0.553136,-0.04662,0.195253,-0.032973,-0.203295,-0.048499,-0.468608,0.227459,-1.050109,0.638535,-0.446022,1
0.502216,-3.950651,0.341088,-1.705931,-0.044455,1.035717,0.059604,0.540925,-0.044256,0.613921,-0.10484,0.826456,0,-1.104763,-0.013804,-0.581047,0.411469,-1.692273,0.733009,-0.813569,1
0.468571,-3.796775,0.26522,-1.944642,-0.267625,2.091599,0.122327,0.107479,-0.210113,1.770594,-0.067635,0.260432,-0.037536,-0.235264,-0.053083,-0.53357,0.431751,-1.704348,0.484008,-0.124628,1
0.528202,-2.677378,0.109854,0.15023,-0.125358,1.253986,0.010795,0.475441,0.008522,0.616184,-0.011805,0.713279,-0.226297,-0.201922,-0.034825,-1.404419,0.107239,-1.591362,0.821597,-2.090149,2
0.503244,-3.852095,0.216209,-1.442406,0.061893,0.428175,0.079048,1.178636,-0.155562,1.946341,-0.061647,0.107104,-0.052678,-0.44165,-0.02803,-0.885529,0.068994,-1.316382,0.781645,-1.118697,1
0.638333,-3.224791,0.246376,-0.87751,0.037772,0.781622,0.045408,1.33963,-0.342934,1.555708,-0.034187,-0.202259,0.063126,-0.784006,-0.120273,0.057452,-0.020228,-1.296909,0.855498,-2.664066,2
0.476115,-3.4649,0.523398,-2.161439,-0.306321,2.176618,0.045008,0.275524,0.004621,0.762914,-0.080183,0.81795,-0.072871,0.16789,-0.045278,-0.490566,-0.046754,-0.817628,0.904896,-2.650739,1
0.624912,-3.061818,0.021946,0.575738,0.048091,0.771386,0.043182,1.259166,-0.463478,2.126749,0.014982,-0.433252,-0.030326,-0.880137,-0.026422,-0.871051,0.00365,-1.0133,0.790754,-2.525069,2
0.534454,-3.415495,0.147897,-0.74702,0.057653,1.097612,-0.110821,1.530352,-0.058602,0.544308,0.201097,-1.202951,0.351655,-2.287879,-0.015981,-0.397912,0.033187,-0.611085,0.56356,-0.983498,1
0.518545,-3.693328,-0.04374,-1.003111,0.087496,0.481434,-0.00515,1.197939,-0.076477,1.008624,-0.046184,0.311658,-0.041899,-0.07771,-0.033223,-0.468689,0.010407,-0.804859,0.779131,-1.207209,1
0.467636,-3.939087,0.21128,-1.548963,0.142903,0.598055,-0.038085,1.778952,-0.13704,1.233003,-0.06321,0.16304,-0.04949,-0.391261,-0.033548,-0.776489,0.103131,-1.234424,0.811238,-1.215478,1
0.500404,-3.779518,0.129897,-1.214616,0.119148,0.235394,0.094269,1.590004,-0.223149,1.743156,-0.063224,0.055944,-0.050793,-0.506189,-0.03634,-0.910969,0.142977,-1.223254,0.761933,-1.200713,1
0.48511,-3.927206,0.197125,-1.537138,0.165495,0.643888,-0.073827,1.890444,-0.141713,1.123762,-0.048283,-0.039444,-0.031566,-0.467742,-0.024051,-0.720696,0.051354,-1.051856,0.825206,-1.195881,1
0.548753,-3.959383,0.107684,-0.448306,0.03738,0.128496,0.047542,0.424579,0.009965,0.907493,-0.029991,1.120756,-0.093147,0.011099,0.485663,-3.180277,0.060343,-0.776019,0.762664,-1.512173,2
0.481052,-3.735212,0.149821,-1.471882,0.196651,0.543426,-0.027788,2.079852,-0.158292,0.617814,-0.072054,-0.016941,-0.012737,-0.576346,0.022582,-0.790226,-0.112728,0.466131,0.739584,-1.671154,1
0.522653,-3.618145,0.119596,-0.933185,0.048679,0.706667,-0.098492,0.291932,-0.13332,0.885357,-0.006517,0.318436,-0.025092,0.210317,-0.064969,-0.040378,-0.056026,-0.436106,0.801271,-1.432819,1
0.505588,-3.255189,0.065362,-0.316234,0.16045,0.581929,-0.309459,2.59772,0.159983,-1.342787,0.019603,0.144897,-0.018944,0.144202,-0.050761,0.180962,-0.136334,-0.187471,0.755368,-2.990538,2
0.541843,-4.190483,0.1635,-0.779976,0.039839,0.599954,0.020066,0.91915,0.008759,1.157677,-0.132613,1.518646,-0.151641,-0.316721,-0.02237,-1.416169,0.131685,-1.349521,0.765618,-1.475171,2
0.484679,-4.135528,0.173097,-1.174335,0.197588,0.249999,-0.116964,2.383664,-0.080147,0.914985,-0.044284,0.255698,-0.04077,-0.143326,-0.032889,-0.456435,-0.004552,-0.524963,0.75241,-2.31582,1
0.53837,-3.326643,0.135443,-0.479999,-0.011885,0.69232,0.011135,0.718412,0.015619,0.900958,0.021649,0.995775,-0.339229,1.290479,-0.086391,-1.392341,0.073643,-1.889995,0.87131,-2.472415,2
0.617345,-3.668918,0.095177,0.207068,-0.17797,1.312852,0.12648,-0.588731,0.046307,0.31186,0.007047,0.717057,-0.057651,0.589024,-0.100543,-0.247304,0.034503,-1.187707,0.428044,-1.523265,2
0.589042,-3.233884,0.033635,0.099361,0.022311,0.345908,-0.079112,0.742885,-0.136747,0.50136,0.025981,-0.162745,-0.053346,0.046508,-0.062464,-0.310937,0.112377,-0.343453,0.365959,-0.800142,2
0.506662,-3.253915,0.173775,-1.37207,-0.017678,1.570961,-0.079584,1.351933,-0.082655,0.378041,-0.0835,-0.354377,-0.047341,-0.761334,-0.051466,-0.823318,0.384458,-1.00271,0.562255,-0.379232,1
0.468618,-3.650277,0.229719,-1.254775,0.142014,1.068407,-0.136827,2.03988,-0.041815,0.355383,-0.043833,0.076622,-0.031019,-0.298046,-0.047724,-0.680879,-0.016467,-0.926543,0.860692,-2.030503,1
0.615889,-2.817048,-0.003141,0.668239,0.000393,0.717361,0.164443,-0.726159,-0.02866,0.324643,-0.384433,0.829411,0.008815,-0.304743,-0.053811,-0.271424,0.010773,-0.535206,0.751412,-1.921689,2
0.455227,-4.019604,0.303829,-2.222304,-0.15817,1.445488,0.003124,0.796795,0.000352,0.78112,-0.081511,0.679105,-0.041151,-0.064746,-0.06498,-0.456931,0.209568,-1.363853,0.341297,0.821259,1
0.550527,-4.044357,0.146269,-0.595339,0.039389,0.650479,0.007332,0.915541,0.015135,1.034046,0.014007,1.150837,-0.302501,0.227448,0.096021,-1.607778,0.024509,-1.119791,0.848643,-2.322002,2
0.50154,-3.831083,0.188253,-1.433958,0.105548,0.220559,-0.141755,1.856482,-0.075407,1.175868,-0.05755,0.067574,-0.037167,-0.443388,-0.032366,-0.748545,-0.018574,-1.030963,0.767186,-0.320782,1
0.576142,-3.336664,-0.272304,0.841677,-0.067839,0.132954,0.024055,0.386015,0.009776,0.639978,-0.155289,0.707236,-0.007937,0.224708,-0.056008,-0.038376,-0.338607,0.371854,0.796028,-1.755072,2
0.535037,-3.248244,0.136206,-0.391909,0.015224,0.768488,0.028177,1.202812,0.020628,1.459254,-0.222195,0.551063,-0.099493,-0.518041,0.007912,-1.370164,0.034452,-1.087013,0.816389,-2.38688,2
0.471526,-4.006203,0.182681,-1.417472,0.134761,0.191603,0.036524,1.925495,-0.146539,1.230088,-0.067113,0.135286,-0.029318,-0.407237,-0.029582,-0.643408,0.082415,-0.995262,0.790384,-1.383854,1
0.49977,-3.819756,0.202788,-1.472013,0.048186,0.341159,0.06421,1.162354,-0.143336,1.816663,-0.03492,-0.146466,-0.036887,-0.491753,-0.022546,-0.851552,0.049013,-1.186151,0.752902,-0.563252,1
0.493195,-3.647122,0.142105,-1.26863,0.177581,0.491854,0.011128,1.99905,-0.28936,1.015374,0.045255,-0.869122,-0.013588,-0.508898,0.03345,-0.724699,0.121764,-0.659626,0.691107,-1.079187,1
0.510431,-4.430469,0.199508,-1.228076,0.186322,1.020226,-0.189884,2.023824,-0.056384,0.518872,-0.04432,0.037463,-0.029266,-0.439888,0.093636,-0.967673,-0.124344,0.539006,0.793262,-2.119749,1
0.479853,-3.746595,0.24719,-1.118714,0.075937,1.552146,-0.262522,2.380303,0.061646,-0.292617,-0.0357,-0.027231,-0.040361,-0.281118,-0.021583,-0.753828,-0.002709,-0.947032,0.871025,-1.991546,1
0.476426,-3.642002,0.23687,-1.622003,-0.093544,1.920038,-0.062563,0.465285,-0.00809,0.230163,-0.051286,0.256428,-0.065434,-0.178466,-0.052598,-0.756998,0.261022,-1.685898,0.552501,0.626393,1
0.502509,-3.548988,0.083979,-1.004377,0.149826,0.097552,0.168197,1.695029,-0.199932,0.777131,-0.021724,-0.09104,-0.015044,-0.246986,-0.001941,-0.412223,-0.040897,-0.368064,0.795244,-2.304005,1
0.486047,-3.648657,0.074103,-1.292982,0.102693,0.88528,-0.033296,1.64163,-0.116495,0.915196,-0.042562,-0.094696,-0.032388,-0.475517,-0.030679,-0.74025,0.124674,-1.364732,0.718435,-0.485041,1
0.54689,-3.837913,0.114449,-1.257864,0.192184,0.88905,-0.036128,1.3547,-0.07158,0.886027,-0.074587,0.288898,-0.04614,-0.452626,-0.119293,-0.510151,0.044927,-1.13198,0.945627,-1.938642,1
0.509578,-3.248352,0.281067,-0.879249,-0.097987,1.130744,0.049161,0.089528,0.03496,0.602348,0.042633,0.821668,-0.301636,1.764622,0.097412,-1.497483,-0.119052,-0.915942,0.798704,-3.045519,2
0.457976,-3.451615,0.210928,-1.835707,0.077248,0.597222,-0.080291,1.507857,0.119385,0.349698,-0.107909,0.973694,-0.112355,-0.108461,-0.041053,-0.837018,0.025408,-1.278182,0.954804,-1.63865,1
0.663242,-3.045071,0.011717,0.627795,-0.024465,0.970738,-0.006528,0.757415,-0.031506,0.707385,0.081883,-0.307442,-0.083621,0.352074,-0.156664,-0.293122,-0.010128,-1.60284,0.850957,-3.36893,2
0.49139,-3.775859,0.173335,-1.445658,0.054591,0.983482,0.004319,1.240282,-0.154426,1.637523,-0.032108,-0.259589,-0.049968,-0.550133,-0.021713,-0.919015,0.204097,-1.472797,0.697154,-0.567895,1
0.586173,-3.632393,0.031824,0.086041,0.043243,0.728933,0.027169,0.747781,-0.021736,1.191099,-0.047067,1.074529,-0.226517,0.319312,-0.055002,-1.519375,0.126541,-1.971128,0.819954,-2.176639,2
0.447972,-2.811758,0.192582,-1.138414,-0.039705,1.682349,0.013861,1.330161,-0.198684,0.335165,0.001508,-0.964029,0.010542,-0.900374,0.057624,-0.910291,0.073559,-0.681339,0.795828,-0.91769,2
0.537026,-3.820879,0.153826,-0.650234,-0.04569,1.226999,-0.034439,1.038145,0.001314,0.738849,-0.126069,0.986711,-0.11338,-0.079665,-0.592844,0.69151,0.11818,-1.074586,0.692125,-1.559634,2
0.469692,-3.85376,0.208894,-1.811565,-0.020909,1.333649,0.002145,1.027466,-0.11416,0.919114,-0.051187,0.131547,-0.029735,-0.320675,-0.064757,-0.549722,0.132283,-1.333869,0.607643,0.243654,1
0.59286,-3.436413,0.126474,-0.174677,-0.038443,0.926585,0.068571,0.607506,0.02083,1.021654,-0.17713,1.454444,-0.048628,-1.38442,0.049367,-1.790219,0.10519,-1.311999,0.807499,-1.840269,2
0.6328,-3.411628,-0.249981,0.491114,0.006357,0.571586,0.013793,0.629527,-0.127441,0.913892,-0.068065,-0.298367,0.054801,-1.00701,0.106351,-0.719022,0.015198,0.115847,0.691747,-1.13157,2
0.49876,-3.904911,0.213257,-1.538196,0.170427,0.697293,-0.079661,1.919864,-0.125124,0.930552,-0.042111,-0.04254,-0.040433,-0.409823,-0.013085,-0.816806,0.024726,-1.016533,0.842105,-1.294915,1
0.542397,-4.050588,0.130219,-1.175559,0.037692,0.362547,0.052642,0.695897,0.016529,1.129852,-0.2925,1.561014,-0.084117,-0.754996,0.160631,-1.493672,0.123794,-0.212045,0.492634,-0.506246,2
0.478316,-3.793039,0.299616,-1.538506,0.000926,1.499077,-0.056348,0.706176,-0.173867,0.330509,0.010504,0.926354,-0.044736,0.860962,-0.16086,0.206438,-0.128727,-0.722209,1.107929,-3.477548,1
0.473548,-3.904708,0.176694,-1.5822,0.202982,0.319481,-0.044847,1.860261,-0.140564,1.25123,-0.047504,0.155913,-0.048957,-0.282129,-0.033385,-0.691305,0.055879,-1.113087,0.834267,-1.406351,1
0.481434,-4.122733,0.18764,-1.102422,0.159742,0.486302,-0.091924,2.362301,-0.084764,0.803038,-0.0359,0.118104,-0.036721,-0.215333,-0.03202,-0.510465,0.037573,-0.777674,0.743248,-2.136187,1
0.489233,-3.631152,0.178129,-1.391517,0.082714,1.235126,-0.164402,2.287391,-0.101295,0.732522,-0.043561,-0.004895,-0.051254,-0.381111,-0.027635,-0.826281,0.014811,-1.118631,0.749683,-1.199881,1
0.496658,-3.461338,-0.028455,-0.88044,0.197667,0.436287,-0.10051,1.255326,-0.03199,0.561338,-0.01572,0.195209,-0.049445,-0.06025,-0.06546,-0.481699,-0.035098,-0.979196,1.102208,-2.022377,1
0.516545,-3.659793,0.164552,-1.056816,0.087486,0.390178,0.075689,1.24076,-0.105218,1.554234,-0.105527,0.258683,-0.052908,-0.657042,-0.029917,-1.020511,0.091853,-1.51359,0.739605,-0.859793,1
0.620036,-2.99573,0.285486,-1.609541,0.025604,1.434347,-0.060472,1.579231,-0.22539,1.238885,-0.024844,-0.601337,0.006774,-0.812289,0.014818,-0.75228,-0.231132,-0.385227,0.877651,-2.118765,2
0.504412,-4.377435,0.413518,-1.650689,-0.031539,1.762605,-0.07613,1.0046,0.004264,0.482933,-0.084031,0.92522,-0.046145,-0.277711,-0.206997,0.092553,0.149847,-1.157334,0.713638,-2.008255,2
0.450787,-3.664153,0.030801,-0.839716,0.207761,0.319584,-0.061795,1.767843,-0.19663,1.314167,-0.134257,-0.245034,0.139828,-1.004229,0.171377,-1.470399,0.147434,-0.700022,0.683139,-0.652549,1
0.493935,-3.851083,0.264011,-1.509379,0.078476,0.525921,0.008167,1.287543,-0.108569,1.568881,-0.080361,0.248025,-0.099553,-0.345105,-0.033376,-1.013685,0.154472,-1.588873,0.680759,-0.526206,1
0.456549,-3.923394,0.106907,-0.73719,0.136873,0.584997,-0.144618,1.632167,0.268463,-0.435794,-0.105071,0.81772,-0.182624,0.769053,-0.033298,-0.981733,0.12089,-1.503944,0.941638,-2.174974,1
0.468875,-3.776543,0.217475,-1.732949,-0.001129,1.322411,0.208902,0.0838,-0.131253,1.557668,-0.03447,0.136831,-0.072671,-0.150574,-0.05157,-0.810511,0.185596,-1.575467,0.714628,-0.758999,1
0.555573,-3.285186,0.087284,0.096369,0.022269,0.641031,0.036004,0.914149,0.099243,0.440162,-0.061181,0.90113,-0.088046,0.401906,-0.233186,-0.202872,-0.007893,-1.512703,0.875572,-3.608066,2
0.628188,-4.277144,0.093097,-0.038196,0.03556,0.711495,0.032764,1.013486,-0.051976,1.477547,-0.196256,-0.443501,0.114184,-1.475458,0.069183,-0.610917,-0.279768,0.592799,0.999745,-2.365167,2
0.337052,-3.704453,0.138189,-0.911691,0.18802,0.272012,-0.140965,1.804099,-0.068711,0.484108,-0.033859,-0.123134,-0.028203,-0.470032,0.014139,-0.658765,0.154263,-0.450127,0.627361,-0.55656,1
0.514045,-4.099723,0.135117,-0.812324,0.063463,0.374406,0.026287,0.863746,0.014914,1.073987,-0.014078,1.288522,-0.224131,0.21782,-0.012266,-1.454641,0.147333,-1.471904,0.769109,-1.536682,2
0.540968,-3.314646,0.278107,-0.964536,-0.215484,2.360009,0.025959,0.578648,-0.108277,0.644178,-0.017637,0.663704,-0.155515,0.367291,-0.112647,-0.919012,0.178475,-2.183754,0.892955,-2.317292,1
0.46823,-3.744475,0.197703,-1.067513,0.060543,0.494171,0.019517,1.029981,0.00417,1.208133,-0.145803,1.42427,-0.101784,0.013769,-0.070888,-1.264614,0.186823,-1.873766,0.767132,-1.603833,2
0.509675,-3.687641,0.211645,-1.057856,0.011988,1.072905,0.029124,0.677634,-0.009979,-0.702925,-0.007335,0.344265,-0.030206,0.239685,-0.071588,-0.124089,-0.011855,-0.592062,0.815191,-1.570844,1
0.587239,-3.013215,0.032923,0.287934,0.013531,0.532995,0.086307,0.482316,0.022865,1.240513,-0.423044,1.907048,-0.011728,-1.040151,0.018045,-1.268424,-0.061929,-1.273444,0.811613,-2.132164,2
0.626445,-3.224213,0.022175,0.420961,0.03736,0.667036,0.043698,0.889715,-0.371033,1.016098,-0.109838,-0.129603,-0.045113,-1.043109,0.230279,-1.676814,0.016833,0.017603,0.707282,-1.206486,2
0.630993,-2.818292,-0.013858,0.854098,-0.08047,1.017897,0.000783,0.806941,-0.029181,0.837882,-0.272499,0.754423,-0.213376,-0.504127,0.102725,-1.207949,-0.048095,-0.531289,0.775916,-2.623944,2
0.461719,-3.153711,-0.074305,-0.940818,0.165184,-0.112911,-0.167964,1.654617,-0.006005,0.875443,-0.053395,0.654218,-0.089124,0.065894,-0.051845,-0.647464,-0.037039,-1.105983,1.118062,-1.926839,1
0.50393,-3.768166,0.14061,-1.188229,0.147773,0.269025,0.043833,1.738893,-0.173115,1.462857,-0.070643,0.064218,-0.053191,-0.565981,-0.027228,-1.023731,0.148797,-1.25163,0.784235,-1.22117,1
0.491055,-3.827558,0.168813,-1.421175,0.148422,0.651385,-0.039861,1.663072,-0.152221,1.190924,-0.06263,-0.048793,-0.040923,-0.573287,-0.035562,-0.90431,0.212157,-1.427736,0.734813,-0.627995,1
0.632859,-3.931324,-0.0944,0.723775,0.010556,0.55901,0.048372,0.645172,0.037994,0.951553,-0.087136,1.581585,-0.112417,-0.8541,-0.070216,-0.446084,-0.012365,-1.019082,0.78261,-2.812161,2
0.450291,-3.234023,0.414082,-1.91288,-0.203467,1.374305,-0.051283,0.617789,0.02204,0.220569,-0.014603,1.082942,-0.020493,0.590722,-0.229259,0.243277,-0.087891,-0.546258,0.792774,-2.586454,2
