@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
0.208234,-2.007467,0.011972,-0.082258,-0.02152,0.238409,-0.36141,1.570007,0.26774,-2.138675,0.104727,0.496601,-0.043379,0.412288,-0.006996,0.059001,0.000213,-0.02629,0.166768,-0.610077,2
0.195602,-1.967992,0.000172,-0.25775,-0.01301,-0.064959,-0.266174,0.883799,0.217239,-1.913407,0.111905,0.749294,-0.030858,0.38887,-0.00776,0.162454,-0.000575,0.054198,0.178514,-0.479292,2
0.189498,-1.768467,-0.002949,-0.127012,0.010773,-0.188691,0.068601,-0.547639,0.233143,-2.756719,0.136708,-0.221466,-0.266904,3.188421,0.00027,-0.037275,-0.011606,-0.134529,0.20646,-1.053274,1
0.19785,-1.724206,-0.005995,0.018028,-0.011351,0.041465,-0.165713,0.510091,0.251007,-2.301554,0.217156,-0.136019,-0.242474,2.318268,-0.009924,-0.068211,-0.008839,-0.28163,0.21031,-1.178396,1
0.195825,-1.762107,-0.004104,-0.040683,-0.015087,-0.005615,-0.16303,0.436247,0.226962,-2.082416,0.245585,-0.20801,-0.276,2.628398,-0.012515,-0.075251,-0.008671,-0.291258,0.208457,-1.178829,1
0.19205,-2.008055,-0.000337,-0.293112,0.010871,-0.219843,0.249867,-1.221189,0.406891,-4.046961,0.108852,-0.11568,-0.104741,1.212143,0.004239,0.192218,-0.00012,0.183403,0.195371,-0.510919,1
0.197904,-1.681532,-0.004636,0.119638,-0.030831,0.216489,-0.353483,1.265366,0.216667,-1.759944,0.137252,0.073788,-0.17048,1.657407,-0.005251,0.010938,-0.007084,-0.10329,0.205358,-0.973669,1
0.197432,-1.725611,-0.003175,-0.011556,0.003034,-0.050193,0.087844,-0.579032,0.324564,-3.443549,0.147311,-0.209224,-0.280054,3.100188,-0.002008,-0.079516,-0.010703,-0.210852,0.206999,-1.145104,1
0.194248,-1.834926,-0.00319,-0.106389,-0.001308,-0.111753,0.027708,-0.313116,0.343737,-3.391132,0.183056,-0.230687,-0.314208,3.349887,-0.007337,-0.044763,-0.010039,-0.194283,0.210299,-1.159652,1
0.19282,-1.735459,-0.003184,-0.057542,-0.017098,0.065003,-0.303299,1.065436,0.19744,-1.733406,0.098964,0.792545,-0.029478,0.295383,-0.009676,0.070364,-0.00175,-0.064331,0.183119,-0.659114,2
0.20088,-1.682911,-0.007728,0.115285,-0.015357,0.216187,-0.156863,0.81728,0.191882,-1.739632,0.095268,0.111828,-0.057457,0.521703,-0.021124,0.056515,-0.003407,-0.18571,0.204414,-1.003952,1
0.197381,-1.747031,-0.002201,0.010012,-0.029583,0.201142,-0.289337,1.084271,0.104213,-0.830902,0.176,0.23841,-0.114978,1.020252,-0.019425,0.016042,-0.010825,-0.246923,0.206824,-1.157863,1
0.204124,-1.770887,-0.002845,-0.015005,-0.025789,0.184637,-0.315826,1.288165,0.131564,-1.187606,0.027138,0.79723,-0.004365,0.072487,-0.010112,0.096848,0.007113,-0.075348,0.158265,-0.451605,2
0.199913,-1.782017,-0.000814,-0.040027,0.001514,-0.014417,0.275685,-1.166864,0.384735,-3.769974,0.096774,-0.080664,-0.0992,1.010614,-0.008841,0.093102,-0.01099,-0.066565,0.202412,-0.920457,1
0.205081,-1.614705,-0.006255,0.206508,-0.025146,0.210601,-0.150478,0.635735,0.396524,-3.599232,0.117104,-0.002512,-0.220459,2.236672,-0.006822,-0.044261,-0.013853,-0.185525,0.21002,-1.118185,1
0.195615,-1.962471,0.000096,-0.194991,-0.019556,0.00458,-0.25317,0.927325,0.124831,-1.03544,0.19425,0.120607,-0.137132,1.348955,-0.017117,0.103117,-0.003634,-0.168,0.204124,-0.99109,1
0.194944,-1.973191,-0.002243,-0.24456,0.003818,-0.214325,0.063546,-0.51477,0.431896,-4.26842,0.182307,0.038743,-0.095237,1.002094,-0.001941,0.209082,0.002152,0.148759,0.204758,-0.488318,2
0.19911,-1.804642,-0.0066,-0.037769,0.012112,-0.120864,0.150399,-0.856479,0.310464,-3.381246,0.136148,-0.22207,-0.230755,2.550073,0.002787,-0.013778,-0.009441,-0.086167,0.201979,-0.981643,1
0.210879,-1.779401,-0.012893,0.114545,0.02748,-0.095041,0.136173,-0.722468,0.302281,-3.549952,0.122165,-0.17249,-0.079064,0.796658,-0.000671,0.062813,0.003439,0.017153,0.176674,-0.368469,2
0.188945,-1.855504,0.000223,-0.205091,-0.019661,-0.110304,-0.055373,-0.032926,0.448788,-4.206463,0.105259,0.029217,-0.188105,2.099301,0.010714,0.168013,-0.004278,0.253556,0.191606,-0.465555,1
0.196126,-1.877271,-0.003836,-0.135275,0.010874,-0.153606,0.173834,-0.933606,0.35418,-3.646129,0.139538,-0.155314,-0.226545,2.473166,-0.00472,0.051453,-0.009082,-0.074319,0.203431,-0.937388,1
0.195785,-1.819492,0.001187,-0.146095,-0.017416,0.02679,-0.332231,1.129319,0.158226,-1.312476,0.074307,0.990787,-0.021322,0.251328,-0.013778,0.103959,-0.001388,-0.033539,0.176086,-0.57509,2
0.190943,-1.435006,-0.007114,0.238207,0.021821,0.086152,0.018662,-0.128273,-0.060865,-0.319471,0.064405,-0.074506,-0.130151,1.358941,-0.004384,-0.10268,-0.015717,-0.250003,0.205961,-1.221767,1
0.177753,-1.459179,-0.005362,0.080772,0.026894,-0.077638,-0.004665,-0.074832,-0.121787,0.15825,0.064048,-0.158353,-0.114001,1.351282,0.005578,-0.079364,-0.005603,-0.150102,0.202504,-1.034211,1
0.173636,-1.532173,-0.002447,-0.040153,0.004515,-0.114679,0.002907,-0.297535,0.123961,-1.967055,0.115321,-0.265329,-0.255713,3.372747,0.000758,-0.12852,-0.010084,-0.232724,0.207447,-1.127197,1
0.207143,-1.725263,-0.005989,0.070355,0.000765,0.035695,0.099452,-0.535052,0.428126,-4.348056,0.185593,-0.092752,-0.11887,1.105446,-0.005568,0.011229,-0.003798,-0.110141,0.204477,-0.811379,2
0.205673,-1.679221,-0.010219,0.100061,-0.003502,0.040808,0.046472,-0.297124,0.440539,-4.253515,0.18063,0.124137,-0.096101,0.870358,-0.011553,0.000515,-0.004438,-0.170106,0.18579,-0.77844,2
0.195547,-1.775016,-0.001045,-0.051901,0.007817,-0.074111,0.070632,-0.485865,0.276102,-3.063986,0.138308,-0.160766,-0.278386,3.17147,-0.003169,-0.096782,-0.012747,-0.216615,0.20758,-1.143612,1
0.19938,-1.659469,-0.013656,0.052204,-0.037061,-0.011687,-0.267568,0.795327,0.322556,-3.048331,0.122625,0.0488,-0.03968,0.450474,0.010836,0.178414,0.009014,0.335966,0.162164,-0.087762,2
0.191239,-1.869744,-0.001017,-0.172425,-0.02519,0.045788,-0.292283,0.998549,0.094023,-0.779426,0.17911,0.198845,-0.100371,1.026979,-0.01649,0.141372,-0.007802,-0.085884,0.203337,-0.931566,1
0.198063,-1.8253,-0.00362,-0.066029,0.001691,-0.10862,0.062459,-0.484986,0.320747,-3.330147,0.168206,-0.261848,-0.318072,3.518579,-0.001347,-0.118057,-0.013563,-0.221588,0.211002,-1.160331,1
0.195008,-1.852003,-0.00232,-0.138805,-0.008982,-0.045237,-0.155157,0.51323,0.247535,-2.286374,0.182269,-0.024822,-0.177665,1.742909,-0.010885,0.095501,-0.006424,-0.088244,0.204683,-0.923511,1
0.197743,-1.79487,-0.002693,-0.043878,-0.006393,-0.005767,-0.095814,0.229667,0.296741,-2.738345,0.21079,-0.135251,-0.258878,2.553707,-0.012291,-0.037449,-0.010464,-0.271427,0.210008,-1.189071,1
0.204618,-1.99653,-0.003285,-0.174313,0.020161,-0.229754,0.045648,-0.43141,0.2,-2.674378,0.172893,-0.206792,-0.174751,1.855696,-0.000814,0.148694,-0.004164,0.092906,0.209808,-0.666675,2
0.204138,-1.847904,-0.005648,-0.047328,0.011589,-0.112712,0.075013,-0.506922,0.306843,-3.459411,0.216018,-0.220323,-0.205467,2.008858,-0.003971,0.003072,-0.007151,-0.088413,0.214239,-0.921997,2
0.198327,-1.819926,-0.004761,-0.042361,-0.010556,0.042796,-0.153889,0.552631,0.250029,-2.245367,0.176268,-0.002631,-0.173602,1.68864,-0.014489,0.043429,-0.006605,-0.198746,0.209423,-1.052215,1
0.195206,-1.759802,-0.005804,-0.018423,-0.009691,-0.023985,-0.115625,0.271635,0.278954,-2.599934,0.227596,-0.220945,-0.287436,2.783382,-0.005757,-0.10185,-0.010231,-0.268573,0.209085,-1.150963,1
0.193746,-1.375724,-0.009012,0.297701,-0.004037,0.212348,0.022898,-0.21124,0.228799,-2.939906,0.052892,0.063641,-0.164876,2.185555,0.00367,-0.194275,-0.00887,-0.252591,0.208361,-1.182796,1
0.203379,-1.714684,-0.006386,0.050042,-0.026412,0.209119,-0.339767,1.315251,0.124888,-1.185369,0.024873,0.756774,-0.003832,0.072725,-0.006694,0.065757,0.015054,-0.044329,0.155697,-0.389719,2
0.199772,-1.996012,-0.000292,-0.256564,-0.001374,-0.155994,0.017117,-0.267395,0.410103,-3.944604,0.219556,0.050491,-0.123454,1.24411,-0.004523,0.11027,-0.001921,0.017307,0.193682,-0.651998,2
0.212894,-1.772931,-0.010377,0.091765,0.004135,0.014082,-0.008157,-0.082959,0.42218,-4.040459,0.17001,0.216427,-0.07386,0.677961,-0.013374,0.073639,-0.002608,-0.138494,0.167695,-0.665451,2
0.212236,-2.370731,0.013613,-0.407658,-0.006977,-0.075962,0.071711,-0.365863,0.484376,-4.516951,0.112549,0.279447,-0.132683,1.562953,-0.005016,0.229945,-0.004104,0.19027,0.178737,-0.468843,2
0.195017,-1.836719,-0.004016,-0.107781,-0.007757,-0.059603,-0.176691,0.50438,0.242186,-2.225508,0.219084,-0.126983,-0.229715,2.241174,-0.01225,0.027092,-0.005661,-0.164661,0.202703,-0.975508,1
0.19628,-1.854943,-0.003278,-0.107313,-0.00463,-0.099715,0.001315,-0.222342,0.343948,-3.313662,0.192164,-0.194446,-0.309723,3.247067,-0.005725,-0.072412,-0.010478,-0.214115,0.208915,-1.112522,1
0.197067,-1.846468,-0.002954,-0.1062,-0.013401,-0.066133,-0.156347,0.381384,0.232197,-2.159198,0.244417,-0.247137,-0.274854,2.679135,-0.008862,-0.033235,-0.007459,-0.220866,0.205229,-1.063906,1
0.208824,-1.671679,-0.009303,0.14751,0.017403,-0.00113,0.106891,-0.563072,0.170041,-2.424197,0.132188,-0.203239,-0.109721,1.060498,-0.006817,0.057253,-0.008192,-0.094262,0.214594,-0.91856,2
0.188795,-1.805864,-0.001249,-0.163388,-0.024006,-0.085241,-0.021411,-0.256252,0.427606,-4.348345,0.103013,-0.279087,-0.184127,2.003432,0.022347,0.056846,0.017956,0.321306,0.20048,-0.038273,1
0.207702,-1.479097,-0.007575,0.336088,-0.031612,0.333462,-0.144607,0.638593,0.399098,-3.623526,0.104269,0.019403,-0.207629,2.035578,-0.007373,-0.112943,-0.017523,-0.211011,0.211061,-1.223894,1
0.192333,-1.942002,-0.003977,-0.220673,-0.002032,-0.19744,-0.018721,-0.209398,0.353771,-3.41443,0.197184,-0.212245,-0.258333,2.670029,-0.002453,0.094569,-0.005519,-0.002367,0.203719,-0.778363,1
0.194399,-1.824946,-0.004582,-0.093995,-0.00863,-0.005439,-0.085089,0.278035,0.27951,-2.601611,0.182639,-0.105497,-0.183706,1.793572,-0.009757,0.049554,-0.009879,-0.1262,0.204431,-0.97387,1
0.203277,-1.773629,0.003315,0.025655,-0.015407,0.204889,-0.28826,1.181126,0.216584,-1.863157,0.099439,0.842736,-0.034487,0.279937,-0.016208,0.005944,-0.010359,-0.210131,0.182548,-0.902626,2
0.165789,-1.652795,0.002137,-0.19287,0.011024,-0.196997,0.037686,-0.428064,0.224783,-2.87793,0.052604,0.108343,-0.13005,2.060313,0.001037,0.162258,-0.003597,0.131597,0.191415,-0.646398,1
0.199162,-1.76981,0,-0.0295,-0.02516,0.178744,-0.365027,1.264227,0.11338,-0.856517,0.035618,1.199039,-0.013863,0.119898,-0.012507,0.049891,0.00978,-0.165446,0.170937,-0.690739,2
0.189459,-1.791532,-0.00205,-0.139477,0.007847,-0.167543,0.093534,-0.640785,0.333607,-3.508772,0.159682,-0.22521,-0.283705,3.118496,-0.000399,-0.008695,-0.010183,-0.112752,0.206036,-1.008634,1
0.196288,-1.840857,-0.002915,-0.095068,-0.00188,-0.092466,0.054912,-0.448037,0.376579,-3.693089,0.176519,-0.194849,-0.283742,3.010947,-0.002062,-0.041217,-0.012379,-0.14367,0.2074,-1.049279,1
0.192921,-1.99107,-0.003055,-0.253844,-0.013863,-0.12097,-0.230644,0.690936,0.182945,-1.691174,0.181912,-0.006729,-0.140957,1.462674,-0.006767,0.203273,-0.001087,0.088444,0.197484,-0.648761,1
0.197628,-1.930026,0.000927,-0.181174,-0.01238,0.007163,-0.230651,0.750325,0.270793,-2.422997,0.160818,0.553525,-0.052466,0.534161,-0.009059,0.093513,-0.003062,-0.021448,0.186081,-0.643463,2
0.193903,-1.760655,-0.005317,-0.033544,0.002017,-0.076447,0.077913,-0.509289,0.363931,-3.644769,0.169842,-0.218384,-0.28534,3.038535,-0.005647,-0.052254,-0.010817,-0.190534,0.209032,-1.153224,1
0.159421,-1.378477,-0.005909,-0.018296,0.022355,-0.1384,-0.000343,-0.144912,0.080366,-1.796107,0.149685,-0.215093,-0.204357,2.084979,0.00128,-0.02734,-0.009647,-0.05232,0.21945,-0.947371,2
0.193014,-1.842026,0.003135,-0.193461,-0.035234,0.015581,-0.399684,1.183837,0.154472,-1.307472,0.088665,0.421494,-0.012742,0.337083,0.00232,0.265638,0.005089,0.329572,0.161568,-0.164396,2
0.193766,-1.791932,-0.004527,-0.043702,-0.012655,-0.039695,0.044977,-0.450616,0.372204,-4.067521,0.07703,-0.074252,-0.179774,2.219743,0.013291,0.051453,-0.001445,0.209211,0.200406,-0.496526,1
0.209322,-1.964987,-0.001418,-0.105397,0.008316,-0.09855,0.078528,-0.479876,0.365242,-3.80871,0.218811,-0.092098,-0.175855,1.738162,-0.00943,0.06354,-0.006482,-0.110613,0.181174,-0.7617,2
0.175785,-1.578292,-0.007118,-0.026979,0.014948,-0.082498,0.284874,-1.29776,0.264248,-2.906388,0.085525,-0.097098,-0.119929,1.228586,-0.005884,0.039028,-0.008502,-0.072296,0.201829,-0.932917,1
0.192067,-1.89762,0.000775,-0.191369,0.008452,-0.148396,0.17531,-0.944907,0.349373,-3.617784,0.145062,-0.199712,-0.222013,2.446405,-0.004347,0.080011,-0.00666,-0.059857,0.201994,-0.890117,1
0.20316,-1.366333,-0.013715,0.462807,-0.04033,0.381817,-0.383862,1.320502,0.127418,-1.059123,0.154606,-0.103266,-0.15848,1.392334,-0.011976,-0.120151,-0.003687,-0.255561,0.202902,-1.138647,1
0.197331,-1.46281,-0.018765,0.231227,-0.038859,0.226761,-0.339958,1.172406,0.100795,-1.091639,0.017978,0.685823,0.002948,-0.091096,-0.004212,0.043337,0.023913,-0.042117,0.160973,-0.262713,2
0.215038,-1.522692,-0.000407,0.395295,-0.034668,0.551888,-0.368873,1.691525,0.238269,-1.932455,0.10762,0.290997,-0.053313,0.363858,-0.009469,-0.179665,-0.004294,-0.339581,0.174316,-1.055126,2
0.163609,-1.38004,-0.006175,0.025292,0.010864,-0.050396,0.032743,-0.279404,0.203327,-2.649899,0.19633,-0.229269,-0.235813,2.282464,-0.004166,-0.096086,-0.009988,-0.202915,0.216553,-1.08398,2
0.195661,-1.886614,-0.00231,-0.153338,-0.018676,-0.04696,-0.27797,0.725445,0.078994,-0.609123,0.254986,0.138154,-0.162526,1.510893,-0.019265,0.02687,-0.006236,-0.242246,0.20517,-1.058959,1
0.195864,-1.822406,-0.002471,-0.113772,0.014865,-0.129994,0.156576,-0.82865,0.322699,-3.447191,0.142765,-0.204175,-0.237299,2.570603,-0.001708,-0.008091,-0.009995,-0.114571,0.207447,-1.001753,1
0.198388,-1.800612,-0.006769,-0.020124,-0.008726,0.078096,0.066282,-0.142534,0.291484,-2.764239,0.106144,-0.036181,-0.087777,0.843212,-0.009192,0.053489,-0.009705,-0.082412,0.200367,-0.912749,1
0.195459,-1.880736,0.010579,-0.167606,-0.006352,0.058692,0.063214,-0.31105,0.439698,-4.270847,0.072947,0.213973,-0.193044,2.374093,-0.00659,0.090538,-0.016259,-0.069794,0.201723,-0.964662,1
0.203585,-1.565925,-0.004637,0.245693,-0.026864,0.32462,-0.390812,1.47799,0.158209,-1.220954,0.13883,0.05378,-0.154092,1.371221,-0.011706,-0.043528,-0.017466,-0.179551,0.207029,-1.120471,1
0.195573,-1.762689,-0.001273,-0.051127,-0.017058,0.034504,-0.267795,0.876165,0.142679,-1.228881,0.226899,0.011042,-0.191609,1.805363,-0.018103,-0.00456,-0.007169,-0.281315,0.207065,-1.14112,1
0.198318,-2.056894,0.001543,-0.300807,0.003974,-0.193169,-0.121151,0.283456,0.343866,-3.151042,0.176209,0.457352,-0.060907,0.692174,-0.009764,0.193462,0.000269,0.034359,0.165285,-0.446023,2
0.194892,-2.061373,0.001211,-0.339752,-0.010846,-0.126492,-0.332908,1.019029,0.131293,-1.069008,0.05051,1.135485,-0.010883,0.281471,-0.00493,0.225074,0.007324,0.147324,0.157444,-0.339465,2
0.188668,-2.020992,-0.001174,-0.350381,-0.00553,-0.29086,-0.085435,-0.034404,0.299956,-2.855539,0.217544,-0.237235,-0.264831,2.785806,0.003609,0.119539,-0.001889,0.067611,0.198585,-0.694221,1
0.204895,-1.757694,-0.009081,0.08011,-0.019568,0.16922,0.063664,-0.394634,0.428696,-4.303278,0.086883,0.085949,-0.208216,2.438854,0.00373,-0.074245,-0.011961,-0.079342,0.201626,-0.953745,1
0.197075,-1.752768,0.000917,-0.044197,-0.000503,-0.017413,0.150002,-0.762965,0.410182,-4.034249,0.150668,-0.171586,-0.21989,2.273793,-0.00701,0.011005,-0.007255,-0.162704,0.20459,-1.029682,1
0.199147,-1.805852,-0.003842,-0.065003,-0.019131,0.098246,-0.252308,1.020296,0.202177,-1.82957,0.059513,0.625956,-0.017898,0.263805,-0.010426,0.14992,-0.004164,-0.007367,0.177026,-0.552295,2
0.196665,-1.823491,-0.002614,-0.079612,-0.00355,-0.062623,0.007514,-0.22838,0.370533,-3.52354,0.191081,-0.172936,-0.276582,2.808044,-0.002508,-0.050455,-0.010309,-0.165475,0.202929,-1.062725,1
0.208329,-1.898862,-0.007422,-0.050579,0.015425,-0.131305,0.096066,-0.600513,0.328895,-3.674674,0.187849,-0.146815,-0.154847,1.541214,-0.001315,0.070326,-0.005331,-0.006896,0.20568,-0.721311,2
0.204165,-1.654415,-0.007902,0.125198,-0.008761,0.119248,-0.049373,0.127627,0.403453,-3.842069,0.15899,0.288634,-0.070033,0.609799,-0.013291,0.055501,-0.007589,-0.161352,0.191352,-0.85337,2
0.207852,-1.750688,-0.011334,0.05101,0.020401,-0.143977,0.040309,-0.381221,0.190135,-2.682692,0.176342,-0.308994,-0.182457,1.838243,0.001428,0.016652,-0.00381,-0.034306,0.218601,-0.815602,2
0.196237,-1.826712,-0.004738,-0.082031,-0.00573,-0.09749,-0.001854,-0.223717,0.329992,-3.202041,0.201986,-0.243192,-0.318568,3.301388,-0.005768,-0.074119,-0.011002,-0.230524,0.20793,-1.138415,1
0.195661,-1.824953,-0.003216,-0.103499,-0.003627,-0.085025,-0.013089,-0.142026,0.356147,-3.372778,0.196725,-0.195017,-0.260355,2.662974,-0.010639,0.045022,-0.010307,-0.171336,0.206687,-1.045625,1
0.171543,-1.639231,-0.001874,-0.138019,0.009957,-0.193546,0.004199,-0.287614,0.13051,-1.952377,0.120814,-0.198349,-0.262065,3.441614,-0.000369,-0.102406,-0.015725,-0.178722,0.20788,-1.113672,1
0.193842,-1.916025,-0.0037,-0.188092,-0.006825,-0.163664,-0.054307,-0.090129,0.32594,-3.120528,0.21053,-0.25859,-0.287463,2.979,-0.005072,0.025554,-0.003675,-0.096136,0.203377,-0.852714,1
0.19564,-1.667555,-0.005349,0.011864,-0.030601,0.190731,-0.349564,1.289721,0.108214,-0.99887,0.015074,0.795551,-0.000068,0.0652,-0.008194,0.129439,0.012297,-0.014861,0.164552,-0.406923,2
0.19296,-1.839268,-0.000874,-0.141172,-0.015942,-0.012086,-0.336594,1.107674,0.143111,-1.203777,0.064688,1.048077,-0.013753,0.199312,-0.010803,0.136173,-0.000634,-0.011409,0.187757,-0.594278,2
0.179943,-1.217934,-0.018491,0.381677,0.02399,0.023168,0.004323,-0.096874,0.0129,-1.279497,0.11624,-0.381533,-0.120506,1.084866,0.000226,-0.117323,0.000085,-0.17611,0.175313,-0.62256,2
0.158536,-1.303155,-0.004088,0.027752,0.014523,-0.027156,0.147241,-0.725391,0.278151,-3.294002,0.130301,-0.18072,-0.093666,0.932991,-0.006132,0.089853,-0.003811,-0.066016,0.221257,-0.870977,2
0.224527,-1.435202,0.004213,0.543893,-0.035074,0.662337,-0.351261,1.632688,0.223101,-1.795379,0.095001,0.391383,-0.052369,0.240183,-0.010704,-0.265825,-0.013505,-0.450949,0.183592,-1.306391,2
0.196823,-1.678077,-0.003976,0.058434,-0.010769,0.157685,-0.146792,0.607013,0.25013,-2.273031,0.179112,-0.055088,-0.180234,1.68927,-0.01827,-0.004035,-0.013233,-0.290301,0.210262,-1.223682,1
0.209379,-1.626511,-0.008309,0.194475,-0.013985,0.128435,0.041936,-0.386784,0.336885,-3.958297,0.102485,-0.16674,-0.134733,1.400576,0.006766,0.077101,0.00437,0.10283,0.184887,-0.432613,2
0.202793,-1.794852,-0.004256,0.032454,-0.013101,0.090667,0.048636,-0.26956,0.501835,-4.915624,0.114297,0.005365,-0.107403,1.154634,0.000576,0.150897,0.000776,0.127266,0.165315,-0.437509,2
0.19386,-1.759956,-0.001311,-0.078352,-0.0188,0.089888,-0.225386,0.824503,0.194527,-1.737647,0.177934,0.027913,-0.149747,1.435327,-0.016165,0.086702,-0.008334,-0.145731,0.204391,-1.000568,1
0.178151,-1.13378,-0.005039,0.44097,0.001431,0.350387,0.0135,0.025259,0.197673,-2.814352,0.078389,-0.007631,-0.168661,1.598867,-0.00168,-0.209016,-0.009332,-0.281578,0.214666,-1.205607,2
0.197199,-1.778165,-0.005489,-0.016401,-0.019036,0.060057,-0.27938,0.917805,0.125892,-1.075446,0.229455,0.031748,-0.181904,1.700835,-0.016136,-0.014777,-0.008032,-0.284143,0.209161,-1.171782,1
0.198681,-2.062982,-0.002577,-0.261734,0.004436,-0.270801,0.054032,-0.590653,0.398992,-4.299936,0.098881,-0.078134,-0.098726,1.155943,0.018172,0.261364,0.018356,0.462787,0.168293,0.251146,2
0.204754,-2.01882,0.006555,-0.146864,-0.023628,0.085063,-0.156644,0.584246,0.421846,-3.912178,0.133037,0.059174,-0.07491,0.767631,0.001929,0.171092,0.013951,0.175282,0.172692,-0.218474,2
0.174116,-1.590441,-0.003545,-0.055382,0.021456,-0.140947,0.008392,-0.242142,0.010003,-1.051058,0.090052,-0.163829,-0.187553,2.51075,0.003632,-0.082292,-0.012457,-0.135753,0.205324,-1.041949,1
0.195007,-1.834097,-0.003294,-0.100952,-0.021325,0.055968,-0.295052,1.021091,0.087952,-0.711077,0.182085,0.217881,-0.102712,0.959504,-0.01107,0.044921,-0.004743,-0.155916,0.204684,-0.97413,1
0.196571,-1.721613,-0.006395,-0.018232,-0.00892,-0.018364,-0.10087,0.213293,0.365275,-3.503021,0.2006,0.185097,-0.082592,0.740148,-0.007281,0.046765,0.002113,-0.081182,0.201222,-0.726781,2
0.202364,-1.949001,0.0054,-0.111969,-0.02222,0.121669,-0.391289,1.471052,0.204951,-1.588715,0.09906,0.576458,-0.03191,0.388604,-0.003693,0.112234,0.000907,0.043462,0.165246,-0.506694,2
0.191431,-1.799135,-0.003653,-0.100077,0.001863,-0.065018,0.139614,-0.726532,0.409403,-4.027572,0.155452,-0.153783,-0.223169,2.307256,-0.004254,0.041277,-0.008673,-0.100837,0.20409,-0.949618,1
0.213914,-1.696112,-0.011714,0.19256,0.020519,0.00217,0.061411,-0.350065,0.119811,-2.048712,0.128888,-0.206023,-0.118442,1.148922,-0.003407,0.017178,-0.008064,-0.119475,0.223712,-0.967734,2
0.206349,-1.575619,-0.003675,0.207102,0.021155,0.114684,0.211028,-0.894059,0.253217,-2.835501,0.080529,-0.027307,-0.126375,1.193637,-0.009611,-0.04929,-0.011173,-0.279954,0.210634,-1.264055,1
0.189621,-1.413177,-0.007924,0.243722,0.004083,0.138415,0.024523,-0.245514,0.167376,-2.577205,0.035846,0.106277,-0.107692,1.796079,-0.005386,-0.023134,-0.017658,-0.104603,0.20843,-1.099432,1
0.200336,-1.754345,-0.007019,-0.025235,-0.007638,-0.033275,-0.039334,-0.011165,0.406873,-3.880662,0.201164,0.16357,-0.096644,0.91276,-0.009277,0.057442,0.000541,-0.101089,0.184013,-0.705633,2
0.190886,-1.962573,0.00421,-0.296403,-0.003769,-0.157872,-0.109176,0.231105,0.351896,-3.280065,0.196567,0.250077,-0.077134,0.820577,-0.006415,0.150034,-0.002073,0.075451,0.195649,-0.577387,2
0.204377,-1.780867,-0.008807,0.00801,0.005965,-0.08505,0.047096,-0.40695,0.412017,-4.239248,0.223248,-0.166544,-0.133069,1.213326,-0.002204,0.00157,0.004221,-0.043292,0.185444,-0.542338,2
0.190804,-2.185851,0.00441,-0.470533,-0.000108,-0.327329,-0.047507,-0.13794,0.315645,-2.958649,0.198341,-0.111657,-0.244625,2.629987,-0.002787,0.206009,-0.004202,0.118524,0.197395,-0.645466,1
0.194454,-1.845172,-0.002171,-0.133519,-0.010276,-0.058556,-0.206608,0.625948,0.205377,-1.854834,0.225191,-0.072954,-0.223178,2.161795,-0.010724,0.019494,-0.009054,-0.174685,0.2072,-1.05448,1
0.161264,-1.75977,0.003381,-0.351397,0.027024,-0.364342,0.025635,-0.412508,0.031273,-1.089994,0.098625,-0.112523,-0.196219,2.595313,0.0088,0.042361,-0.013691,0.070438,0.200596,-0.828413,1
0.214947,-1.363941,-0.00558,0.577458,-0.033767,0.59673,-0.427251,1.777924,0.135355,-1.02584,0.070436,0.499568,-0.024316,0.02875,-0.014866,-0.160487,-0.006795,-0.389915,0.181924,-1.149983,2
0.196391,-1.897479,-0.002757,-0.143147,-0.02696,-0.0591,-0.076818,0.073632,0.428341,-4.089738,0.113988,-0.073632,-0.196508,2.222531,0.010825,0.150655,-0.000559,0.225722,0.191896,-0.472121,1
0.20344,-1.675178,-0.001495,0.10856,-0.02488,0.211346,-0.108549,0.440698,0.432033,-3.930279,0.109139,0.074042,-0.218514,2.215936,-0.003265,-0.03846,-0.010129,-0.149665,0.20916,-1.049757,1
0.162938,-1.325884,-0.009381,0.081423,0.026833,-0.122312,0.010791,-0.212683,-0.017015,-0.974944,0.125902,-0.333323,-0.13873,1.410795,-0.000425,0.017392,-0.004086,-0.05808,0.22334,-0.894717,2
0.198122,-1.969981,-0.001511,-0.203598,-0.013018,-0.090612,-0.273671,0.75957,0.107018,-0.862358,0.255915,0.017646,-0.192839,1.836207,-0.014202,0.027708,-0.007181,-0.1791,0.206778,-1.039119,1
0.203407,-1.730941,-0.002671,0.02988,-0.00436,0.115792,0.022006,-0.0452,0.401027,-3.815697,0.106868,0.290881,-0.044936,0.44223,-0.015055,0.094426,-0.005536,-0.115544,0.193469,-0.784838,2
