@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,3,2}

@data
0.007678,0.152478,0.003953,-0.438755,-0.019833,0.069935,-0.014886,-0.113246,0.087793,-0.68442,2
-0.024479,1.201068,-0.001763,-0.139212,0.006005,-0.443112,-0.019347,-0.264221,0.065116,-0.755042,3
0.010296,0.157444,0.004472,-0.43935,-0.013671,-0.050084,-0.021373,-0.04337,0.082,-0.596745,3
-0.00066,0.69797,-0.001018,-0.121708,0.008202,-0.430987,-0.026271,-0.158526,0.06717,-0.749928,1
0.017599,0.161407,0.00151,-0.284577,-0.012846,0.022573,-0.035994,0.165144,0.072421,-0.744285,1
0.015605,0.244985,0.001154,-0.243791,0.00012,-0.245968,-0.035326,0.06736,0.075053,-0.731226,3
0.004884,0.517946,0.001584,-0.274408,-0.00401,-0.163651,-0.042313,0.252733,0.06056,-0.66225,3
-0.031211,1.284721,-0.00022,-0.178692,0.00399,-0.412274,-0.01927,-0.253905,0.065537,-0.728136,3
0.014636,0.228358,0.001816,-0.290786,-0.002912,-0.178961,-0.035083,0.104847,0.081623,-0.824454,2
-0.057773,1.237715,0.000411,-0.177564,-0.000137,-0.16334,0.000039,-0.156715,0.068727,-0.883543,1
-0.044628,1.386511,-0.005273,-0.198866,-0.006953,-0.236757,-0.001941,-0.467577,0.082025,-0.820451,2
-0.0414,1.248791,-0.003239,-0.287122,-0.008157,-0.175341,0.001142,-0.478147,0.082965,-0.773681,2
-0.025768,0.86667,-0.001959,-0.377211,-0.01326,-0.074365,0.00115,-0.41153,0.086052,-0.708088,2
0.00166,0.645874,0.000693,-0.160316,0.005581,-0.376691,-0.02624,-0.16864,0.068075,-0.741259,3
0.01499,0.275076,0.000455,-0.20289,-0.001026,-0.219308,-0.036571,0.058418,0.07881,-0.82129,3
-0.039078,1.331409,-0.001966,-0.226158,0.002037,-0.357752,-0.019649,-0.196256,0.074982,-0.789596,2
-0.021058,1.141992,-0.000099,-0.178454,0.006144,-0.429651,-0.024326,-0.178436,0.06167,-0.707393,3
-0.001395,0.346733,-0.000494,-0.456698,-0.014352,-0.031479,-0.006652,-0.268388,0.08768,-0.599719,2
-0.044718,1.448812,-0.005108,-0.164401,0.000828,-0.317492,0.000114,-0.40669,0.062103,-0.745517,1
-0.02446,1.148503,0.004356,-0.28783,0.003656,-0.369872,-0.031681,0.002203,0.066174,-0.773642,3
-0.003176,0.777102,0.000384,-0.153417,0.007304,-0.414014,-0.02662,-0.139775,0.06626,-0.780696,3
-0.012879,0.992891,0.000403,-0.159663,0.007138,-0.441275,-0.020986,-0.274639,0.062757,-0.70028,3
0.012994,0.215462,0.001276,-0.288203,-0.010766,-0.056603,-0.033864,0.117522,0.077513,-0.735712,3
-0.012299,0.974055,-0.000794,-0.145793,0.008622,-0.451877,-0.022943,-0.210124,0.065381,-0.774154,1
0.006112,0.205214,-0.000025,-0.424966,-0.014158,-0.025581,-0.015114,-0.152202,0.083839,-0.550934,3
-0.042231,1.39314,-0.004815,-0.152753,-0.003777,-0.290872,-0.004321,-0.495458,0.076901,-0.773609,1
-0.003698,0.751521,-0.00032,-0.246265,-0.003285,-0.201508,-0.040056,0.186563,0.05722,-0.643464,2
-0.014814,1.026393,0.000884,-0.182663,0.007862,-0.446041,-0.027078,-0.139033,0.061578,-0.713057,3
0.00959,0.407578,0.002011,-0.226567,0.004671,-0.336223,-0.034907,0.042156,0.071082,-0.73116,1
0.00909,0.421942,0.002364,-0.274583,-0.007076,-0.104196,-0.039665,0.211522,0.062516,-0.689532,1
0.01197,0.350565,0.000739,-0.219609,0.000958,-0.261574,-0.036063,0.090366,0.075434,-0.811538,2
-0.016781,1.011309,0.004386,-0.295366,0.005175,-0.377777,-0.036781,0.093294,0.060314,-0.688984,2
0.003725,0.213462,0.00463,-0.469352,-0.017652,0.017028,-0.010967,-0.163873,0.089211,-0.677375,3
-0.029059,0.982172,-0.004632,-0.302187,-0.008764,-0.172705,-0.001061,-0.420477,0.085653,-0.727413,3
0.007311,0.186882,0.00028,-0.424848,-0.013775,-0.03047,-0.016369,-0.134206,0.083728,-0.55532,3
-0.027455,1.242074,0.000239,-0.176237,0.005369,-0.427501,-0.019245,-0.261379,0.066594,-0.775992,3
-0.033862,1.033751,-0.00143,-0.336665,-0.009882,-0.163806,-0.00248,-0.369203,0.080777,-0.658523,3
0.014372,0.152334,0.003463,-0.34669,-0.015352,0.026334,-0.029163,0.054696,0.077277,-0.687124,1
-0.006775,0.828613,0.00168,-0.281454,-0.000745,-0.246266,-0.041764,0.210208,0.056413,-0.648817,3
0.01123,0.383436,0.002603,-0.224207,0.003313,-0.294901,-0.037773,0.08971,0.07206,-0.783501,2
-0.007236,0.855535,-0.001037,-0.119612,0.00734,-0.443541,-0.021456,-0.238443,0.067816,-0.782194,3
0.013808,0.226708,0.002661,-0.262255,-0.00834,-0.092377,-0.034317,0.084701,0.073344,-0.70901,1
0.012631,0.194418,0.001772,-0.323375,-0.011792,-0.043689,-0.031116,0.086015,0.079347,-0.717699,3
-0.011741,0.934268,0.004134,-0.29926,0.00263,-0.318154,-0.040566,0.169356,0.059616,-0.709481,2
-0.023701,1.181862,0.000377,-0.184165,0.004556,-0.41601,-0.023606,-0.198069,0.063526,-0.714388,3
-0.04504,1.407404,-0.005056,-0.207701,-0.004088,-0.266954,-0.000244,-0.518994,0.079232,-0.778198,1
-0.006079,0.869417,-0.00003,-0.196529,0.002494,-0.345105,-0.034429,-0.014793,0.059534,-0.656628,3
0.009854,0.414039,0.000976,-0.253576,-0.003245,-0.167709,-0.04328,0.280793,0.064716,-0.738744,3
0.002471,0.602678,0.000828,-0.148963,0.007022,-0.394305,-0.028597,-0.103093,0.07198,-0.821198,2
0.003227,0.630691,-0.0019,-0.182585,-0.003121,-0.222677,-0.036184,0.025998,0.059336,-0.591677,1
-0.004702,0.81123,0.000675,-0.159178,0.006728,-0.417871,-0.023849,-0.223192,0.065507,-0.724031,3
-0.005575,0.41221,0.000963,-0.412228,-0.02266,0.113336,-0.002696,-0.340962,0.086367,-0.644397,3
-0.008515,0.871671,-0.000306,-0.125627,0.00783,-0.445725,-0.022615,-0.216516,0.068506,-0.803803,2
-0.004758,0.705796,-0.0005,-0.086502,0.010475,-0.43977,-0.027272,-0.011716,0.060753,-0.791128,1
0.007864,0.503754,0.000467,-0.172042,0.004108,-0.331389,-0.032455,-0.004204,0.069457,-0.793106,3
-0.007775,0.86892,0.003816,-0.305352,0.00363,-0.325602,-0.041477,0.204526,0.057823,-0.699139,2
0.016194,0.241988,0.000962,-0.222973,-0.001354,-0.208969,-0.037592,0.082734,0.07747,-0.78717,2
-0.012378,0.949106,0.003999,-0.298951,0.005118,-0.363832,-0.039504,0.155645,0.059222,-0.704172,3
-0.010888,0.918136,0.003808,-0.301504,0.00166,-0.298932,-0.04112,0.18514,0.058572,-0.693049,2
-0.015676,1.009734,0.004581,-0.289979,0.004426,-0.360813,-0.037211,0.089471,0.062848,-0.749598,2
-0.04578,1.436128,-0.005245,-0.179501,-0.005234,-0.270188,-0.002804,-0.471793,0.081231,-0.836435,2
-0.046714,1.483248,-0.002801,-0.204994,-0.000385,-0.333195,-0.008619,-0.391963,0.078779,-0.84947,3
-0.015069,0.625053,-0.002362,-0.412579,-0.014506,-0.037986,-0.001746,-0.349981,0.086621,-0.638348,2
-0.025682,1.209399,-0.000045,-0.174186,0.005565,-0.42188,-0.02108,-0.239212,0.066027,-0.762592,3
-0.01363,0.965585,0.003836,-0.285843,0.004832,-0.352915,-0.039072,0.127333,0.061578,-0.733305,3
-0.037797,1.388417,-0.001389,-0.158874,0.001131,-0.379353,-0.011785,-0.41953,0.068925,-0.717219,3
-0.042875,1.439697,-0.002654,-0.167218,0.002436,-0.407585,-0.012599,-0.3529,0.071467,-0.741,3
-0.015267,1.001263,0.004015,-0.295364,0.005481,-0.379144,-0.036896,0.100558,0.060244,-0.706172,3
-0.015793,0.996636,0.006484,-0.311508,0.002083,-0.322829,-0.034326,0.03899,0.061867,-0.723565,1
-0.039618,1.360276,-0.001185,-0.21195,0.001369,-0.355864,-0.021759,-0.188352,0.074194,-0.790193,2
-0.035099,1.293625,0.001443,-0.255366,0.002512,-0.367031,-0.026322,-0.086892,0.07115,-0.785977,3
0.013892,0.243278,0.001917,-0.334559,-0.002573,-0.204932,-0.033289,0.067318,0.08317,-0.778735,2
-0.007574,0.867557,0.001721,-0.284919,-0.000691,-0.254572,-0.040312,0.155252,0.055795,-0.623232,2
0.014045,0.147414,0.003573,-0.357174,-0.01568,0.029546,-0.028266,0.0442,0.077921,-0.679434,1
-0.042869,1.326864,-0.005105,-0.234301,-0.006133,-0.220601,0.001963,-0.532526,0.080742,-0.7628,1
0.012179,0.33542,0.00213,-0.254306,0.00179,-0.281506,-0.034434,0.048072,0.078418,-0.812532,2
-0.012971,0.987214,-0.001376,-0.129454,0.008368,-0.471417,-0.02237,-0.219789,0.065153,-0.75462,2
0.010663,0.402969,0.001037,-0.199001,0.002678,-0.298766,-0.030308,-0.067063,0.073912,-0.770841,3
-0.019513,1.118918,-0.000847,-0.144393,0.005892,-0.428519,-0.018847,-0.299253,0.063997,-0.733234,1
0.010629,0.150266,0.00314,-0.459117,-0.012305,-0.05073,-0.016214,-0.112286,0.088078,-0.685448,2
-0.004812,0.793313,0.001851,-0.288129,-0.001718,-0.232714,-0.041467,0.203307,0.057004,-0.64658,2
-0.025044,1.210426,0.001266,-0.191905,0.004199,-0.404805,-0.025972,-0.177512,0.067095,-0.773422,2
0.0146,0.2373,0.001586,-0.278457,-0.002439,-0.187542,-0.035525,0.107725,0.080905,-0.825372,2
0.005958,0.538528,-0.001378,-0.187643,-0.003531,-0.203296,-0.036273,0.045318,0.061486,-0.612115,1
0.002635,0.597069,0.001171,-0.265181,-0.004877,-0.158647,-0.0408,0.212885,0.058668,-0.652561,1
-0.047721,1.450153,-0.004014,-0.199304,-0.002625,-0.305471,-0.005667,-0.428383,0.078335,-0.777714,2
0.004301,0.268358,0.000206,-0.463761,-0.012556,-0.052502,-0.013218,-0.200123,0.083714,-0.529063,1
-0.010035,0.910808,0.002763,-0.285857,0.00169,-0.303137,-0.040477,0.159768,0.058062,-0.671289,3
0.016929,0.109309,0.001523,-0.322818,-0.016421,0.066282,-0.030759,0.109325,0.076659,-0.720059,3
-0.000834,0.340874,-0.000579,-0.448291,-0.01345,-0.042653,-0.01142,-0.20812,0.083588,-0.532767,1
-0.019523,0.762281,-0.004085,-0.274945,-0.01875,0.043357,0.003243,-0.532657,0.082892,-0.665679,1
-0.019394,1.099214,-0.001512,-0.139213,0.007303,-0.451496,-0.02267,-0.209157,0.063974,-0.737845,1
0.009989,0.182666,0.002484,-0.452669,-0.011867,-0.060193,-0.014122,-0.199062,0.08486,-0.596344,3
-0.007962,0.898789,0.000367,-0.155812,0.007138,-0.42953,-0.028635,-0.136417,0.062652,-0.716505,3
-0.011821,0.937517,0.003508,-0.287977,0.003526,-0.332298,-0.040212,0.154302,0.060018,-0.710154,3
-0.002168,0.734477,-0.000603,-0.124227,0.007278,-0.423001,-0.024185,-0.191883,0.069367,-0.794052,3
0.010461,0.180349,0.0018,-0.460717,-0.010751,-0.072359,-0.020029,-0.083737,0.086661,-0.638116,2
-0.007303,0.841431,0.000289,-0.269126,-0.002412,-0.216294,-0.04004,0.179215,0.055213,-0.622032,1
-0.034332,1.3471,-0.001369,-0.159611,0.004571,-0.432566,-0.015391,-0.329525,0.068848,-0.767855,3
-0.032371,1.218225,-0.000481,-0.226081,0.0012,-0.321524,-0.025707,-0.085995,0.066946,-0.720165,1
0.003362,0.598955,0.001059,-0.263164,-0.003136,-0.193659,-0.041763,0.226967,0.063108,-0.730264,3
-0.044816,1.47736,-0.00282,-0.165397,0.00258,-0.418524,-0.008942,-0.406949,0.072453,-0.757272,1
-0.003215,0.758883,0.00226,-0.289342,-0.000488,-0.248638,-0.040377,0.203974,0.05624,-0.654339,1
0.009459,0.405008,0.000701,-0.251144,-0.005559,-0.131548,-0.041309,0.244369,0.063625,-0.696118,3
0.014167,0.24578,-0.000204,-0.238135,-0.002883,-0.201294,-0.037036,0.102637,0.07805,-0.741189,3
-0.007317,0.887039,-0.000675,-0.217391,-0.001461,-0.256242,-0.036814,0.023447,0.0549,-0.571534,1
-0.023356,1.126267,0.004163,-0.280504,0.005467,-0.388647,-0.032484,0.013588,0.066965,-0.796405,3
-0.028241,1.260384,-0.001551,-0.147726,0.005343,-0.43693,-0.0182,-0.284154,0.066102,-0.756365,3
0.011084,0.151233,0.003272,-0.453917,-0.011677,-0.059488,-0.017708,-0.093056,0.08795,-0.696698,2
-0.007656,0.855308,0.001159,-0.274394,-0.001879,-0.227719,-0.040328,0.181078,0.055609,-0.640571,2
0.008103,0.486928,0.000676,-0.142929,0.003976,-0.32756,-0.032082,-0.052195,0.071045,-0.798474,2
-0.03839,1.266129,-0.00586,-0.194132,-0.004946,-0.23918,-0.010102,-0.353371,0.076921,-0.73094,3
0.00791,0.184846,-0.001512,-0.347668,-0.024358,0.167211,-0.003928,-0.35212,0.080644,-0.568017,3
0.027315,-0.177872,-0.000277,-0.173487,-0.000414,-0.172048,0.000541,-0.196828,0.059466,-0.670116,1
-0.034487,1.15061,-0.005528,-0.20266,-0.010555,-0.14705,-0.000749,-0.517345,0.075826,-0.642851,3
0.014309,0.184274,0.002413,-0.297175,-0.012667,-0.022313,-0.032421,0.113171,0.081898,-0.8279,3
0.002173,0.270837,0.003156,-0.477675,-0.015924,-0.000774,-0.012067,-0.173598,0.084075,-0.578016,3
-0.040441,1.260967,-0.003873,-0.249108,-0.005036,-0.227203,-0.006077,-0.39276,0.08224,-0.788817,3
-0.015618,0.690118,-0.003349,-0.371027,-0.014706,-0.03217,-0.001982,-0.407435,0.085121,-0.639459,3
-0.048365,1.494484,-0.003539,-0.184667,-0.000564,-0.346008,-0.007573,-0.413516,0.076477,-0.783512,2
-0.042731,1.315655,-0.003841,-0.248078,-0.004605,-0.263325,-0.003129,-0.440074,0.078238,-0.713776,3
0.006291,0.510582,0.001586,-0.188064,0.006434,-0.367122,-0.034624,0.00038,0.07107,-0.77433,2
0.015364,0.203244,0.003234,-0.294736,-0.012362,-0.007228,-0.034452,0.131421,0.071725,-0.725573,1
0.014152,0.254858,-0.000088,-0.230337,-0.002386,-0.208389,-0.037514,0.104289,0.0775,-0.746616,3
-0.045901,1.432439,-0.004987,-0.182007,-0.001548,-0.32837,-0.002978,-0.468719,0.078077,-0.784926,2
-0.044849,1.466554,-0.001376,-0.224271,0.0023,-0.382862,-0.013504,-0.302961,0.073966,-0.796633,1
-0.007651,0.84679,0.001902,-0.284353,-0.000244,-0.255906,-0.041572,0.209367,0.056731,-0.659342,3
0.012435,0.183092,0.001772,-0.433124,-0.007952,-0.125071,-0.026172,-0.009392,0.082595,-0.606741,1
0.01173,0.177586,0.001633,-0.448126,-0.009155,-0.109169,-0.023771,-0.039096,0.083008,-0.582503,1
0.014502,0.107458,0.004204,-0.383293,-0.017973,0.067654,-0.02504,0.015116,0.084099,-0.751533,2
-0.014135,1.012628,0.000919,-0.182391,0.007897,-0.445985,-0.027307,-0.134533,0.061737,-0.715307,3
0.016003,0.204878,0.000175,-0.231156,-0.003446,-0.181103,-0.036866,0.089566,0.081654,-0.802441,3
-0.027258,1.19281,0.00402,-0.302678,0.003956,-0.371164,-0.031169,0.020479,0.068491,-0.818022,2
0.000495,0.311505,-0.000182,-0.461394,-0.014156,-0.032754,-0.00775,-0.251817,0.087694,-0.597277,2
-0.025388,1.16573,0.003862,-0.283381,0.003474,-0.361894,-0.03193,0.003974,0.065392,-0.762192,3
-0.033413,1.327061,0.000146,-0.185529,0.004727,-0.429746,-0.016885,-0.290781,0.068344,-0.774219,2
-0.000456,0.735551,-0.002046,-0.184775,-0.002622,-0.240299,-0.036032,0.008055,0.057247,-0.573768,1
-0.03779,1.309897,-0.000539,-0.243922,0.001768,-0.346894,-0.022245,-0.144125,0.074102,-0.798388,3
0.01378,0.227062,0.001863,-0.356543,-0.003827,-0.18379,-0.032019,0.056424,0.084131,-0.761807,2
-0.026174,1.222273,-0.000632,-0.167101,0.005589,-0.432686,-0.018458,-0.26955,0.065245,-0.753175,1
-0.027493,1.241354,-0.001087,-0.15148,0.006017,-0.450783,-0.016826,-0.310569,0.064308,-0.71751,1
-0.024089,0.868781,-0.004357,-0.33712,-0.012132,-0.079453,-0.003871,-0.392805,0.082094,-0.628342,1
-0.015346,1.018765,0.001658,-0.216217,0.007245,-0.433957,-0.033696,0.001247,0.060418,-0.692526,3
-0.022601,1.114494,0.004822,-0.29999,0.004599,-0.381841,-0.033558,0.027855,0.063914,-0.728757,2
-0.008859,0.887446,0.00262,-0.290798,0.000722,-0.279331,-0.040719,0.163076,0.05585,-0.631805,3
-0.02249,1.163618,-0.000815,-0.159606,0.006317,-0.434915,-0.019783,-0.251642,0.064707,-0.758183,1
-0.003594,0.765374,0.001184,-0.273642,-0.001714,-0.228349,-0.042333,0.215674,0.056359,-0.63486,3
-0.042592,1.341644,-0.003545,-0.235535,-0.00012,-0.335435,-0.009952,-0.317248,0.079796,-0.801397,2
0.005728,0.242523,0.000462,-0.466687,-0.01232,-0.056951,-0.014305,-0.180675,0.083706,-0.529377,1
-0.016963,0.623529,0.001402,-0.427138,-0.014801,-0.040091,-0.002991,-0.330858,0.085298,-0.624438,1
-0.003875,0.356533,0.002988,-0.438138,-0.020502,0.074734,-0.008532,-0.214374,0.087565,-0.672955,2
-0.049179,1.016529,0.000407,-0.15451,-0.000068,-0.142164,-0.000015,-0.134276,0.06917,-0.877079,1
0.009205,0.16692,-0.000787,-0.348987,-0.022932,0.152704,-0.006519,-0.322852,0.084959,-0.648686,1
0.013502,0.332487,0.000477,-0.167385,0.001245,-0.263226,-0.035668,0.026407,0.074543,-0.799607,2
-0.040532,1.271766,-0.004879,-0.255424,-0.005691,-0.233407,-0.002492,-0.426624,0.081341,-0.766368,3
0.013949,0.246884,0.002247,-0.262117,-0.010048,-0.049694,-0.034884,0.141135,0.077733,-0.857815,3
-0.020442,1.1197,-0.0015,-0.141439,0.007123,-0.450781,-0.022468,-0.210979,0.063939,-0.73758,1
-0.035681,1.350083,-0.000147,-0.186836,0.004098,-0.414775,-0.016214,-0.30216,0.070048,-0.784423,2
0.007525,0.180719,0.003732,-0.448279,-0.015151,-0.035045,-0.014913,-0.126347,0.086121,-0.628518,2
-0.038004,1.182668,-0.004578,-0.280524,-0.008985,-0.155809,0.003565,-0.525493,0.082542,-0.738015,1
-0.031972,1.252355,0.003217,-0.288417,0.002554,-0.343301,-0.029387,-0.032202,0.07091,-0.819676,2
0.013445,0.158203,0.000528,-0.32887,-0.007427,-0.129331,-0.026343,-0.022082,0.087226,-0.747729,3
0.015569,0.210307,0.000252,-0.237633,-0.003383,-0.179041,-0.034499,0.051515,0.082897,-0.818205,3
0.015096,0.279351,-0.00012,-0.186168,-0.000133,-0.242767,-0.034597,0.054934,0.075859,-0.806841,3
0.008769,0.167917,0.003806,-0.469189,-0.014146,-0.029208,-0.01905,-0.069414,0.083295,-0.584808,3
-0.0362,1.341556,0.001372,-0.252977,0.003625,-0.386962,-0.024737,-0.11556,0.071052,-0.811369,3
-0.02556,1.164746,0.004344,-0.287789,0.003632,-0.371427,-0.031294,-0.002656,0.066752,-0.780089,3
-0.030172,1.212971,0.003986,-0.290704,0.004171,-0.377515,-0.030164,-0.011648,0.070377,-0.812264,3
-0.019536,0.720251,-0.002007,-0.409147,-0.014053,-0.034956,-0.005066,-0.315435,0.08212,-0.59031,1
-0.039308,1.419704,-0.001268,-0.16659,0.003578,-0.426104,-0.011391,-0.385962,0.073378,-0.822437,2
-0.01139,0.595392,-0.00276,-0.380888,-0.012839,-0.071651,-0.004763,-0.330809,0.087448,-0.674013,3
0.001789,0.644574,0.002514,-0.275756,0.002297,-0.293799,-0.045421,0.283335,0.059884,-0.697708,3
-0.007572,0.851128,0.00082,-0.269858,-0.002119,-0.224581,-0.040078,0.176977,0.055487,-0.633697,2
0.006347,0.520267,0.000756,-0.170098,0.004388,-0.340461,-0.028147,-0.121301,0.070526,-0.755597,3
-0.041907,1.419046,-0.004035,-0.145241,-0.001875,-0.329579,-0.006692,-0.471281,0.075393,-0.781382,1
-0.026908,1.221248,-0.000043,-0.177787,0.004759,-0.419921,-0.021007,-0.22762,0.063751,-0.71496,3
0.013685,0.295686,0.000504,-0.203539,-0.000325,-0.239703,-0.038419,0.095409,0.075209,-0.761192,3
0.006812,0.501872,-0.000415,-0.211436,-0.003323,-0.193722,-0.037051,0.10428,0.062713,-0.660251,2
-0.003639,0.814114,-0.000355,-0.19042,0.00219,-0.336878,-0.034742,-0.006461,0.060439,-0.663035,3
0.001479,0.251778,0.004046,-0.480965,-0.017825,0.008507,-0.006298,-0.267455,0.086029,-0.565249,3
-0.029456,1.262881,0.001983,-0.2222,0.00381,-0.395824,-0.027099,-0.137109,0.068986,-0.788702,2
-0.032494,1.297297,0.001959,-0.237111,0.003677,-0.390149,-0.027339,-0.115469,0.070366,-0.8002,2
-0.033735,1.324592,0.000317,-0.196028,0.001849,-0.384956,-0.020499,-0.246656,0.069536,-0.760901,3
-0.009303,0.893859,0.002679,-0.294852,0.00013,-0.269271,-0.040847,0.175398,0.05669,-0.651685,2
-0.011131,0.908906,0.003222,-0.282372,0.00507,-0.35716,-0.041383,0.202127,0.059607,-0.716469,3
-0.026053,0.984038,-0.007308,-0.232287,-0.00938,-0.153762,-0.004573,-0.430468,0.079806,-0.656246,2
-0.02497,1.133845,-0.005978,-0.038677,0.007581,-0.405074,-0.007712,-0.36408,0.061189,-0.798824,1
-0.043984,1.406606,-0.005159,-0.203995,-0.002098,-0.3066,-0.00237,-0.479923,0.077307,-0.76462,3
-0.022729,1.167296,-0.000363,-0.156538,0.005013,-0.423999,-0.020842,-0.246892,0.064251,-0.738333,3
-0.044803,1.465223,-0.00311,-0.169722,0.001643,-0.382659,-0.008632,-0.417437,0.076721,-0.819381,3
-0.022549,0.785341,0.000455,-0.402031,-0.015113,-0.052376,-0.003523,-0.342691,0.084796,-0.659601,2
0.004965,0.283341,-0.008516,-0.284857,-0.014833,-0.030669,-0.001371,-0.395048,0.073893,-0.413108,1
-0.007216,0.854791,-0.00169,-0.1125,0.008264,-0.45749,-0.022941,-0.217264,0.065089,-0.733117,1
0.009722,0.428038,0.000805,-0.160449,0.00315,-0.304176,-0.035556,0.014978,0.071536,-0.778959,3
-0.016328,1.02163,0.004619,-0.29012,0.004426,-0.362469,-0.036794,0.081406,0.063216,-0.754049,2
0.011117,0.362249,-0.000404,-0.193764,-0.002279,-0.205231,-0.037933,0.098617,0.073039,-0.759315,3
-0.014454,0.646577,-0.003631,-0.291585,-0.020386,0.079937,0.002902,-0.514679,0.083486,-0.655141,1
0.004067,0.277709,-0.001231,-0.420236,-0.016697,0.017144,-0.006025,-0.321131,0.085832,-0.584455,3
0.0017,0.662771,-0.000336,-0.232459,-0.002152,-0.229242,-0.03977,0.132176,0.058668,-0.621799,3
-0.004982,0.805626,0.000169,-0.157373,0.007625,-0.410698,-0.029304,-0.095291,0.068867,-0.823763,3
-0.012384,0.946848,0.004276,-0.296538,0.003253,-0.330867,-0.039971,0.153226,0.060329,-0.719025,2
0.01496,0.117904,0.003231,-0.348945,-0.017799,0.072117,-0.026052,0.031289,0.079939,-0.72988,3
-0.016462,0.699598,-0.003309,-0.378796,-0.013211,-0.052699,-0.00516,-0.360983,0.082781,-0.589974,1
-0.032948,1.154923,-0.007487,-0.191311,-0.005175,-0.241446,-0.007853,-0.389091,0.078639,-0.70564,2
0.015706,0.127532,0.003087,-0.325683,-0.016384,0.056856,-0.029518,0.085732,0.077588,-0.74371,3
-0.042168,1.414728,-0.003987,-0.157672,-0.00186,-0.330236,-0.006123,-0.476483,0.072131,-0.711776,3
0.013613,0.278991,0.003242,-0.285049,-0.009786,-0.046463,-0.037149,0.18108,0.067205,-0.721512,1
-0.016674,1.025063,0.00338,-0.27849,0.004726,-0.371261,-0.036499,0.105623,0.06337,-0.770082,2
-0.023611,0.822543,-0.003804,-0.345702,-0.010601,-0.117827,-0.004889,-0.325212,0.083536,-0.650272,2
-0.005007,0.82821,0.000121,-0.13129,0.006672,-0.425023,-0.025688,-0.179085,0.0662,-0.773084,3
0.015307,0.133885,0.003075,-0.343271,-0.016297,0.047745,-0.02863,0.055901,0.082011,-0.772387,3
-0.02484,0.89265,-0.003814,-0.33797,-0.010209,-0.132643,-0.003485,-0.371856,0.082944,-0.667122,3
-0.037568,1.384949,-0.000258,-0.176743,0.003082,-0.414311,-0.013753,-0.346176,0.070849,-0.788144,3
-0.001383,0.733317,0.000945,-0.179264,0.00639,-0.390072,-0.030664,-0.057612,0.065604,-0.765068,3
-0.012013,0.961528,-0.001255,-0.122708,0.007064,-0.451225,-0.01964,-0.267965,0.066734,-0.772904,3
0.001444,0.661002,0.000948,-0.167671,0.006082,-0.378589,-0.029263,-0.079413,0.067751,-0.792149,3
0.016062,0.134717,0.000661,-0.391011,-0.010932,-0.057919,-0.023661,-0.081451,0.082728,-0.631836,2
0.015951,0.110987,0.000962,-0.369157,-0.016836,0.057101,-0.024673,0.022019,0.082343,-0.732377,3
-0.034606,1.333259,0.000017,-0.194022,0.001741,-0.383042,-0.019938,-0.252831,0.070071,-0.763472,3
0.014448,0.172217,0.001023,-0.33459,-0.005099,-0.167277,-0.032249,0.069453,0.083781,-0.724141,3
-0.007254,0.856009,0.002321,-0.290442,-0.000209,-0.260029,-0.040868,0.194147,0.057021,-0.673447,1
-0.037639,1.363489,0.00164,-0.257001,0.005523,-0.428521,-0.024391,-0.112865,0.071668,-0.817453,3
-0.009009,0.889699,0.002466,-0.292813,-0.000063,-0.265665,-0.04071,0.170729,0.056441,-0.644865,2
0.012299,0.177832,0.005276,-0.394406,-0.01159,-0.067964,-0.027129,0.004363,0.080717,-0.663853,1
-0.036899,1.331155,0.002011,-0.273556,0.004025,-0.38124,-0.024682,-0.091551,0.072281,-0.835716,1
-0.022789,0.765935,0.00118,-0.403503,-0.016285,-0.022491,-0.00189,-0.339469,0.087432,-0.728738,3
0.00228,0.647846,-0.000039,-0.125373,0.005195,-0.375872,-0.028775,-0.116393,0.069247,-0.802088,3
