@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,2}

@data
0.224054,-0.573579,-0.023041,0.648986,-0.052293,0.473551,-0.061593,-0.015361,0.005884,-0.574888,0.040899,-0.457249,0.040886,-0.106725,0.064659,0.249841,0.048478,0.81159,0.040804,1.264804,0.006041,1.699744,-0.06575,1.60383,-0.05608,1.006954,-0.055277,0.505115,-0.053368,-0.014447,-0.047816,-0.522861,-0.038549,-0.952194,-0.02115,-1.296188,-0.060262,-1.45683,-0.024538,-2.017051,0.037644,-2.124653,-0.010278,-1.774942,0.049458,-1.867251,0.063752,-1.374716,0.057731,-0.819298,0.063931,-0.298304,0.065257,0.291183,0.020025,0.845206,0.051498,0.970282,0.018078,1.433612,0.013806,1.569545,-0.018772,1.707337,-0.065664,1.445188,-0.062286,0.840535,-0.063366,0.272402,-0.035695,-0.369263,0.023473,-0.577025,0.027963,-0.334647,0.033529,-0.049025,0.003139,0.280547,-0.039843,0.230545,-0.04932,-0.168753,0.012675,-0.621568,-0.006364,-0.561531,0.022936,-0.539806,0.053745,-0.440841,0.055978,0.036724,0.180312,0.210766,2
0.185297,-1.42448,0.042421,-0.242379,0.037871,0.14826,0.047819,0.472971,0.046073,0.919637,0.030467,1.353433,0.003578,1.618374,-0.047618,1.580994,-0.045724,1.155325,-0.048741,0.740919,-0.000421,0.224999,-0.003644,0.432049,0.005303,0.585216,-0.014074,0.669965,-0.042158,0.480766,-0.036532,0.101008,-0.044724,-0.263219,-0.047576,-0.641494,-0.035011,-1.044998,-0.020067,-1.380399,0.003736,-1.541076,0.032299,-1.526486,0.035369,-1.254197,0.040268,-0.917435,-0.046894,-0.507648,-0.002875,-0.999166,0.044862,-0.893235,0.045848,-0.485461,0.046681,-0.069803,0.047054,0.348906,0.004425,0.835691,0.036919,0.784948,0.043287,1.163108,0.008272,1.527958,0.003983,1.604523,-0.043987,1.650653,-0.045697,1.244937,-0.04576,0.83598,-0.043688,0.425552,-0.047582,0.032905,-0.045355,-0.398768,-0.040244,-0.796735,-0.036375,-1.149399,-0.001947,-1.465595,0.005655,-1.504531,0.011195,-1.444604,0.044178,-1.343227,0.302502,-1.484249,1
0.219498,-0.637648,-0.022504,0.536406,-0.011799,0.377571,-0.006056,0.239259,0.002619,0.19129,-0.007232,0.219197,0.008925,0.118374,0.057812,0.233208,0.046514,0.761518,-0.036491,1.146085,-0.066286,0.807585,-0.066719,0.207948,-0.025852,-0.466426,0.024101,-0.596399,0.029023,-0.355576,0.069883,-0.092514,0.065793,0.535601,-0.02107,1.184851,-0.038278,0.923531,-0.048131,0.587751,-0.062623,0.200391,-0.066189,-0.343699,-0.059339,-0.919043,-0.028961,-1.429254,-0.000875,-1.706613,0.005205,-1.599833,0.00647,-1.626283,0.050183,-1.536,-0.054014,-1.237748,-0.026839,-1.710236,0.039127,-1.924393,0.07186,-1.48589,0.072563,-0.834931,0.075692,-0.161889,0.044942,0.595374,0.058468,0.924159,0.051888,1.529983,-0.005827,1.913131,-0.010699,1.878774,-0.070088,1.788483,-0.071782,1.154247,-0.068109,0.49873,-0.060702,-0.103944,0.000595,-0.605526,0.040574,-0.52033,0.038835,-0.23048,0.04578,0.091947,0.173187,0.194466,1
0.298264,-0.069094,-0.019144,1.635452,-0.036015,1.418728,-0.039039,1.101895,-0.044161,0.746287,-0.024365,0.348718,-0.034753,0.114112,-0.033795,-0.200616,-0.038024,-0.510818,-0.031892,-0.834027,-0.029051,-1.175139,-0.003916,-1.421895,0.019346,-1.413091,0.006787,-1.250617,0.008409,-1.278226,0.034848,-1.129903,0.034564,-0.81584,0.037963,-0.50018,0.038439,-0.156539,0.038834,0.188553,0.022661,0.563117,0.024592,0.736562,0.03114,1.013113,-0.004782,1.232038,0.014429,1.196728,-0.000857,1.397172,-0.017424,1.290655,-0.038553,1.113414,-0.039499,0.759483,-0.036597,0.40511,-0.035645,0.070926,-0.037709,-0.26416,-0.038836,-0.603968,-0.035016,-0.947542,-0.027196,-1.231058,-0.002658,-1.483142,0.013656,-1.436733,0.012838,-1.306943,0.018703,-1.187449,0.041565,-0.98854,0.038556,-0.613632,0.03924,-0.269955,0.03476,0.073699,0.032978,0.381818,0.041295,0.686058,0.038389,1.011525,0.024675,1.353698,0.092803,1.299561,1
0.194119,-0.916451,-0.015989,0.135296,-0.028844,-0.062098,-0.035535,-0.304277,-0.02433,-0.56445,0.005008,-0.807616,0.015543,-0.713857,0.038538,-0.58971,0.034129,-0.278022,0.051671,0.088962,0.056029,0.565034,0.0533,1.0526,-0.028893,1.625282,0.009291,1.213128,0.052942,1.415685,-0.037066,1.872811,-0.050645,1.52356,-0.04107,1.09768,-0.062182,0.686041,-0.064987,0.115795,-0.05354,-0.495756,-0.053889,-0.950137,-0.054846,-1.446333,-0.004654,-1.900882,-0.007375,-2.029694,0.044288,-1.994665,0.024036,-1.55893,0.010265,-1.445212,0.036062,-1.367829,0.047283,-1.035927,0.054559,-0.656679,0.061411,-0.162507,-0.034662,0.383789,-0.010694,0.125062,0.050427,-0.025701,0.050433,0.460472,0.046022,0.883153,0.021415,1.239006,-0.022086,1.510294,-0.044129,1.331279,-0.04458,0.943498,-0.041619,0.565518,-0.043095,0.200683,-0.015389,-0.2209,0.004559,-0.316507,0.017704,-0.288753,0.029224,-0.149637,0.205289,-0.256121,2
0.21489,-0.702702,-0.021885,0.495129,-0.054049,0.239034,-0.029201,-0.293689,0.034024,-0.391713,0.036327,-0.097904,0.057958,0.265532,0.044229,0.744092,0.039315,1.119533,0.01571,1.52963,-0.050095,1.606241,-0.053282,1.118406,-0.051708,0.63925,-0.053277,0.162877,-0.051023,-0.316449,-0.040184,-0.761932,-0.027566,-1.13069,-0.049136,-1.313949,-0.047323,-1.811498,0.006494,-2.230552,0.030855,-1.97748,0.031418,-1.862793,0.057967,-1.551645,0.056562,-1.020484,0.059917,-0.516494,0.065962,0.028426,0.039307,0.66003,0.028623,0.910039,0.035293,1.275432,0.012131,1.538936,0.00882,1.667857,-0.04723,1.74232,-0.06241,1.278174,-0.062667,0.706411,-0.063202,0.154817,-0.014471,-0.475048,0.013788,-0.51708,0.033194,-0.394597,0.027887,-0.058639,-0.00422,0.172635,-0.032238,0.117639,-0.046092,-0.235062,-0.002167,-0.651717,0.008458,-0.648377,0.028377,-0.604645,0.057053,-0.363413,0.049828,0.108005,0.162145,0.223145,2
0.296496,0.195303,-0.027526,1.788489,-0.033918,1.525167,-0.045032,1.249776,-0.038112,0.808577,-0.04341,0.467392,-0.036489,0.068996,0.030475,-0.278895,-0.000455,0.052208,-0.068052,0.029553,-0.001406,-0.67961,0.040503,-0.612204,0.077723,-0.292265,0.084791,0.435981,-0.026687,1.183278,0.047613,1.207965,-0.04559,1.434888,-0.067382,1.055716,-0.037781,0.517461,-0.052973,0.33611,-0.076359,-0.151256,-0.066818,-0.81384,-0.047089,-1.399731,-0.011581,-1.816726,0.064131,-1.77071,0.05369,-1.217789,-0.070211,-0.763792,-0.038671,-1.38878,0.000537,-1.714231,0.045271,-1.648185,0.051201,-1.199805,0.01822,-0.676945,0.033396,-0.529772,0.035226,-0.12708,0.024475,0.126142,0.038823,0.313892,-0.015462,0.71437,-0.046636,0.529387,-0.055741,0.103093,-0.024614,-0.340531,-0.013902,-0.542948,-0.003739,-0.640827,0.048809,-0.632962,0.067198,-0.171847,0.069955,0.395581,0.066777,0.968835,0.05147,1.515685,0.048511,1.881621,2
0.204399,-0.72548,-0.027778,0.380358,-0.043905,0.095218,-0.048414,-0.288469,-0.02338,-0.685881,-0.000129,-0.8653,0.010514,-0.806791,0.055208,-0.661658,0.060238,-0.160155,0.062839,0.387049,0.05979,0.943705,0.049219,1.48454,-0.019899,2.013704,-0.055356,1.744879,-0.060149,1.26015,-0.052926,0.747369,-0.015636,0.243651,-0.034321,0.026789,-0.045547,-0.327373,-0.015183,-0.815414,0.050351,-0.859901,0.016362,-0.287497,-0.029551,-0.391748,0.035213,-0.7482,-0.08777,-0.809969,-0.056876,-1.559034,-0.007574,-2.001182,0.009779,-2.26592,0.06487,-2.0644,0.063854,-1.485189,0.010837,-0.937571,0.033708,-0.818115,0.034806,-0.513405,0.058712,-0.178033,0.016106,0.412757,-0.050795,0.412618,0.051167,-0.040679,0.061349,0.431233,0.051561,0.986161,0.041943,1.436888,-0.043359,1.729919,-0.028998,1.271954,-0.037887,0.988062,-0.034561,0.713944,-0.019768,0.366463,0.009448,0.219925,0.003111,0.320404,0.183319,0.061904,1
0.206856,-0.693283,-0.046344,0.365484,-0.05309,-0.019866,-0.03085,-0.522499,-0.022642,-0.796735,0.006293,-0.983855,0.033935,-0.902852,0.057406,-0.561507,0.061769,-0.044846,0.061215,0.517943,0.058144,1.065089,0.023987,1.58506,-0.004555,1.974631,-0.053308,1.810709,-0.055088,1.337431,-0.053649,0.797949,-0.049515,0.321897,-0.060109,-0.113084,0.02975,-0.726942,0.021148,-0.389967,0.06434,-0.452442,-0.126984,0.344359,-0.036482,-0.702152,-0.073467,-1.033176,-0.067865,-1.666938,-0.021692,-2.112591,0.044489,-2.375717,0.065347,-1.883649,0.05376,-1.295778,0.007996,-0.969096,0.025203,-0.815382,0.043076,-0.637726,0.061158,-0.263837,-0.008083,0.361816,-0.034298,0.131305,0.04902,-0.046963,0.059277,0.40986,0.045303,0.967187,0.031399,1.35318,-0.044148,1.536102,-0.032186,1.113687,-0.031153,0.820647,-0.026429,0.593001,-0.015516,0.278946,0.015577,0.131472,0.015196,0.245517,0.028197,0.390507,0.151181,0.324866,1
0.2951,-0.350813,0.001851,1.371951,-0.023887,1.417305,-0.054858,1.121574,-0.032115,0.675983,-0.030213,0.431097,-0.034842,0.125511,-0.003163,-0.163731,0.04255,-0.206621,0.016456,0.282892,-0.001222,0.594548,-0.046969,0.460481,-0.053339,0.073579,-0.049527,-0.437448,-0.031518,-0.773901,0.037371,-1.208338,-0.032114,-0.786653,0.01266,-1.078757,0.003775,-1.16013,0.030457,-0.979278,0.000416,-0.691844,-0.03004,-0.779367,0.034343,-0.924957,0.034078,-0.578102,0.044028,-0.268132,0.047514,0.144846,0.051565,0.568632,0.05313,1.037444,0.050599,1.501831,-0.001744,2.00514,-0.027,1.932978,-0.03532,1.768895,-0.054291,1.400267,-0.05408,0.911082,-0.05406,0.424419,-0.054183,-0.061916,-0.054062,-0.547553,-0.053512,-1.036257,-0.040323,-1.527647,0.012529,-1.8633,0.036713,-1.758449,0.045649,-1.342747,0.014273,-0.962194,0.056142,-0.749028,0.059391,-0.249965,0.031425,0.171013,0.042123,0.496401,0.181465,0.355613,1
0.340976,0.099499,-0.058306,2.05208,-0.048235,1.537911,-0.055604,1.069221,-0.051051,0.574452,-0.04749,0.115239,-0.050628,-0.290978,-0.059475,-0.766096,0.006415,-1.381704,0.04171,-1.202716,0.002666,-0.877515,0.0149,-0.853531,0.040998,-0.719454,0.04109,-0.305238,-0.017022,0.047527,-0.015493,-0.080958,-0.047514,-0.207488,-0.044164,-0.630073,-0.03855,-1.021578,-0.026424,-1.369948,0.00432,-1.562012,0.030077,-1.505818,0.051311,-1.196877,0.052456,-0.732262,0.048795,-0.256687,0.051922,0.16975,0.053277,0.628758,-0.011919,1.08124,0.042088,1.104568,-0.010153,1.582844,0.026298,1.503893,-0.048354,1.679315,-0.056915,1.224837,-0.050779,0.715363,-0.050297,0.263839,-0.05008,-0.19461,-0.029114,-0.669115,-0.031244,-0.906454,0.005414,-1.197987,0.03318,-1.094643,0.037592,-0.78821,0.045592,-0.481345,0.0468,-0.065289,0.022682,0.345072,0.009367,0.538932,0.052513,0.653142,0.059122,1.08044,0.09341,1.420851,1
0.266158,-0.589123,0.013792,1.022845,-0.008866,1.078273,-0.050787,0.998336,-0.014709,0.575107,-0.013816,0.401552,-0.037814,0.27329,-0.006181,-0.098228,0.011155,-0.13092,0.048106,0.074992,-0.009262,0.558921,0.033821,0.609459,-0.042694,0.785207,-0.042968,0.395431,-0.035466,0.005108,-0.040819,-0.358061,-0.036339,-0.707152,-0.020333,-1.046742,0.024079,-1.240286,-0.017463,-1.030413,0.003161,-1.175317,0.03814,-1.101532,0.033626,-0.76784,0.037479,-0.40223,0.043666,-0.051458,0.045073,0.342622,0.046481,0.739605,0.046609,1.16329,0.04705,1.583079,0.012024,2.052132,-0.045781,2.071607,-0.050913,1.646058,-0.048667,1.189479,-0.0488,0.753489,-0.048765,0.311631,-0.048739,-0.127252,-0.048686,-0.565897,-0.04919,-1.002802,-0.048513,-1.448285,-0.019252,-1.932219,0.032458,-1.959792,0.037158,-1.687592,0.05075,-1.28233,0.0512,-0.831247,0.026689,-0.316803,0.023372,-0.213677,0.044049,0.004777,0.187314,0.114938,2
0.287587,0.052855,-0.023786,1.619098,0.002018,1.370406,-0.028412,1.236932,-0.013101,1.046757,-0.008626,0.870201,-0.005492,0.703497,-0.022857,0.603982,-0.030536,0.386256,-0.020415,0.055223,-0.030796,-0.086856,-0.030785,-0.430447,0.045043,-0.645868,-0.005511,-0.214792,-0.050048,-0.256383,-0.046487,-0.712031,-0.064171,-1.094028,-0.069416,-1.752783,0.039946,-2.262777,0.050281,-1.865537,0.066351,-1.395239,0.047666,-0.763387,0.071791,-0.311156,0.065219,0.348418,-0.006589,0.890357,-0.020981,0.781145,0.05226,0.551697,-0.065988,1.067098,-0.009382,0.413532,0.028511,0.345224,0.001282,0.62538,0.004643,0.694547,-0.055634,0.716876,-0.05822,0.158716,-0.053176,-0.360138,-0.024411,-0.814546,-0.005289,-1.040708,-0.019297,-1.097828,-0.004179,-1.265046,-0.001135,-1.268779,0.040275,-1.271308,0.061599,-0.966438,0.048317,-0.380903,0.061994,0.013045,0.049965,0.616407,0.05304,1.018037,0.044139,1.446815,0.046611,1.707356,1
0.273222,-0.277627,-0.025408,1.294366,-0.03897,1.02616,-0.042656,0.66333,0.01459,0.257349,0.031536,0.503406,0.001132,0.710201,-0.042115,0.721902,-0.030227,0.323881,-0.034885,0.043898,-0.039967,-0.272447,-0.038113,-0.632465,-0.033984,-0.975295,-0.036543,-1.266153,-0.011207,-1.629815,0.026963,-1.698126,0.027591,-1.458305,0.03544,-1.189218,0.037187,-0.864066,0.04162,-0.528164,0.042723,-0.151128,0.043217,0.233116,0.043848,0.621596,0.02185,0.991231,0.037824,1.17441,0.008967,1.481916,0.00243,1.534237,-0.015117,1.622531,-0.035799,1.511994,-0.045078,1.167949,-0.041002,0.762542,-0.042268,0.389455,-0.045566,0.01561,-0.043803,-0.400313,-0.03749,-0.793028,-0.029276,-1.135071,-0.00074,-1.410496,0.004714,-1.401504,0.00899,-1.379934,0.015248,-1.343591,0.043378,-1.152564,0.040593,-0.760254,0.041611,-0.394039,0.040806,-0.017591,0.032451,0.337975,0.044372,0.629356,0.036772,0.985167,0.101171,1.045359,2
0.290244,-0.116634,0.000406,1.519162,-0.011444,1.520587,-0.035063,1.416446,-0.036338,1.092662,-0.042903,0.764137,-0.034692,0.404252,-0.028521,0.108168,-0.035779,-0.17751,-0.029576,-0.499457,-0.035103,-0.784389,-0.032384,-1.106089,-0.014864,-1.432324,0.012288,-1.536518,0.020759,-1.433881,0.024326,-1.233738,0.031057,-1.004683,0.0301,-0.715855,0.035999,-0.435749,0.037076,-0.108807,0.037535,0.22369,0.037238,0.565832,0.015935,0.885275,0.037758,1.013093,0.005004,1.349868,0.005582,1.356083,-0.011401,1.433097,-0.028097,1.344988,-0.038884,1.061257,-0.037622,0.706725,-0.039088,0.379166,-0.03718,0.030601,-0.041799,-0.305693,-0.037097,-0.676421,-0.03271,-1.004899,-0.024096,-1.295478,0.014624,-1.514062,0.018623,-1.365877,0.012646,-1.253667,0.012641,-1.140487,0.038586,-0.99768,0.036136,-0.655811,0.038434,-0.325153,0.035082,0.018312,0.033162,0.33256,0.033127,0.606169,0.037736,0.886224,0.119103,1.02511,2
0.330783,0.187814,-0.053016,2.008145,-0.054798,1.516283,-0.0528,1.035922,-0.054691,0.547518,-0.066944,0.077519,-0.034301,-0.506429,-0.027532,-0.816411,-0.03638,-1.042404,0.052757,-1.436975,0.057935,-0.942706,0.030464,-0.360388,0.009895,-0.150349,0.018475,-0.070031,0.051918,0.126878,0.008025,0.678734,-0.02175,0.670892,-0.05173,0.475346,0.001671,0.014698,-0.040211,-0.03024,-0.034827,-0.392128,-0.035613,-0.680397,-0.027995,-0.985873,-0.016199,-1.234992,0.0375,-1.374911,0.051257,-1.004206,0.048657,-0.532732,0.053007,-0.10329,0.053495,0.385645,0.026837,0.936131,0.050279,1.0471,0.005983,1.506745,-0.039691,1.638798,-0.062891,1.226666,-0.062171,0.645599,-0.054244,0.076166,-0.066418,-0.403882,-0.067965,-1.015346,-0.049517,-1.624144,0.053771,-1.990746,0.056676,-1.494347,0.057797,-0.984186,0.03419,-0.45036,0.055126,-0.084023,0.055179,0.334935,0.05783,0.786888,0.054483,1.238845,0.082767,1.627364,1
0.168427,-1.089877,-0.015121,-0.19399,-0.028275,-0.403031,-0.015261,-0.626841,0.011325,-0.739162,0.014499,-0.669722,0.02896,-0.538929,0.047822,-0.288374,0.03825,0.183426,-0.023034,0.544914,-0.042882,0.401028,-0.003871,-0.07953,0.029556,-0.023282,0.054489,0.215861,0.055472,0.693901,-0.006327,1.190948,0.031239,1.321831,-0.046742,1.46851,-0.049456,1.078592,-0.056957,0.639181,-0.034295,0.136516,-0.052352,-0.240716,-0.030732,-0.691404,-0.030278,-0.963412,-0.050687,-1.181305,-0.037177,-1.66578,-0.019661,-1.966659,0.037388,-2.122258,0.018257,-1.762728,0.0332,-1.664681,0.04773,-1.348241,0.054529,-0.909677,0.05944,-0.422099,0.060985,0.115509,0.003974,0.733456,0.019525,0.588695,0.059856,0.779495,0.043709,1.31197,0.030297,1.67263,-0.019788,1.956881,-0.055438,1.738921,-0.043576,1.206586,-0.051229,0.83208,-0.047999,0.373128,-0.021026,-0.070801,-0.008879,-0.203106,0.007841,-0.277466,0.232739,-0.624355,2
0.316572,-0.173899,0.03764,1.679236,-0.016756,2.099847,-0.034877,1.898797,-0.036413,1.580564,-0.075472,1.127667,-0.051991,0.535999,-0.061514,0.055812,-0.077128,-0.526047,-0.068439,-1.191382,-0.033112,-1.792668,-0.001939,-2.056196,0.042143,-2.027346,0.055589,-1.628446,0.056986,-1.121724,-0.021147,-0.601001,-0.056767,-0.854519,0.019489,-1.352687,0.048268,-1.109216,0.053804,-0.651841,0.035934,-0.143533,0.022622,0.139942,0.057635,0.307236,0.011005,0.878277,0.026057,0.923165,0.002827,1.258806,0.013904,1.083411,-0.049187,1.205417,-0.053387,0.749538,-0.038195,0.278594,-0.016556,-0.050442,-0.033474,-0.211282,-0.023105,-0.509218,0.004601,-0.720321,0.027868,-0.65926,0.017163,-0.442983,0.043605,-0.250326,0.032376,0.106027,-0.013204,0.401936,-0.035717,0.251857,-0.02751,-0.066931,-0.005353,-0.311572,0.010604,-0.342945,0.009476,-0.196783,0.037742,-0.088167,0.014235,0.181791,0.062838,0.411422,0.152171,0.725683,1
0.283659,-0.084549,-0.005787,1.511889,-0.016974,1.421769,-0.039747,1.244543,-0.024777,0.86998,-0.03535,0.626722,-0.030595,0.31943,-0.034654,0.043092,-0.032949,-0.268437,-0.034629,-0.555575,-0.034654,-0.875783,-0.029481,-1.222652,-0.004657,-1.459697,0.014756,-1.48953,0.020351,-1.356617,0.030226,-1.175519,0.03314,-0.90131,0.037391,-0.60212,0.037742,-0.261848,0.038246,0.080477,0.039149,0.42383,0.020988,0.80149,0.035915,0.961389,0.010372,1.302936,-0.007003,1.391831,0.001476,1.343551,-0.014386,1.335176,-0.038274,1.150274,-0.038167,0.790371,-0.035853,0.451885,-0.037198,0.128414,-0.042072,-0.199017,-0.038868,-0.574322,-0.035471,-0.918176,-0.029214,-1.219912,-0.00292,-1.509449,0.023039,-1.521469,0.016733,-1.343494,0.016465,-1.200338,0.028854,-1.06894,0.038845,-0.792593,0.037112,-0.441658,0.038162,-0.097218,0.038394,0.24761,0.028899,0.522934,0.039373,0.792668,0.035583,1.104713,0.091281,1.237065,2
0.304733,0.047311,-0.058512,1.718563,-0.008208,1.224737,-0.051007,1.109513,-0.064016,0.659812,-0.03463,0.138291,-0.049588,-0.194228,-0.047501,-0.648553,-0.033396,-1.134825,0.044053,-1.297301,0.052825,-0.898859,0.028031,-0.371954,0.016834,-0.177756,0.027726,-0.019254,0.061982,0.22046,0.061086,0.802945,-0.033503,1.301206,-0.014115,0.984956,-0.065098,0.775235,-0.003675,0.238657,-0.050857,0.097508,-0.039661,-0.36102,-0.061028,-0.653221,-0.057531,-1.2194,-0.057994,-1.729649,0.058625,-2.291553,0.075534,-1.715501,0.06702,-1.049167,0.066075,-0.434277,0.071601,0.1726,-0.008853,0.921485,-0.037696,0.716447,0.074672,0.476266,0.064292,1.109348,-0.020672,1.727846,-0.075206,1.413508,-0.074138,0.795725,-0.069956,0.1156,-0.064923,-0.527261,-0.036168,-1.053516,0.019841,-1.320951,0.007369,-1.24967,0.057393,-1.127678,0.056526,-0.613959,0.055454,-0.102702,0.061088,0.334877,0.055027,0.823452,0.122386,1.158063,2
0.2622,-0.60738,0.015432,0.930487,-0.017273,1.055985,-0.043553,0.776528,-0.009391,0.494598,-0.03007,0.427205,-0.018888,0.157766,-0.002502,0.01093,0.034576,-0.049058,0.043201,0.339011,0.018636,0.505277,-0.019967,0.878013,-0.047107,0.613878,-0.050263,0.208455,-0.038926,-0.277656,-0.04917,-0.660645,0.051641,-1.069865,0.009762,-0.532725,-0.040937,-0.609082,-0.022661,-0.990967,-0.001856,-1.156355,0.011861,-1.186613,0.01843,-1.015859,0.037666,-0.825516,0.043384,-0.481571,0.046585,-0.088489,0.04848,0.332255,0.051025,0.756601,0.051315,1.218044,0.051337,1.674437,0.003708,2.195921,-0.039427,2.144675,-0.056082,1.746416,-0.052588,1.245349,-0.053605,0.77394,-0.053432,0.291174,-0.052224,-0.189644,-0.053021,-0.659804,-0.053971,-1.140787,-0.048377,-1.634309,0.029724,-2.066504,0.032563,-1.798568,0.060179,-1.449293,0.053307,-0.922494,0.015899,-0.384687,0.021256,-0.337054,0.050167,-0.119773,0.1981,-0.032326,2
0.246538,-0.401229,-0.017072,0.962016,-0.057384,0.724715,-0.055678,0.207771,-0.045642,-0.265295,-0.005961,-0.623521,0.028818,-0.649477,0.035937,-0.369457,0.041306,-0.071872,0.058723,0.331382,0.036985,0.868218,0.029839,1.201747,-0.063897,1.366492,-0.052612,0.802833,-0.050578,0.343531,-0.055517,-0.123985,-0.04332,-0.588193,-0.028189,-0.992353,-0.032741,-1.210525,-0.053021,-1.563013,-0.010859,-2.064254,0.037847,-2.11344,0.047184,-1.778667,0.061742,-1.331209,0.060964,-0.765303,0.048229,-0.228296,0.053618,0.196856,0.057228,0.694048,0.019551,1.152927,0.039773,1.444202,0.009018,1.711292,0.005585,1.846659,-0.050175,1.837824,-0.063968,1.375377,-0.062634,0.818995,-0.058105,0.247791,-0.028686,-0.298697,-0.006076,-0.501475,0.016853,-0.559036,-0.010664,-0.467311,-0.037914,-0.525819,-0.003601,-0.899305,0.033045,-0.893851,0.030876,-0.599824,0.029559,-0.330192,0.051991,-0.135422,0.05527,0.34236,0.158655,0.532623,1
0.1822,-0.934443,-0.028885,0.045833,-0.03805,-0.207972,-0.030436,-0.529999,-0.01593,-0.752286,0.018772,-0.904321,0.02467,-0.728105,0.032955,-0.430809,0.015734,-0.238152,0.058591,-0.000564,0.055448,0.534693,0.054846,1.01899,-0.043012,1.49867,0.05119,1.173585,-0.024593,1.73796,-0.047059,1.463581,-0.04586,1.045771,-0.047419,0.606511,-0.019983,0.134129,0.018552,0.165904,-0.064863,0.138528,-0.052914,-0.453942,-0.055973,-0.914303,-0.056016,-1.420507,0.001732,-1.887677,-0.032072,-1.932606,0.045334,-2.215767,0.05887,-1.805688,0.004986,-1.352406,0.029595,-1.266948,0.045216,-0.982345,0.040936,-0.562399,0.055759,-0.174107,0.035281,0.376175,-0.035599,0.557358,0.041853,0.340808,0.051114,0.748228,0.021213,1.253119,0.02869,1.471271,-0.024722,1.669118,-0.056314,1.387283,-0.044749,0.912623,-0.044407,0.501206,-0.025512,0.082469,-0.000384,-0.1194,0.009134,-0.137117,0.023836,-0.064695,0.198679,-0.230902,2
0.298037,-0.061976,-0.024798,1.653352,-0.037764,1.394777,-0.042143,1.061819,-0.043375,0.674096,0.024495,0.213878,-0.003899,0.467547,-0.03082,0.411101,-0.039338,0.12403,-0.038184,-0.211031,-0.048919,-0.584823,-0.038031,-0.98855,-0.020955,-1.32644,-0.011793,-1.536683,0.014895,-1.597164,0.027427,-1.445195,0.037666,-1.194712,0.038046,-0.855391,0.040273,-0.50807,0.040544,-0.144631,0.040944,0.21963,0.023844,0.559445,0.038475,0.754218,0.007471,1.110783,-0.001474,1.150694,0.00047,1.131372,0.023167,1.171299,-0.031802,1.465929,-0.038732,1.168303,-0.041417,0.817967,-0.039534,0.447777,-0.036549,0.100341,-0.035932,-0.225766,-0.043813,-0.551984,-0.035095,-0.94726,-0.024366,-1.273267,-0.013344,-1.503548,0.015518,-1.520307,0.018562,-1.381174,0.025565,-1.242665,0.043781,-0.969928,0.042684,-0.584356,0.041005,-0.211955,0.035827,0.147126,0.038313,0.461435,0.045283,0.781344,0.038631,1.137676,0.089547,1.320722,1
