@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,3,2}

@data
-0.013303,0.708065,0.006255,-0.445629,0.03883,-1.132614,2
-0.0299,0.977566,-0.002198,-0.292008,0.043633,-0.998934,2
-0.014474,0.781403,0.005104,-0.427604,0.039967,-1.191386,3
-0.016698,0.43441,-0.005023,-0.16356,0.04674,-0.955018,1
-0.014077,0.480025,0.001996,-0.319545,0.044458,-1.047012,3
-0.020127,0.924013,0.007955,-0.45867,0.032392,-1.017542,3
-0.013451,0.487123,0.00257,-0.3296,0.044009,-1.064688,3
-0.009749,0.578121,0.005868,-0.428688,0.041167,-1.170946,3
-0.032804,1.212067,0.000254,-0.315963,0.042676,-1.170755,3
-0.011618,0.478126,0.000024,-0.234406,0.038634,-0.983509,1
-0.024248,1.054339,0.005087,-0.392235,0.034884,-1.090645,1
-0.030367,1.157934,0.001716,-0.350173,0.039458,-1.101121,1
-0.024343,1.120321,0.003393,-0.420971,0.036987,-1.136532,3
-0.030492,1.259475,0.000212,-0.360027,0.039915,-1.160548,1
-0.021832,0.979693,0.007836,-0.457183,0.032119,-1.017069,3
-0.020047,0.921681,0.008955,-0.485605,0.032619,-1.024224,3
-0.02377,1.044842,0.007847,-0.469478,0.033482,-1.05438,1
-0.021025,0.587881,-0.005796,-0.14418,0.044148,-0.916346,3
-0.034568,1.300416,-0.001211,-0.305011,0.041674,-1.153675,3
-0.011833,0.62774,0.005995,-0.434652,0.041793,-1.178009,2
-0.020006,0.916237,0.007419,-0.459906,0.032699,-1.005563,3
-0.014046,0.518258,0.004212,-0.412462,0.044768,-1.062642,1
-0.020345,0.935659,0.006537,-0.450394,0.034089,-1.039151,2
-0.012487,0.496207,0.004091,-0.374903,0.042533,-1.056223,2
-0.030565,1.202943,0.004299,-0.395958,0.036961,-1.097268,3
-0.022351,0.99307,0.007563,-0.465156,0.032629,-1.014717,3
-0.011883,0.635804,0.005447,-0.412773,0.040116,-1.145373,3
-0.024662,1.130921,0.003775,-0.425028,0.036611,-1.134436,3
-0.022487,0.692543,-0.000632,-0.327217,0.044782,-0.957221,3
-0.034401,1.298377,-0.000336,-0.329412,0.040681,-1.128607,1
-0.010613,0.516471,0.005346,-0.420156,0.042413,-1.113991,3
-0.017769,0.54852,-0.008334,-0.078286,0.044032,-0.959471,2
-0.031864,1.073217,-0.0035,-0.264972,0.043024,-1.015059,3
-0.017798,0.519343,-0.001723,-0.273993,0.046433,-0.981581,1
-0.03047,1.255004,-0.000385,-0.33109,0.040329,-1.180611,3
-0.032194,1.131808,-0.001633,-0.29691,0.042802,-1.077875,1
-0.017654,0.52081,-0.001033,-0.299161,0.046593,-0.985237,3
-0.033596,1.218252,-0.000291,-0.319826,0.042589,-1.1339,3
-0.033805,1.248126,-0.003446,-0.269369,0.042356,-1.11532,1
-0.027101,1.135979,0.00491,-0.412297,0.036005,-1.099706,1
-0.019187,0.585542,-0.008939,-0.090417,0.043017,-0.900781,3
-0.024153,0.731827,-0.002869,-0.261038,0.04438,-0.944308,3
-0.017618,0.49334,-0.002576,-0.228377,0.046881,-0.995026,2
-0.012316,0.506441,0.003564,-0.348051,0.043062,-1.098101,3
-0.014085,0.461848,0.000978,-0.333896,0.046822,-1.051283,3
-0.032874,1.240574,0.002303,-0.369075,0.040537,-1.141696,3
-0.020344,0.941129,0.006649,-0.457947,0.034629,-1.055032,3
-0.012485,0.588299,0.002981,-0.316592,0.039053,-1.080458,3
-0.01847,0.838857,0.007479,-0.447502,0.03308,-0.994944,3
-0.029034,0.942293,-0.003061,-0.27223,0.043278,-0.973732,3
-0.013166,0.470314,0.002651,-0.358244,0.04502,-1.057109,3
-0.027401,0.902812,-0.004713,-0.231306,0.043954,-0.993261,3
-0.019017,0.578941,0.000072,-0.342808,0.045185,-0.953895,3
0.015461,-0.632863,0.000062,-0.001438,0.023644,-0.43893,1
-0.01687,0.852211,0.00498,-0.380317,0.03201,-1.021353,1
-0.016787,0.505902,0.001465,-0.341333,0.04673,-1.024448,1
-0.02224,0.631954,-0.004855,-0.184264,0.046485,-0.97707,3
-0.02889,1.024904,-0.00308,-0.285656,0.042062,-1.012931,1
-0.026968,1.192075,0.000611,-0.355497,0.03925,-1.187302,3
-0.011884,0.564888,0.006502,-0.44927,0.042516,-1.132969,2
-0.012905,0.615112,0.004373,-0.336592,0.033637,-0.965077,2
-0.010465,0.449362,0.003667,-0.384078,0.044913,-1.109632,3
-0.022526,1.008744,0.00718,-0.459954,0.034542,-1.072835,3
-0.019772,0.595753,-0.003882,-0.232358,0.045429,-0.958372,3
-0.022865,1.01384,0.00789,-0.461753,0.032292,-1.024445,3
-0.014142,0.661259,0.00439,-0.341386,0.033435,-0.967328,1
-0.030062,0.9868,-0.003329,-0.255756,0.043068,-0.993335,3
-0.014067,0.479526,0.003167,-0.392553,0.045623,-1.038051,2
-0.021067,1.02743,0.00241,-0.397025,0.038861,-1.182162,3
-0.02523,1.088168,0.006312,-0.442341,0.034501,-1.070531,3
-0.031007,1.006714,-0.004191,-0.22137,0.044636,-1.041048,3
-0.034153,1.276452,0.000175,-0.345492,0.04112,-1.123538,3
-0.020932,1.036125,0.003224,-0.411612,0.038198,-1.184138,3
-0.034469,1.301705,-0.000731,-0.313675,0.041406,-1.154833,3
-0.023559,1.036918,0.007735,-0.463073,0.032789,-1.036549,3
-0.011367,0.552512,0.005945,-0.370886,0.035408,-1.002414,2
-0.022538,0.996925,0.007067,-0.456955,0.031953,-0.989362,1
-0.013243,0.513035,0.00084,-0.269842,0.041537,-1.040552,3
-0.009356,0.577451,0.005345,-0.414979,0.041216,-1.181778,2
-0.023253,1.030444,0.007467,-0.462462,0.033442,-1.049694,3
-0.033888,1.281946,0.000909,-0.357178,0.040706,-1.133449,3
-0.032617,1.293461,-0.001665,-0.308093,0.040902,-1.163584,3
-0.015769,0.503898,-0.000308,-0.2947,0.044312,-0.981823,3
-0.016927,0.508134,-0.008054,-0.092564,0.043442,-0.919408,3
-0.015261,0.806541,0.005243,-0.42337,0.037756,-1.142126,3
-0.013146,0.491233,0.002837,-0.334304,0.043775,-1.073417,3
-0.031048,1.116943,-0.001239,-0.319636,0.044635,-1.13306,2
-0.025109,1.084098,0.007088,-0.460818,0.034813,-1.081219,3
-0.015874,0.51704,-0.001259,-0.286342,0.046114,-1.023846,2
-0.027166,1.19423,0.00265,-0.409561,0.037194,-1.12948,1
-0.026287,1.096353,0.002905,-0.33555,0.035954,-1.102693,1
-0.011338,0.602646,0.006182,-0.434023,0.039788,-1.117138,2
-0.020993,0.943766,0.006741,-0.446547,0.032379,-0.99186,2
-0.033217,1.183357,-0.000274,-0.330229,0.042936,-1.109026,2
-0.02284,1.076612,0.00336,-0.418464,0.037969,-1.162742,3
-0.023856,1.114963,0.00306,-0.421959,0.037726,-1.154737,2
-0.012114,0.587867,0.006804,-0.399141,0.033777,-0.967717,3
-0.013871,0.740199,0.005946,-0.430727,0.037769,-1.126352,3
-0.022224,0.986872,0.00757,-0.4663,0.032807,-1.015949,3
-0.011916,0.525279,0.003206,-0.37011,0.043947,-1.120368,3
-0.022883,1.037987,0.005686,-0.429243,0.034474,-1.08002,1
-0.023346,1.031114,0.007875,-0.466547,0.033256,-1.049829,3
-0.012858,0.460994,0.001915,-0.349881,0.04614,-1.075207,3
-0.02279,1.007114,0.007748,-0.466753,0.032011,-1.003185,3
-0.028461,0.903714,-0.004275,-0.235417,0.04339,-0.957438,1
-0.027804,1.209449,0.001153,-0.367639,0.038406,-1.161199,3
-0.015206,0.443181,-0.003985,-0.153914,0.043475,-0.953223,2
-0.012131,0.496939,0.004632,-0.385077,0.042109,-1.059818,2
-0.023485,1.035751,0.007825,-0.465246,0.03347,-1.056435,3
-0.024115,1.111732,0.003188,-0.417003,0.037382,-1.143431,1
-0.00939,0.561798,0.005444,-0.418708,0.041876,-1.182325,3
-0.015746,0.830104,0.004945,-0.429157,0.039671,-1.191034,3
-0.031601,1.279522,0.00039,-0.359166,0.040237,-1.164737,2
-0.011697,0.545156,0.003835,-0.32559,0.034814,-0.956891,3
-0.030841,1.265091,-0.000193,-0.338657,0.039626,-1.158865,1
-0.029144,0.960429,-0.003051,-0.267603,0.04433,-1.022693,1
-0.014027,0.460448,-0.002284,-0.267972,0.041613,-0.884439,1
-0.021926,0.982311,0.008231,-0.474237,0.031534,-0.994816,1
-0.01427,0.707431,0.004073,-0.37366,0.038215,-1.100427,1
-0.01686,0.508789,0.000894,-0.346776,0.04615,-0.988224,3
-0.033187,1.227374,0.000963,-0.351617,0.042084,-1.14308,3
-0.032172,1.175035,-0.000988,-0.30043,0.043671,-1.159798,3
-0.022064,0.992926,0.007082,-0.456877,0.034999,-1.082676,3
-0.033259,1.211784,-0.002566,-0.284831,0.042501,-1.10673,3
-0.023649,1.106578,0.002577,-0.401549,0.037317,-1.147939,2
-0.013074,0.722383,0.00474,-0.409478,0.04117,-1.212038,3
-0.011798,0.594743,0.006589,-0.45315,0.042158,-1.153877,1
-0.032922,1.300246,-0.000429,-0.335929,0.040415,-1.154756,2
-0.011454,0.594779,0.007063,-0.440915,0.037968,-1.073413,3
-0.026588,1.188625,0.002308,-0.406448,0.037759,-1.149015,2
-0.013574,0.779053,0.004751,-0.420743,0.039921,-1.209676,3
-0.034,1.303426,-0.002362,-0.296187,0.041679,-1.149635,1
-0.022947,1.019518,0.007505,-0.454519,0.032019,-1.017036,2
-0.015621,0.441845,-0.002288,-0.221838,0.046643,-1.006367,1
-0.02225,0.65338,-0.003614,-0.239957,0.045617,-0.952811,3
-0.012003,0.569007,0.004485,-0.334093,0.034411,-0.970648,3
-0.031951,1.228705,0.003602,-0.38486,0.038253,-1.112363,3
-0.021075,0.960559,0.006655,-0.454119,0.033805,-1.035696,2
-0.023749,0.775201,-0.0036,-0.253248,0.044452,-0.988444,2
-0.028228,1.160212,0.004323,-0.397076,0.036434,-1.10387,1
-0.012585,0.4729,-0.001449,-0.202461,0.041144,-1.012113,2
-0.023254,0.670347,-0.004886,-0.185981,0.046336,-0.980927,3
-0.012348,0.470058,-0.00152,-0.204815,0.039959,-0.978931,1
-0.014489,0.463456,0.000676,-0.328675,0.046987,-1.043242,3
-0.02658,1.184772,0.001412,-0.382474,0.038165,-1.155876,2
-0.020996,0.962914,0.006735,-0.460981,0.034401,-1.051954,3
-0.023038,1.019597,0.007881,-0.462584,0.032386,-1.026978,3
-0.024432,1.128354,0.001529,-0.385295,0.03782,-1.149446,3
-0.026513,0.831467,-0.003319,-0.253663,0.043742,-0.95649,3
-0.029156,0.93329,-0.004742,-0.200961,0.043428,-0.990565,3
-0.011024,0.537176,0.002594,-0.311319,0.039355,-1.072469,1
-0.033248,1.173512,-0.004507,-0.243074,0.042655,-1.061362,2
-0.031198,1.051267,-0.003224,-0.262306,0.042916,-1.0187,3
-0.015302,0.756837,0.005191,-0.4065,0.036627,-1.07569,3
-0.021828,0.984871,0.007031,-0.455084,0.035129,-1.08507,3
-0.014332,0.498786,-0.00002,-0.259332,0.043018,-1.023928,3
-0.030991,1.042799,-0.002051,-0.306318,0.043234,-1.012953,3
-0.014017,0.495161,0.000271,-0.27106,0.042528,-1.01176,2
-0.033163,1.189971,-0.003774,-0.271339,0.042777,-1.075401,3
-0.010768,0.516738,0.004988,-0.43097,0.043681,-1.124218,3
-0.023123,1.030839,0.006987,-0.460918,0.033838,-1.052889,3
-0.013616,0.69878,0.007322,-0.390903,0.031239,-0.989998,1
-0.018358,0.905548,0.005336,-0.438845,0.037714,-1.141885,3
-0.027847,1.206651,0.001711,-0.378707,0.03831,-1.158925,3
-0.03309,1.268191,-0.001382,-0.317015,0.041912,-1.151951,3
-0.01147,0.551516,0.006094,-0.37956,0.034182,-0.960295,3
-0.032459,1.120442,-0.001686,-0.311757,0.043189,-1.053555,3
-0.023775,1.042828,0.005839,-0.411645,0.034203,-1.074681,1
-0.027281,1.201243,0.001145,-0.375887,0.038308,-1.156265,2
-0.027189,1.167738,0.003955,-0.41595,0.037171,-1.131228,2
-0.018087,0.517015,0.000113,-0.3124,0.0471,-1.001743,2
-0.030924,1.255974,0.000358,-0.3536,0.040235,-1.164437,3
-0.016771,0.871355,0.004633,-0.419054,0.037639,-1.149729,3
-0.012528,0.670147,0.0063,-0.443469,0.039095,-1.126697,2
-0.018855,0.957855,0.003096,-0.403525,0.039302,-1.197922,1
-0.020661,0.983684,0.004761,-0.433034,0.037235,-1.133544,1
-0.024223,0.707928,-0.002477,-0.273408,0.045346,-0.94344,2
-0.011343,0.617246,0.004662,-0.413219,0.041897,-1.168623,3
-0.010975,0.573953,0.00601,-0.426762,0.040192,-1.112094,2
-0.016383,0.507154,-0.001286,-0.275309,0.044785,-0.973671,3
-0.023557,1.039042,0.006022,-0.418384,0.034011,-1.069914,1
-0.031531,1.063565,-0.003753,-0.245665,0.043511,-1.0403,3
-0.030738,1.044375,-0.002639,-0.277415,0.043685,-1.04661,1
-0.028903,1.218201,0.00164,-0.355161,0.039271,-1.189426,2
-0.034613,1.288659,-0.001533,-0.310058,0.04141,-1.119503,1
-0.014311,0.459516,-0.000909,-0.249601,0.045271,-1.032491,1
-0.011132,0.490552,0.000419,-0.229724,0.036911,-0.977455,2
-0.020462,0.565672,-0.004718,-0.183322,0.046811,-0.973376,3
-0.030793,1.265748,-0.000583,-0.327975,0.039793,-1.165414,3
-0.009861,0.505411,0.006131,-0.435833,0.04275,-1.138792,3
-0.016774,0.889813,0.003986,-0.411264,0.03907,-1.197486,2
-0.033532,1.224616,0.000236,-0.330796,0.042357,-1.139178,3
-0.01263,0.468265,-0.002032,-0.19524,0.040381,-0.976453,1
-0.029554,0.991082,-0.002769,-0.291124,0.044307,-1.02568,3
-0.01135,0.535795,0.003654,-0.309354,0.035018,-0.973948,3
-0.02323,1.07444,0.005187,-0.439536,0.036657,-1.14296,3
-0.01932,0.957773,0.004972,-0.432666,0.038199,-1.177161,2
-0.026977,0.826547,-0.002927,-0.268417,0.044075,-0.943986,2
-0.016934,0.872005,0.005087,-0.426121,0.038034,-1.162186,3
-0.023568,1.029475,0.007338,-0.459449,0.032816,-1.022292,2
-0.031346,1.115165,-0.007165,-0.170021,0.04279,-1.058966,3
-0.031475,1.279925,0.001254,-0.368699,0.040133,-1.179977,1
-0.019565,0.886489,0.006649,-0.432401,0.032494,-0.988647,1
-0.029004,1.237312,0.001033,-0.372581,0.039164,-1.168689,3
-0.016938,0.881392,0.005069,-0.437939,0.039235,-1.192167,3
-0.015935,0.844088,0.003884,-0.408465,0.040068,-1.202258,3
-0.012244,0.46684,-0.001607,-0.190011,0.039667,-0.982946,2
-0.028048,1.160218,0.004098,-0.393789,0.036483,-1.10727,3
-0.025608,1.155015,0.002081,-0.395164,0.037317,-1.135256,2
-0.026017,1.175825,0.00251,-0.412104,0.037607,-1.147642,2
-0.032911,1.160255,-0.003271,-0.277698,0.042479,-1.051895,2
-0.033301,1.160624,-0.004203,-0.250174,0.043029,-1.058572,1
-0.026815,1.186275,0.000275,-0.356845,0.038332,-1.149874,3
-0.019984,0.929132,0.006583,-0.455768,0.034772,-1.057206,3
-0.011574,0.583761,0.00671,-0.455555,0.041151,-1.122265,1
-0.029835,1.204376,0.003345,-0.382405,0.037582,-1.123154,3
-0.026878,0.816964,-0.002492,-0.265496,0.043974,-0.94926,1
-0.030238,1.019866,-0.002044,-0.307103,0.042855,-0.999678,3
-0.019178,0.891639,0.006403,-0.431069,0.035855,-1.091418,3
-0.021583,0.979709,0.008615,-0.49193,0.032049,-1.008683,2
-0.025876,0.781004,-0.003709,-0.228811,0.04413,-0.948355,3
-0.024803,0.745099,-0.004184,-0.209284,0.045131,-0.975932,2
-0.018831,0.581395,-0.008622,-0.075395,0.043751,-0.950341,2
-0.021565,0.981857,0.006778,-0.462572,0.034237,-1.050342,3
-0.028917,0.993208,-0.007929,-0.137251,0.04377,-1.042535,1
-0.011766,0.56897,0.006463,-0.389526,0.033965,-0.963829,3
-0.021844,0.631397,-0.002843,-0.230276,0.044887,-0.952799,3
-0.025309,0.760105,-0.004009,-0.21508,0.045025,-0.973113,1
-0.020054,0.623933,-0.008715,-0.078401,0.043553,-0.948259,2
-0.031805,1.248357,0.00288,-0.382768,0.038185,-1.116397,1
-0.02646,0.881555,-0.006736,-0.172756,0.043389,-0.985267,3
-0.030253,1.252562,0.000997,-0.360806,0.039735,-1.176088,3
-0.03243,1.262853,0.0026,-0.37686,0.039036,-1.135305,3
-0.021447,1.033353,0.004378,-0.424222,0.038131,-1.184492,2
-0.021883,1.054812,0.003747,-0.430263,0.037962,-1.165914,3
-0.014295,0.709881,0.00478,-0.389428,0.036947,-1.071003,3
-0.023089,1.016861,0.007798,-0.467872,0.032067,-1.006475,3
-0.027823,0.959815,-0.006275,-0.181956,0.045204,-1.079424,2
-0.027309,0.831556,-0.004753,-0.198391,0.045678,-1.003774,3
-0.020397,0.574196,-0.003694,-0.208337,0.046267,-0.971882,2
-0.019453,0.981172,0.003723,-0.415653,0.038164,-1.178621,3
-0.023976,1.045405,0.007746,-0.469125,0.032649,-1.023966,3
-0.011528,0.522718,0.005781,-0.411384,0.039914,-1.047092,3
-0.027006,1.197022,0.00029,-0.35364,0.038619,-1.166866,1
-0.03288,1.295661,-0.001833,-0.306179,0.041057,-1.160098,3
-0.015357,0.498127,-0.002445,-0.250382,0.045095,-0.994469,3
-0.011127,0.541765,0.007441,-0.421028,0.036158,-1.009878,3
-0.029072,0.923436,-0.005195,-0.205421,0.044266,-0.989153,1
-0.021784,0.974755,0.00755,-0.463672,0.032173,-1.000583,3
-0.011888,0.605741,0.006673,-0.44819,0.041785,-1.15938,2
-0.014556,0.453696,-0.001166,-0.244115,0.045586,-1.027012,1
-0.016756,0.481256,-0.00064,-0.268515,0.045788,-0.989677,3
-0.009772,0.535034,0.00588,-0.437304,0.041981,-1.141342,3
-0.011428,0.549127,0.005727,-0.37244,0.034456,-0.96358,3
-0.011233,0.506809,0.001656,-0.293454,0.040775,-1.067463,1
-0.0281,1.212008,0.000915,-0.361527,0.038571,-1.159753,3
-0.022298,0.994972,0.007859,-0.458697,0.03213,-1.018939,3
-0.02232,0.991454,0.007559,-0.465489,0.032685,-1.015032,3
-0.009235,0.507142,0.00501,-0.407489,0.042982,-1.161621,3
-0.024812,1.135822,0.002289,-0.398222,0.037269,-1.139282,2
-0.020905,0.949645,0.007879,-0.457366,0.032241,-1.01685,3
-0.033725,1.233636,-0.003661,-0.263131,0.042516,-1.107755,1
-0.015976,0.775045,0.005292,-0.406587,0.03602,-1.061355,2
-0.033334,1.225885,-0.002403,-0.289452,0.042428,-1.116584,3
-0.025491,1.115044,0.005374,-0.429055,0.035319,-1.100224,3
-0.023355,1.033115,0.007503,-0.462634,0.033445,-1.050447,3
-0.011455,0.628957,0.00468,-0.41441,0.04173,-1.171995,3
-0.026665,1.19068,0.002003,-0.379248,0.038535,-1.189115,2
-0.017018,0.826221,0.009026,-0.486421,0.035804,-1.100811,3
-0.031082,1.20954,0.002407,-0.350262,0.03914,-1.14325,3
-0.027632,1.206164,0.000169,-0.34294,0.03962,-1.193705,3
-0.032091,1.102552,-0.004915,-0.213756,0.042934,-1.047998,3
-0.017464,0.476921,-0.00671,-0.109786,0.045117,-0.939247,3
-0.01144,0.482256,0.000546,-0.244911,0.038178,-0.98382,1
-0.022369,1.059912,0.003723,-0.416167,0.037138,-1.148423,3
-0.012278,0.652343,0.006775,-0.439688,0.037768,-1.096105,3
-0.020076,0.567806,-0.0071,-0.110478,0.044672,-0.934658,3
-0.017895,0.475065,-0.00534,-0.160926,0.046283,-0.94411,1
-0.026861,1.132039,0.005595,-0.426062,0.035544,-1.094789,2
-0.011107,0.517122,0.002069,-0.268237,0.035237,-0.965508,2
-0.031101,1.268014,0.000759,-0.356361,0.040259,-1.180542,3
-0.017566,0.824517,0.007732,-0.455537,0.03217,-0.979391,1
-0.030846,1.205845,0.002606,-0.352577,0.03877,-1.138988,3
-0.009988,0.459801,0.00407,-0.390295,0.044441,-1.12504,3
-0.022879,1.017204,0.007473,-0.454006,0.031942,-1.014125,2
-0.023315,0.677951,-0.006025,-0.149681,0.043704,-0.919435,3
-0.017494,0.902348,0.004911,-0.43747,0.039064,-1.18929,3
-0.024587,1.128935,0.003023,-0.410193,0.036668,-1.130244,3
-0.029784,1.241793,0.000181,-0.335772,0.039783,-1.182151,3
-0.032769,1.134293,-0.003127,-0.258606,0.043407,-1.078381,3
-0.033335,1.247208,-0.002304,-0.302267,0.042433,-1.127965,3
-0.019481,0.905667,0.006351,-0.444306,0.034477,-1.044544,2
-0.015933,0.442961,-0.002572,-0.216674,0.046841,-1.001686,1
-0.009574,0.510781,0.004608,-0.398162,0.043227,-1.160971,3
-0.03077,1.265255,0.000722,-0.36604,0.039839,-1.164631,2
-0.030152,1.195588,0.004434,-0.398922,0.036752,-1.096265,3
-0.017121,0.879815,0.005488,-0.439717,0.037273,-1.14135,3
-0.01457,0.443511,-0.003529,-0.160558,0.042869,-0.960289,2
-0.02429,0.761231,-0.001003,-0.322012,0.044248,-0.956628,3
-0.023287,0.745822,-0.007308,-0.149726,0.042905,-0.930804,3
-0.02461,1.070904,0.006956,-0.446641,0.035222,-1.103533,3
-0.031463,1.048487,-0.003892,-0.245353,0.042985,-1.00913,2
-0.011763,0.474012,-0.001018,-0.20055,0.038753,-0.983871,2
-0.033526,1.280739,-0.001958,-0.310598,0.041457,-1.130552,2
-0.025721,1.164841,0.002479,-0.402992,0.037291,-1.144378,3
-0.033404,1.275588,-0.001951,-0.307303,0.042148,-1.151281,3
-0.02024,0.633626,-0.004648,-0.218404,0.044061,-0.938642,3
-0.013912,0.49926,0.004142,-0.398678,0.045086,-1.067929,1
-0.026734,1.132267,0.005658,-0.437749,0.035325,-1.082511,1
-0.025934,1.163394,0.002356,-0.397024,0.036928,-1.129659,3
-0.022716,1.011179,0.007267,-0.452147,0.03179,-1.004586,2
-0.024058,0.704462,-0.003354,-0.243526,0.044922,-0.93864,2
-0.009619,0.472906,0.004425,-0.396101,0.043952,-1.138824,3
-0.017696,0.907047,0.003224,-0.403689,0.039766,-1.195098,3
-0.026637,0.867618,-0.001763,-0.311558,0.043965,-0.980266,3
-0.027305,1.140209,0.004269,-0.39404,0.036524,-1.113257,3
-0.012264,0.536583,0.001872,-0.288732,0.040012,-1.058545,3
-0.032302,1.223417,0.002676,-0.360329,0.040198,-1.149984,3
-0.019573,0.581922,-0.001326,-0.302817,0.045766,-0.959122,3
-0.023507,0.770066,-0.00316,-0.285917,0.043027,-0.930228,1
-0.014737,0.500396,0.000419,-0.308762,0.044999,-1.031526,2
-0.025316,1.151738,0.002365,-0.398694,0.036537,-1.12283,3
-0.024144,0.70675,-0.001887,-0.275174,0.04493,-0.947446,1
-0.033789,1.294475,-0.001854,-0.311898,0.041965,-1.152569,3
-0.027465,1.144014,0.004704,-0.407009,0.036142,-1.101138,1
-0.032089,1.225227,0.002196,-0.359743,0.039874,-1.136129,3
-0.012094,0.662902,0.006066,-0.422045,0.039419,-1.155308,2
-0.014754,0.766034,0.005587,-0.433379,0.038287,-1.129624,3
-0.026,1.11156,0.006485,-0.453469,0.035255,-1.087131,3
-0.031986,1.219041,0.001995,-0.357475,0.0411,-1.163241,2
-0.032217,1.121078,-0.004133,-0.258599,0.043148,-1.045576,3
-0.013563,0.478479,-0.00019,-0.264765,0.044221,-1.047743,1
-0.01798,0.493676,-0.006834,-0.108626,0.045029,-0.937117,3
-0.023214,1.026275,0.008157,-0.473332,0.032723,-1.034946,1
-0.012661,0.611126,0.003743,-0.348962,0.037777,-1.051938,3
-0.033404,1.162415,-0.003607,-0.263654,0.042965,-1.058643,3
-0.028461,1.219635,0.000643,-0.354481,0.038758,-1.16218,3
-0.012448,0.530583,0.005664,-0.439548,0.043221,-1.089236,1
-0.034038,1.293553,-0.001589,-0.311708,0.041998,-1.153214,2
-0.031758,1.111621,-0.002812,-0.293209,0.043565,-1.061946,3
-0.009571,0.525529,0.006391,-0.436927,0.042122,-1.155656,3
-0.026504,1.169019,0.0025,-0.401653,0.037479,-1.134099,3
-0.025995,1.176988,0.00254,-0.394095,0.037978,-1.178443,2
-0.012212,0.500545,0.000873,-0.283504,0.042269,-1.063781,1
-0.033975,1.298801,-0.003105,-0.282319,0.042189,-1.153142,2
-0.032541,1.238217,0.002879,-0.37191,0.039264,-1.126549,1
-0.020316,0.564428,-0.002689,-0.245685,0.045789,-0.941472,2
-0.01694,0.812762,0.005638,-0.419215,0.03561,-1.058179,2
-0.020397,0.997601,0.003564,-0.411564,0.037409,-1.148033,1
-0.030116,0.982138,-0.003337,-0.266634,0.043169,-0.978858,2
-0.029499,1.056477,-0.000172,-0.250482,0.024062,-0.647907,1
-0.011201,0.565724,0.00699,-0.437435,0.038312,-1.062211,3
-0.017815,0.525078,-0.002832,-0.246798,0.046151,-0.975802,3
-0.034717,1.204677,-0.000218,-0.276669,0.027448,-0.718308,1
-0.01187,0.473663,0.004539,-0.413276,0.044927,-1.090444,3
-0.031685,1.081108,-0.003167,-0.265267,0.042858,-1.032188,3
-0.021135,0.954055,0.007483,-0.462606,0.03238,-1.002634,3
-0.011973,0.474238,0.002913,-0.326253,0.038715,-0.959676,3
-0.014057,0.76934,0.004387,-0.410332,0.040644,-1.206963,1
-0.014882,0.476299,-0.003158,-0.209046,0.042316,-0.930979,3
-0.011138,0.491527,0.005112,-0.368039,0.037584,-0.987482,3
-0.025804,1.088013,0.003163,-0.342896,0.035906,-1.106065,1
-0.012408,0.588068,0.004893,-0.346919,0.034148,-0.969741,3
-0.012201,0.63918,0.006563,-0.44929,0.040597,-1.147413,1
-0.020846,0.94788,0.008899,-0.483553,0.032295,-1.020061,3
-0.015056,0.702124,0.006616,-0.406817,0.033259,-0.973968,3
-0.031431,1.070578,-0.004284,-0.251438,0.043345,-1.025136,3
-0.030187,1.022905,-0.002809,-0.29116,0.044118,-1.033747,3
-0.029288,1.18004,0.004686,-0.405168,0.036415,-1.095919,3
-0.033341,1.296905,-0.001485,-0.31964,0.041742,-1.163611,3
-0.015374,0.430701,-0.003497,-0.179539,0.045322,-0.974719,1
-0.025532,1.162188,0.001176,-0.376274,0.037939,-1.155607,1
-0.025889,1.167553,0.001652,-0.3881,0.03811,-1.157111,2
-0.033666,1.208902,-0.002818,-0.27878,0.043394,-1.116321,2
-0.03188,1.280619,0.000496,-0.35148,0.040756,-1.183014,3
