@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,1}

@data
3.76562,-3.796645,-0.020517,-0.031026,0,-0.010509,0.041034,0.030525,0.020517,0.174145,-0.20517,0.256213,-0.041034,0.071559,-0.082068,-0.031026,-0.020517,-0.031026,-0.041034,-0.031026,-0.082068,-0.031026,0.041034,-0.174645,-0.041034,-0.092577,-0.041034,-0.133611,-0.020517,-0.154128,0.082068,-0.174645,-0.492409,-0.010509,-1.066886,-1.528769,0.102585,-2.862377,0.102585,-2.49307,0.143619,-2.103246,0.225688,-1.754457,0.369306,-1.344116,0.287239,-0.769639,0.123102,-0.297747,0.307756,0.112593,0.082068,0.646036,0,0.728105,0.061551,0.728105,0,0.789656,0.041034,0.83069,0.102585,0.851207,0.061551,0.994826,0,1.117928,0.020517,1.220513,-0.020517,1.24103,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.104133,-3.796645,0,0.262342,0.090292,0.284915,-0.022573,0.442926,-0.180584,0.442926,-0.067719,0.239769,0.045146,0.104331,0,0.081758,0.022573,0.081758,-0.022573,0.036612,0.022573,-0.031107,-0.067719,-0.008534,0,-0.031107,-0.045146,-0.098826,0.135438,-0.121399,-0.654616,-0.076253,-0.948065,-1.949809,0.112865,-3.010738,0.293448,-2.626998,0.158011,-2.10782,0.270876,-1.611214,0.248303,-1.04689,0.22573,-0.527712,0.248303,-0.143971,0.248303,0.39778,0,0.736374,0,0.758947,0.022573,0.736374,0.067719,0.78152,0.045146,0.894385,0.045146,0.984677,0.067719,1.097542,0.045146,1.187834,-0.045146,1.23298,-0.067719,1.120115,-0.135438,0.939531,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.653164,-3.796645,-0.011434,-0.132047,0,-0.132047,0.034302,-0.143481,0.045736,-0.05201,0.114339,0.028027,-0.045736,0.176667,-0.057169,0.130932,0.011434,0.016593,-0.045736,-0.029142,0,-0.120614,-0.068603,-0.154915,0.034302,-0.269254,-0.022868,-0.234952,-0.011434,-0.25782,-0.034302,-0.25782,0.308715,-0.25782,-0.754636,0.09663,-0.674599,-1.698489,-0.034302,-2.544596,0.365884,-2.487427,0.080037,-1.950035,0.102905,-1.709923,0.297281,-1.412642,0.308715,-0.81808,0.251545,-0.269254,0.217244,0.279572,0.091471,0.599721,0.034302,0.71406,0.034302,0.782663,0.057169,0.874134,0.045736,0.977039,0.068603,1.091378,0.045736,1.217151,0.045736,1.331489,0.022868,1.377225,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.722345,-3.796645,-0.010841,-0.085141,0.065046,-0.063459,0.021682,0.088314,-0.054205,0.229247,-0.032523,0.142519,-0.054205,0.023268,-0.054205,-0.020095,-0.043364,-0.0743,-0.043364,-0.128505,-0.010841,-0.236915,0.010841,-0.247756,-0.032523,-0.236915,-0.010841,-0.258597,0.097569,-0.29112,-0.260183,0.077473,-0.921482,-1.201761,-0.075887,-2.448471,0.216819,-2.535199,0.086728,-2.036515,0.119251,-1.8739,0.303547,-1.64624,0.314388,-1.060828,0.173455,-0.464575,0.314388,-0.009254,0.10841,0.565317,0.032523,0.695408,0.043364,0.760454,0.043364,0.836341,0.054205,0.912227,0.054205,1.020637,0.065046,1.118206,0.043364,1.237456,0.010841,1.313343,-0.021682,1.335025,-0.086728,1.269979,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.976613,-3.796645,0,0.142225,0.075485,0.161096,0.018871,0.293195,-0.018871,0.349809,-0.037743,0.179967,-0.018871,0.104482,-0.075485,0.123354,0.018871,0.047869,-0.094356,0.047869,0.056614,-0.103102,0,-0.103102,-0.037743,-0.08423,0.056614,-0.103102,0.056614,-0.216329,-0.037743,0.010126,-1.226632,-0.839081,-0.094357,-2.933792,0.056614,-2.933792,0.339683,-2.405396,0.320812,-1.820387,0.207584,-1.235378,0.264198,-0.744725,0.188713,-0.254072,0.245326,0.104482,0.075485,0.595135,0.037742,0.67062,0.018871,0.708363,0.037743,0.708363,-0.037742,0.821591,0.113228,0.783848,0.018871,0.934818,-0.037742,1.048046,0.094356,1.066917,0.094356,1.123531,-0.132099,1.180145,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.506555,-3.796645,-0.011503,-0.278588,0.069016,-0.278588,0,-0.152059,0.103524,-0.048535,0.011503,0.008978,-0.103524,-0.02553,-0.069016,-0.094546,0,-0.198069,-0.023005,-0.221075,-0.011503,-0.336101,-0.069016,-0.301593,0,-0.336101,0.011503,-0.347603,-0.011503,-0.347603,0.21855,-0.106048,-0.989225,-0.50864,-0.195544,-2.153514,0.023005,-2.406571,0.230052,-2.107503,0.103523,-1.78543,0.126529,-1.578383,0.253058,-1.175792,0.207047,-0.600661,0.276063,-0.209572,0.253057,0.365559,0.069016,0.676129,-0.011503,0.76815,0.080518,0.825663,0,0.975197,0.057513,1.03271,0.069016,1.159239,0.069016,1.308773,0.04601,1.389291,-0.023005,1.435302,-0.103523,1.400794,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.067317,-3.796645,-0.023587,0.199912,-0.023587,0.223498,0.07076,0.152738,0.047173,0.317845,0.047173,0.365019,-0.117933,0.294258,-0.188694,0.199912,0,0.081978,0.094347,0.011218,0,0.034805,-0.07076,0.011218,-0.023587,-0.035955,0.023587,-0.059542,0,-0.059542,-0.047173,-0.083129,0.094347,-0.106715,-0.825534,-0.201062,-0.613254,-2.229518,0.330214,-2.889946,0.212281,-2.536145,0.235867,-2.229518,0.188694,-1.734197,0.306627,-1.238877,0.188694,-0.649209,0.306627,-0.271822,0.259454,0.270672,0.023587,0.671646,-0.023587,0.718819,0,0.718819,0.047173,0.742406,0.047173,0.765992,0.023587,0.860339,0.047173,0.978273,0.047173,1.072619,0,1.119793,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.752903,-3.796645,0.012064,-0.144062,0.012064,-0.156126,0.06032,-0.156126,0.06032,-0.10787,0.096511,-0.035487,-0.036192,0.193728,-0.012064,0.145472,-0.024128,0.036897,-0.084447,0.012769,-0.048256,-0.095806,-0.024128,-0.16819,-0.012064,-0.264701,0.024128,-0.312957,-0.012064,-0.300893,-0.012064,-0.312957,0.120639,-0.349148,-0.193023,0.181664,-1.013369,-0.916152,-0.072383,-2.460334,0.168895,-2.520653,0.108575,-2.026032,0.144767,-1.820946,0.301598,-1.579668,0.301598,-1.024728,0.21715,-0.457724,0.265406,0.012769,0.096511,0.531517,0.048256,0.700412,0.06032,0.760732,0.012064,0.893435,0.036192,1.014074,0.096511,1.098521,0.06032,1.231224,0.024128,1.351864,-0.012064,1.412183,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.571055,-3.796645,0.030779,-0.25637,0.030779,-0.194811,0.046169,-0.087083,0.030779,0.051424,0.01539,-0.071694,-0.046169,-0.071694,-0.030779,-0.148642,0,-0.164032,0.046169,-0.179422,-0.046169,-0.194811,0.046169,-0.24098,0,-0.210201,0,-0.225591,0.107728,-0.210201,-0.53864,-0.102473,-0.984941,-1.84151,0.138507,-2.980349,0.461691,-2.687944,0.246235,-1.887679,0.246235,-1.425988,0.353963,-1.010466,0.230846,-0.410267,0.123118,0.005255,0.215456,0.359218,0.076949,0.697792,0.030779,0.80552,0.061559,0.836299,0.01539,0.959417,0.046169,1.020976,0.046169,1.128704,0.046169,1.221042,0,1.297991,-0.030779,1.282601,-0.092338,1.221042,-0.076949,0.990196,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.616096,-3.796645,0.039745,-0.140804,0.059618,-0.061314,0,0.038049,0,-0.101059,-0.059618,-0.140804,-0.039745,-0.180549,-0.039745,-0.160677,0,-0.180549,-0.039745,-0.200422,0.039745,-0.240167,0.039745,-0.260039,0.019873,-0.240167,-0.039745,-0.200422,-0.099363,-0.101059,-1.172479,-0.876087,0.019873,-2.783849,0.178853,-2.604996,0.15898,-2.167801,0.178853,-1.790223,0.258343,-1.392773,0.258343,-0.796597,0.15898,-0.299784,0.258343,0.097666,0.119235,0.574607,0.019873,0.733587,0,0.753459,0,0.793204,0.039745,0.832949,0.019873,0.932312,0.039745,1.011802,0,1.111165,0.07949,1.170782,-0.019873,1.290017,0,1.250272,-0.099363,1.190655,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.720884,-3.796645,-0.012525,-0.138386,0.012525,-0.150911,0.02505,-0.138386,0.07515,-0.063236,0.1002,0.112114,-0.07515,0.287465,-0.0501,0.212315,-0.037575,0.049489,-0.0501,-0.050711,-0.037575,-0.125861,-0.062625,-0.175961,-0.037575,-0.288687,-0.012525,-0.326262,0.037575,-0.326262,-0.012525,-0.326262,0.162825,-0.150911,-0.976953,-0.388887,-0.275551,-2.167442,-0.012525,-2.630868,0.275551,-2.179967,0.12525,-1.854316,0.1002,-1.66644,0.338176,-1.177964,0.275551,-0.501612,0.237976,-0.063236,0.250501,0.45029,0.0501,0.750891,-0.02505,0.888666,0.012525,0.951292,0.037575,1.089067,0.112725,1.164217,0.02505,1.314518,0.062625,1.364618,0,1.402193,-0.12525,1.364618,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.603736,-3.796645,0.127864,-0.156377,0.054799,0.008019,-0.109598,0.062818,-0.091331,-0.04678,0.018266,-0.174643,0,-0.229442,0.018266,-0.211176,-0.073065,-0.211176,0,-0.320774,0,-0.284241,-0.036533,-0.265975,0.018266,-0.302507,0.109598,-0.229442,-0.986379,-0.48517,-0.328793,-2.658858,0.036533,-2.859787,0.675852,-2.476195,0.182663,-1.672479,0.200929,-1.197555,0.273994,-0.704366,0.237462,-0.19291,0.182663,0.208948,0.127864,0.574274,-0.018266,0.775203,0.018266,0.811736,0.054799,0.866535,0.036533,1.012665,0.054799,1.08573,0.036533,1.23186,0.036533,1.323192,0.018266,1.304925,-0.091331,1.286659,-0.091331,1.049198,-0.127864,0.811736,-0.073065,0.59254,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.732675,-3.796645,-0.042861,0.051059,0.028574,-0.006088,-0.028574,0.036772,0.028574,0.008199,0.057147,0.108207,0.100008,0.308223,0.042861,0.32251,-0.142869,0.308223,-0.085721,0.108207,-0.028574,-0.020375,-0.042861,-0.091809,-0.085721,-0.17753,-0.014287,-0.263252,0.042861,-0.306112,0.014287,-0.320399,0.22859,-0.391833,-0.471466,0.008199,-0.72863,-1.491921,-0.214303,-2.420567,0.542901,-2.67773,0.042861,-1.891953,0.114295,-1.820519,0.314311,-1.577642,0.400032,-0.991881,0.142869,-0.306112,0.285737,0.065346,0.085721,0.565386,0.042861,0.751115,0.042861,0.836836,0.028574,0.951131,0.071434,1.122573,0.071434,1.251155,0.028574,1.379737,0.057148,1.379737,0,1.36545,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.765718,-3.796645,0.081432,0.015605,0.104698,0.108671,-0.069799,0.248269,-0.069799,0.166837,0.011633,0.027239,-0.023266,-0.030927,-0.023266,-0.065827,-0.046533,-0.112359,-0.011633,-0.217058,0,-0.251957,-0.011633,-0.228691,0.0349,-0.275224,0.244296,-0.286857,-0.558392,0.190103,-0.791055,-1.450173,-0.058166,-2.508792,0.244297,-2.555324,0.093066,-2.031832,0.127965,-1.822435,0.348995,-1.636304,0.302462,-0.99648,0.162864,-0.391555,0.267563,0.073771,0.093065,0.562364,0.023266,0.690329,0.058166,0.736862,0.0349,0.84156,0.058166,0.911359,0.046533,1.027691,0.069799,1.144023,0.023266,1.237088,-0.011633,1.341786,-0.034899,1.306887,-0.069799,1.237088,-0.104698,1.06259,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.713886,-3.796645,0.048044,-0.034715,0.060055,0.073385,-0.060055,0.25355,-0.024022,0.157462,-0.024022,0.037351,-0.012011,-0.046726,0,-0.118792,-0.072066,-0.142814,-0.036033,-0.262925,-0.012011,-0.274936,0,-0.298958,-0.012011,-0.298958,0.168155,-0.347002,-0.252232,0.109418,-0.864795,-1.079676,-0.132122,-2.352846,0.204188,-2.521001,0.120111,-2.016537,0.096088,-1.860394,0.216199,-1.692239,0.324298,-1.175764,0.192177,-0.55119,0.34832,-0.118792,0.096088,0.505782,0.024022,0.637904,0.036033,0.697959,0.060055,0.782036,0.060055,0.854102,0.048044,0.974213,0.060055,1.094323,0.072066,1.202423,0.036033,1.310522,-0.012011,1.382588,-0.036033,1.358566,-0.096088,1.214434,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.755619,-3.796645,0.012774,-0.205652,-0.038321,-0.180105,0.038321,-0.192879,0.012774,-0.12901,0.178832,-0.065142,-0.038321,0.279748,-0.012774,0.177558,-0.10219,0.062595,-0.063868,-0.039594,0,-0.167331,-0.089416,-0.218426,0.012774,-0.346163,0.089416,-0.435579,-0.025547,-0.307842,0,-0.358937,0.229926,-0.410031,-0.7281,-0.103463,-0.549269,-1.725722,-0.153284,-2.479369,0.510948,-2.453822,0.038321,-1.827911,0.063868,-1.610758,0.319342,-1.368058,0.268248,-0.652732,0.229926,-0.205652,0.229926,0.292522,0.025547,0.70128,0.012774,0.816243,0.10219,0.854564,0.025547,1.071717,0.076642,1.161133,0.089416,1.263322,0.051095,1.403833,0.076642,1.42938,-0.038321,1.378285,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.761414,-3.796645,0,-0.148518,0.023468,-0.171986,0.011734,-0.160252,0.035202,-0.113316,0.023468,0.004024,0.035202,0.121365,-0.023468,0.086163,-0.105607,0.015758,-0.046936,-0.078114,-0.035202,-0.136784,-0.011734,-0.195455,-0.05867,-0.277593,-0.035202,-0.289327,0.011734,-0.336263,0,-0.312795,-0.011734,-0.312795,0.023468,-0.031178,-1.032597,-0.81736,-0.070404,-2.248915,0.082139,-2.319319,0.129075,-1.967297,0.05867,-1.767818,0.152543,-1.62701,0.281617,-1.192849,0.211213,-0.641349,0.258149,-0.230657,0.234681,0.356046,0.035202,0.661132,0.035202,0.755004,0.011734,0.848877,0.105607,0.884079,0.046936,1.024887,0.05867,1.153962,0.035202,1.271303,0.046936,1.400377,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.100466,-3.796645,0.022028,0.347876,0.088111,0.30382,0.022028,0.30382,0.066083,0.458014,-0.044055,0.480042,-0.132166,0.435986,-0.176221,0.30382,-0.044055,0.259765,0,0.21571,-0.110138,0.237737,-0.066083,0.105572,-0.022028,0.039489,0.022028,-0.004567,-0.066083,0.017461,0,-0.048622,0.198249,-0.092677,-0.859078,-0.092677,-0.66083,-2.31747,0.37447,-3.110466,0.330415,-2.669913,0.28636,-2.251387,0.176221,-1.700696,0.308387,-1.216087,0.330415,-0.643369,0.37447,-0.246871,0.132166,0.391931,0.066083,0.634235,0,0.67829,-0.044055,0.67829,-0.066083,0.788429,0,0.700318,-0.088111,0.920595,0.088111,0.832484,0.088111,0.920595,0.044055,0.986678,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.572445,-3.796645,0.048285,0.7758,-0.024143,0.920655,-0.28971,0.920655,0.024143,0.558517,0,0.486089,0.024143,0.461947,-0.048285,0.461947,-0.024143,0.341234,-0.024143,0.292949,-0.024143,0.268806,0,0.220521,-0.024143,0.148094,0.048285,0.123951,-0.434565,0.220521,-1.182984,-1.300458,0.048285,-2.893865,-0.024143,-2.604154,0.072428,-2.217874,0.265568,-1.952306,0.362138,-1.541883,0.241425,-0.914177,0.19314,-0.431327,0.265568,0.099809,0.048285,0.582659,-0.09657,0.606802,0.048285,0.655087,-0.024143,0.655087,0.072428,0.606802,0.048285,0.655087,0.048285,0.751657,0.09657,0.751657,-0.024143,0.87237,-0.072428,0.896512,0,0.7758,-0.168998,0.679229,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
4.437931,-3.796645,-0.020934,0.578485,-0.020934,0.557551,0,0.536617,0.041867,0.578485,0.062801,0.704087,-0.209337,0.766888,-0.062801,0.557551,-0.041867,0.431949,0.020934,0.32728,-0.020934,0.32728,-0.083735,0.264479,0,0.138877,-0.020934,0.09701,-0.041867,0.076076,-0.020934,-0.028592,-0.167469,0.159811,-1.360689,-0.803139,-0.146536,-3.08491,0.251204,-3.231446,0.293072,-2.247563,0.293072,-1.766088,0.272138,-1.221812,0.251204,-0.656603,0.104668,-0.133261,0.209337,0.159811,0.062801,0.536617,0.041867,0.599418,0,0.662219,0.041867,0.662219,0,0.745954,0.041867,0.808755,0.041867,0.871556,-0.020934,0.913423,-0.083735,0.913423,-0.125602,0.704087,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.898736,-3.796645,0.043945,0.102091,0,0.124063,0.043945,0.124063,0.065917,0.233925,0.043945,0.299842,-0.043945,0.146036,-0.021972,0.102091,-0.043945,0.058146,0.065917,-0.007771,-0.065917,0.058146,-0.021972,-0.073688,0,-0.051715,0.021972,-0.09566,-0.043945,-0.073688,0.043945,-0.18355,0.043945,-0.073688,-0.83495,-0.293411,-0.527336,-2.402758,0.351557,-2.908122,0.219723,-2.512619,0.241696,-2.095145,0.153807,-1.58978,0.307613,-1.150333,0.175779,-0.535107,0.307613,-0.205522,0.241696,0.365759,0,0.717317,0.021972,0.717317,0,0.739289,-0.021972,0.805206,0.065917,0.827179,0.087889,0.915068,0.087889,0.980985,0,1.11282,0.043945,1.200709,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.821593,-3.796645,-0.02109,0.024948,0.063269,0.003858,0.105449,0.067127,0.063269,0.172576,-0.189808,0.235846,-0.02109,0.067127,0.02109,-0.059412,0.02109,-0.038322,0,-0.038322,-0.04218,-0.059412,0,-0.143771,0.04218,-0.143771,-0.02109,-0.143771,-0.02109,-0.143771,0.063269,-0.122681,-0.695964,-0.24922,-0.738144,-2.168394,0.253078,-2.906538,0.295258,-2.484741,0.210898,-2.041855,0.189808,-1.577879,0.358527,-1.092813,0.231988,-0.502298,0.253078,-0.101591,0.210898,0.404565,0.02109,0.763092,-0.02109,0.805271,0.02109,0.826361,0.02109,0.88963,0.063269,0.99508,0.04218,1.100529,0.04218,1.205978,0.02109,1.269247,0,1.290337,-0.04218,1.184888,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
3.710932,-3.796645,-0.012664,-0.047722,-0.037992,-0.022394,0.113976,-0.047722,0.113976,0.104246,-0.025328,0.205558,-0.075984,0.18023,-0.037992,0.040926,-0.050656,-0.060386,-0.037992,-0.111042,-0.06332,-0.19969,0.012664,-0.288338,0,-0.288338,0,-0.288338,-0.037992,-0.288338,0.303936,-0.288338,-0.709184,0.256214,-0.772504,-1.491417,-0.050656,-2.466545,0.329264,-2.441217,0.06332,-1.959985,0.06332,-1.757361,0.265944,-1.529409,0.329264,-0.959529,0.227952,-0.427642,0.278608,0.104246,0.088648,0.547486,0,0.674126,0.012664,0.75011,0.025328,0.851422,0.050656,0.952734,0.075984,1.104702,0.050656,1.244006,0.050656,1.357982,0.025328,1.433966,-0.050656,1.433966,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.753667,-3.796645,0,-0.069879,0.033121,-0.080919,0.022081,-0.069879,0.088323,-0.036758,0.033121,0.106766,0.033121,0.21717,-0.033121,0.195089,-0.055202,0.106766,-0.033121,0.040524,-0.022081,-0.047798,-0.088323,-0.069879,-0.044161,-0.180282,0,-0.213404,0,-0.235484,0,-0.235484,0.187686,-0.257565,-0.32017,0.150928,-0.96051,-1.207034,-0.121444,-2.553956,0.386412,-2.653319,0.044161,-2.024019,0.132484,-1.880495,0.33121,-1.637607,0.375372,-1.041429,0.187686,-0.41213,0.30913,0.084686,0.099363,0.592541,0.01104,0.691904,0.044161,0.747106,0.077282,0.813348,0.066242,0.923752,0.033121,1.034155,0.055202,1.111437,0.055202,1.2108,0.022081,1.266002,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.751894,-3.796645,-0.026592,-0.031456,0.053183,-0.004864,0.013296,0.128094,0,0.287643,0,0.194573,0,0.07491,-0.106366,0.048319,-0.039887,-0.084639,-0.053183,-0.151118,-0.013296,-0.27078,-0.039887,-0.27078,0.013296,-0.310668,0.013296,-0.323964,0.226029,-0.350555,-0.531832,0.141389,-0.864227,-1.387628,-0.146254,-2.570954,0.50524,-2.664024,0.053183,-1.892868,0.093071,-1.733318,0.332395,-1.50729,0.292508,-0.855796,0.186141,-0.337259,0.292508,0.154685,0.079775,0.580151,0.039887,0.699813,0.039887,0.80618,0.066479,0.912546,0.066479,1.045504,0.053183,1.165166,0.053183,1.298124,0.026592,1.391195,-0.026592,1.417786,-0.093071,1.338012,-0.132958,1.111983,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.745737,-3.796645,0.059636,-0.08669,-0.023854,0.008727,0,0.104144,0.047709,0.199562,-0.023854,0.211489,-0.047709,0.104144,-0.08349,0.068363,-0.023854,-0.038981,-0.035781,-0.074763,-0.08349,-0.158253,0.071563,-0.265597,0.011927,-0.241743,0.011927,-0.241743,-0.059636,-0.25367,0.298179,-0.110544,-1.097298,-0.146326,-0.310106,-2.13816,0.011927,-2.555611,0.262398,-2.245505,0.071563,-1.923472,0.035781,-1.768419,0.33396,-1.458313,0.298179,-0.790392,0.322033,-0.33716,0.226616,0.318833,0.059636,0.652793,-0.023854,0.736284,0.023854,0.772065,0.035781,0.879409,0.071563,0.927118,0.071563,1.046389,0.047709,1.165661,0.047709,1.237224,0.095417,1.284933,-0.095417,1.356495,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.623043,-3.796645,0.011912,-0.185515,0.071475,-0.173602,0.011912,-0.01874,0.035737,0.088472,0,0.040822,-0.0953,0.005085,-0.0953,-0.090215,-0.011912,-0.185515,-0.023825,-0.233165,-0.023825,-0.316552,-0.023825,-0.340377,0,-0.340377,0.023825,-0.340377,0.107212,-0.376114,-0.154862,-0.030653,-0.869609,-1.067036,-0.059562,-2.270194,0.119125,-2.365494,0.0953,-1.912821,0.107212,-1.769871,0.214424,-1.579272,0.309724,-1.114686,0.166774,-0.530976,0.345461,-0.137865,0.154862,0.505408,0.04765,0.719832,0.011912,0.838956,0.059562,0.898519,0.083387,1.017643,0.059562,1.160593,0.035737,1.303542,0.04765,1.386929,0.023825,1.470317,-0.04765,1.458404,-0.083387,1.33928,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
3.461029,-3.796645,-0.012264,-0.262032,0.073584,-0.188448,0.134905,-0.016751,0.06132,-0.004487,-0.06132,0.044569,-0.049056,-0.078071,-0.06132,-0.200712,0.024528,-0.262032,-0.085848,-0.28656,0,-0.4092,0.012264,-0.384672,-0.012264,-0.384672,0.024528,-0.396936,0.024528,-0.163919,-0.90754,-0.875234,-0.196225,-2.261072,0.318865,-2.641258,0.147169,-1.917679,0.036792,-1.733718,0.282073,-1.635605,0.39245,-1.071459,0.159433,-0.372408,0.331129,0.020041,0.049056,0.670036,0.036792,0.755884,0.06132,0.817205,0.036792,0.939845,0.073584,1.025693,0.036792,1.185126,0.073584,1.307767,-0.024528,1.405879,-0.036792,1.430407,-0.073584,1.369087,-0.12264,1.234182,-0.159433,1.025693,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
4.079438,-3.796645,-0.019552,0.282793,0.039105,0.282793,0.019552,0.361002,0.058657,0.439211,-0.039105,0.380554,-0.039105,0.302345,-0.019552,0.224136,0.039105,0.145927,0.019552,0.165479,-0.039105,0.126374,0.019552,0.028613,-0.019552,0.067718,0,0.028613,-0.019552,-0.010491,0.156418,-0.030044,-0.782091,-0.010491,-0.958061,-2.161241,0.058657,-3.177959,0.508359,-2.962884,0.254179,-2.083032,0.254179,-1.516016,0.371493,-1.085866,0.234627,-0.479746,0.254179,-0.069148,0.195523,0.341449,0.058657,0.576077,0.019552,0.595629,0.019552,0.615181,0.039105,0.654286,0.058657,0.69339,0.058657,0.732495,-0.019552,0.888913,0.039105,0.908465,0,1.006226,-0.039104,1.006226,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2
